# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5203318691165576064,140.306344,-77.2837,-2.7175,7.434,0.0151,-0.0018,0.03288287153652414,0.29923727959697644,-0.0401,0.99972,-0.0829,0.1977,0.1806,0.1657
5203318695460791936,140.303606,-77.28334,-2.776,7.2296,0.0145,-0.0015,-0.025617128463475858,0.09483727959697585,0.1026,0.99905,0.0816,0.4773,0.4276,0.3656
5203318656805835008,140.298339,-77.285601,-2.7838,7.0148,0.0133,-0.0037,-0.03341712846347589,-0.11996272040302358,0.3384,0.99901,-0.0278,0.4026,0.3551,0.3311
5203318661101052160,140.296867,-77.284176,-3.2365,7.6334,0.013,-0.0023,-0.486117128463476,0.49863727959697624,0.4179,0.99442,0.0704,0.7773,0.6293,0.6159
5203318695460792192,140.307744,-77.279265,-1.9082,8.4835,0.0154,0.0026,0.842182871536524,1.3487372795969756,2.1027,0.97799,0.2065,1.4545,1.0943,1.2112
5203318691165582720,140.298502,-77.280883,-2.5459,7.1124,0.0134,0.001,0.2044828715365239,-0.022362720403023673,0.336,0.99966,0.025,0.19,0.1811,0.1559
5203318691165594496,140.283577,-77.2769,-2.6218,7.1265,0.0101,0.005,0.12858287153652403,-0.008262720403023671,-0.0287,0.99995,0.0201,0.1892,0.1835,0.161
5203318695459753344,140.297723,-77.281647,-2.8609,6.6796,0.0132,0.0002,-0.11051712846347606,-0.45516272040302397,0.0593,0.99936,-0.0234,0.2368,0.2332,0.2094
5203318656806448128,140.283891,-77.280271,-2.8229,6.2232,0.0101,0.0016,-0.07251712846347624,-0.9115627204030234,0.004,0.99578,0.2099,0.5075,0.4783,0.3973
5203318661103625344,140.276342,-77.278602,-2.3688,8.1179,0.0085,0.0033,0.38158287153652415,0.9831372795969768,0.2159,0.99361,0.152,0.5043,0.4466,0.3853
5203318656806306816,140.273766,-77.279391,-2.7956,6.9529,0.0079,0.0025,-0.04521712846347592,-0.1818627204030241,0.1333,0.99998,0.0176,0.0877,0.084,0.0735
5203318691165612928,140.299282,-77.269432,-2.7684,7.1951,0.0136,0.0125,-0.01801712846347625,0.06033727959697632,-0.0606,0.99989,-0.0259,0.2098,0.2064,0.1822
5203318695463004800,140.29203,-77.269084,-2.7464,7.0601,0.012,0.0128,0.003982871536523991,-0.07466272040302346,0.1093,0.99999,-0.0268,0.0761,0.0742,0.0643
5203318695459757568,140.293263,-77.270365,-2.8713,7.0524,0.0122,0.0115,-0.12091712846347624,-0.08236272040302417,0.2191,0.99982,-0.0209,0.1856,0.1799,0.1581
5203318691170455040,140.286365,-77.271704,-3.1298,7.204,0.0107,0.0102,-0.37941712846347597,0.06923727959697601,-0.2854,0.99954,-0.0265,0.2997,0.2866,0.2596
5203318691165612544,140.284305,-77.270992,-2.927,7.198,0.0102,0.0109,-0.1766171284634761,0.06323727959697667,0.1612,0.99989,-0.0302,0.1247,0.1219,0.1057
5203318764179682560,140.258105,-77.263342,-2.9216,7.0698,0.0045,0.0185,-0.17121712846347625,-0.06496272040302387,0.0578,0.99839,-0.0822,0.5209,0.4557,0.4187
5203318759885092608,140.262304,-77.268366,-2.7931,7.5463,0.0054,0.0135,-0.04271712846347597,0.41153727959697584,0.04,0.99906,-0.0031,0.1838,0.1789,0.1565
5203318759888315136,140.255913,-77.2675,-4.2684,7.3864,0.004,0.0144,-1.5180171284634758,0.25163727959697635,0.1043,0.9814,-0.0976,0.8203,0.6856,0.6336
5203318759885086592,140.25723,-77.269743,-3.4499,6.9742,0.0043,0.0121,-0.699517128463476,-0.160562720403024,0.1495,0.99623,0.1642,0.6283,0.5377,0.5087
5203318759885097216,140.251591,-77.266344,-3.4552,7.6011,0.003,0.0155,-0.7048171284634761,0.466337279596976,-1.0835,0.99565,-0.0227,0.8731,0.7227,0.697
5203318764182476288,140.242068,-77.26711,-2.37,6.1693,0.0009,0.0148,0.38038287153652384,-0.9654627204030239,0.4166,0.98484,-0.0951,0.4307,0.4145,0.3688
5203318695463000320,140.266887,-77.273506,-3.6863,6.5618,0.0064,0.0084,-0.9359171284634762,-0.5729627204030239,-0.5454,0.99192,-0.4246,0.835,0.549,0.5064
5203318691170455296,140.265956,-77.27465,-2.242,7.0507,0.0062,0.0072,0.508382871536524,-0.08406272040302376,0.0985,0.99935,-0.033,0.2964,0.2907,0.2562
5203318725525342720,140.255704,-77.272702,-2.4411,7.7948,0.0039,0.0092,0.3092828715365239,0.6600372795969767,-0.2763,0.9988,0.1651,0.4607,0.4161,0.351
5203318661100012544,140.2655,-77.277996,-2.0281,7.199,0.0061,0.0039,0.7222828715365242,0.06423727959697612,0.6259,0.99588,0.0197,0.4243,0.4055,0.3618
5203318661100011776,140.261528,-77.27697,-2.4774,7.3355,0.0052,0.0049,0.2729828715365241,0.20073727959697596,0.3111,0.9993,0.0105,0.324,0.3175,0.2876
5203318661101046912,140.264362,-77.279441,-2.3056,6.9685,0.0059,0.0024,0.44478287153652385,-0.16626272040302403,0.4274,0.99604,0.043,0.8078,0.8347,0.6253
5203318729820520064,140.249511,-77.274746,-2.4718,6.8565,0.0026,0.0071,0.27858287153652395,-0.27826272040302413,0.097,0.99896,-0.0213,0.4941,0.4805,0.3935
5203318661103259008,140.254146,-77.276164,-2.6639,7.1117,0.0036,0.0057,0.08648287153652401,-0.023062720403023818,0.1765,0.99999,-0.0223,0.0618,0.0616,0.0504
5203318729822733824,140.244381,-77.276108,-3.0946,7.1433,0.0015,0.0058,-0.34421712846347585,0.008537279596976255,0.0366,0.99972,-0.0654,0.2183,0.2282,0.1918
5203318725525345152,140.245135,-77.2719,-3.3261,8.3207,0.0016,0.01,-0.5757171284634759,1.1859372795969767,-0.7041,0.99432,-0.2598,1.054,1.1831,0.7394
5203318725525351424,140.242462,-77.26996,-2.748,7.1395,0.001,0.0119,0.002382871536523723,0.004737279596976229,-0.0687,0.99996,-0.0513,0.1629,0.1662,0.1377
5203318450650692736,140.302735,-77.289054,-2.7813,6.8183,0.0143,-0.0072,-0.03091712846347594,-0.3164627204030239,0.3083,0.99777,-0.0385,0.4678,0.439,0.3797
5203318661100463360,140.282301,-77.287438,-2.3676,7.376,0.0098,-0.0056,0.382782871536524,0.2412372795969766,0.3438,0.99857,0.0053,0.4046,0.4108,0.3494
5203318454943294208,140.298585,-77.292077,-3.0491,7.0903,0.0134,-0.0102,-0.2987171284634762,-0.04446272040302368,-0.711,0.99839,-0.0906,0.6355,0.5743,0.4906
5203318454941578112,140.295782,-77.29044,-2.8351,6.9957,0.0128,-0.0086,-0.08471712846347623,-0.13906272040302348,0.1195,0.99989,-0.0383,0.1847,0.1853,0.1592
5203318454941574528,140.286606,-77.291141,-3.1351,6.9133,0.0107,-0.0093,-0.38471712846347605,-0.22146272040302417,-0.3933,0.99853,-0.0145,0.5049,0.459,0.414
5203318656805838592,140.284481,-77.291119,-2.7713,7.1393,0.0103,-0.0092,-0.020917128463476153,0.0045372795969766955,0.222,0.99996,-0.0341,0.1173,0.114,0.0982
5203318661103258752,140.287828,-77.289139,-2.9021,7.0264,0.011,-0.0073,-0.15171712846347596,-0.10836272040302397,0.176,0.99985,-0.0176,0.0659,0.0641,0.0554
5203318661101048960,140.279079,-77.284352,-2.2352,7.6105,0.0091,-0.0025,0.5151828715365241,0.4757372795969763,0.5377,0.99614,0.2058,0.8564,0.654,0.6717
5203318661103257856,140.272804,-77.285688,-2.6218,7.4609,0.0077,-0.0038,0.12858287153652403,0.3261372795969759,0.1097,0.99944,-0.0749,0.1462,0.1428,0.1213
5203318661103258880,140.269199,-77.281762,-3.2223,7.442,0.0069,0.0001,-0.4719171284634762,0.30723727959697644,0.131,0.99793,-0.4843,0.4858,0.6493,0.4365
5203318656810717312,140.266135,-77.281154,-2.9929,7.162,0.0062,0.0007,-0.24251712846347617,0.027237279596976194,-0.3106,0.99976,0.0063,0.3271,0.324,0.2734
