# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5858115798663138432,193.12194,-67.1991,-14.668,1.4753,-0.136,-0.0222,0.23274658040665308,0.21768369685767097,-0.2647758563537382,-0.17734403982304467,-0.3299,0.99676,0.171,0.2399,0.2661,0.2663
5858115562491353472,193.107978,-67.204676,-15.422,1.0525,-0.1414,-0.0278,-0.5212534195933483,-0.2051163031423291,0.5510316586784137,0.10070718140555415,-0.5263,0.98294,0.2283,0.2585,0.2976,0.2902
5858115562447964544,193.110359,-67.207016,-14.518,0.3378,-0.1405,-0.0301,0.38274658040665166,-0.9198163031423291,-0.1815698738608734,0.9795863194458939,-0.126,0.96029,0.2833,0.4833,0.7279,0.5227
5858115558167560576,193.103711,-67.209917,-15.07,1.2323,-0.143,-0.0331,-0.16925341959334794,-0.025316303142329133,0.1706027267348388,-0.013503513597361334,0.3431,0.99754,0.2912,0.2479,0.2815,0.2638
5858139300721737344,193.05421,-67.191795,-15.003,1.423,-0.1623,-0.0151,-0.10225341959334777,0.16538369685767096,0.08649298517118138,-0.17414503300703424,0.1767,0.99895,0.0634,0.1237,0.1639,0.1446
5858115837325913728,193.069968,-67.198093,-14.843,1.3958,-0.1562,-0.0213,0.05774658040665237,0.13818369685767085,-0.0758874960926436,-0.1291142500373357,-0.1529,0.99607,0.1966,0.3234,0.3552,0.3498
5858092369612934016,193.052698,-67.195146,-15.044,1.6941,-0.1629,-0.0184,-0.14325341959334814,0.43648369685767086,0.09335773726287197,-0.4498042827062494,0.8723,0.96733,0.0657,0.3915,0.4938,0.4625
5858115768606353024,193.079993,-67.210773,-14.554,0.942,-0.1522,-0.034,0.34674658040665207,-0.31561630314232914,-0.26959600559331826,0.3836206923525698,0.0179,0.99001,0.4584,0.3377,0.262,0.2734
5858115528123916800,193.130989,-67.210878,-14.606,1.3366,-0.1324,-0.034,0.29474658040665247,0.07898369685767093,-0.30512914483547904,-0.0031899847474526513,0.227,0.9983,0.2376,0.0302,0.0377,0.0335
5858114772175653376,193.170842,-67.221754,-15.153,0.2324,-0.117,-0.0448,-0.2522534195933481,-1.0252163031423291,0.6021793539485225,0.8672256232397091,-0.6319,0.96296,0.1418,0.8648,1.3732,0.8391
5858114772209644288,193.152575,-67.224963,-14.772,1.3159,-0.124,-0.048,0.1287465804066521,0.058283696857670986,-0.14110502449000442,-0.007876760087668069,0.2379,0.99998,0.3091,0.016,0.0217,0.0178
5858114767871315840,193.170169,-67.225973,-14.771,1.4511,-0.1172,-0.049,0.12974658040665155,0.19348369685767097,-0.19433860327222657,-0.12846253677680097,0.2149,0.99981,0.2606,0.0763,0.0895,0.0823
5858114703456172032,193.169816,-67.229463,-15.204,1.5473,-0.1173,-0.0525,-0.3032534195933483,0.2896836968576708,0.15845294700358611,-0.3882936315548647,0.0925,0.98792,0.2742,0.5471,0.7855,0.6004
5858115528088131584,193.130432,-67.223318,-14.784,1.7834,-0.1326,-0.0464,0.11674658040665165,0.525783696857671,-0.28385435141397486,-0.4577171256369132,0.2288,0.99429,0.2782,0.2982,0.3359,0.3423
5858114733545389568,193.13123,-67.23051,-15.213,0.9005,-0.1322,-0.0536,-0.31225341959334685,-0.3571163031423291,0.42355542695963544,0.2136236230167992,-0.0134,0.99375,0.2393,0.3566,0.3979,0.4002
