# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6853720970566675200,301.520252,-21.91783,-0.227,-2.3101,0.0007,0.0033,0.3555929363689434,0.4077868651488621,1.5834,0.99838,0.098,0.6496,0.4614,0.5889
6853720970566788736,301.522874,-21.918809,-1.6841,-2.4389,0.0031,0.0024,-1.1015070636310567,0.27898686514886206,-0.0671,0.99972,-0.9273,0.3623,0.2083,0.1063
6853720970566788992,301.523161,-21.918515,-1.0757,-2.9136,0.0034,0.0027,-0.4931070636310567,-0.19571313485113828,0.4846,0.99951,0.1131,0.1949,0.1301,0.1797
6853720970566784128,301.52416,-21.918412,-0.6453,-2.7591,0.0043,0.0028,-0.0627070636310566,-0.0412131348511382,0.1469,0.99999,0.2416,0.0736,0.052,0.0717
6853744438264353024,301.524536,-21.918015,-0.9519,-2.7331,0.0046,0.0032,-0.3693070636310566,-0.015213134851137955,0.0329,0.99994,0.1186,0.1348,0.0891,0.1289
6853744438269751168,301.524079,-21.917098,-0.4913,-2.4379,0.0042,0.0041,0.09129293636894337,0.27998686514886195,1.1094,0.9989,-0.0427,0.6245,0.4101,0.6046
6853720970566635904,301.520013,-21.916074,-0.3011,-2.9574,0.0004,0.0051,0.2814929363689434,-0.2395131348511379,0.2842,0.9995,0.1506,0.4043,0.3653,0.3487
6853720970566655616,301.521483,-21.916587,0.1141,-2.3189,0.0018,0.0046,0.6966929363689434,0.3989868651488617,-0.2198,0.99925,0.1209,0.2535,0.1738,0.2342
6853720970566584192,301.520191,-21.915517,-0.318,-2.9554,0.0006,0.0056,0.2645929363689434,-0.23751313485113812,0.2278,0.99986,0.2318,0.159,0.1064,0.148
6853720970566647680,301.521065,-21.9154,-0.5058,-1.837,0.0014,0.0058,0.07679293636894335,0.8808868651488619,2.2739,0.9958,0.1411,0.6017,0.407,0.6046
6853744438268119552,301.521667,-21.915385,-0.4902,-2.562,0.002,0.0058,0.09239293636894336,0.15588686514886207,-0.0353,0.99995,0.1576,0.0675,0.0443,0.0607
6853744438267891584,301.522445,-21.914941,-0.4575,-2.8778,0.0027,0.0062,0.12509293636894336,-0.15991313485113823,0.372,0.99986,-0.0086,0.1973,0.1246,0.1747
6853744438269749760,301.523206,-21.916551,-0.7197,-2.3819,0.0034,0.0046,-0.13710706363105662,0.335986865148862,-0.0982,0.99968,0.324,0.3652,0.3426,0.3225
6853744438267956608,301.522562,-21.915437,-0.0436,-2.4325,0.0028,0.0057,0.5389929363689434,0.2853868651488618,-0.1995,0.99969,0.1376,0.2714,0.1836,0.2703
6853744438267914368,301.524723,-21.915108,-0.7794,-2.6686,0.0048,0.0061,-0.1968070636310566,0.049286865148861825,-0.2844,0.99984,0.1355,0.3345,0.2243,0.3279
6853744438268088960,301.525356,-21.918603,-0.7621,-2.3511,0.0054,0.0026,-0.17950706363105662,0.3667868651488617,-0.2442,0.99978,-0.3336,0.3149,0.1771,0.2432
6853744438267881728,301.525736,-21.918383,-0.5451,-2.8396,0.0057,0.0028,0.03749293636894335,-0.121713134851138,0.1902,0.99998,0.1422,0.0848,0.0558,0.0781
6853744438264083200,301.525891,-21.917922,-1.5842,-2.8993,0.0059,0.0032,-1.0016070636310568,-0.1814131348511383,0.1243,0.99467,0.1558,0.1945,0.129,0.1874
6853744438264231808,301.525503,-21.917413,-0.7669,-2.8229,0.0055,0.0038,-0.18430706363105664,-0.10501313485113828,0.0734,0.99999,0.1176,0.0567,0.037,0.0531
6853744438268008832,301.526501,-21.918173,-1.3035,-2.3511,0.0065,0.003,-0.7209070636310567,0.3667868651488617,0.2163,0.98388,0.0677,0.1764,0.1102,0.1571
6853744438268082432,301.526898,-21.917714,-0.611,-2.5396,0.0068,0.0035,-0.028407063631056606,0.17828686514886183,0.1085,0.99992,0.0892,0.0715,0.0469,0.0637
6853744438268082304,301.527294,-21.917679,-0.6057,-2.6418,0.0072,0.0035,-0.023107063631056635,0.07608686514886198,1.8434,0.99783,0.1133,0.8082,0.6555,0.8307
6853744438267977472,301.525515,-21.917013,0.7917,-3.788,0.0055,0.0042,1.3742929363689433,-1.070113134851138,-0.8926,0.99055,-0.0291,0.4968,0.3021,0.4549
6853744438264238336,301.526688,-21.917043,-0.9877,-2.6601,0.0066,0.0041,-0.40510706363105664,0.057786865148862,0.1879,0.99982,0.136,0.1489,0.0978,0.1351
6853744438267917312,301.527187,-21.915899,-1.709,-3.1517,0.0071,0.0053,-1.1264070636310568,-0.43381313485113804,0.3361,0.98935,0.0161,0.2673,0.1558,0.2407
6853744438267955584,301.527872,-21.915918,-0.5307,-2.9466,0.0077,0.0052,0.05189293636894343,-0.2287131348511382,0.0377,0.99997,0.1194,0.1131,0.0691,0.1171
