# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6743705108400385152,289.412781,-34.661919,-3.458,-1.6014,-0.0166,-0.0042,0.017123083834403193,-0.5332422594142261,0.00713723849372383,0.5152018871085549,-0.1377144252367526,-0.361,0.96281,0.6839,1.4418,1.5419,0.9638
6743705104105608448,289.408357,-34.660166,-3.1622,-2.0362,-0.0203,-0.0024,0.020441379601191304,-0.2374422594142258,-0.42766276150627625,0.2860114438353818,0.39682706325313405,-0.1958,0.99679,0.2763,0.2694,0.2553,0.2383
6743705108400391936,289.4099,-34.659295,-2.6604,-1.7699,-0.019,-0.0016,0.01906724940834414,0.264357740585774,-0.16136276150627626,-0.24988484446186504,0.1829768299999109,-1.4532,0.95932,0.1524,1.1574,1.1444,0.9057
6743705108400390656,289.410676,-34.65955,-3.6579,-1.949,-0.0183,-0.0018,0.018388311504866348,-0.7331422594142261,-0.3404627615062763,0.7629485890685973,0.26706163136945094,-0.094,0.98751,0.2766,0.5353,0.5103,0.4482
6743705104105603712,289.414818,-34.661002,-3.5191,-1.7473,-0.0149,-0.0033,0.01526106156202772,-0.5943422594142258,-0.1387627615062763,0.610286298917543,0.006961225465527613,0.1581,0.99474,0.4476,0.2918,0.2845,0.2352
6743705108400384128,289.417137,-34.659009,-3.0386,-1.6092,-0.013,-0.0013,0.013064838307457157,-0.1138422594142261,-0.0006627615062761993,0.11334322916938666,-0.010668255846484412,-0.1148,0.99087,0.1433,0.8304,0.7583,0.7474
6743705108399133312,289.411847,-34.656514,-2.4897,-2.4567,-0.0174,0.0012,0.01744133022449836,0.43505774058577407,-0.8481627615062763,-0.4923821686454537,0.8162200117918889,-0.3119,0.95634,0.2675,0.5158,0.4796,0.4878
6743705108403181312,289.409045,-34.654766,-2.9085,-1.5831,-0.0197,0.003,0.019927117202445516,0.016257740585774005,0.025437238493723813,-0.012242903555996358,-0.027594900682181834,0.0392,0.99994,0.2538,0.0587,0.0536,0.0549
6743705108399129088,289.416237,-34.656979,-3.1186,-1.4737,-0.0138,0.0007,0.01381774221788784,-0.19384225941422573,0.13483723849372375,0.20042415057336693,-0.12484415199107111,0.3867,0.99684,0.3961,0.306,0.3027,0.277
6743705108399126528,289.419518,-34.655625,-2.5267,-1.3764,-0.0111,0.0021,0.011296902230257639,0.39805774058577414,0.2321372384937237,-0.3479673134761319,-0.30208676086175434,-0.5305,0.99604,0.3331,0.641,0.6185,0.5729
6743705108400391808,289.413672,-34.655694,-1.8175,-1.6959,-0.0159,0.002,0.016025292509030842,1.1072577405857742,-0.0873627615062762,-1.1095038413998755,-0.051509048758803425,-0.6709,0.96959,0.3095,0.8062,0.779,0.7179
6743705108403403264,289.417824,-34.654808,-3.9197,-0.7184,-0.0125,0.0029,0.012831991271817483,-0.9949422594142261,0.8901372384937237,1.1703698916390004,-0.6422528471454461,-0.4324,0.97283,0.3381,1.3721,1.159,1.1498
