# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4061101520732485632,265.924479,-26.226557,-9.2744,-4.5404,-0.0012,-0.0041,0.07313873015873007,0.8128228571428577,-0.8006410793887307,-0.15812695196695065,0.776,0.99055,0.2729,0.406,0.2764,0.4096
4061101520732506880,265.924581,-26.225762,-9.945,-5.7489,-0.0011,-0.0033,-0.5974612698412702,-0.3956771428571422,0.5643061394924062,-0.4416774289808249,-0.1407,0.99646,0.2913,0.1923,0.113,0.1805
4061102276646750848,265.92346,-26.225081,-8.899,-5.6867,-0.0021,-0.0026,0.4485387301587309,-0.33347714285714236,-0.0224079260394418,0.5584728123294639,-0.0172,0.96728,0.2017,0.0433,0.0265,0.0437
4061101555092246528,265.924969,-26.225204,-9.1911,-5.8832,-0.0008,-0.0027,0.15643873015872956,-0.5299771428571427,0.4636986668001787,0.30055348051957886,0.2946,0.99511,0.249,0.1648,0.098,0.159
4061101555092216192,265.926589,-26.225939,-8.4771,-5.5392,0.0007,-0.0034,0.87043873015873,-0.1859771428571424,0.35768313465739454,0.8150545109422488,-0.3019,0.97902,0.2365,0.1678,0.0935,0.1579
4061101555092175616,265.927378,-26.225845,-9.2866,-5.8003,0.0014,-0.0033,0.06093873015873008,-0.4470771428571423,0.4353706845382282,-0.11850682488101155,-0.4608,0.99774,0.2897,0.3025,0.1772,0.2797
4061101555092176896,265.929174,-26.225821,-9.9836,-5.8637,0.003,-0.0033,-0.6360612698412691,-0.510477142857142,-0.05013861698430367,-0.8140313086476343,-0.157,0.98702,0.3208,0.1707,0.098,0.1553
4061101555092176256,265.929266,-26.225388,-10.436,-5.2899,0.0031,-0.0029,-1.08846126984127,0.06332285714285746,-0.8381316113591469,-0.6973472034945892,0.4433,0.97133,0.4199,0.2406,0.1389,0.2027
4061102311037849856,265.923952,-26.223453,-9.6622,-5.5555,-0.0017,-0.001,-0.3146612698412703,-0.2022771428571426,0.3737758972334926,0.014809993513408129,-0.0102,0.99921,0.9218,0.3828,0.308,0.156
4061102311006523136,265.925512,-26.223161,-9.6146,-4.8369,-0.0003,-0.0007,-0.2670612698412693,0.5163228571428577,-0.36937499993404677,-0.44885757661102044,-0.0617,0.99671,0.2232,0.2167,0.1269,0.2162
4061102311037849728,265.922991,-26.222275,-8.5288,-5.5675,-0.0025,0.0002,0.8187387301587297,-0.21427714285714217,-0.8332188537387729,0.14830422781294825,-0.396,0.99032,0.216,0.1974,0.1183,0.1976
4061102311006553728,265.923957,-26.222679,-8.4907,-5.3626,-0.0017,-0.0002,0.8568387301587297,-0.009377142857141862,-0.8498742655943422,0.10942702129120277,0.0759,0.99471,0.2498,0.2152,0.1312,0.2163
4061102311006562688,265.923635,-26.222252,-9.5229,-6.3257,-0.002,0.0002,-0.17536126984126987,-0.9724771428571426,0.07772589283731195,0.9851000222934607,-0.6974,0.97723,0.8045,0.4692,0.2975,0.2591
4061102306657013632,265.924181,-26.221643,-9.5399,-4.9721,-0.0015,0.0009,-0.19236126984126933,0.38112285714285754,0.361034520366382,-0.22784109698537083,0.1585,0.99866,0.2059,0.1043,0.0632,0.1039
4061101555092240896,265.92671,-26.22413,-9.0521,-4.5456,0.0008,-0.0016,0.2954387301587307,0.8076228571428574,-0.5902356267373846,0.6254283552792618,0.2322,0.99281,0.455,0.4546,0.2937,0.3777
4061101550742771712,265.927365,-26.223783,-9.2501,-5.5028,0.0014,-0.0013,0.09743873015873028,-0.14957714285714196,0.17318239859000734,-0.043306865724311264,-0.0273,0.99956,0.1962,0.0432,0.0258,0.0429
4061101555123591680,265.928483,-26.223718,-9.1632,-5.5613,0.0024,-0.0012,0.18433873015873026,-0.2080771428571424,0.2579324998068656,-0.10367106809281981,-0.1458,0.99924,0.2113,0.0828,0.0504,0.0827
4061101555092211840,265.928864,-26.22384,-8.0705,-4.6381,0.0027,-0.0013,1.277038730158731,0.7151228571428581,0.8403825634499841,1.1983262352893815,0.0668,0.99272,0.9395,0.4521,0.3306,0.1381
4061102311006527104,265.926631,-26.221983,-8.5917,-4.9774,0.0007,0.0005,0.7558387301587306,0.37582285714285746,0.833493872208619,-0.13350270015870583,0.2776,0.99504,0.2542,0.2278,0.1351,0.2213
4061101555092232320,265.928294,-26.222235,-9.0003,-5.366,0.0022,0.0003,0.34723873015873075,-0.012777142857141932,0.3423282486359004,-0.05957651624354034,0.0881,0.99935,0.2309,0.1951,0.1122,0.1856
4061101555092134912,265.929336,-26.226704,-9.9287,-5.6644,0.0031,-0.0042,-0.5811612698412691,-0.31117714285714193,-0.09475889162559763,-0.6523805547823592,-0.0354,0.9982,0.3863,0.2266,0.1253,0.1957
4061101555092135296,265.930452,-26.226558,-9.505,-5.2591,0.0041,-0.0041,-0.15746126984127073,0.09412285714285762,-0.17789684222937463,-0.044787021128640046,-0.728,0.9965,-0.677,0.5763,0.5189,0.4029
4061101555092148736,265.931911,-26.225012,-9.822,-5.3475,0.0055,-0.0025,-0.47446126984126913,0.005722857142857585,-0.43430177005336007,-0.19112357311903072,-0.0842,0.9987,0.3843,0.1716,0.0962,0.1514
