# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5956053289374671616,269.764574,-44.276244,-2.7377,-10.132,-0.0006,-0.0103,0.01031746092796091,0.3620833044232441,-0.7445046400693851,0.7221881296267072,0.4047663324106622,-3.3269,0.99383,0.2653,0.6298,0.7083,0.7907
5956053289374672000,269.765188,-44.276411,-2.8702,-9.7509,-0.0001,-0.0105,0.010500476179678711,0.22958330442324382,-0.3634046400693851,0.36120175174782115,0.23303373281171233,0.2637,0.9711,0.1985,0.1226,0.1009,0.1352
5956053285077802368,269.768487,-44.276986,-2.9733,-9.2267,0.0022,-0.011,0.011217842929904125,0.12648330442324385,0.16079535993061533,-0.13286740586573453,0.15556164865271033,0.1141,0.99996,0.1678,0.0451,0.0339,0.0476
5956053289374661632,269.766757,-44.2765,-1.4134,-9.7644,0.001,-0.0106,0.010647065323364931,1.686383304423244,-0.3769046400693856,0.5336280295651563,1.6435287898925595,-0.683,0.9746,0.0766,0.5429,0.4592,0.6653
5956053289374672128,269.766317,-44.275767,-3.3506,-9.3148,0.0007,-0.0098,0.00982496819333274,-0.2508166955767561,0.0726953599306146,-0.0903805688476776,-0.24499996512296682,-1.9955,0.97778,0.4549,1.1534,1.216,1.2816
5956053289374692736,269.763794,-44.275202,-2.3761,-9.2344,-0.0011,-0.0093,0.009364827814754523,0.7236833044232438,0.15309535993061374,-0.23703996764605367,0.700690921927484,-1.1363,0.98861,0.4777,0.8546,0.7383,1.0855
5956053289374712576,269.76417,-44.274806,-2.6726,-9.2407,-0.0008,-0.0089,0.008935882720806042,0.4271833044232438,0.1467953599306142,-0.1844501990926294,0.4123258145324032,-2.4329,0.97166,0.365,1.5052,1.2638,1.4122
5956053285077799168,269.764171,-44.274376,-3.4961,-9.4916,-0.0008,-0.0084,0.008438009243891594,-0.3963166955767563,-0.10410464006938547,0.14121012416605394,-0.384661409696714,-0.054,0.99924,0.4043,0.2084,0.1681,0.1916
5956053289374671232,269.765183,-44.274324,-1.2688,-8.5947,-0.0001,-0.0084,0.008400595217006946,1.830983304423244,0.792795359930615,-0.8145350629449133,1.821416200388451,0.7933,0.9566,0.2574,0.6048,0.5041,0.6365
5956053289374671488,269.764744,-44.274112,-3.1863,-8.8906,-0.0004,-0.0082,0.008209750300709518,-0.08651669557675623,0.4968953599306154,-0.4920899083680045,-0.11062395498474023,2.6994,0.98338,0.1113,0.7977,0.7729,1.0093
5956053289374669568,269.767016,-44.275236,-4.9526,-10.567,0.0012,-0.0093,0.009377099764852669,-1.8528166955767564,-1.1795046400693856,0.9326991646964303,-1.9885253761337225,-0.5607,0.96321,0.311,0.5134,0.3924,0.5432
5956059160593061120,269.766359,-44.27389,-2.9307,-9.5399,0.0007,-0.0079,0.007930952023559342,0.16908330442324404,-0.1524046400693848,0.16673344709642432,0.15497191929090257,0.0719,0.99829,0.1659,0.0687,0.054,0.073
5956053083240421376,269.771044,-44.277055,-2.4921,-9.6102,0.0041,-0.0111,0.011833004690272037,0.6076833044232437,-0.22270464006938617,0.41946430199474355,0.49287529308664896,1.714,0.99117,0.2152,0.5188,0.4168,0.5783
