# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4050600733742415616,273.528238,-28.643232,4.0931,-3.4874,0.0006,-0.0082,0.008221921916437787,0.4551921874999998,0.08218749999999986,-0.048750424970425706,0.4599762045828978,-0.1095,0.98359,0.1581,0.196,0.147,0.2225
4050624201443781632,273.530726,-28.641863,4.164,-3.1463,0.0028,-0.0069,0.007446475676452586,0.5260921874999998,0.4232874999999998,-0.1944041299399814,0.6466469915394826,-0.1667,0.96582,0.2442,0.5452,0.4019,0.5045
4050624201350785664,273.53009,-28.641346,4.0046,-3.7235,0.0023,-0.0063,0.006706713054842886,0.3666921875,-0.15391250000000012,0.27033224269835315,0.29167224171570366,-0.2601,0.9783,0.2945,0.1517,0.111,0.1588
4050624274430501248,273.527754,-28.640416,3.6949,-3.6232,0.0002,-0.0054,0.005403702434442518,0.056992187500000124,-0.053612500000000285,0.05568514202078654,0.05496885072848108,0.0212,0.99822,0.1252,0.0573,0.0428,0.062
4050624205711013760,273.530212,-28.639578,3.2853,-3.5546,0.0024,-0.0046,0.005188448708429139,-0.35260781250000006,0.01498749999999971,-0.17639207813949578,-0.30568403517670856,0.3283,0.98875,-0.1922,0.081,0.0528,0.0594
4050624270163178496,273.527819,-28.639436,3.128,-3.7041,0.0003,-0.0044,0.00441021541423999,-0.5099078124999998,-0.13451250000000003,0.09951501571395072,-0.5178767725552451,-1.1185,0.9806,0.2173,0.3473,0.261,0.3586
4050624205664426496,273.531092,-28.639769,3.6488,-3.4337,0.0032,-0.0048,0.005768882040742382,0.010892187500000095,0.13588749999999994,-0.10702333582826165,0.08443967072991386,0.1986,0.99778,0.2209,0.0898,0.0739,0.0891
4050624201443704576,273.538927,-28.644979,3.5322,-3.4894,0.01,-0.01,0.01414213562373095,-0.10570781249999994,0.08018750000000008,-0.13144783605954238,-0.018045586026749712,0.3745,0.9893,0.3071,0.0718,0.0532,0.0663
4050624201350779008,273.53835,-28.642575,3.6164,-3.4771,0.0095,-0.0076,0.012165936051122412,-0.02150781249999989,0.09248749999999983,-0.07457126315128856,0.058784780060883064,0.2652,0.97415,0.1347,0.0374,0.027,0.0376
4050624201443790976,273.535004,-28.64064,4.1099,-3.9137,0.0066,-0.0056,0.00865563400335296,0.4719921874999997,-0.34411250000000004,0.5825313819353721,0.04297937619080124,-0.4243,0.96564,0.2636,0.4663,0.2977,0.4887
4050624205711001856,273.534762,-28.638127,4.0638,-3.1265,0.0064,-0.0031,0.00711125867902441,0.4258921874999997,0.44308749999999986,0.19014056597157813,0.5844289975709561,0.5876,0.97045,0.1519,0.4302,0.2756,0.4413
4050600802393196544,273.522095,-28.638051,3.5829,-3.4791,-0.0047,-0.0031,0.0056302753041036985,-0.055007812499999975,0.09048750000000005,-0.0039029230478274846,-0.10582350534719544,0.2033,0.99887,0.2163,0.0336,0.026,0.0361
4050624270079129216,273.520749,-28.633437,3.7616,-3.7612,-0.0059,0.0016,0.00611310068623117,0.1236921875000001,-0.19161250000000019,-0.1695316271469654,0.1525586274246316,0.1481,0.98571,0.213,0.0523,0.04,0.0572
4050624274430559104,273.525665,-28.635006,3.338,-3.3834,-0.0016,-0.0,0.0016,-0.29990781249999987,0.18618749999999995,0.29990781249999987,-0.18618749999999995,0.2294,0.98771,0.0531,0.0706,0.0511,0.0661
4050624270070275072,273.524758,-28.634623,3.5574,-3.6387,-0.0024,0.0004,0.002433105012119288,-0.08050781250000005,-0.06911250000000013,0.06805039206087603,0.08140755290601875,0.0607,0.99909,0.1537,0.0571,0.0421,0.0559
4050624270163249408,273.525602,-28.634581,3.7382,-3.6069,-0.0017,0.0004,0.0017464249196572981,0.10029218750000002,-0.03731250000000008,-0.10617216730186457,0.013349772290568964,-0.3229,0.99196,0.038,0.3694,0.2528,0.3272
