# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4365633909048131200,254.237843,-4.09064,-4.8859,-6.4113,-0.0498,0.0097,-0.10779642750373686,0.2193255256601896,0.14774000152974068,-0.19467061395259197,0.3566,0.99964,0.1346,0.295,0.235,0.2859
4365633904752986752,254.237445,-4.090414,-4.829,-6.8462,-0.0501,0.0099,-0.05089642750373624,-0.21557447433981025,0.008140467525193007,0.22135160516246513,0.4191,0.99973,0.0285,0.1325,0.1023,0.1244
4365633909048128128,254.239091,-4.089831,-6.0609,-7.18,-0.0485,0.0105,-1.2827964275037367,-0.5493744743398103,1.1375074354460601,0.8083661433888852,0.885,0.99691,0.0574,0.8126,0.7482,0.8625
4365633909048145920,254.238398,-4.089161,-5.6162,-6.7418,-0.0492,0.0111,-0.8380964275037366,-0.1111744743398102,0.7930810649229137,0.2928955615914933,0.0896,0.99848,0.6325,0.8178,0.5977,0.6068
4365633909054661504,254.235885,-4.088645,-4.5936,-6.8132,-0.0517,0.0117,0.18450357249626315,-0.18257447433981078,-0.2202516120927759,0.13734713071220458,0.308,0.99939,0.049,0.3913,0.3215,0.4239
4365633909048193664,254.235069,-4.08795,-4.7844,-6.9068,-0.0525,0.0124,-0.006296427503736268,-0.27617447433981024,-0.05735525491785008,0.27022649760800427,-0.3154,0.99978,0.0709,0.2179,0.1655,0.2292
4365633909054663680,254.235079,-4.087725,-6.511,-7.6672,-0.0525,0.0126,-1.7328964275037366,-1.0365744743398109,1.443138036214797,1.4123630120256505,0.3374,0.99449,0.6868,1.7779,1.361,1.648
4365633909048190080,254.235586,-4.087938,-4.4185,-5.9004,-0.052,0.0124,0.3596035724962636,0.7302255256601891,-0.18041425939065892,-0.7937220815161281,0.4188,0.99406,0.1939,0.2395,0.1792,0.2384
4365633909048203904,254.235507,-4.087112,-5.5117,-7.0532,-0.0521,0.0132,-0.7335964275037368,-0.422574474339811,0.6073436539455077,0.5898021624425703,-0.2232,0.99879,0.1589,0.549,0.4428,0.5413
4365633909048203776,254.235798,-4.087114,-4.2186,-6.4035,-0.0518,0.0132,0.5595035724962631,0.22712552566018918,-0.4860917167950285,-0.3582528365634531,0.1519,0.99777,0.2725,0.7351,0.6374,0.7269
4365633909048220544,254.235216,-4.086214,-6.8939,-7.1739,-0.0524,0.0141,-2.115796427503737,-0.5432744743398104,1.9019565031321686,1.0743850042233583,1.809,0.99075,0.1724,0.7612,0.6225,0.7528
4365633909050508800,254.236242,-4.086217,-4.6057,-5.8852,-0.0513,0.0141,0.1724035724962638,0.7454255256601892,0.0313180472827994,-0.7644615006850485,0.6635,0.99592,0.081,0.9518,0.8109,1.0709
4365633909048180736,254.236347,-4.087986,-2.1324,-5.5059,-0.0512,0.0123,2.6457035724962634,1.1247255256601898,-2.3097888072177253,-1.7116163611168245,-0.1582,0.98667,0.5402,1.5348,1.1698,1.2974
4365633909048170752,254.23731,-4.088061,-4.5728,-6.313,-0.0503,0.0122,0.20530357249626352,0.31762552566018964,-0.12465108381215999,-0.3570681149796131,0.4169,0.99957,0.0959,0.1467,0.1065,0.1439
4365633909048154496,254.238402,-4.088386,-5.0894,-5.8344,-0.0492,0.0119,-0.31129642750373687,0.7962255256601898,0.4897573719645155,-0.7007269583053346,0.1808,0.99396,0.0953,0.2033,0.1534,0.1907
4365633909048155648,254.23905,-4.087631,-4.2999,-6.6116,-0.0485,0.0127,0.47820357249626344,0.019025525660189224,-0.457786968698652,-0.13954110026990243,0.1387,0.99974,0.2566,0.2318,0.1657,0.2052
4365633909048198400,254.237084,-4.085659,-4.8489,-5.6189,-0.0505,0.0146,-0.07079642750373694,1.0117255256601894,0.3490024581970724,-0.9522593961689635,0.5953,0.99558,0.0611,0.4406,0.3371,0.3805
4365633909048198528,254.237604,-4.085615,-5.4524,-7.5212,-0.05,0.0147,-0.6742964275037364,-0.890574474339811,0.3957197209839131,1.0446073276185392,0.1306,0.99807,0.879,1.1331,0.7684,0.5183
4365621745702837120,254.240884,-4.138353,-4.3121,-6.4624,-0.0467,-0.038,0.46600357249626345,0.16822552566018967,-0.4676351427463585,0.16363535782806948,0.0797,0.99919,-0.1619,0.5012,0.357,0.5035
4365621745704472192,254.242341,-4.138267,-4.0802,-7.0519,-0.0453,-0.038,0.6979035724962639,-0.42127447433981047,-0.2639471929771372,0.7712804020282257,-0.238,0.99911,-0.4915,0.4816,0.3493,0.4003
4365621745702854144,254.239688,-4.137038,-5.036,-6.467,-0.0479,-0.0367,-0.2578964275037361,0.16362552566018973,0.10520130922374706,-0.28673430995326105,0.3346,0.99969,-0.2034,0.2942,0.2146,0.2756
4365621745702849920,254.240747,-4.136788,-4.638,-6.5795,-0.0469,-0.0365,0.1401035724962636,0.05112552566018902,-0.14196561926922768,0.04570113068350854,-0.0834,0.99989,-0.1728,0.2258,0.1659,0.2149
4365621745702844032,254.241814,-4.136943,-4.0409,-6.8017,-0.0458,-0.0366,0.7372035724962638,-0.17107447433981093,-0.46910635576487847,0.5938643027265504,0.1013,0.99618,-0.7918,1.26,1.0817,0.752
4365621745702843904,254.241942,-4.136752,-4.5943,-5.5845,-0.0457,-0.0364,0.1838035724962639,1.0461255256601891,-0.7955327496325578,-0.7037684370318538,-1.1866,0.99273,-0.7587,1.5357,1.1616,0.9161
4365621745702843776,254.241914,-4.136494,-4.7908,-6.6452,-0.0457,-0.0362,-0.012696427503736452,-0.014574474339810628,0.019001992956210943,0.0035410220744219703,0.1025,0.99971,-0.1708,0.3042,0.2206,0.2885
4365621745702819584,254.243333,-4.138547,-4.4407,-7.1859,-0.0443,-0.0382,0.33740357249626385,-0.5552744743398108,0.10709372048494553,0.6408602403170969,0.9514,0.99751,-0.1764,0.9414,0.5835,0.9089
4365621745708889344,254.243618,-4.138884,-3.7165,-6.7527,-0.044,-0.0386,1.0616035724962636,-0.12207447433981056,-0.7175339499339191,0.7918644790078658,-0.786,0.99795,-0.1517,0.6199,0.4481,0.5936
4365621745702822144,254.244202,-4.138097,-4.8524,-6.1944,-0.0434,-0.0378,-0.07429642750373677,0.43622552566018946,-0.23047895702503468,-0.37774610354837396,1.6036,0.99674,-0.1764,0.8787,0.694,1.0426
4365621745704471680,254.244182,-4.137622,-5.9474,-5.7225,-0.0434,-0.0373,-1.1692964275037365,0.9081255256601892,0.29487108778374443,-1.4508608297551584,0.6992,0.99663,-0.4255,0.634,0.4759,0.5481
4365621745702818176,254.245379,-4.137829,-5.1213,-6.4826,-0.0422,-0.0375,-0.34319642750373625,0.14802552566018967,0.1582152149568108,-0.33861968320591296,0.882,0.99908,-0.0752,0.5411,0.391,0.5201
4365621745702829440,254.243637,-4.137474,-4.8357,-7.4854,-0.044,-0.0372,-0.057596427503736614,-0.8547744743398109,0.5958523697171546,0.6155621040533155,0.6301,0.99676,-0.1843,0.4595,0.3345,0.4637
4365621745702826112,254.245946,-4.136456,-4.4229,-6.9906,-0.0417,-0.0362,0.3552035724962632,-0.35997447433981034,-0.03225079994998794,0.5046890983495846,-0.1848,0.99953,-0.1967,0.235,0.1685,0.2217
4365621745702865152,254.23986,-4.135269,-4.616,-6.4277,-0.0477,-0.035,0.16210357249626384,0.20292552566018962,-0.25074238019769385,-0.06770964446303696,-0.3394,0.9997,-0.1951,0.2912,0.2142,0.2792
4365621745702865280,254.240314,-4.135235,-4.7217,-6.2739,-0.0473,-0.0349,0.056403572496263266,0.3567255256601891,-0.2571818122140262,-0.25355863052593736,0.3713,0.99956,-0.159,0.2238,0.1696,0.2127
4365621745707547776,254.240326,-4.134725,-4.7296,-5.9458,-0.0473,-0.0344,0.048503572496263914,0.6848255256601892,-0.44202158133410363,-0.5253146854748619,1.0293,0.99766,-0.2288,0.4921,0.4052,0.5179
4365621745707547648,254.240653,-4.134729,-4.2786,-6.1609,-0.0469,-0.0344,0.49950357249626354,0.46972552566018955,-0.6805884898851164,-0.08333784151973354,0.788,0.99752,-0.3182,0.5776,0.4438,0.5824
4365621745702848000,254.242388,-4.135886,-4.9587,-6.8357,-0.0452,-0.0356,-0.18059642750373683,-0.20507447433981074,0.2687637215047841,0.049362654464291084,0.6113,0.99939,-0.1915,0.2163,0.1578,0.2025
4365621745699787008,254.240155,-4.133653,-5.4143,-5.7573,-0.0474,-0.0333,-0.6361964275037364,0.8733255256601895,0.018539759161542598,-1.080323861380649,1.7386,0.99256,-0.1094,0.5597,0.3222,0.5483
4365621745699786880,254.240512,-4.133967,-4.3018,-6.267,-0.0471,-0.0337,0.4763035724962634,0.363625525660189,-0.5989523038724134,-0.01856754615667466,0.0743,0.99924,-0.0523,0.1905,0.1381,0.1898
4365621745699786752,254.240538,-4.133604,-3.8657,-8.2373,-0.0471,-0.0333,0.9124035724962636,-1.60667447433981,0.18251645723132814,1.8386328857166605,-1.2321,0.99437,-0.4219,1.0596,1.0278,1.19
4365621745699825152,254.239775,-4.132854,-5.4826,-6.5805,-0.0478,-0.0325,-0.7044964275037362,0.050125525660189574,0.5544057214332317,-0.43756380189674665,0.223,0.99913,-0.1823,0.2823,0.2077,0.2681
4365621745707547904,254.241289,-4.134165,-5.2213,-6.7122,-0.0463,-0.0339,-0.4431964275037368,-0.0815744743398108,0.4057830093165022,-0.1960041264002749,0.3633,0.99949,-0.1658,0.2255,0.1805,0.2206
