,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
909,899283417829344000,114.52785,38.88839,3.3332,1.5304,-0.0058,0.0059,3.4006435328898745,1.9857538063562454,-1.5325,0.99847,0.6019,1.0617,0.6674,0.8338
910,899283417828796288,114.528345,38.888764,-2.3054,-1.7206,-0.0054,0.0063,-2.2379564671101257,-1.2652461936437545,-1.1909,0.99781,0.4478,1.333,0.6602,1.0705
911,899283417827703424,114.53148,38.886667,0.2424,-1.9628,-0.003,0.0042,0.3098435328898744,-1.5074461936437547,-1.0865,0.99754,0.0463,0.722,0.5185,0.6966
912,899283452187425024,114.532902,38.886892,2.8643,-0.6372,-0.0019,0.0044,2.9317435328898744,-0.1818461936437546,-0.6882,0.99592,0.6126,1.1383,0.6406,1.1675
913,899283452187446528,114.530544,38.887814,2.4203,-2.0437,-0.0037,0.0054,2.4877435328898745,-1.5883461936437544,0.4176,0.9867,0.3081,1.114,0.813,1.0583
914,899283447893239936,114.531127,38.88783,1.7803,-0.715,-0.0032,0.0054,1.8477435328898744,-0.2596461936437546,1.5306,0.98081,0.6015,0.5529,0.3933,0.6848
915,899283452187441152,114.532078,38.887687,0.0596,-0.5603,-0.0025,0.0052,0.12704353288987436,-0.10494619364375463,0.1323,1.0,0.1118,0.0647,0.0413,0.0715
917,899282696275960832,114.53408,38.884528,0.1096,0.6733,-0.0009,0.0021,0.17704353288987434,1.1286538063562455,0.1823,0.99838,0.2418,0.6127,0.3614,0.664
919,899282696273186048,114.535793,38.883837,1.8343,-1.1023,0.0004,0.0014,1.9017435328898744,-0.6469461936437546,-0.56,0.99294,0.1793,0.5146,0.2397,0.5441
920,899282696275928320,114.534837,38.884737,-0.0623,-0.731,-0.0003,0.0023,0.005143532889874354,-0.2756461936437546,-0.7421,0.99985,0.1329,0.4644,0.3007,0.5299
921,899282696275957632,114.535782,38.884492,-0.7524,-0.2706,0.0004,0.0021,-0.6849564671101256,0.1847538063562454,-0.0197,0.9966,0.0512,0.1494,0.0987,0.1671
922,899282696273167232,114.533228,38.885453,-0.2707,-0.5182,-0.0016,0.003,-0.20325646711012563,-0.0628461936437546,-0.2337,0.99999,0.1502,0.1505,0.093,0.1692
923,899282696273169024,114.53319,38.88586,-0.1172,-0.5575,-0.0016,0.0034,-0.04975646711012564,-0.1021461936437546,-0.1205,1.0,0.1081,0.0861,0.0559,0.0986
926,899282696275962496,114.534402,38.885854,-0.3741,-0.2452,-0.0007,0.0034,-0.3066564671101256,0.2101538063562454,-0.4694,0.99982,0.0582,0.4774,0.3008,0.4993
927,899282696273167616,114.536174,38.884387,0.0036,-0.7274,0.0007,0.0019,0.07104353288987436,-0.27204619364375465,2.9046,0.99844,0.3355,0.8693,0.6193,0.8775
930,899282696275959424,114.536186,38.885384,-0.5465,0.2915,0.0007,0.0029,-0.4790564671101256,0.7468538063562453,0.1369,0.99853,-0.101,0.2922,0.2122,0.3343
931,899282696273164416,114.537096,38.885179,-0.3429,-0.5878,0.0014,0.0027,-0.2754564671101256,-0.1324461936437546,-0.1862,0.99987,0.1613,0.3944,0.2565,0.4371
932,899282696275930368,114.537657,38.884353,-0.0646,-1.4722,0.0018,0.0019,0.0028435328898743506,-1.0168461936437545,0.275,0.99803,0.0209,0.4594,0.2998,0.5319
934,899282696273181824,114.533903,38.886827,0.6668,-1.1743,-0.0011,0.0044,0.7342435328898743,-0.7189461936437544,0.2943,0.998,0.2637,0.4462,0.2562,0.4997
935,899282696273179904,114.534469,38.886584,0.1045,-0.4898,-0.0006,0.0041,0.17194353288987435,-0.03444619364375462,0.3172,0.99994,0.0792,0.2044,0.1431,0.235
936,899282696273180288,114.534904,38.88653,-0.4842,-0.2349,-0.0003,0.0041,-0.41675646711012565,0.2204538063562454,-0.5738,0.99989,0.0523,0.1446,0.0956,0.1635
937,899282696273181952,114.534126,38.887298,-0.9082,-0.1364,-0.0009,0.0049,-0.8407564671101256,0.3189538063562454,-0.5258,0.99926,0.1233,0.2661,0.1711,0.297
938,899283452187425408,114.53335,38.887688,0.8993,-0.8816,-0.0015,0.0052,0.9667435328898744,-0.42624619364375466,-0.1097,0.99912,0.4303,0.7223,0.4065,0.7042
939,899282696273116160,114.537985,38.885141,1.4567,0.2592,0.0021,0.0027,1.5241435328898745,0.7145538063562453,1.3601,0.99705,0.1357,0.5179,0.33,0.5575
940,899282696273113600,114.537354,38.885694,-0.1083,-1.0417,0.0016,0.0033,-0.04085646711012564,-0.5863461936437546,-0.8547,0.99932,0.3313,0.9242,0.4031,0.9535
941,899282696273113216,114.536841,38.886787,0.2764,0.562,0.0012,0.0043,0.34384353288987435,1.0173538063562455,1.4936,0.99854,0.2839,0.9535,0.745,0.806
942,899282696273113728,114.535917,38.887269,0.3866,-1.3476,0.0005,0.0048,0.45404353288987437,-0.8922461936437545,-0.9661,0.99919,0.122,0.6823,0.4632,0.6437
943,899282696273116672,114.536937,38.887039,-0.6881,-1.1622,0.0013,0.0046,-0.6206564671101257,-0.7068461936437545,0.4697,0.99327,0.1057,0.2516,0.1652,0.2722
944,899282696273114368,114.537642,38.886159,-0.0942,-0.8338,0.0018,0.0037,-0.02675646711012565,-0.3784461936437546,-1.0247,0.9992,-0.3598,0.9273,0.7785,0.7946
945,899282691981253376,114.538146,38.886269,-0.5757,1.2319,0.0022,0.0038,-0.5082564671101256,1.6872538063562454,-2.149,0.99452,0.4003,0.6865,0.4595,0.717
946,899282696273116928,114.53849,38.886171,0.2999,-0.8992,0.0025,0.0037,0.36734353288987437,-0.4438461936437546,0.4917,0.99877,0.1193,0.1909,0.1228,0.2112
947,899282696273116800,114.537401,38.886794,0.6219,-2.0348,0.0016,0.0044,0.6893435328898744,-1.5794461936437547,1.8825,0.9935,0.1172,0.8617,0.5782,0.9814
948,899282696273117056,114.538326,38.886516,-2.2887,-1.9148,0.0024,0.0041,-2.2212564671101256,-1.4594461936437546,0.5288,0.99588,0.5152,1.0094,0.4404,0.9156
949,899282696273117184,114.538474,38.886879,-0.2568,-0.4143,0.0025,0.0044,-0.1893564671101256,0.04105380635624539,0.2421,0.99994,0.0291,0.1351,0.0898,0.1527
950,899283452187452800,114.528982,38.889457,0.0181,-0.5186,-0.0049,0.007,0.08554353288987436,-0.06324619364375456,-0.3425,0.99987,0.4097,0.4273,0.2758,0.4479
951,899283447895495680,114.529203,38.889966,-0.0676,-0.5708,-0.0047,0.0075,-0.0001564671101256382,-0.11544619364375458,-0.4207,0.99999,0.3546,0.1834,0.122,0.2006
952,899283452187447424,114.52983,38.890253,-0.3387,-0.4259,-0.0042,0.0078,-0.27125646711012563,0.029453806356245393,0.3855,0.99977,0.3532,0.2882,0.1906,0.3122
953,899283452187447296,114.529134,38.890599,-0.389,-0.2287,-0.0048,0.0082,-0.32155646711012564,0.2266538063562454,1.2422,0.999,0.3367,0.4961,0.346,0.541
954,899283452187448832,114.530842,38.888793,0.2791,-0.5236,-0.0035,0.0064,0.3465435328898744,-0.06824619364375456,0.0405,0.99993,0.4205,0.2709,0.1791,0.2909
955,899283452187449216,114.53016,38.889326,-2.1906,-2.3444,-0.004,0.0069,-2.1231564671101255,-1.8890461936437544,-0.4051,0.99703,0.7346,1.4688,0.8043,1.0104
956,899283452187430656,114.53078,38.889459,0.67,0.6149,-0.0035,0.007,0.7374435328898744,1.0702538063562455,-0.2695,0.99875,0.4868,0.5433,0.3432,0.5425
957,899283452187429760,114.532083,38.888403,-0.4152,-0.3413,-0.0025,0.006,-0.34775646711012564,0.1140538063562454,0.2226,0.99967,0.2005,0.4891,0.3095,0.5317
958,899283452187427328,114.531895,38.889096,0.5031,-0.9373,-0.0026,0.0067,0.5705435328898744,-0.48194619364375463,-0.5675,0.99965,0.3843,0.3624,0.2453,0.3891
959,899283452190510976,114.530737,38.89049,4.1878,1.3888,-0.0035,0.008,4.255243532889875,1.8441538063562455,-1.2286,0.99716,0.5676,1.3249,0.9471,1.4784
960,899283452187427200,114.531512,38.889707,2.0706,-1.8549,-0.0029,0.0073,2.1380435328898746,-1.3995461936437545,-1.1496,0.98393,0.6035,1.304,0.8331,1.2413
961,899283452187447168,114.529599,38.890867,1.0805,-1.4064,-0.0044,0.0084,1.1479435328898744,-0.9510461936437546,-1.0045,0.99454,0.6383,0.9923,0.5787,0.8722
962,899283452187446912,114.527224,38.893268,-0.2822,-0.4295,-0.0063,0.0108,-0.21475646711012564,0.0258538063562454,0.2842,0.99976,0.2111,0.336,0.206,0.3691
963,899283447893242752,114.528629,38.892641,0.0444,-0.4154,-0.0052,0.0102,0.11184353288987436,0.0399538063562454,0.2093,0.99997,0.0942,0.0762,0.0496,0.0855
964,899283447893258240,114.530652,38.891238,0.1078,-0.5444,-0.0036,0.0088,0.17524353288987438,-0.0890461936437546,0.024,0.99999,0.2391,0.1343,0.0947,0.1469
965,899283452190224128,114.531945,38.890539,-0.2518,0.1403,-0.0026,0.0081,-0.18435646711012565,0.5956538063562454,0.0645,0.99785,0.3221,0.2634,0.1809,0.2859
967,899283452187421056,114.531866,38.891678,0.2317,-1.0749,-0.0027,0.0092,0.29914353288987433,-0.6195461936437545,0.8577,0.9985,0.3484,0.6248,0.4289,0.5906
968,899282696273113856,114.535536,38.887701,-1.6176,-0.2936,0.0002,0.0053,-1.5501564671101256,0.16175380635624537,1.4633,0.99806,0.0679,0.817,0.5814,0.7881
969,899283452187417856,114.533672,38.88944,-1.1478,0.126,-0.0013,0.007,-1.0803564671101256,0.5813538063562453,0.5638,0.99806,0.2376,0.598,0.3751,0.6189
970,899283452187418112,114.534382,38.889298,-4.4141,-1.0022,-0.0007,0.0069,-4.346656467110126,-0.5468461936437545,-7.5302,0.99823,0.6042,2.3026,1.2164,1.7507
971,899283452187417984,114.53471,38.888931,0.174,-0.4649,-0.0004,0.0065,0.24144353288987436,-0.009546193643754586,0.1601,0.99999,0.0924,0.0899,0.0597,0.0958
972,899283452187417600,114.535424,38.888995,-1.1507,-0.2499,0.0001,0.0066,-1.0832564671101257,0.20545380635624538,-3.5992,0.99916,0.5408,1.5931,0.8061,1.1096
974,899283452187417728,114.535171,38.889292,0.6515,1.195,-0.0001,0.0069,0.7189435328898743,1.6503538063562455,-2.0854,0.99872,-0.165,1.1436,0.9966,1.1355
975,899282696275927552,114.537739,38.887682,0.0646,-0.3684,0.0019,0.0052,0.13204353288987436,0.08695380635624539,-0.3363,0.99998,0.4543,0.2288,0.1494,0.2408
976,899282696273161088,114.536085,38.888682,-1.4232,0.0644,0.0006,0.0062,-1.3557564671101257,0.5197538063562454,-2.4072,0.99927,0.2195,0.5623,0.3687,0.5932
977,899282696276732544,114.536657,38.888508,-0.5004,1.6293,0.0011,0.0061,-0.4329564671101256,2.084653806356245,-6.1002,0.99903,0.0006,1.2556,0.8206,1.0958
978,899282696273099136,114.53741,38.88816,-0.2547,-0.089,0.0017,0.0057,-0.1872564671101256,0.36635380635624537,-0.5214,0.99966,0.1083,0.1363,0.0906,0.1477
979,899282696273098112,114.538089,38.888396,-2.5593,0.0182,0.0022,0.006,-2.4918564671101255,0.4735538063562454,-2.0422,0.99811,0.3583,1.1423,0.7475,0.9919
980,899282696273098240,114.538032,38.888717,-0.0521,-0.1077,0.0021,0.0063,0.015343532889874355,0.3476538063562454,-1.2454,0.99886,0.4178,1.7712,0.657,1.7973
984,899282696275924352,114.536528,38.889914,-0.4062,-0.6986,0.001,0.0075,-0.33875646711012564,-0.2432461936437546,-0.1591,0.99994,0.0973,0.2109,0.1386,0.2261
985,899282696273104768,114.538125,38.889504,-0.1044,0.2685,0.0022,0.0071,-0.03695646711012565,0.7238538063562454,-0.0234,0.99938,0.1034,0.5284,0.3653,0.6047
986,899283452187347456,114.535925,38.890512,-0.0356,-0.71,0.0005,0.0081,0.031843532889874356,-0.25464619364375457,0.4524,0.9996,0.1591,0.4824,0.3152,0.5349
987,899283452187346816,114.536791,38.890501,1.2731,-0.0497,0.0012,0.0081,1.3405435328898743,0.40565380635624537,0.8953,0.99789,0.0046,1.2191,0.967,1.1021
988,899283452187347712,114.536188,38.891124,2.3759,-1.0606,0.0007,0.0087,2.4433435328898745,-0.6052461936437545,1.4105,0.97391,0.0501,0.6065,0.4348,0.6147
989,899282691979014016,114.53789,38.890233,-0.2813,0.3884,0.002,0.0078,-0.21385646711012563,0.8437538063562454,0.6962,0.9988,0.0452,0.6086,0.4094,0.6646
990,899282696273103872,114.53862,38.889808,0.3296,-0.2862,0.0026,0.0074,0.3970435328898744,0.16915380635624538,0.0942,0.99989,0.0893,0.2664,0.1741,0.2785
991,899282696273102976,114.538449,38.890224,-1.8832,-1.0207,0.0025,0.0078,-1.8157564671101256,-0.5653461936437545,-0.0422,0.99768,0.1251,1.3988,0.8213,1.3218
993,899282661916244352,114.539417,38.875534,0.0643,-0.4929,0.0032,-0.0069,0.13174353288987434,-0.03754619364375461,0.3418,0.99993,0.1557,0.19,0.1249,0.2175
994,899282661914551936,114.540323,38.876139,0.0735,-2.273,0.0039,-0.0063,0.14094353288987435,-1.8176461936437547,-5.3228,0.99645,0.0786,1.561,1.0102,1.7057
995,899282696274288640,114.541344,38.87613,1.2956,0.6428,0.0047,-0.0063,1.3630435328898745,1.0981538063562455,-4.4153,0.99867,0.0532,1.4897,1.1531,1.3383
996,899282696275981952,114.542788,38.874906,-0.1663,-0.695,0.0058,-0.0075,-0.09885646711012565,-0.23964619364375456,-0.5649,0.99999,0.0116,0.1413,0.1006,0.195
997,899282696273204608,114.542844,38.875117,1.1412,-0.4171,0.0059,-0.0073,1.2086435328898744,0.03825380635624537,0.293,0.99903,0.2419,0.3884,0.2214,0.4563
1001,899282696274287232,114.543351,38.875664,1.9547,1.494,0.0063,-0.0068,2.0221435328898743,1.9493538063562454,-3.0569,0.99793,0.0949,1.2839,0.8897,1.4828
1003,899282696275953024,114.539158,38.87856,-0.8737,0.178,0.003,-0.0039,-0.8062564671101257,0.6333538063562454,-1.5837,0.99894,0.042,0.2784,0.1908,0.33
1004,899282661916214912,114.538825,38.878663,0.1009,-0.3315,0.0028,-0.0038,0.16834353288987436,0.12385380635624538,-0.3536,0.99996,0.1646,0.2549,0.1634,0.3197
1005,899282696275952896,114.539091,38.879057,-0.3577,-0.3864,0.003,-0.0034,-0.29025646711012565,0.06895380635624537,-0.5053,0.99997,0.0136,0.1,0.0693,0.1183
1007,899282696273182464,114.542988,38.876996,-0.7678,-0.1506,0.006,-0.0054,-0.7003564671101257,0.3047538063562454,-0.6847,0.99968,0.0866,0.2868,0.1853,0.3299
1009,899282696273175424,114.544126,38.876848,1.6968,-0.3064,0.0069,-0.0056,1.7642435328898745,0.1489538063562454,-4.4376,0.99899,0.4052,1.3355,0.7903,1.2255
1010,899282696273183616,114.541688,38.877764,0.0844,-0.8791,0.005,-0.0047,0.15184353288987434,-0.4237461936437546,-0.3705,0.99991,0.0813,0.2662,0.1745,0.3108
1012,899282696273177728,114.54323,38.877892,1.7782,1.0923,0.0062,-0.0045,1.8456435328898744,1.5476538063562455,0.5272,0.99866,0.6929,1.161,0.7003,1.1099
1013,899282696273176448,114.544261,38.877491,0.0399,-0.6056,0.007,-0.005,0.10734353288987436,-0.15024619364375463,-0.1814,1.0,0.0786,0.0879,0.0584,0.0976
1014,899282627556505088,114.544967,38.87482,-0.132,-0.4824,0.0075,-0.0076,-0.06455646711012565,-0.0270461936437546,-0.2524,0.99999,0.1958,0.1395,0.0889,0.1568
1015,899282627554132864,114.546116,38.874023,-3.5349,5.4412,0.0084,-0.0084,-3.4674564671101256,5.896553806356246,0.2649,0.96537,-0.3149,1.4426,1.2571,1.5563
1017,899282627554133248,114.545798,38.874975,0.0357,-0.6279,0.0082,-0.0075,0.10314353288987435,-0.17254619364375462,-0.0555,0.99999,0.1609,0.1184,0.0748,0.1314
1019,899282627554808576,114.546305,38.87525,-0.8817,-1.8771,0.0086,-0.0072,-0.8142564671101257,-1.4217461936437545,-0.703,0.9949,0.2902,1.9662,1.5544,1.7202
1021,899282696273176064,114.544747,38.876545,-0.151,-0.9611,0.0074,-0.0059,-0.08355646711012564,-0.5057461936437546,-0.1106,0.99837,0.3348,1.3386,0.6559,1.2722
1022,899282696273176192,114.54471,38.877121,0.5251,-0.6112,0.0073,-0.0053,0.5925435328898744,-0.15584619364375457,0.1408,0.99984,0.2533,0.2376,0.115,0.2399
1024,899282627554804736,114.549123,38.875344,0.0503,-1.7948,0.0108,-0.0071,0.11774353288987435,-1.3394461936437545,4.1289,0.9863,0.3174,1.0719,0.6331,1.1158
1025,899282627557256960,114.548043,38.876225,-0.269,-1.5485,0.0099,-0.0062,-0.20155646711012565,-1.0931461936437545,1.8525,0.97193,0.2247,0.4837,0.2927,0.5538
1026,899282627556850688,114.547781,38.877013,1.3306,0.2994,0.0097,-0.0054,1.3980435328898744,0.7547538063562453,-3.6733,0.99906,0.6079,1.7131,1.0022,1.683
1027,899282696275940096,114.538988,38.879497,0.0474,0.1855,0.0029,-0.0029,0.11484353288987435,0.6408538063562454,-1.462,0.99982,-0.0425,0.4316,0.3093,0.5289
1029,899282696273179392,114.541414,38.879159,-0.1078,-0.1137,0.0048,-0.0033,-0.04035646711012565,0.3416538063562454,0.3802,0.99962,-0.0095,0.5147,0.3084,0.5146
1030,899282696275969920,114.539601,38.880227,-0.981,-0.7403,0.0034,-0.0022,-0.9135564671101256,-0.28494619364375456,-0.5728,0.99192,0.0731,0.1571,0.1063,0.1828
1031,899282696273163136,114.541155,38.880316,0.6207,0.9264,0.0046,-0.0021,0.6881435328898744,1.3817538063562453,-0.419,0.9872,0.0956,0.4231,0.2768,0.4815
1032,899282691981254400,114.542084,38.878435,0.0085,-1.3668,0.0053,-0.004,0.07594353288987435,-0.9114461936437546,1.0911,0.98321,-0.002,0.2956,0.2049,0.3389
1033,899282696274284672,114.543312,38.878865,1.0837,-0.4038,0.0062,-0.0036,1.1511435328898745,0.0515538063562454,4.9264,0.99715,0.1319,1.4468,0.8811,1.4941
1034,899282696273121920,114.544499,38.878749,-0.2535,-0.3039,0.0072,-0.0037,-0.18605646711012563,0.1514538063562454,0.393,0.99962,0.0218,0.5367,0.3046,0.6429
1036,899282696275940864,114.539672,38.881096,2.1931,0.5096,0.0034,-0.0013,2.260543532889874,0.9649538063562455,0.7957,0.99783,0.0891,0.8248,0.6244,0.8992
1037,899282696275940608,114.540187,38.881032,-1.1435,-2.1832,0.0038,-0.0014,-1.0760564671101256,-1.7278461936437544,-2.0628,0.95609,0.0715,0.4634,0.31,0.515
1038,899282691981254144,114.541439,38.880632,-0.0638,-0.4835,0.0048,-0.0018,0.0036435328898743596,-0.02814619364375459,-0.0914,0.99999,0.1274,0.1544,0.1002,0.1707
1040,899282696275946496,114.539179,38.882853,-1.6061,-1.5294,0.003,0.0004,-1.5386564671101257,-1.0740461936437546,-0.9006,0.99757,-0.1666,0.8128,0.6296,0.7799
1041,899282696275948032,114.539606,38.882357,-1.4014,-0.4128,0.0034,-0.0001,-1.3339564671101256,0.042553806356245394,-1.9776,0.99962,0.0134,0.5595,0.3907,0.6012
1042,899282696273163264,114.542616,38.880587,0.1678,-0.7552,0.0057,-0.0019,0.23524353288987437,-0.2998461936437546,0.0114,0.99995,0.1266,0.182,0.1192,0.2008
1043,899282696273161856,114.543352,38.880103,-0.4078,-0.1627,0.0063,-0.0023,-0.3403564671101256,0.2926538063562454,0.1645,0.99975,-0.0159,0.2256,0.1542,0.2385
1044,899282696273162368,114.542337,38.881269,-9.1692,-2.0367,0.0055,-0.0012,-9.101756467110127,-1.5813461936437547,-1.9133,0.98841,0.2438,1.9203,1.0417,1.7399
1045,899282696273118848,114.54191,38.881758,-0.0984,-0.6664,0.0052,-0.0007,-0.030956467110125646,-0.2110461936437546,0.1132,0.99999,0.0601,0.0722,0.0479,0.0805
1046,899282696273163008,114.543007,38.881123,-3.5986,0.7525,0.006,-0.0013,-3.5311564671101254,1.2078538063562454,-1.0604,0.9967,0.2612,1.599,1.2043,1.3542
1047,899282696273120896,114.544083,38.880879,-0.1577,-0.5755,0.0068,-0.0016,-0.09025646711012565,-0.12014619364375462,0.0889,0.99999,0.1079,0.0949,0.062,0.1067
1048,899282696273110528,114.54371,38.881581,-1.049,-1.0205,0.0066,-0.0009,-0.9815564671101256,-0.5651461936437545,-0.5242,0.99922,0.191,0.3449,0.2166,0.3974
1049,899282696273110784,114.544164,38.881445,-1.4455,-0.0072,0.0069,-0.001,-1.3780564671101256,0.4481538063562454,-0.4358,0.99889,-0.0042,0.5479,0.4047,0.5584
1051,899282696273107584,114.546875,38.878103,-0.752,0.5152,0.009,-0.0043,-0.6845564671101256,0.9705538063562453,-1.9285,0.99912,0.1523,0.522,0.3895,0.5584
1052,899282696273122048,114.544724,38.879032,-0.2858,-0.8461,0.0073,-0.0034,-0.21835646711012563,-0.39074619364375457,0.1581,0.99979,0.1166,0.2585,0.162,0.2903
1053,899282696274282368,114.545678,38.878718,0.4994,-1.44,0.0081,-0.0037,0.5668435328898743,-0.9846461936437545,-0.4577,0.99694,0.3856,1.5232,0.9706,1.362
1054,899282627554801280,114.548179,38.878002,0.9574,-1.1904,0.01,-0.0044,1.0248435328898744,-0.7350461936437545,-0.285,0.99696,0.1746,1.9457,0.6715,2.0903
1055,899282627554798080,114.549524,38.878466,-0.2102,-0.5668,0.0111,-0.004,-0.14275646711012563,-0.11144619364375458,0.0303,0.99659,0.4741,1.9925,1.3592,1.8228
1057,899282696275926016,114.545524,38.880106,-0.0889,-0.5724,0.008,-0.0023,-0.02145646711012565,-0.11704619364375463,-0.1453,1.0,0.1003,0.1148,0.0753,0.1289
1058,899282696273104000,114.546924,38.880033,0.0709,-0.3985,0.0091,-0.0024,0.13834353288987436,0.05685380635624537,-1.3186,0.99981,0.2028,0.5526,0.3634,0.5987
1059,899282696273106048,114.54484,38.881375,-0.4848,-0.7603,0.0074,-0.0011,-0.41735646711012564,-0.3049461936437546,-0.7294,0.9997,0.1648,0.5382,0.3501,0.5916
1060,899282696273100160,114.546706,38.880568,-0.1349,-0.0579,0.0089,-0.0019,-0.06745646711012564,0.3974538063562454,1.0595,0.99799,-0.1239,1.2161,0.9691,1.211
1061,899282696276733568,114.546366,38.881146,-4.0443,-2.1385,0.0086,-0.0013,-3.9768564671101254,-1.6831461936437546,3.0942,0.99253,0.5884,1.4313,1.0782,1.284
1064,899282696273093632,114.548238,38.880226,-2.7602,-2.3115,0.0101,-0.0022,-2.692756467110126,-1.8561461936437547,-0.1386,0.99534,0.4712,1.5669,1.1785,1.6164
1065,899282696273093888,114.548159,38.880642,-0.1706,-0.8154,0.01,-0.0018,-0.10315646711012565,-0.3600461936437546,-0.2376,0.99992,0.1522,0.2391,0.1489,0.2739
1066,899282627556652544,114.550837,38.87477,0.1222,-0.6745,0.0121,-0.0077,0.18964353288987434,-0.2191461936437546,0.1839,0.99992,0.2301,0.1197,0.0732,0.1242
1068,899282627554799872,114.552946,38.874189,0.3653,-0.8553,0.0137,-0.0083,0.4327435328898744,-0.39994619364375456,1.0253,0.99744,0.3838,0.805,0.5062,0.6862
1069,899282627554799488,114.551134,38.876007,0.3256,-0.3786,0.0123,-0.0064,0.39304353288987437,0.0767538063562454,0.2924,0.99943,0.231,0.679,0.4332,0.7197
1070,899282623259534976,114.555206,38.873958,0.176,-0.6535,0.0155,-0.0085,0.24344353288987436,-0.19814619364375458,0.0912,0.99994,0.1819,0.1691,0.1088,0.188
1071,899282627554797056,114.553372,38.875133,-1.992,0.7666,0.0141,-0.0073,-1.9245564671101256,1.2219538063562454,-1.1892,0.99452,0.1484,1.2016,0.8909,1.5052
1072,899282627556443776,114.55939,38.871766,0.2618,-0.7092,0.0188,-0.0107,0.32924353288987435,-0.25384619364375466,-0.1262,0.9998,0.1729,0.2932,0.1739,0.3287
1073,899282627554789120,114.560086,38.872455,-0.2432,-0.4905,0.0193,-0.01,-0.17575646711012566,-0.0351461936437546,0.0882,0.99916,0.3394,0.6441,0.3759,0.6312
1074,899282627554790272,114.558102,38.873852,1.5818,-0.1369,0.0178,-0.0086,1.6492435328898745,0.31845380635624543,-0.5068,0.99715,0.1403,0.9149,0.5848,0.9297
1076,899282627555419520,114.559888,38.874365,1.4356,-0.5631,0.0192,-0.0081,1.5030435328898744,-0.10774619364375465,0.5265,0.9947,0.2692,0.8913,0.5901,0.8658
1077,899282627554782336,114.561786,38.873356,-0.3484,1.2437,0.0206,-0.0091,-0.2809564671101256,1.6990538063562455,-0.6899,0.97819,0.4028,1.0912,0.669,0.9876
1078,899282623263065088,114.560974,38.87417,-0.2289,-0.6817,0.02,-0.0083,-0.16145646711012562,-0.22634619364375458,0.139,0.99983,0.2138,0.2196,0.1266,0.2388
1079,899282627555363456,114.550845,38.877027,4.7647,1.2827,0.0121,-0.0054,4.832143532889875,1.7380538063562454,-1.3918,0.99543,0.7906,2.3318,1.5542,1.9205
1080,899282627554796288,114.552699,38.876052,-0.5505,-0.4347,0.0136,-0.0064,-0.4830564671101256,0.02065380635624542,0.081,0.99866,0.2269,1.0728,0.641,1.2255
1082,899282627554130432,114.55505,38.876814,-0.9016,-0.4791,0.0154,-0.0056,-0.8341564671101256,-0.02374619364375463,-0.974,0.99947,0.1931,0.2666,0.1679,0.2813
1083,899282627557256448,114.550651,38.878629,0.1478,-0.3805,0.012,-0.0038,0.21524353288987436,0.07485380635624539,0.4458,0.99975,0.1671,0.4106,0.2584,0.5102
1084,899282627556788352,114.550643,38.880175,1.1709,-1.1001,0.012,-0.0023,1.2383435328898744,-0.6447461936437546,0.7329,0.99535,0.3816,0.7453,0.4295,0.7388
1085,899282627554791040,114.553975,38.877992,-0.3204,-2.264,0.0145,-0.0044,-0.25295646711012565,-1.8086461936437543,3.8908,0.98837,0.4579,1.6633,1.1278,2.3179
1086,899282627554789760,114.554051,38.878537,0.7766,-0.5692,0.0146,-0.0039,0.8440435328898743,-0.11384619364375465,0.1927,0.99885,0.2967,0.6995,0.4385,0.687
1087,899282627553597696,114.557748,38.876125,-0.0118,-0.5656,0.0175,-0.0063,0.05564353288987436,-0.1102461936437546,0.2286,0.99983,0.1738,0.328,0.1938,0.3671
1088,899282623259513856,114.559463,38.875858,0.0746,-0.2732,0.0188,-0.0066,0.14204353288987437,0.1821538063562454,-0.2037,0.99992,0.1565,0.1332,0.0868,0.1488
1089,899282627554781824,114.55783,38.878248,0.3339,-0.0208,0.0175,-0.0042,0.40134353288987434,0.4345538063562454,0.5639,0.99822,0.1482,0.8446,0.597,0.7864
1090,899282623263058304,114.559147,38.876682,-0.0544,-0.5349,0.0186,-0.0058,0.013043532889874358,-0.07954619364375465,0.0297,1.0,0.1334,0.0726,0.0456,0.0813
1091,899282627553593216,114.560419,38.876979,0.2683,-0.1382,0.0196,-0.0055,0.33574353288987435,0.3171538063562454,0.0194,0.99943,0.1903,0.3662,0.2217,0.4118
1092,899282627554780288,114.559871,38.87741,0.3666,-1.7239,0.0191,-0.005,0.43404353288987435,-1.2685461936437545,1.9913,0.96055,0.5382,1.152,0.5863,1.0361
1093,899282627553593344,114.55923,38.878122,-1.064,-1.2112,0.0186,-0.0043,-0.9965564671101257,-0.7558461936437546,0.1856,0.99286,0.2436,0.5343,0.3437,0.5415
1095,899282696273119232,114.541601,38.882734,-1.6277,0.6216,0.0049,0.0003,-1.5602564671101256,1.0769538063562454,-0.1405,0.99773,-0.168,1.5839,1.4183,2.0665
1096,899282696275952640,114.540805,38.883351,1.3121,-0.5843,0.0043,0.0009,1.3795435328898744,-0.12894619364375465,0.3288,0.99669,0.027,0.3039,0.2,0.3447
1097,899282696275954816,114.539059,38.88407,-0.0878,-0.6217,0.0029,0.0016,-0.020356467110125648,-0.16634619364375464,-0.4449,0.99996,0.1868,0.2942,0.1799,0.3132
