,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
9510,6730893354102444032,284.918481,-36.647235,1.3279,-2.3718,0.0244,-0.015,0.22042386843693418,0.023710214242607552,0.293,0.9986,0.3872,0.0716,0.0687,0.0665
9511,6730893358393813888,284.920508,-36.646725,-0.4637,-4.1673,0.026,-0.0145,-1.571176131563066,-1.7717897857573925,-0.6911,0.97784,0.7483,0.8451,0.9397,0.6005
9512,6730893358393828096,284.920404,-36.64607,1.2237,-2.2239,0.0259,-0.0138,0.11622386843693411,0.17161021424260747,0.4496,0.99829,0.6408,0.3156,0.3215,0.2206
9516,6730893354102442752,284.917237,-36.645096,1.8183,-1.9743,0.0234,-0.0129,0.7108238684369341,0.4212102142426075,0.3727,0.99563,0.536,0.2847,0.2877,0.2332
9517,6730893358393869824,284.917207,-36.644695,1.1636,-2.4569,0.0233,-0.0125,0.056123868436934066,-0.06138978575739262,0.3263,0.99938,0.3383,0.0784,0.0733,0.0741
9518,6730893358403882752,284.916401,-36.643669,0.9112,-2.423,0.0227,-0.0114,-0.1962761315630659,-0.027489785757392582,0.6906,0.99813,0.1273,0.3103,0.2762,0.304
9519,6730893358393843456,284.921301,-36.643204,1.0533,-3.0011,0.0266,-0.011,-0.054176131563066,-0.6055897857573926,-0.1195,0.99509,0.7811,0.5584,0.5358,0.3327
9520,6730893358393809920,284.922542,-36.645771,0.9384,-2.1551,0.0276,-0.0135,-0.1690761315630659,0.24041021424260745,0.1118,0.99497,0.7282,0.677,0.6849,0.4034
9521,6730893358393799808,284.923058,-36.646159,1.2974,-2.3178,0.028,-0.0139,0.1899238684369342,0.07771021424260738,-0.0341,0.99918,0.4806,0.2652,0.2532,0.2073
9522,6730893358401681280,284.923021,-36.644538,0.8962,-2.6454,0.028,-0.0123,-0.2112761315630659,-0.2498897857573925,-0.0038,0.99972,0.3898,0.1026,0.0993,0.0912
9523,6730893354102449664,284.925076,-36.644571,1.0042,-2.4158,0.0296,-0.0123,-0.10327613156306592,-0.020289785757392487,-0.119,0.99973,0.4463,0.076,0.0765,0.066
9524,6730893358393794944,284.92565,-36.644214,0.7755,-2.8718,0.0301,-0.012,-0.33197613156306593,-0.47628978575739245,-0.1718,0.99869,0.4981,0.184,0.1796,0.1488
9525,6730893358393783680,284.926765,-36.644148,1.5832,-2.2933,0.031,-0.0119,0.47572386843693404,0.10221021424260757,0.3529,0.99674,0.7051,0.3248,0.3448,0.2365
9526,6730893358393771776,284.927771,-36.644246,0.818,-3.3229,0.0318,-0.012,-0.28947613156306595,-0.9273897857573927,-0.1477,0.99135,0.7358,0.5053,0.5045,0.2976
9527,6730893358393826176,284.921808,-36.644235,0.4681,-2.8068,0.027,-0.012,-0.6393761315630659,-0.4112897857573925,0.0844,0.99741,0.5957,0.2831,0.2955,0.2233
9528,6730893358393807488,284.923816,-36.644096,1.1858,-2.5831,0.0286,-0.0119,0.07832386843693406,-0.1875897857573925,-0.1782,0.9995,0.5136,0.1209,0.125,0.0997
9529,6730893358393807744,284.924369,-36.644102,0.2222,-3.2709,0.0291,-0.0119,-0.885276131563066,-0.8753897857573927,-0.1174,0.985,0.7193,0.9659,1.0629,0.6458
9530,6730893358401683712,284.922222,-36.643398,1.4416,-2.6725,0.0274,-0.0112,0.3341238684369341,-0.2769897857573924,-0.2872,0.99635,0.3591,0.1351,0.1303,0.1258
9531,6730893358393815424,284.925592,-36.6421,0.4293,-2.3676,0.0301,-0.0099,-0.6781761315630659,0.027910214242607534,0.479,0.99061,0.7412,0.6811,0.6681,0.3755
9532,6730905075064897536,284.902101,-36.644962,2.7179,-1.3425,0.0112,-0.0127,1.6104238684369343,1.0530102142426074,-0.4655,0.99173,0.8208,0.4415,0.4054,0.2296
9535,6730905075064861568,284.904524,-36.643477,0.7421,-2.297,0.0132,-0.0112,-0.3653761315630659,0.09851021424260731,0.1723,0.99957,0.305,0.084,0.0787,0.0754
9536,6730905075064889728,284.904375,-36.642778,1.9818,-2.4068,0.013,-0.0105,0.8743238684369341,-0.01128978575739259,0.0224,0.99069,0.517,0.2731,0.2857,0.2339
9537,6730905075072503552,284.906209,-36.643395,1.022,-2.4131,0.0145,-0.0111,-0.08547613156306588,-0.017589785757392562,0.146,0.99997,0.3681,0.0181,0.0174,0.0156
9538,6730905075073057920,284.906104,-36.642597,0.9976,-1.4177,0.0144,-0.0104,-0.10987613156306586,0.9778102142426075,0.4694,0.99511,0.1457,0.4293,0.5036,0.3622
9540,6730905075064848768,284.904902,-36.641993,0.4593,-1.5752,0.0135,-0.0097,-0.6481761315630659,0.8203102142426075,1.4909,0.9769,0.4381,0.4213,0.4337,0.4312
9541,6730905075072504576,284.904423,-36.64151,0.9884,-2.5413,0.0131,-0.0093,-0.11907613156306596,-0.14578978575739265,0.1326,0.99995,0.3338,0.0449,0.043,0.0404
9543,6730905075064848384,284.903724,-36.641449,0.7209,-2.5041,0.0125,-0.0092,-0.3865761315630659,-0.10858978575739275,0.3988,0.99755,0.8723,0.5212,0.571,0.2431
9544,6730905075064849280,284.905717,-36.641928,1.1067,-2.4365,0.0141,-0.0097,-0.0007761315630658849,-0.04098978575739265,0.1859,0.99987,0.3354,0.0948,0.0899,0.086
9546,6730905109424571392,284.907719,-36.641107,1.0005,-2.9873,0.0157,-0.0089,-0.10697613156306596,-0.5917897857573924,-0.4242,0.99785,0.6035,0.4195,0.4667,0.3042
9547,6730905109424586240,284.905923,-36.641058,1.0318,-2.3244,0.0143,-0.0088,-0.07567613156306585,0.07111021424260766,-0.0663,0.9999,0.405,0.0915,0.0835,0.0855
9550,6730893358394000128,284.909175,-36.644087,1.9635,-1.6288,0.0169,-0.0118,0.8560238684369341,0.7667102142426074,0.01,0.99521,0.2286,0.4962,0.4689,0.4168
9551,6730893354102433920,284.909844,-36.643407,0.9949,-2.6368,0.0174,-0.0112,-0.1125761315630659,-0.24128978575739257,-0.09,0.99971,0.4037,0.1586,0.1562,0.1386
9552,6730905109432232704,284.9091,-36.64275,2.4302,-1.618,0.0168,-0.0105,1.3227238684369342,0.7775102142426074,-0.7789,0.9941,0.5395,0.474,0.4895,0.3859
9553,6730905109424531456,284.909488,-36.642001,1.6629,-2.036,0.0171,-0.0098,0.5554238684369341,0.35951021424260743,-0.436,0.99882,0.6332,0.3713,0.3742,0.2379
9554,6730893354102435328,284.910621,-36.642127,1.0212,-2.5266,0.0181,-0.0099,-0.0862761315630658,-0.13108978575739272,0.114,0.99992,0.2917,0.0727,0.0682,0.0614
9555,6730893358393973888,284.912364,-36.642321,1.5857,-1.715,0.0195,-0.0101,0.4782238684369342,0.6805102142426074,0.8513,0.99548,0.7498,0.3889,0.4149,0.2541
9556,6730893358401705856,284.913241,-36.641773,1.5617,-2.1665,0.0202,-0.0095,0.4542238684369342,0.22901021424260737,-0.1972,0.99912,0.7079,0.3055,0.3086,0.1892
9558,6730905109424525440,284.908932,-36.640874,0.1076,-3.4832,0.0167,-0.0086,-0.9998761315630659,-1.0876897857573926,-0.1341,0.99103,0.6192,0.3851,0.4184,0.358
9559,6730905105132955008,284.909392,-36.640308,2.0208,-2.7408,0.0171,-0.0081,0.913323868436934,-0.34528978575739266,0.4941,0.95977,0.3634,0.2717,0.2631,0.2555
9560,6730905109424584448,284.908635,-36.640034,1.2458,-3.4893,0.0165,-0.0078,0.13832386843693412,-1.0937897857573926,0.0996,0.95852,0.6171,0.3255,0.3492,0.2716
9562,6730905105132958208,284.911222,-36.639531,0.842,-2.4232,0.0185,-0.0073,-0.26547613156306593,-0.02768978575739256,0.1129,0.99994,0.0726,0.028,0.0243,0.0239
9563,6730893358403888768,284.911934,-36.64058,0.2258,-2.7945,0.0191,-0.0083,-0.8816761315630659,-0.39898978575739275,-0.3059,0.99552,0.515,0.2535,0.2658,0.2191
9564,6730893358394004992,284.912638,-36.640364,0.8251,-2.3897,0.0197,-0.0081,-0.28237613156306596,0.005810214242607525,0.2096,0.99976,0.3168,0.0371,0.0354,0.0338
9565,6730905070773206144,284.902263,-36.639664,0.8134,-2.4992,0.0113,-0.0074,-0.2940761315630659,-0.10368978575739263,0.143,0.99986,0.3927,0.073,0.0688,0.0614
9566,6730905070773208576,284.903796,-36.640148,0.9567,-2.4697,0.0126,-0.0079,-0.1507761315630659,-0.07418978575739255,0.0756,0.9999,0.3853,0.0914,0.086,0.0947
9567,6730905109424653312,284.905481,-36.639549,2.7103,-2.3545,0.0139,-0.0073,1.6028238684369343,0.041010214242607645,-1.5647,0.97533,0.5639,0.5029,0.5338,0.4247
9569,6730905109424653568,284.906549,-36.639403,0.8825,-2.0789,0.0148,-0.0072,-0.22497613156306595,0.3166102142426075,-0.2556,0.99939,0.2929,0.1915,0.1873,0.1979
9570,6730905109434505088,284.90742,-36.639676,-0.4456,-1.471,0.0155,-0.0074,-1.553076131563066,0.9245102142426074,1.127,0.96634,0.3864,0.8287,0.7589,0.6894
9571,6730905109424584064,284.908169,-36.639695,0.4806,-2.8587,0.0161,-0.0074,-0.6268761315630659,-0.46318978575739234,0.6839,0.99607,0.4387,0.3973,0.4283,0.4335
9573,6730905109424652800,284.905425,-36.63842,0.7515,-2.6169,0.0139,-0.0062,-0.35597613156306596,-0.22138978575739232,-0.5281,0.99882,0.5208,0.3742,0.3933,0.3121
9575,6730905109434505216,284.907433,-36.638744,-0.0296,-1.9356,0.0155,-0.0065,-1.137076131563066,0.4599102142426075,-0.3409,0.98762,0.3551,0.813,0.8444,1.0026
9576,6730905109432261504,284.902914,-36.637981,1.2053,-2.5364,0.0119,-0.0057,0.09782386843693414,-0.14088978575739253,0.0931,0.99994,0.2361,0.0265,0.0246,0.0254
9577,6730905109424669056,284.904756,-36.637719,1.004,-2.5678,0.0133,-0.0055,-0.1034761315630659,-0.17228978575739262,0.0605,0.99987,-0.1161,0.1049,0.0891,0.0945
9579,6730905075065021568,284.901961,-36.636964,0.9549,-2.069,0.0111,-0.0047,-0.15257613156306593,0.3265102142426075,0.4071,0.99875,0.2702,0.1539,0.14,0.1451
9581,6730905109424750976,284.902753,-36.636392,1.1695,-3.0771,0.0117,-0.0041,0.06202386843693408,-0.6815897857573927,-0.7176,0.99741,0.375,0.4109,0.387,0.3739
9582,6730905109424668032,284.903956,-36.636583,2.0008,-1.9051,0.0127,-0.0043,0.893323868436934,0.49041021424260745,0.0526,0.99588,0.4514,0.298,0.3156,0.2472
9583,6730905105132950272,284.90594,-36.637794,1.3933,-2.4425,0.0143,-0.0055,0.2858238684369341,-0.04698978575739243,-0.2436,0.99895,0.1624,0.1002,0.0918,0.0886
9584,6730905109424670208,284.907701,-36.636809,2.3268,-1.3782,0.0157,-0.0046,1.219323868436934,1.0173102142426074,-0.4826,0.99532,0.6229,0.4335,0.4516,0.3359
9585,6730905109424668928,284.905867,-36.636407,1.3109,-2.405,0.0142,-0.0042,0.20342386843693405,-0.009489785757392344,0.2055,0.99971,0.3378,0.0725,0.0685,0.0705
9587,6730905109424669184,284.906437,-36.636171,0.6925,-2.0642,0.0147,-0.0039,-0.4149761315630659,0.3313102142426074,-0.176,0.99905,0.0833,0.2164,0.1832,0.1828
9589,6730905109424584192,284.908743,-36.639475,0.335,-2.7187,0.0165,-0.0072,-0.7724761315630659,-0.32318978575739266,-0.2325,0.9974,0.7091,0.3914,0.4223,0.2852
9590,6730905109432248704,284.908731,-36.638353,1.0861,-2.213,0.0165,-0.0061,-0.021376131563065837,0.18251021424260738,0.5786,0.99884,0.4498,0.2121,0.2004,0.1919
9591,6730905109424636800,284.908843,-36.637866,-0.3092,-3.3443,0.0166,-0.0056,-1.4166761315630658,-0.9487897857573926,1.248,0.98766,0.8029,0.8092,0.6736,0.501
9593,6730905109424563712,284.912003,-36.637947,1.3682,-2.8192,0.0192,-0.0057,0.2607238684369342,-0.42368978575739247,-0.3486,0.9958,0.2898,0.1338,0.1282,0.1258
9594,6730905109424548736,284.913247,-36.637319,0.8652,-2.5616,0.0202,-0.0051,-0.24227613156306593,-0.16608978575739242,-0.2627,0.99952,0.1579,0.2234,0.1623,0.2643
9595,6730905109424629632,284.909598,-36.63716,1.4572,-2.5174,0.0172,-0.0049,0.34972386843693415,-0.1218897857573924,0.0914,0.99898,0.3002,0.0824,0.0769,0.0743
9596,6730905109424630016,284.910453,-36.636841,0.496,-2.6009,0.0179,-0.0046,-0.6114761315630659,-0.20538978575739275,-0.243,0.99871,0.4353,0.2817,0.2739,0.213
9597,6730905109424642432,284.908859,-36.636335,1.0902,-2.1702,0.0166,-0.0041,-0.017276131563065844,0.22531021424260755,-0.2027,0.99962,0.4722,0.0977,0.1058,0.0874
9598,6730905109424640768,284.909296,-36.635822,0.3507,-2.1991,0.017,-0.0036,-0.7567761315630659,0.1964102142426074,-0.257,0.99559,0.3076,0.5351,0.5093,0.5021
9599,6730905109424641408,284.909744,-36.635849,0.9489,-2.0753,0.0173,-0.0036,-0.15857613156306594,0.32021021424260754,0.1038,0.99499,0.6325,0.7481,0.8471,0.4342
9600,6730905109424642176,284.909349,-36.635429,1.0316,-2.7549,0.017,-0.0032,-0.07587613156306583,-0.35938978575739267,0.1349,0.99958,0.3049,0.0852,0.0816,0.0778
9601,6730905109432249856,284.910918,-36.635532,0.9721,-2.5331,0.0183,-0.0033,-0.13537613156306594,-0.13758978575739267,0.078,0.99995,0.4852,0.0252,0.0257,0.0209
9602,6730905109432243584,284.912319,-36.636642,1.1544,-2.3199,0.0194,-0.0044,0.04692386843693419,0.07561021424260739,0.1721,0.99993,0.3607,0.0229,0.0221,0.0202
9603,6730905109424559616,284.91362,-36.636807,1.0016,-2.3323,0.0205,-0.0046,-0.10587613156306586,0.06321021424260742,0.3445,0.9985,0.5858,0.3774,0.3638,0.3003
9604,6730905109424559232,284.913358,-36.63639,2.7261,-0.5451,0.0202,-0.0041,1.6186238684369343,1.8504102142426073,0.836,0.98966,0.6907,0.7111,0.7859,0.4664
9605,6730905109424564864,284.914353,-36.635352,1.1513,-2.3363,0.021,-0.0031,0.04382386843693409,0.05921021424260742,0.1234,0.99995,0.2405,0.042,0.039,0.0377
9606,6730893358393924352,284.916107,-36.642711,1.2906,-1.7625,0.0225,-0.0105,0.18312386843693407,0.6330102142426075,0.2429,0.99741,0.5003,0.3206,0.2934,0.2579
9607,6730893358393897728,284.917207,-36.642706,1.1497,-2.5724,0.0233,-0.0105,0.04222386843693404,-0.17688978575739256,0.13,0.99908,0.5777,0.2767,0.2582,0.2112
9610,6730893358393923200,284.917927,-36.64116,1.492,-2.16,0.0239,-0.0089,0.3845238684369341,0.23551021424260732,0.0813,0.99898,0.4552,0.1697,0.1837,0.153
9611,6730893358393876480,284.919553,-36.642754,0.5862,-2.0337,0.0252,-0.0105,-0.5212761315630658,0.3618102142426074,0.3406,0.9916,0.6908,0.7069,0.6995,0.4935
9612,6730893358401692800,284.91864,-36.642338,1.0329,-2.1941,0.0245,-0.0101,-0.07457613156306597,0.2014102142426073,0.1367,0.99987,0.3503,0.0443,0.0414,0.0404
9613,6730893358393875456,284.920149,-36.642231,1.394,-1.9307,0.0257,-0.01,0.286523868436934,0.4648102142426074,0.3721,0.99774,0.8558,0.6354,0.6012,0.2952
9614,6730893358393922560,284.917323,-36.640353,0.666,-3.0034,0.0234,-0.0081,-0.44147613156306587,-0.6078897857573926,0.0273,0.99657,0.3694,0.1816,0.1706,0.152
9616,6730893354102445696,284.920291,-36.639142,1.2382,-2.4985,0.0258,-0.0069,0.13072386843693407,-0.10298978575739248,0.2289,0.99956,0.4757,0.1105,0.1118,0.0908
9617,6730893354102448128,284.923174,-36.641684,0.879,-2.3674,0.0281,-0.0094,-0.2284761315630659,0.028110214242607512,0.1349,0.99991,0.303,0.0423,0.0385,0.0381
9618,6730893358393869312,284.921483,-36.641239,1.2695,-2.9623,0.0268,-0.009,0.16202386843693417,-0.5667897857573925,0.3794,0.99252,0.701,0.5845,0.6343,0.4412
9619,6730893358393860352,284.922416,-36.640979,1.8282,-2.4109,0.0275,-0.0087,0.7207238684369341,-0.01538978575739236,-0.0236,0.99349,0.653,0.2988,0.3056,0.207
9620,6730893358393860224,284.92256,-36.640521,1.604,-2.2934,0.0276,-0.0083,0.4965238684369342,0.10211021424260736,-0.5341,0.99493,0.513,0.7414,0.6329,0.6487
9621,6730893358393815296,284.925625,-36.641645,1.6926,-2.1887,0.0301,-0.0094,0.5851238684369342,0.2068102142426076,-0.3181,0.99324,0.7265,0.8488,0.8481,0.5628
9622,6730893461473035136,284.92745,-36.639644,1.306,-2.1949,0.0316,-0.0074,0.19852386843693415,0.2006102142426074,0.285,0.99686,0.7271,0.5142,0.5465,0.3372
9624,6730893358393857152,284.924007,-36.63968,0.4453,-3.1077,0.0288,-0.0074,-0.6621761315630659,-0.7121897857573924,-0.114,0.99116,0.6683,0.7493,0.7767,0.5733
9625,6730893358393856640,284.923428,-36.638802,1.6503,-2.0869,0.0283,-0.0066,0.5428238684369342,0.3086102142426075,0.4384,0.99618,0.3261,0.25,0.2236,0.2014
9626,6730893358401688576,284.924532,-36.638554,0.6126,-1.8279,0.0292,-0.0063,-0.49487613156306587,0.5676102142426074,0.0644,0.98626,0.4171,0.2341,0.2294,0.2108
9627,6730893354102448256,284.923291,-36.638131,1.2946,-2.5017,0.0282,-0.0059,0.18712386843693407,-0.10618978575739257,0.1694,0.99955,0.3943,0.0946,0.0927,0.0885
9629,6730893461473040128,284.927874,-36.63873,2.0692,-2.0506,0.0319,-0.0065,0.961723868436934,0.34491021424260726,-0.4023,0.99328,0.5458,0.5927,0.6747,0.4585
9630,6730893461480898944,284.926898,-36.638264,1.2027,-2.3895,0.0311,-0.006,0.0952238684369342,0.006010214242607503,0.3636,0.99912,0.4032,0.1465,0.1379,0.1298
9632,6730893358393949184,284.916317,-36.638402,0.8835,-2.8005,0.0226,-0.0062,-0.22397613156306595,-0.40498978575739253,-0.0118,0.99906,0.3139,0.08,0.076,0.0701
9634,6730893354102442496,284.916281,-36.63781,1.0564,-2.2963,0.0226,-0.0056,-0.051076131563065896,0.09921021424260745,0.1117,0.99993,0.5613,0.0701,0.0725,0.0551
9635,6730893358393949824,284.917859,-36.638599,0.4619,-2.5522,0.0239,-0.0064,-0.6455761315630659,-0.15668978575739256,0.2687,0.99638,0.4616,0.1858,0.1995,0.1689
9636,6730893358393949312,284.916834,-36.637916,0.8866,-2.3415,0.023,-0.0057,-0.22087613156306585,0.054010214242607546,0.204,0.99983,0.5145,0.0409,0.0419,0.0337
9637,6730893358393949056,284.917075,-36.637311,1.3231,-1.8709,0.0232,-0.0051,0.21562386843693404,0.5246102142426075,-0.3212,0.99909,0.6669,0.2798,0.2848,0.1826
9639,6730893358393936384,284.919246,-36.638225,1.3281,-3.0745,0.025,-0.006,0.22062386843693416,-0.6789897857573925,0.0988,0.99296,0.3066,0.2636,0.2385,0.2119
9641,6730893358393974272,284.918228,-36.636587,1.5775,-3.3226,0.0242,-0.0043,0.470023868436934,-0.9270897857573925,1.6359,0.97848,0.4854,0.6198,0.602,0.5673
9642,6730893358393955200,284.91944,-36.636817,1.6175,-2.0954,0.0251,-0.0046,0.510023868436934,0.3001102142426073,0.2174,0.99797,0.3044,0.3402,0.2936,0.2182
9644,6730893358393946880,284.920167,-36.636607,0.694,-2.2153,0.0257,-0.0044,-0.41347613156306595,0.1802102142426074,0.0029,0.99802,0.5958,0.3473,0.317,0.25
9645,6730893358401712000,284.915542,-36.636697,0.8853,-2.5602,0.022,-0.0045,-0.22217613156306593,-0.16468978575739257,0.1096,0.99994,0.2847,0.0181,0.0168,0.0155
9646,6730905109424555008,284.916409,-36.634933,0.9546,-2.3981,0.0227,-0.0027,-0.1528761315630659,-0.0025897857573924377,-0.2597,0.99944,0.2363,0.2627,0.2402,0.2244
9647,6730905109424552576,284.916846,-36.634601,1.0236,-2.3823,0.023,-0.0024,-0.08387613156306584,0.013210214242607599,0.3109,0.99864,0.5353,0.3622,0.3209,0.2805
9648,6730893358393963904,284.918776,-36.635821,1.0333,-2.4586,0.0246,-0.0036,-0.0741761315630658,-0.06308978575739266,0.13,0.99996,0.3046,0.0422,0.0397,0.0371
9649,6730893358393961216,284.919684,-36.635968,1.0183,-2.3823,0.0253,-0.0037,-0.08917613156306592,0.013210214242607599,0.133,0.99991,0.339,0.0801,0.0759,0.0682
9650,6730893358393964800,284.919424,-36.635371,0.8648,-2.3585,0.0251,-0.0031,-0.2426761315630659,0.03701021424260764,0.0342,0.99979,0.2696,0.1233,0.1109,0.1043
9651,6730893358393942656,284.92126,-36.635734,-0.8989,-4.2321,0.0266,-0.0035,-2.0063761315630657,-1.8365897857573925,-0.196,0.96944,0.7378,0.8358,0.9162,0.4703
9652,6730893358393992192,284.919469,-36.63431,0.6248,-1.8936,0.0252,-0.0021,-0.4826761315630659,0.5019102142426075,0.0899,0.99452,0.3888,0.2682,0.2512,0.2178
9653,6730893358401706624,284.920266,-36.634387,2.2709,-2.5694,0.0258,-0.0021,1.1634238684369342,-0.17388978575739245,-0.0266,0.9621,0.3491,0.3208,0.3269,0.3185
9654,6730893358393969792,284.920927,-36.634133,0.6415,-2.0759,0.0263,-0.0019,-0.46597613156306594,0.3196102142426076,0.3,0.99808,-0.2942,0.2881,0.1967,0.2001
9656,6730893461473089152,284.924512,-36.637502,1.792,-2.6194,0.0292,-0.0053,0.6845238684369341,-0.2238897857573927,0.2201,0.98521,0.8679,0.6614,0.6579,0.2905
9657,6730893354102447104,284.922182,-36.63688,1.0029,-2.2745,0.0273,-0.0046,-0.104576131563066,0.12101021424260727,0.2165,0.99981,0.2957,0.0519,0.0491,0.046
9658,6730893358401697024,284.922746,-36.636257,1.8287,-1.5127,0.0278,-0.004,0.7212238684369341,0.8828102142426075,0.0858,0.99448,0.4107,0.393,0.3914,0.3521
9659,6730893461473122432,284.923801,-36.635782,1.0032,-2.1247,0.0286,-0.0035,-0.10427613156306581,0.27081021424260765,0.7387,0.99649,0.6149,0.2733,0.3003,0.2189
9660,6730893461473089280,284.92483,-36.637509,1.4134,-2.3098,0.0295,-0.0053,0.3059238684369341,0.08571021424260739,0.0286,0.99884,0.466,0.2881,0.2728,0.2324
9661,6730893461473083648,284.926755,-36.635966,0.3822,-2.2564,0.031,-0.0037,-0.7252761315630659,0.13911021424260728,1.1842,0.98369,0.3946,0.7888,1.0328,0.9507
9663,6730893461473122176,284.922841,-36.635816,1.2967,-2.9436,0.0279,-0.0036,0.18922386843693406,-0.5480897857573925,-0.2764,0.97078,0.3064,0.1092,0.1095,0.1057
9665,6730893461473152896,284.922199,-36.635105,1.2049,-2.4109,0.0273,-0.0029,0.09742386843693418,-0.01538978575739236,-0.0042,0.99978,0.5127,0.174,0.1781,0.1389
9667,6730893457181662592,284.924303,-36.634661,0.1613,-1.8712,0.029,-0.0024,-0.9461761315630659,0.5243102142426075,0.5387,0.96494,0.6991,0.5771,0.6304,0.441
9668,6730893461473163264,284.922577,-36.634012,0.9056,-2.0278,0.0276,-0.0018,-0.20187613156306594,0.3677102142426074,0.222,0.99796,0.5453,0.2917,0.3051,0.2342
9669,6730893461480907520,284.925763,-36.63538,1.3498,-2.2858,0.0302,-0.0031,0.2423238684369342,0.1097102142426074,0.1752,0.99935,0.385,0.213,0.1983,0.1806
9670,6730893461473082496,284.92791,-36.634884,0.3933,-2.7045,0.0319,-0.0026,-0.7141761315630659,-0.30898978575739244,0.4887,0.99362,0.4327,0.2691,0.257,0.2281
9671,6730893461473111296,284.925886,-36.634334,0.3865,-3.0703,0.0303,-0.0021,-0.7209761315630658,-0.6747897857573926,0.0486,0.99064,0.3928,0.2333,0.2199,0.1954
9672,6730893251019342592,284.930305,-36.667456,1.013,-2.3966,0.0338,-0.0352,-0.094476131563066,-0.0010897857573923808,0.4108,0.99817,0.3782,0.2128,0.2093,0.1905
9673,6730893289674167296,284.929109,-36.665852,0.1896,-2.3617,0.0329,-0.0336,-0.9178761315630659,0.03381021424260755,1.0096,0.97284,0.5099,0.5242,0.5153,0.4261
9674,6730893289674161792,284.930808,-36.666181,1.3023,-2.7758,0.0342,-0.0339,0.1948238684369341,-0.38028978575739236,-0.8459,0.99418,0.4636,0.57,0.5598,0.4858
9675,6730893289674166144,284.92969,-36.665836,1.2726,-2.3878,0.0333,-0.0336,0.16512386843693405,0.007710214242607538,0.4483,0.99743,0.3126,0.2571,0.2355,0.2324
9677,6730893083520912384,284.93362,-36.665617,2.1704,-3.1274,0.0365,-0.0334,1.062923868436934,-0.7318897857573927,-0.3973,0.95006,0.5634,1.0091,0.9591,0.7331
9678,6730893289682175488,284.929468,-36.664863,0.9688,-2.3712,0.0332,-0.0326,-0.1386761315630659,0.024310214242607486,0.0912,0.99988,0.2354,0.0726,0.0658,0.0635
9679,6730893289674170752,284.929209,-36.664426,1.076,-2.1655,0.033,-0.0322,-0.031476131563065834,0.23001021424260726,0.0492,0.99728,0.4571,0.361,0.3485,0.2999
9680,6730893289682174208,284.931093,-36.665197,1.5349,-2.0804,0.0345,-0.033,0.42742386843693403,0.31511021424260743,0.9687,0.99079,0.3803,0.3441,0.3317,0.3219
9681,6730893289674170240,284.930475,-36.663876,0.6659,-2.4821,0.034,-0.0316,-0.44157613156306585,-0.08658978575739251,0.0462,0.99834,0.4541,0.2709,0.2511,0.2121
9684,6730893289674159872,284.934,-36.663429,1.6365,-2.8557,0.0368,-0.0312,0.5290238684369342,-0.46018978575739267,-0.6675,0.98737,0.5379,0.4876,0.4824,0.3837
9686,6730893079220594944,284.935894,-36.663972,1.281,-1.9933,0.0383,-0.0317,0.17352386843693401,0.4022102142426074,0.2044,0.99741,0.4932,0.2386,0.2305,0.1888
9687,6730893285390519168,284.938032,-36.663968,2.1135,-1.0821,0.04,-0.0317,1.0060238684369343,1.3134102142426074,-0.1889,0.97612,0.4391,0.7216,0.6554,0.57
9688,6730893083518245248,284.940007,-36.66396,0.9343,-2.0906,0.0416,-0.0317,-0.17317613156306588,0.30491021424260767,0.5137,0.98407,0.4125,0.7363,0.687,0.5512
9689,6730893083515702656,284.940538,-36.663669,0.9278,-2.2198,0.042,-0.0314,-0.17967613156306594,0.17571021424260724,0.125,0.99648,0.4548,0.3447,0.3343,0.2834
9690,6730893079220595968,284.939788,-36.663253,0.8807,-2.5417,0.0414,-0.031,-0.22677613156306586,-0.1461897857573926,0.0223,0.99832,0.4365,0.2582,0.2448,0.2333
9691,6730893285377707264,284.929744,-36.662503,1.1941,-2.4367,0.0334,-0.0303,0.08662386843693404,-0.04118978575739263,0.0921,0.99988,0.3433,0.0411,0.0384,0.0362
9692,6730893289676683264,284.928063,-36.661906,1.3473,-2.7618,0.032,-0.0297,0.23982386843693404,-0.36628978575739257,0.3422,0.98422,0.4707,0.8271,0.8156,0.7358
9693,6730893289674185472,284.928778,-36.661842,0.7291,-2.083,0.0326,-0.0296,-0.37837613156306593,0.3125102142426073,-0.3564,0.99612,0.4576,0.3404,0.3226,0.3185
9694,6730893289682176128,284.931644,-36.661982,1.2473,-2.5028,0.0349,-0.0297,0.13982386843693417,-0.10728978575739267,0.0936,0.99969,0.2258,0.0348,0.0317,0.0312
9696,6730893289679349760,284.933761,-36.661241,1.3103,-2.2759,0.0366,-0.029,0.20282386843693412,0.11961021424260743,-0.2679,0.98323,0.3086,1.1461,1.0358,0.9059
9697,6730893289676683136,284.929641,-36.660889,2.1386,-3.0208,0.0333,-0.0286,1.031123868436934,-0.6252897857573925,-0.2808,0.97547,0.1796,0.9665,0.8721,0.8652
9698,6730893289674188032,284.929931,-36.659916,0.5733,-3.0506,0.0335,-0.0277,-0.5341761315630659,-0.6550897857573927,0.0278,0.98616,0.5888,0.739,0.7456,0.5129
