# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6029368484208599168,255.288374,-30.093094,-5.1558,-2.9123,-0.0129,0.0206,-0.1196774624373953,0.001753088480801246,0.1338,0.99324,0.0303,0.0606,0.036,0.0505
6029368479902376320,255.291769,-30.091829,-4.7412,-2.746,-0.01,0.0219,0.2949225375626048,0.16805308848080136,-0.1615,0.96815,-0.0159,0.1089,0.0711,0.0904
6029368415589633664,255.297323,-30.10084,-4.979,-2.6766,-0.0052,0.0129,0.05712253756260477,0.23745308848080127,-0.3606,0.97215,0.4634,0.4805,0.2587,0.3046
6029368411182664448,255.298188,-30.101822,-4.8377,-3.1528,-0.0044,0.0119,0.19842253756260497,-0.2387469115191987,0.0466,0.98555,0.1794,0.1378,0.0883,0.1086
6029368415489008768,255.295377,-30.098124,-4.7081,-2.1862,-0.0069,0.0156,0.3280225375626049,0.7278530884808014,0.3152,0.95208,0.2353,0.3189,0.2107,0.3341
6029368411182905472,255.29817,-30.098022,-5.2153,-3.3792,-0.0045,0.0157,-0.17917746243739519,-0.4651469115191986,0.0643,0.97229,0.0061,0.0553,0.0344,0.0461
6029368415488870528,255.304121,-30.101456,-4.6943,-2.3572,0.0007,0.0123,0.3418225375626047,0.5568530884808012,0.2017,0.9753,0.075,0.1164,0.0776,0.0941
6029365460551333632,255.305563,-30.102559,-5.4585,-3.0962,0.0019,0.0112,-0.42237746243739505,-0.1821469115191987,0.1792,0.98822,-0.0187,0.0529,0.035,0.0459
6029365460551317888,255.30731,-30.10369,-5.5635,-2.5219,0.0034,0.01,-0.5273774624373955,0.3921530884808013,0.2348,0.97762,-0.7561,0.2155,0.1374,0.1184
6029368415599104896,255.306009,-30.101197,-5.6743,-2.7593,0.0023,0.0125,-0.6381774624373948,0.15475308848080127,0.2824,0.95749,-0.0626,0.0467,0.0326,0.045
6029368415589488384,255.301327,-30.099881,-4.8713,-3.2955,-0.0017,0.0138,0.16482253756260512,-0.38144691151919874,0.3677,0.97187,0.1436,0.1062,0.0696,0.0867
6029368415488941440,255.301391,-30.098205,-5.3375,-3.3612,-0.0017,0.0155,-0.3013774624373955,-0.44714691151919883,0.0899,0.97655,0.1644,0.1356,0.0868,0.1051
6029368411182910720,255.302725,-30.098597,-4.6785,-2.9579,-0.0005,0.0151,0.3576225375626052,-0.04384691151919862,0.1668,0.99443,-0.1258,0.0233,0.0149,0.0199
6029368415591024000,255.306971,-30.100443,-5.2601,-3.5551,0.0032,0.0133,-0.22397746243739558,-0.6410469115191986,0.387,0.95159,-0.0777,0.1789,0.1268,0.166
