,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6406,5889481773020608768,233.858602,-50.688275,-5.3238,-1.6532,-0.0065,-0.0286,0.02660681362725459,-0.020901803607214386,0.1635,0.99926,-0.2136,0.0388,0.0348,0.0441
6429,5889482116618069760,233.897527,-50.669907,-5.2399,-1.794,0.0182,-0.0102,0.11050681362725534,-0.16170180360721442,0.1058,0.99959,-0.2648,0.021,0.0184,0.0236
6438,5889482120930852224,233.887874,-50.670651,-6.265,-1.5253,0.0121,-0.011,-0.9145931863727448,0.10699819639278552,-0.2359,0.9608,0.2253,0.3974,0.2982,0.4013
6440,5889482120930844288,233.886749,-50.671627,-5.3453,-1.6942,0.0114,-0.012,0.005106813627254958,-0.06190180360721431,-0.2958,0.9838,0.4057,0.5586,0.3944,0.4823
6452,5889482224057533184,233.899294,-50.669714,-5.3819,-1.6957,0.0193,-0.01,-0.03149318637274501,-0.06340180360721437,0.2109,0.99775,-0.1728,0.0826,0.0673,0.086
6458,5889482219716257152,233.905888,-50.671614,-5.3573,-1.3874,0.0235,-0.012,-0.006893186372745497,0.24489819639278565,0.2768,0.98115,-0.0097,0.1697,0.1308,0.1977
6463,5889482120978575488,233.896491,-50.672731,-5.4212,-1.5525,0.0175,-0.0131,-0.0707931863727449,0.07979819639278563,0.0677,0.99959,-0.2558,0.0357,0.0324,0.0407
6467,5889482120930769664,233.898511,-50.673957,-4.9007,-1.635,0.0188,-0.0143,0.4497068136272553,-0.0027018036072143925,0.3044,0.96128,0.1996,0.345,0.2693,0.3591
6473,5889482120930768384,233.896234,-50.675575,-4.6434,-1.2452,0.0174,-0.0159,0.7070068136272551,0.38709819639278553,-1.1832,0.95658,0.3486,0.5658,0.432,0.5341
6477,5889482120930755072,233.898278,-50.67602,-5.5741,-1.6601,0.0187,-0.0164,-0.2236931863727447,-0.027801803607214293,0.2192,0.99106,-0.0536,0.1487,0.1135,0.1817
6478,5889482120930759424,233.89755,-50.675901,-5.1334,-1.5356,0.0182,-0.0162,0.21700681362725494,0.09669819639278554,0.1562,0.99221,-0.1295,0.0944,0.0797,0.1046
6493,5889482086618574080,233.876907,-50.679286,-4.968,-1.7144,0.0051,-0.0196,0.3824068136272549,-0.08210180360721431,0.118,0.98344,-0.1147,0.1397,0.1117,0.157
6501,5889482086571033856,233.883531,-50.679152,-4.9248,-1.8529,0.0093,-0.0195,0.4256068136272546,-0.22060180360721438,-0.652,0.95164,0.2717,0.6076,0.3982,0.5732
6502,5889482086572855296,233.880306,-50.678496,-5.1971,-1.6946,0.0073,-0.0188,0.15330681362725507,-0.06230180360721449,0.5499,0.97964,0.0475,0.276,0.1867,0.28
6513,5889482120930771840,233.888086,-50.677758,-5.2116,-1.3443,0.0122,-0.0181,0.1388068136272551,0.28799819639278557,0.5489,0.95122,-0.0179,0.4541,0.3982,0.49
6523,5889482120930764032,233.886299,-50.679176,-5.2163,-0.9217,0.0111,-0.0195,0.13410681362725452,0.7105981963927857,-0.1412,0.95243,0.1497,0.5585,0.5876,0.5958
6540,5889482017899092480,233.909031,-50.672081,-5.278,-1.6105,0.0255,-0.0124,0.07240681362725532,0.021798196392785574,0.2025,0.99742,-0.161,0.0637,0.0559,0.0697
6594,5889482120930699776,233.895264,-50.682403,-5.2192,-1.8542,0.0167,-0.0227,0.13120681362725506,-0.22190180360721445,0.179,0.97947,0.0179,0.2179,0.183,0.2483
6595,5889482082258268288,233.890196,-50.684174,-5.3255,-1.7105,0.0135,-0.0245,0.024906813627254998,-0.07820180360721429,0.1443,0.99957,-0.2766,0.028,0.0261,0.0323
6604,5889481914772246400,233.895026,-50.685655,-5.6841,-1.6123,0.0166,-0.026,-0.33369318637274503,0.01999819639278555,0.1583,0.98058,0.0863,0.2318,0.1542,0.2293
6630,5889482086571057664,233.87386,-50.679713,-5.7072,-1.622,0.0032,-0.02,-0.3567931863727454,0.010298196392785508,0.1095,0.97628,0.3604,0.4428,0.2946,0.373
6632,5889482086618573696,233.873637,-50.680771,-5.2347,-1.6708,0.003,-0.0211,0.11570681362725477,-0.038501803607214447,0.1325,0.99957,-0.2495,0.0141,0.0131,0.0163
6643,5889482086618569472,233.875315,-50.682641,-5.203,-1.6703,0.0041,-0.023,0.1474068136272546,-0.03800180360721428,0.0864,0.99944,-0.1866,0.04,0.0352,0.0446
6648,5889482086571012480,233.87554,-50.683603,-5.5225,-1.5837,0.0042,-0.0239,-0.17209318637274507,0.04859819639278551,0.0709,0.98871,0.0145,0.2496,0.1755,0.2667
6650,5889482086618572288,233.869963,-50.682762,-5.1155,-1.9982,0.0007,-0.0231,0.23490681362725496,-0.36590180360721436,-0.3103,0.98089,-0.0379,0.1381,0.1401,0.1788
6667,5889482086572844416,233.882913,-50.681846,-5.8222,-1.6874,0.0089,-0.0222,-0.4717931863727447,-0.055101803607214395,0.0588,0.97001,0.4476,0.4748,0.272,0.3527
6670,5889482086570999552,233.884892,-50.682385,-5.6029,-1.4334,0.0102,-0.0227,-0.2524931863727451,0.1988981963927856,0.2875,0.98197,-0.0689,0.2126,0.1617,0.2422
6677,5889482086570986112,233.875638,-50.686599,-5.2422,-1.6324,0.0043,-0.0269,0.10820681362725448,-0.0001018036072144568,0.453,0.97346,-0.0693,0.2383,0.2034,0.2783
6682,5889482082267651072,233.88025,-50.686112,-5.4731,-1.6965,0.0072,-0.0264,-0.12269318637274473,-0.06420180360721428,0.0939,0.99918,-0.1878,0.0474,0.043,0.0531
6686,5889482082267650176,233.877171,-50.689867,-5.3019,-1.7409,0.0053,-0.0302,0.04850681362725506,-0.10860180360721428,0.1466,0.99636,-0.1041,0.1138,0.0927,0.1239
6691,5889481704301134976,233.867061,-50.687315,-5.4121,-1.6597,-0.0011,-0.0276,-0.06169318637274479,-0.027401803607214337,0.1463,0.99946,-0.205,0.0376,0.0331,0.0419
6702,5889481708661438592,233.866484,-50.690536,-5.2778,-1.5259,-0.0015,-0.0309,0.07260681362725485,0.10639819639278558,0.1368,0.9963,-0.0981,0.0797,0.0662,0.0849
6839,5889482494575108992,233.823721,-50.689917,-5.4422,-1.5791,-0.0286,-0.0303,-0.0917931863727448,0.05319819639278567,0.0988,0.99855,-0.1669,0.0304,0.0267,0.0329
6846,5889482494581045248,233.830589,-50.687506,-5.4976,-1.4878,-0.0242,-0.0278,-0.14719318637274537,0.1444981963927856,0.2106,0.97942,0.058,0.1596,0.1162,0.1727
6851,5889482494575106560,233.827047,-50.689844,-5.2295,-1.7728,-0.0265,-0.0302,0.12090681362725508,-0.14050180360721432,0.0803,0.99317,-0.028,0.09,0.0752,0.0957
6905,5889482494581039872,233.836142,-50.690402,-5.1185,-1.8765,-0.0207,-0.0307,0.23190681362725485,-0.24420180360721444,-0.1193,0.95403,-0.0142,0.114,0.0944,0.1209
6931,5889481738666789248,233.845932,-50.694321,-5.4141,-1.4203,-0.0145,-0.0347,-0.06369318637274546,0.21199819639278572,-0.2201,0.98866,-0.0361,0.151,0.1117,0.1731
6942,5889481743021186688,233.831529,-50.695884,-5.3168,-1.4291,-0.0236,-0.0362,0.03360681362725515,0.20319819639278558,0.0876,0.96823,-0.1539,0.0534,0.0484,0.0593
7045,5889482361496471424,233.801813,-50.708744,-5.3245,-1.578,-0.0424,-0.0491,0.025906813627255332,0.05429819639278555,0.1287,0.98362,-0.1636,0.1029,0.0876,0.0995
7136,5889481777380915584,233.851549,-50.694804,-5.2301,-1.5825,-0.0109,-0.0351,0.1203068136272547,0.0497981963927856,0.0907,0.99814,-0.1756,0.0522,0.0467,0.0585
7220,5889481708615237376,233.868344,-50.697783,-5.3553,-1.4963,-0.0003,-0.0381,-0.004893186372744829,0.13599819639278565,0.3434,0.96818,-0.0232,0.214,0.1633,0.2503
7227,5889481708613761152,233.873143,-50.699611,-5.3103,-1.6822,0.0027,-0.0399,0.0401068136272551,-0.0499018036072143,0.1106,0.97903,0.0093,0.2243,0.1667,0.2598
7273,5889481674301675776,233.857588,-50.70783,-5.2553,-1.636,-0.0071,-0.0482,0.09510681362725482,-0.0037018036072142824,0.1419,0.99756,-0.26,0.0314,0.0286,0.0358
7690,5889483461008095872,233.948259,-50.664672,-5.3882,-1.6223,0.0503,-0.005,-0.037793186372745424,0.009998196392785541,0.1264,0.99723,-0.2603,0.0594,0.0571,0.0639
7717,5889482052258823936,233.931632,-50.669328,-5.3487,-1.7334,0.0398,-0.0097,0.0017068136272548884,-0.10110180360721444,0.0889,0.99918,-0.1828,0.0396,0.0359,0.045
7727,5889482013538835712,233.926408,-50.672776,-5.2056,-1.6604,0.0365,-0.0131,0.14480681362725534,-0.02810180360721448,0.1778,0.99389,-0.1786,0.0578,0.0522,0.0649
7729,5889482017851480704,233.924777,-50.674272,-5.1452,-1.6554,0.0355,-0.0146,0.2052068136272549,-0.023101803607214366,-0.0399,0.99354,-0.1155,0.111,0.0938,0.1215
7830,5889481983539318016,233.944388,-50.682838,-5.389,-1.569,0.0479,-0.0232,-0.038593186372745336,0.06329819639278567,0.0897,0.99365,-0.0747,0.0834,0.0696,0.0898
7995,5889480501710928256,233.975183,-50.683476,-5.387,-1.7106,0.0674,-0.0239,-0.03659318637274467,-0.07830180360721428,0.1666,0.95044,-0.1215,0.101,0.0844,0.1076
8148,5889481949179575040,233.933177,-50.688708,-5.2546,-1.6872,0.0408,-0.0291,0.09580681362725496,-0.05490180360721442,-0.0502,0.99487,-0.1216,0.0964,0.0818,0.1052
8207,5889481914819851264,233.902388,-50.689796,-5.2932,-1.9245,0.0213,-0.0301,0.057206813627255215,-0.2922018036072145,0.2119,0.95403,-0.104,0.1378,0.1224,0.1538
8245,5889481880414355200,233.894859,-50.697093,-5.1968,-1.6697,0.0165,-0.0374,0.15360681362725526,-0.037401803607214346,-0.1192,0.99457,-0.1059,0.1088,0.0968,0.1243
8329,5889481841740024192,233.921143,-50.70365,-5.3999,-1.6247,0.0331,-0.044,-0.0494931863727448,0.007598196392785583,0.1361,0.99745,-0.2574,0.021,0.0196,0.0238
8555,5889481811692791168,233.911261,-50.71159,-5.5058,-1.5634,0.0269,-0.0519,-0.1553931863727449,0.06889819639278572,0.1238,0.96675,-0.1384,0.0992,0.0865,0.1117
8936,5889481365063987712,233.862966,-50.730259,-5.4274,-1.5767,-0.0037,-0.0706,-0.07699318637274466,0.055598196392785626,-0.0026,0.98655,-0.1547,0.0655,0.0552,0.0685
9549,5889481601221785984,233.812336,-50.721775,-5.3293,-1.5991,-0.0358,-0.0621,0.021106813627254972,0.03319819639278565,0.1578,0.98428,-0.1603,0.0758,0.0651,0.0791
9720,5889481365064322688,233.856919,-50.737582,-5.291,-1.645,-0.0075,-0.0779,0.05940681362725453,-0.012701803607214401,0.1428,0.9865,-0.2802,0.0604,0.0591,0.0645
