,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
20161,6724042129647183360,271.979089,-43.700456,0.393,-10.199,-0.0222,0.0144,0.04975701689933876,-1.278745285329416,-0.6008,0.96265,0.766,0.6501,0.5024,0.4118
20162,6724042129647183616,271.97872,-43.699999,0.2752,-9.2005,-0.0225,0.0149,-0.06804298310066126,-0.28024528532941595,0.0543,0.99957,0.2837,0.0839,0.0634,0.0734
20165,6724042125353137920,271.982529,-43.699555,0.0514,-8.9604,-0.0197,0.0153,-0.29184298310066126,-0.04014528532941597,0.1801,0.99964,0.2026,0.0857,0.0636,0.0804
20166,6724042129647167616,271.983733,-43.699564,0.0723,-9.0607,-0.0189,0.0153,-0.2709429831006612,-0.1404452853294167,0.4868,0.99826,0.5422,0.354,0.272,0.298
20169,6724042129647240192,271.973838,-43.699155,0.9031,-9.1043,-0.026,0.0157,0.5598570168993388,-0.18404528532941633,-0.8505,0.98437,0.2768,0.2177,0.1662,0.188
20170,6724042129647240320,271.974576,-43.698893,-0.2799,-9.9885,-0.0255,0.016,-0.6231429831006612,-1.0682452853294162,-0.381,0.96694,0.3978,0.2947,0.2385,0.2886
20171,6724042335805696384,271.972074,-43.698079,0.1303,-7.8004,-0.0273,0.0168,-0.21294298310066126,1.1198547146705842,1.5557,0.95506,0.4244,1.2114,0.9722,1.5555
20172,6724042335805688576,271.972904,-43.698224,0.6551,-8.5805,-0.0267,0.0167,0.31185701689933876,0.33975471467058327,-0.3333,0.99683,0.7107,0.5804,0.4497,0.5341
20173,6724042331511564416,271.973811,-43.698568,-0.4192,-9.2858,-0.026,0.0163,-0.7624429831006613,-0.3655452853294161,0.6356,0.989,0.366,0.2553,0.1866,0.2052
20174,6724042129647225856,271.975625,-43.69947,0.3031,-9.2544,-0.0247,0.0154,-0.04014298310066128,-0.33414528532941645,-0.2511,0.9987,0.6081,0.3872,0.2895,0.3079
20175,6724042129647234944,271.976133,-43.698512,0.3931,-8.8577,-0.0244,0.0164,0.049857016899338746,0.06255471467058449,0.0738,0.99987,0.2419,0.0635,0.0481,0.058
20176,6724042335828139008,271.975336,-43.697978,-0.0099,-8.7579,-0.0249,0.0169,-0.3531429831006613,0.1623547146705846,-0.026,0.99901,0.0339,0.0504,0.0391,0.0499
20177,6724042335805689856,271.974932,-43.696989,0.6937,-8.7599,-0.0252,0.0179,0.3504570168993387,0.16035471467058393,0.0078,0.99915,0.1547,0.0841,0.0619,0.0778
20179,6724042335805703296,271.973339,-43.696613,0.5742,-8.6273,-0.0264,0.0183,0.23095701689933879,0.292954714670584,0.7131,0.99723,0.5993,0.3304,0.2469,0.2655
20182,6724042335805689728,271.975401,-43.697053,1.1048,-7.1351,-0.0249,0.0178,0.7615570168993387,1.7851547146705835,0.749,0.95998,0.7854,1.204,1.1024,0.6654
20183,6724042129669709568,271.97748,-43.6969,0.5167,-9.2683,-0.0234,0.018,0.1734570168993388,-0.34804528532941603,0.2483,0.99699,0.6893,0.2157,0.1728,0.161
20185,6724042335828144128,271.975482,-43.69606,1.8585,-7.4827,-0.0248,0.0188,1.515257016899339,1.4375547146705836,1.7225,0.9752,0.623,0.9793,0.8102,0.8629
20186,6724042335805677440,271.978137,-43.696284,-0.5797,-9.9671,-0.0229,0.0186,-0.9229429831006613,-1.0468452853294163,-0.9445,0.99453,0.8168,0.8008,0.6339,0.5617
20187,6724042125353137536,271.981111,-43.698974,0.5496,-8.4042,-0.0208,0.0159,0.20635701689933872,0.5160547146705845,0.9033,0.9934,0.1946,0.2613,0.2074,0.2593
20188,6724042129647216256,271.979094,-43.698372,0.6654,-7.8782,-0.0222,0.0165,0.32215701689933873,1.0420547146705843,-0.0227,0.98486,0.8069,0.4763,0.3765,0.2864
20189,6724042129647192576,271.98164,-43.698374,-0.1855,-8.5768,-0.0204,0.0165,-0.5287429831006613,0.3434547146705835,0.7702,0.98971,0.7377,0.6502,0.5117,0.4446
20190,6724042129647205120,271.981622,-43.697719,0.1268,-8.9249,-0.0204,0.0172,-0.21644298310066126,-0.004645285329415216,1.3198,0.99411,0.5326,0.4946,0.3716,0.3829
20191,6724042129647185152,271.982629,-43.698776,0.3928,-8.8442,-0.0197,0.0161,0.049557016899338724,0.07605471467058322,-1.5945,0.99748,0.5041,0.5678,0.4537,0.458
20192,6724042129647180032,271.983471,-43.698813,1.1892,-7.7722,-0.0191,0.0161,0.8459570168993388,1.1480547146705842,0.7201,0.95303,0.592,0.3617,0.2719,0.2943
20193,6724042129649236864,271.984337,-43.699019,-2.4143,-9.9978,-0.0184,0.0159,-2.7575429831006613,-1.0775452853294158,-2.3095,0.95792,0.6934,0.8793,0.6799,0.9628
20194,6724042129647179776,271.983663,-43.698428,0.4705,-9.0563,-0.0189,0.0165,0.12725701689933872,-0.1360452853294163,0.1737,0.99973,0.0938,0.0599,0.0458,0.0582
20195,6724042125353138816,271.983219,-43.698356,-0.1826,-8.9631,-0.0192,0.0165,-0.5258429831006612,-0.04284528532941678,0.1071,0.99879,0.4624,0.1397,0.1113,0.1212
20198,6724042125353137792,271.981696,-43.697024,0.1601,-9.0029,-0.0203,0.0179,-0.18314298310066127,-0.0826452853294164,0.0563,0.99976,0.2265,0.1006,0.0758,0.0937
20200,6724042129647222528,271.980652,-43.696616,-0.5473,-10.078,-0.0211,0.0183,-0.8905429831006613,-1.1577452853294155,-0.7922,0.99041,0.5651,0.494,0.3893,0.3837
20204,6724042095287272960,271.986369,-43.70989,0.9981,-8.427,-0.017,0.005,0.6548570168993387,0.49325471467058435,0.8659,0.98596,0.3195,0.2552,0.1853,0.2186
20205,6724042095290070016,271.988602,-43.709985,-0.7724,-9.041,-0.0153,0.0049,-1.1156429831006611,-0.12074528532941642,0.2341,0.98651,-0.2556,0.4369,0.4502,0.4624
20207,6724042095287261952,271.988742,-43.709116,0.8911,-8.6439,-0.0152,0.0058,0.5478570168993387,0.2763547146705836,0.8416,0.98664,0.5526,0.2346,0.1688,0.1723
20208,6724042095287238784,271.991196,-43.709948,-0.0517,-8.1486,-0.0135,0.0049,-0.3949429831006613,0.7716547146705839,0.751,0.96833,0.4608,0.3082,0.2246,0.2718
20212,6724042095309914368,271.987623,-43.708408,0.2542,-9.7744,-0.0161,0.0065,-0.08904298310066128,-0.854145285329416,-1.0588,0.99178,0.7182,0.4155,0.3108,0.3486
20216,6724042095309911552,271.989606,-43.708518,0.2523,-9.1139,-0.0146,0.0064,-0.09094298310066123,-0.19364528532941527,0.1236,0.99985,0.2938,0.0493,0.0369,0.0432
20217,6724042095287269504,271.990515,-43.70801,-0.2124,-8.9808,-0.014,0.0069,-0.5556429831006613,-0.06054528532941639,0.0673,0.99886,0.2923,0.1573,0.1132,0.137
20218,6724042095309908864,271.991922,-43.708383,0.1341,-9.0337,-0.0129,0.0065,-0.20914298310066126,-0.11344528532941567,0.1941,0.99979,0.0676,0.0176,0.0132,0.0164
20221,6724042095309912064,271.99176,-43.707067,0.453,-9.5267,-0.0131,0.0078,0.10975701689933876,-0.606445285329416,-0.3201,0.98921,-0.6769,0.1245,0.1068,0.1092
20222,6724042090993290496,271.991934,-43.706718,0.2548,-8.9502,-0.0129,0.0082,-0.08844298310066123,-0.02994528532941665,0.1083,0.99993,0.4942,0.0245,0.0173,0.0173
20223,6724042095309902720,271.993794,-43.709872,0.1475,-8.565,-0.0116,0.005,-0.19574298310066127,0.35525471467058445,0.1873,0.99962,0.1173,0.0201,0.0147,0.0188
20229,6724042095287213568,271.997985,-43.707736,0.831,-9.0465,-0.0086,0.0072,0.4877570168993387,-0.12624528532941603,0.0026,0.99876,0.2708,0.1812,0.1429,0.1869
20230,6724042095287213440,271.998572,-43.707684,1.2809,-8.9676,-0.0081,0.0072,0.9376570168993387,-0.04734528532941518,-2.0645,0.97284,0.2737,0.2809,0.2234,0.3232
20231,6724042095309907072,271.996998,-43.706747,-0.0769,-8.6361,-0.0093,0.0081,-0.4201429831006612,0.2841547146705832,0.233,0.9985,0.2125,0.1293,0.0998,0.1685
20232,6724042095309901952,271.99941,-43.707206,0.8143,-9.3842,-0.0075,0.0077,0.47105701689933877,-0.4639452853294159,0.2887,0.99884,-0.9518,0.4754,0.4023,0.1713
20233,6724042095287227904,271.998112,-43.706872,-0.6152,-8.9111,-0.0085,0.008,-0.9584429831006612,0.009154714670584596,-1.8903,0.99387,0.1629,0.3585,0.3797,0.4943
20235,6724042095309927424,271.986596,-43.705718,0.8448,-9.4723,-0.0168,0.0092,0.5015570168993387,-0.5520452853294167,-0.1127,0.96412,0.1134,0.1128,0.0852,0.1135
20236,6724042095287298816,271.990441,-43.705362,-0.0311,-8.7769,-0.014,0.0095,-0.3743429831006613,0.14335471467058447,-0.0479,0.99946,0.1762,0.1611,0.1098,0.1218
20238,6724042095317209856,271.987466,-43.7044,-1.0003,-8.8715,-0.0162,0.0105,-1.3435429831006611,0.048754714670584676,-0.937,0.98265,0.8223,0.906,0.7097,0.4591
20239,6724042095287316736,271.990373,-43.704794,0.9462,-9.3984,-0.0141,0.0101,0.6029570168993388,-0.4781452853294166,-0.0384,0.96768,0.1674,0.1191,0.0872,0.1065
20240,6724042090993286912,271.9891,-43.704113,0.0814,-9.2261,-0.015,0.0108,-0.26184298310066123,-0.3058452853294167,0.268,0.99844,0.2474,0.0708,0.0517,0.0648
20241,6724042095287300224,271.992348,-43.704781,-0.1373,-8.7718,-0.0126,0.0101,-0.48054298310066124,0.14845471467058324,0.3886,0.99809,0.2672,0.1874,0.1345,0.1629
20242,6724042095287318912,271.990946,-43.704349,-0.0685,-8.6233,-0.0136,0.0105,-0.41174298310066126,0.29695471467058354,0.3963,0.98657,0.2653,0.0677,0.0508,0.0681
20243,6724042095287321728,271.992138,-43.703593,0.307,-9.0056,-0.0128,0.0113,-0.036242983100661263,-0.08534528532941543,-0.0423,0.99977,0.3098,0.064,0.0499,0.0638
20244,6724042095287321472,271.992033,-43.703035,0.5091,-8.9169,-0.0129,0.0119,0.16585701689933874,0.0033547146705839026,-0.1599,0.9996,0.5528,0.1943,0.144,0.1544
20245,6724042095287263104,271.99444,-43.706197,-0.0669,-8.7531,-0.0111,0.0087,-0.4101429831006613,0.16715471467058407,0.211,0.99923,0.1371,0.0591,0.0427,0.0566
20246,6724042095288865536,271.995715,-43.706232,0.8471,-8.8959,-0.0102,0.0087,0.5038570168993387,0.0243547146705847,1.2328,0.99457,0.228,0.3319,0.2534,0.316
20248,6724042095287289216,271.993768,-43.704862,0.046,-8.8811,-0.0116,0.01,-0.2972429831006613,0.03915471467058396,0.2225,0.9995,0.4504,0.1334,0.1046,0.1226
20255,6724042095309920384,271.99472,-43.703452,0.1077,-8.9198,-0.0109,0.0114,-0.23554298310066124,0.00045471467058355586,0.1236,0.99991,0.1394,0.0217,0.0159,0.0201
20256,6724042090993295488,271.996531,-43.704125,0.2774,-8.7496,-0.0096,0.0108,-0.06584298310066128,0.1706547146705848,0.2588,0.99965,0.2321,0.0627,0.0489,0.0645
20264,6724030344256624256,272.005142,-43.709158,0.0437,-9.0144,-0.0034,0.0057,-0.29954298310066124,-0.09414528532941624,0.116,0.99974,0.0757,0.0705,0.0522,0.0677
20267,6724042095287171968,271.999511,-43.707011,0.5984,-8.7544,-0.0075,0.0079,0.2551570168993388,0.16585471467058355,-0.3609,0.99839,-0.0634,0.0983,0.0764,0.1077
20269,6724042095287211136,272.001027,-43.70658,-0.3141,-8.2793,-0.0064,0.0083,-0.6573429831006612,0.6409547146705847,0.0678,0.99825,-0.9631,0.3419,0.2989,0.1095
20271,6724030344279367936,272.004912,-43.707712,1.1013,-8.8222,-0.0036,0.0072,0.7580570168993387,0.09805471467058346,-1.1856,0.99295,0.043,0.2223,0.181,0.2471
20280,6724030339962788096,272.007719,-43.70816,0.3858,-8.6607,-0.0015,0.0067,0.04255701689933872,0.25955471467058366,0.2508,0.99926,-0.1236,0.0327,0.0236,0.0304
20281,6724030344256357632,272.006652,-43.70765,0.1655,-7.9991,-0.0023,0.0072,-0.17774298310066125,0.9211547146705836,0.396,0.98347,0.6699,0.5825,0.4165,0.3733
20284,6724030344279274496,272.007692,-43.706734,0.5847,-8.4756,-0.0015,0.0082,0.24145701689933874,0.44465471467058393,0.0917,0.99922,0.2114,0.0484,0.0367,0.0445
20285,6724031821748021504,272.009024,-43.706955,-0.0797,-8.6037,-0.0006,0.0079,-0.42294298310066125,0.31655471467058405,0.0822,0.99922,0.006,0.053,0.0394,0.052
20289,6724042095287208192,272.002138,-43.706347,-0.0787,-9.0112,-0.0056,0.0085,-0.42194298310066125,-0.09094528532941659,-2.653,0.97437,-0.138,0.3456,0.2612,0.336
20290,6724042090993303040,272.002438,-43.70593,0.4161,-8.8699,-0.0053,0.009,0.07285701689933877,0.0503547146705845,0.1492,0.99993,0.1008,0.0197,0.0157,0.0209
20293,6724042095287190016,272.004847,-43.706117,1.1059,-8.6084,-0.0036,0.0088,0.7626570168993388,0.31185471467058434,0.0455,0.9959,-0.0478,0.2288,0.179,0.2222
20294,6724042095287217024,272.003276,-43.705153,0.5872,-8.8331,-0.0047,0.0097,0.2439570168993388,0.087154714670584,-0.1505,0.9995,-0.0957,0.0883,0.0682,0.0873
20295,6724042095287196928,272.004483,-43.705007,-0.0196,-9.0608,-0.0039,0.0099,-0.36284298310066126,-0.14054528532941646,0.6897,0.99319,0.083,0.1385,0.1078,0.1358
20297,6724042095287241856,272.001382,-43.704299,0.2408,-8.5215,-0.0061,0.0106,-0.10244298310066127,0.3987547146705843,0.6468,0.99491,-0.0851,0.1399,0.1106,0.1398
20300,6724042090993298944,271.999621,-43.703154,0.022,-8.6632,-0.0074,0.0117,-0.32124298310066124,0.25705471467058416,0.3365,0.99878,0.1318,0.1226,0.0937,0.1178
20304,6724042095287232128,272.004834,-43.703262,-0.235,-8.5815,-0.0036,0.0116,-0.5782429831006612,0.3387547146705838,1.0377,0.99257,0.1152,0.307,0.2326,0.2953
20306,6724030344279277824,272.007339,-43.705854,1.2718,-9.3705,-0.0018,0.009,0.9285570168993388,-0.4502452853294159,1.1249,0.97654,0.1266,0.3269,0.2515,0.3074
20307,6724031821748017024,272.00962,-43.706327,0.0224,-9.3271,-0.0001,0.0086,-0.3208429831006613,-0.4068452853294158,-0.9811,0.99162,0.0645,0.1904,0.1404,0.1953
20308,6724031821748016896,272.009702,-43.705881,0.3356,-8.8788,-0.0001,0.009,-0.007642983100661249,0.041454714670583925,0.2181,0.99981,0.0903,0.036,0.0283,0.04
20310,6724031821748060800,272.009391,-43.705423,0.4881,-8.899,-0.0003,0.0095,0.14485701689933872,0.021254714670584818,0.0509,0.99979,0.3344,0.088,0.0702,0.0977
20311,6724042095287208448,272.00701,-43.703697,0.1854,-9.2683,-0.002,0.0112,-0.15784298310066125,-0.34804528532941603,0.2003,0.99912,0.0493,0.1156,0.0885,0.1224
20313,6724043572778601344,272.008597,-43.704389,0.103,-8.8579,-0.0009,0.0105,-0.24024298310066128,0.06235471467058318,-0.2461,0.99967,0.2268,0.1092,0.0861,0.135
20321,6724042164006850048,271.985767,-43.70298,0.3911,-9.2906,-0.0174,0.0119,0.047857016899338745,-0.3703452853294156,0.4585,0.99662,0.5864,0.1679,0.1329,0.1345
20322,6724042164006846208,271.987729,-43.702656,0.45,-10.149,-0.016,0.0122,0.10675701689933875,-1.2287452853294152,0.0945,0.9505,0.4654,0.4054,0.3035,0.3063
20323,6724042159712762752,271.987987,-43.70232,0.1176,-9.5695,-0.0158,0.0126,-0.22564298310066128,-0.6492452853294157,-0.3575,0.99702,0.1141,0.2812,0.2255,0.3313
20324,6724042164006856960,271.985816,-43.702097,-0.0653,-8.5824,-0.0174,0.0128,-0.4085429831006613,0.33785471467058414,1.2107,0.98693,0.5258,0.3354,0.2637,0.2837
20325,6724042159712760704,271.986984,-43.701932,0.3073,-8.408,-0.0165,0.013,-0.03594298310066124,0.5122547146705845,0.1145,0.99848,0.1188,0.103,0.0782,0.0994
20328,6724042095287350528,271.99132,-43.701968,0.0064,-8.8841,-0.0134,0.0129,-0.33684298310066124,0.03615471467058384,0.0534,0.9993,0.5594,0.2209,0.1683,0.1966
20329,6724042164006869376,271.987128,-43.700858,0.2236,-8.2103,-0.0164,0.014,-0.11964298310066127,0.7099547146705838,0.1842,0.99136,0.711,0.5091,0.3792,0.4399
20330,6724042164006870016,271.985731,-43.700547,0.859,-9.206,-0.0174,0.0143,0.5157570168993387,-0.28574528532941557,0.6325,0.99479,0.5775,0.6661,0.5241,0.4977
20331,6724042164006869504,271.985695,-43.699643,1.5817,-8.3346,-0.0174,0.0152,1.2384570168993387,0.5856547146705839,1.3231,0.98789,0.6991,0.6677,0.5275,0.4283
20333,6724042164006871552,271.987318,-43.699933,-0.1668,-7.8498,-0.0163,0.015,-0.5100429831006612,1.0704547146705838,0.2013,0.96657,0.431,0.7751,0.5439,0.8196
20334,6724042164006871424,271.987496,-43.699657,-0.1894,-8.9346,-0.0161,0.0152,-0.5326429831006613,-0.014345285329415702,0.0946,0.9983,0.5838,0.3312,0.2414,0.2668
20336,6724042164006856192,271.989142,-43.700846,-0.5543,-8.854,-0.015,0.014,-0.8975429831006613,0.06625471467058475,0.6268,0.98978,0.7695,0.4974,0.3749,0.2959
20338,6724042164006845184,271.992279,-43.700103,1.4752,-8.2241,-0.0127,0.0148,1.1319570168993387,0.696154714670584,0.7996,0.9892,0.49,0.4294,0.3308,0.3754
20339,6724042095287323776,271.993495,-43.702266,-0.1478,-9.4377,-0.0118,0.0126,-0.49104298310066125,-0.5174452853294156,-1.3783,0.9978,0.7657,0.5295,0.3701,0.3462
20343,6724042095317304576,271.995924,-43.701348,0.9489,-10.769,-0.0101,0.0135,0.6056570168993387,-1.8487452853294162,-1.044,0.98755,0.0685,0.6969,0.6363,0.6202
20345,6724042095287300096,271.996274,-43.702529,0.2141,-8.7155,-0.0098,0.0124,-0.12914298310066125,0.20475471467058348,-0.3561,0.99948,0.0779,0.1939,0.1546,0.239
20346,6724042095309913856,271.998617,-43.702603,0.3434,-8.3707,-0.0081,0.0123,0.00015701689933872442,0.5495547146705846,-0.1116,0.99822,0.1397,0.1072,0.0823,0.1047
20347,6724042095287282048,271.999287,-43.70258,1.3683,-7.7416,-0.0076,0.0123,1.0250570168993387,1.178654714670584,-1.2195,0.9883,0.3659,0.5149,0.4455,0.4467
20348,6724042090993297024,271.997563,-43.701088,0.3163,-8.952,-0.0089,0.0138,-0.026942983100661233,-0.031745285329416006,0.1073,0.99988,0.1536,0.0642,0.0487,0.0628
20350,6724042095287345920,271.994439,-43.700631,0.4262,-9.1249,-0.0111,0.0143,0.08295701689933876,-0.20464528532941628,0.0788,0.99961,0.5337,0.1386,0.0948,0.0999
20352,6724042095287337600,271.996477,-43.69997,0.3104,-8.8193,-0.0097,0.0149,-0.03284298310066125,0.10095471467058381,0.6724,0.99662,0.3565,0.1327,0.106,0.1319
20354,6724042095309925760,271.999309,-43.699469,0.8707,-9.065,-0.0076,0.0154,0.5274570168993388,-0.14474528532941555,0.6306,0.99658,0.3747,0.2411,0.1786,0.2617
20355,6724042164006907008,271.985666,-43.69856,0.27,-9.0577,-0.0175,0.0163,-0.07324298310066124,-0.13744528532941658,0.4134,0.99791,0.6912,0.4943,0.3489,0.3338
20356,6724042164029428864,271.987289,-43.698253,0.0209,-9.3548,-0.0163,0.0166,-0.3223429831006613,-0.43454528532941517,-0.7627,0.9971,0.7731,0.3224,0.245,0.1952
20357,6724042164008976128,271.98821,-43.697909,-0.7904,-8.9248,-0.0156,0.017,-1.1336429831006614,-0.004545285329415449,0.3823,0.97787,0.767,0.4002,0.3088,0.2463
20359,6724042164006903936,271.988767,-43.697173,0.14,-9.1218,-0.0152,0.0177,-0.20324298310066125,-0.2015452853294164,-0.0014,0.99951,0.1498,0.0528,0.0407,0.0472
20360,6724042164008974592,271.986117,-43.696686,0.0323,-9.6507,-0.0171,0.0182,-0.31094298310066126,-0.7304452853294165,1.8925,0.97374,0.8142,0.9353,0.7324,0.4328
20362,6724042164006929664,271.987497,-43.695995,1.0977,-9.1974,-0.0161,0.0189,0.7544570168993386,-0.27714528532941607,0.2922,0.99439,0.5156,0.4724,0.3815,0.3506
20363,6724042164029424512,271.992484,-43.697109,-0.3186,-8.5615,-0.0125,0.0178,-0.6618429831006613,0.3587547146705834,-0.3764,0.99159,-0.0407,0.1415,0.1095,0.1467
20364,6724042164006877824,271.992079,-43.696806,-0.6142,-9.3596,-0.0128,0.0181,-0.9574429831006612,-0.4393452853294164,0.4222,0.99539,0.6405,0.4458,0.3331,0.3739
20365,6724042159712878976,271.989055,-43.696325,0.4932,-8.6175,-0.015,0.0186,0.14995701689933877,0.30275471467058424,0.1642,0.99975,0.0015,0.0172,0.0131,0.0165
20366,6724042164006902528,271.991145,-43.696008,1.7281,-8.1755,-0.0135,0.0189,1.3848570168993386,0.7447547146705844,-0.5295,0.99131,0.6371,0.4377,0.3157,0.3094
20367,6724042164008979712,271.993371,-43.698433,-0.5842,-9.3218,-0.0119,0.0165,-0.9274429831006613,-0.4015452853294157,-1.386,0.99585,0.3961,0.4234,0.3354,0.3613
20368,6724042159712881664,271.995089,-43.697981,0.3767,-8.8956,-0.0107,0.0169,0.03345701689933872,0.024654714670584,0.1969,0.99986,0.0512,0.016,0.0119,0.0149
20369,6724042095309930624,271.99673,-43.699191,-0.1459,-8.5122,-0.0095,0.0157,-0.4891429831006613,0.40805471467058396,0.329,0.99409,0.3519,0.1506,0.1135,0.1581
20370,6724042164030077568,271.9961,-43.697827,0.4566,-7.7918,-0.0099,0.0171,0.11335701689933875,1.1284547146705837,0.6411,0.96974,0.3496,0.4455,0.3257,0.4059
20371,6724042095287348736,271.99914,-43.697875,0.2364,-9.2794,-0.0077,0.017,-0.10684298310066126,-0.3591452853294168,1.466,0.99504,0.4865,0.4387,0.3287,0.4207
20374,6724042164029420544,271.9937,-43.697411,0.036,-9.1224,-0.0117,0.0175,-0.3072429831006613,-0.20214528532941678,-0.0359,0.99934,0.5644,0.2119,0.1892,0.1945
20376,6724042159712881024,271.993705,-43.695794,0.5127,-9.0678,-0.0117,0.0191,0.16945701689933879,-0.14754528532941613,0.1047,0.99984,0.025,0.0342,0.0256,0.0345
20377,6724042164006843776,271.99789,-43.696595,0.3769,-8.6813,-0.0086,0.0183,0.033657016899338754,0.2389547146705837,0.6314,0.99853,0.1778,0.2852,0.2215,0.3839
20379,6724042095287241216,272.000949,-43.702548,0.6287,-9.0235,-0.0064,0.0123,0.2854570168993388,-0.10324528532941635,0.2108,0.99944,0.0786,0.0847,0.0633,0.0824
20380,6724042095288852992,272.00299,-43.70237,-0.2191,-9.4405,-0.0049,0.0125,-0.5623429831006612,-0.5202452853294162,-0.7618,0.99467,0.051,0.211,0.1718,0.2275
20381,6724042095287273984,272.000148,-43.701711,0.512,-7.9269,-0.007,0.0132,0.16875701689933875,0.9933547146705841,-0.1148,0.97478,0.5534,0.2303,0.1864,0.2151
20384,6724042090993306368,272.005124,-43.702685,-0.0098,-8.7837,-0.0034,0.0122,-0.35304298310066123,0.13655471467058433,0.0448,0.99967,0.1172,0.0428,0.0315,0.0445
20385,6724042095309904128,272.006293,-43.702346,0.8266,-9.3923,-0.0026,0.0125,0.48335701689933874,-0.4720452853294166,-0.2329,0.9888,0.5115,0.1847,0.1309,0.1396
20386,6724042090993304704,272.003404,-43.701529,-0.0242,-8.8049,-0.0046,0.0134,-0.36744298310066126,0.115354714670584,-0.5645,0.99917,0.1226,0.1927,0.1418,0.19
20387,6724042095287248512,272.005845,-43.701429,-0.481,-8.6038,-0.0029,0.0135,-0.8242429831006612,0.3164547146705843,0.432,0.99163,-0.2605,0.222,0.1823,0.2543
20389,6724042095287303936,272.001299,-43.699714,-0.5135,-9.7822,-0.0062,0.0152,-0.8567429831006612,-0.8619452853294156,-3.8259,0.99237,0.1671,0.8367,0.601,1.0473
20392,6724042095287270272,272.00337,-43.700854,-0.8348,-8.4008,-0.0047,0.014,-1.1780429831006614,0.5194547146705837,0.0023,0.96396,-0.2724,0.2744,0.2377,0.3713
20393,6724042095309911808,272.003623,-43.700487,0.2842,-8.8111,-0.0045,0.0144,-0.05904298310066125,0.10915471467058424,0.1262,0.99984,0.3839,0.0811,0.0631,0.0781
20395,6724042090993307008,272.005552,-43.700296,0.1769,-8.693,-0.0031,0.0146,-0.16634298310066126,0.22725471467058433,0.1225,0.99985,-0.0148,0.0435,0.0325,0.0471
20399,6724043572755964544,272.008056,-43.70178,0.8677,-9.0411,-0.0013,0.0131,0.5244570168993388,-0.12084528532941619,0.3074,0.99843,-0.0168,0.23,0.1735,0.2567
20401,6724043572755974016,272.008962,-43.701267,0.5701,-9.0071,-0.0006,0.0136,0.2268570168993388,-0.08684528532941549,1.0874,0.99596,0.0557,0.6122,0.4766,0.6788
20403,6724043572755959168,272.010729,-43.701549,-0.0313,-9.269,0.0007,0.0133,-0.37454298310066125,-0.3487452853294162,-0.0208,0.99858,0.0416,0.0925,0.0705,0.097
20407,6724043572755994112,272.009871,-43.699183,0.7145,-8.3813,0.0,0.0157,0.37125701689933877,0.5389547146705844,0.1986,0.99273,-0.2544,0.1232,0.0996,0.1406
20408,6724043572755971200,272.010693,-43.700799,0.2356,-9.2103,0.0006,0.0141,-0.10764298310066125,-0.2900452853294162,0.1308,0.99934,0.0278,0.1562,0.1192,0.1634
20410,6724043572755968896,272.012507,-43.699977,-0.4769,-9.053,0.0019,0.0149,-0.8201429831006612,-0.13274528532941687,-0.0775,0.994,0.0717,0.1768,0.1333,0.1814
20412,6724043572755969280,272.011638,-43.699317,-0.1639,-8.9179,0.0013,0.0156,-0.5071429831006613,0.002354714670584457,-0.1614,0.99912,0.2466,0.1531,0.112,0.1422
20415,6724042095287303424,272.001584,-43.699111,-0.9648,-8.3178,-0.006,0.0158,-1.3080429831006612,0.6024547146705839,-0.5338,0.98501,-0.6798,0.5615,0.4985,0.5584
20416,6724042095309918208,272.002828,-43.699132,0.0806,-8.7604,-0.0051,0.0158,-0.26264298310066125,0.15985471467058332,0.1398,0.99987,0.0203,0.025,0.019,0.0265
20417,6724042095287310336,272.002003,-43.698263,0.5494,-8.5927,-0.0057,0.0166,0.20615701689933874,0.3275547146705833,0.4491,0.99648,0.0418,0.0907,0.0715,0.0998
20418,6724042095287328896,272.000805,-43.697504,0.409,-9.4238,-0.0065,0.0174,0.06575701689933872,-0.503545285329416,0.4773,0.99621,0.574,0.5514,0.3585,0.4075
20420,6724042095287281664,272.00538,-43.698896,0.4244,-9.9008,-0.0032,0.016,0.08115701689933874,-0.9805452853294163,-0.061,0.99074,0.2454,0.3684,0.2898,0.4112
20421,6724042095287281792,272.005922,-43.69856,0.9097,-8.8896,-0.0028,0.0163,0.5664570168993387,0.030654714670584227,-2.6252,0.99818,-0.1251,0.3489,0.3272,0.6404
20422,6724042095309922816,272.003336,-43.697807,0.577,-9.0152,-0.0047,0.0171,0.2337570168993387,-0.09494528532941615,-0.6616,0.99769,0.0583,0.1531,0.1161,0.158
20423,6724042095287294720,272.004328,-43.697846,1.986,-8.7,-0.004,0.017,1.6427570168993388,0.22025471467058466,-3.4573,0.99386,0.4723,0.7495,0.5101,0.7773
20424,6724042095287294976,272.003981,-43.697529,-0.0229,-9.2977,-0.0042,0.0174,-0.36614298310066123,-0.3774452853294168,-0.9385,0.98792,0.0135,0.1749,0.1236,0.1902
20425,6724042095309919360,272.004931,-43.698081,0.8926,-8.79,-0.0035,0.0168,0.5493570168993387,0.1302547146705848,0.1827,0.99554,0.0579,0.0543,0.0392,0.0572
20426,6724042095287328768,272.000271,-43.697123,1.4768,-9.3426,-0.0069,0.0178,1.1335570168993385,-0.4223452853294152,0.5541,0.99083,0.0769,0.4221,0.3176,0.4361
