,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
21844,4111915347511413120,255.654787,-26.273742,-4.0525,3.3479,-0.0024,-0.0058,-0.7757497395833335,1.5697081801470592,2.9912,0.97108,-0.2367,0.6725,0.4763,0.7013
21846,4111915347533808512,255.653623,-26.272688,-3.9175,2.073,-0.0035,-0.0047,-0.6407497395833333,0.294808180147059,0.2845,0.998,-0.2153,0.1423,0.1002,0.1227
21847,4111915347511412864,255.654775,-26.273143,-3.2489,0.8109,-0.0024,-0.0052,0.027850260416666828,-0.967291819852941,0.6532,0.97115,-0.3447,0.2312,0.1656,0.18
21848,4111915347511412736,255.654487,-26.272807,-3.6066,1.6644,-0.0027,-0.0048,-0.3298497395833331,-0.11379181985294085,0.7052,0.99824,0.02,0.2302,0.1562,0.2128
21850,4111915278814549120,255.655193,-26.277383,-2.5744,1.4373,-0.0021,-0.0094,0.7023502604166669,-0.3408918198529409,0.3717,0.99494,-0.7783,0.2119,0.2295,0.1152
21853,4111915278814531200,255.655281,-26.276871,-4.5254,1.3019,-0.002,-0.0089,-1.2486497395833336,-0.4762918198529409,-0.5398,0.99176,-0.2552,0.4988,0.3575,0.4249
21857,4111915278814546048,255.655153,-26.275906,-2.7667,2.0497,-0.0021,-0.0079,0.5100502604166666,0.27150818014705913,0.5272,0.9976,-0.075,0.4318,0.2835,0.3475
21860,4111915278821613312,255.657524,-26.276883,-3.1851,1.9912,0.0,-0.0089,0.0916502604166669,0.21300818014705913,0.2355,0.99955,-0.2335,0.0736,0.0408,0.0669
21862,4111915278814436480,255.657165,-26.275799,-1.6358,2.449,-0.0003,-0.0078,1.6409502604166668,0.6708081801470589,-0.9053,0.97829,-0.2417,0.5577,0.3878,0.4879
21865,4111915278814480256,255.660686,-26.277758,-2.7838,2.5144,0.0029,-0.0098,0.4929502604166669,0.7362081801470592,0.6355,0.995,0.136,0.3653,0.2458,0.34
21867,4111915278791791104,255.659163,-26.276953,-3.3047,1.3682,0.0015,-0.009,-0.027949739583333244,-0.40999181985294086,-0.4991,0.99892,-0.1181,0.2236,0.1444,0.2068
21870,4111915278814361600,255.660534,-26.276296,-2.7529,1.3031,0.0027,-0.0083,0.5238502604166668,-0.475091819852941,-0.1279,0.99709,0.2552,0.3091,0.2277,0.2877
21871,4111915278791936512,255.654849,-26.274765,-2.6363,1.0016,-0.0024,-0.0068,0.6404502604166669,-0.7765918198529409,-0.0251,0.99317,-0.405,0.5239,0.3916,0.4127
21872,4111915347511411200,255.654908,-26.274119,-5.1725,0.8157,-0.0023,-0.0061,-1.8957497395833336,-0.962491819852941,0.3068,0.95307,-0.189,0.6792,0.4783,0.6094
21874,4111915278791956096,255.655734,-26.273343,-2.889,1.8001,-0.0016,-0.0054,0.38775026041666694,0.021908180147059086,-0.0771,0.99882,-0.0727,0.0673,0.0415,0.059
21875,4111915274460395904,255.656703,-26.273968,-3.1399,1.6307,-0.0007,-0.006,0.1368502604166668,-0.1474918198529409,0.1587,0.99986,-0.2443,0.0235,0.0158,0.0198
21876,4111915278814429696,255.657289,-26.274116,-3.3298,2.0082,-0.0002,-0.0061,-0.053049739583333366,0.23000818014705904,0.154,0.99962,-0.0888,0.1111,0.0737,0.0976
21877,4111915278814362112,255.659393,-26.275497,-3.6919,2.3185,0.0017,-0.0075,-0.41514973958333323,0.5403081801470588,-0.2185,0.99832,-0.0561,0.3424,0.2237,0.3471
21879,4111915278791860096,255.658168,-26.274291,-3.1272,1.6593,0.0006,-0.0063,0.14955026041666653,-0.11889181985294095,0.4994,0.99881,0.0315,0.1572,0.1128,0.1418
21885,4111915278814341632,255.663192,-26.283401,-3.4954,3.3656,0.0051,-0.0154,-0.21864973958333334,1.5874081801470592,-0.5008,0.98676,-0.0048,0.6342,0.4382,0.5145
21887,4111915278791499520,255.662044,-26.282612,-4.3302,1.7984,0.0041,-0.0146,-1.0534497395833329,0.02020818014705905,-1.1379,0.98935,0.0096,0.3272,0.2155,0.2639
21889,4111915278814289024,255.661356,-26.282069,-3.1166,1.8603,0.0035,-0.0141,0.1601502604166667,0.08210818014705912,0.2996,0.99906,-0.0966,0.0684,0.0463,0.0575
21891,4111915278814426240,255.66337,-26.282843,-3.7565,1.6517,0.0053,-0.0149,-0.4797497395833332,-0.126491819852941,0.0639,0.99932,-0.1198,0.1739,0.1192,0.1483
21894,4111915278814418176,255.665036,-26.283693,-3.0196,0.9874,0.0068,-0.0157,0.25715026041666667,-0.7907918198529409,-0.1533,0.99693,-0.8997,0.2759,0.2596,0.1162
21897,4111915278814487808,255.664882,-26.281923,-3.7803,2.9454,0.0066,-0.014,-0.5035497395833333,1.1672081801470588,1.792,0.97802,0.4074,0.7693,0.4768,0.5792
21899,4111915278814421888,255.663209,-26.280577,-3.323,1.6657,0.0051,-0.0126,-0.04624973958333323,-0.11249181985294099,0.1614,0.99988,0.0882,0.0294,0.018,0.0239
21901,4111915278814402944,255.661425,-26.279217,-3.741,1.8381,0.0035,-0.0112,-0.4642497395833334,0.05990818014705912,-0.1699,0.9988,0.3252,0.358,0.277,0.2745
21902,4111915278814289792,255.663714,-26.279613,-3.9667,1.4436,0.0056,-0.0116,-0.6899497395833332,-0.33459181985294095,0.2258,0.99702,0.0395,0.1007,0.0702,0.0875
21903,4111915278821624832,255.664208,-26.279701,-3.1485,2.5472,0.006,-0.0117,0.12825026041666687,0.7690081801470592,0.9958,0.99485,0.1955,0.5163,0.3349,0.4489
21907,4111915278791465216,255.666487,-26.281586,-2.9106,1.6603,0.0081,-0.0136,0.36615026041666665,-0.11789181985294084,-0.1551,0.99927,0.367,0.2136,0.1316,0.1637
21908,4111915278791437184,255.666325,-26.280963,-3.0604,1.6676,0.0079,-0.013,0.21635026041666672,-0.11059181985294098,-0.809,0.9988,0.0208,0.3011,0.2044,0.2644
21913,4111914518546180352,255.66992,-26.282948,-3.6408,1.2576,0.0111,-0.015,-0.3640497395833333,-0.5205918198529409,-0.4989,0.99338,0.0477,0.1577,0.106,0.1373
21914,4111914522907211392,255.671789,-26.284413,-4.164,1.7397,0.0128,-0.0164,-0.887249739583333,-0.03849181985294092,-0.2362,0.99517,-0.159,0.1677,0.1132,0.158
21915,4111914522877065216,255.67165,-26.283844,-2.5796,1.709,0.0127,-0.0159,0.6971502604166666,-0.06919181985294087,-0.1532,0.99776,0.336,0.3993,0.2422,0.3314
21919,4111914522877053312,255.674212,-26.283032,-3.6874,0.7499,0.015,-0.0151,-0.41064973958333306,-1.028291819852941,0.0115,0.97502,0.0749,0.2374,0.1584,0.1933
21922,4111915278791478144,255.668142,-26.279366,-3.3659,0.8442,0.0096,-0.0114,-0.08914973958333317,-0.933991819852941,2.0664,0.9622,0.5859,0.6836,0.4199,0.4573
21923,4111915278791473024,255.66868,-26.279515,-3.4631,1.3693,0.01,-0.0115,-0.18634973958333312,-0.408891819852941,0.6386,0.99665,0.0455,0.1785,0.1267,0.1504
21924,4111914518546182528,255.671,-26.280745,-3.2281,1.8881,0.0121,-0.0128,0.04865026041666676,0.10990818014705894,0.2021,0.99973,-0.0427,0.032,0.0215,0.0275
21926,4111914522877108480,255.67313,-26.281533,-3.1016,1.5524,0.014,-0.0136,0.17515026041666681,-0.22579181985294094,0.1089,0.99984,0.0466,0.0336,0.0209,0.0271
21927,4111915278791644672,255.661575,-26.278413,-3.7647,1.677,0.0037,-0.0104,-0.4879497395833332,-0.1011918198529409,-1.2543,0.9574,-0.0402,0.2487,0.1664,0.2134
21930,4111915274460410112,255.664215,-26.278217,-3.4612,1.5739,0.006,-0.0102,-0.1844497395833331,-0.20429181985294087,0.139,0.99988,-0.0992,0.0195,0.013,0.0168
21932,4111915278814479872,255.66188,-26.276413,-4.5459,1.6212,0.0039,-0.0084,-1.2691497395833329,-0.15699181985294097,1.3316,0.98533,0.1467,0.4212,0.2634,0.36
21934,4111915278791553920,255.665165,-26.278981,-3.0845,2.6616,0.0069,-0.011,0.19225026041666693,0.883408180147059,0.2792,0.97892,0.037,0.1873,0.1244,0.1729
21938,4111915278791581952,255.665991,-26.277066,-3.4383,1.589,0.0076,-0.0091,-0.16154973958333319,-0.18919181985294098,0.2654,0.99931,0.1123,0.0507,0.0332,0.0434
21939,4111915274460415360,255.666646,-26.276846,-3.2219,1.6832,0.0082,-0.0089,0.05485026041666652,-0.09499181985294092,0.0005,0.99943,0.0926,0.0439,0.0269,0.0343
21940,4111915278814521344,255.667838,-26.276952,-3.1977,1.4539,0.0093,-0.009,0.07905026041666652,-0.324291819852941,0.5181,0.99845,-0.0269,0.2735,0.2282,0.253
21942,4111915278814339200,255.661695,-26.27533,-3.1873,1.3923,0.0038,-0.0074,0.0894502604166667,-0.38589181985294085,-1.1393,0.97875,0.0297,0.2309,0.1486,0.2046
21944,4111915278814399360,255.661465,-26.274767,-4.2218,1.5266,0.0036,-0.0068,-0.9450497395833333,-0.251591819852941,-1.3613,0.99551,0.203,0.6666,0.5151,0.6621
21945,4111915278821615616,255.661813,-26.274759,-4.0962,1.7512,0.0039,-0.0068,-0.8194497395833329,-0.026991819852940857,-0.2093,0.99744,0.0615,0.1755,0.1437,0.1565
21946,4111915278814302080,255.662165,-26.274776,-3.1244,2.2317,0.0042,-0.0068,0.15235026041666666,0.45350818014705907,-0.6691,0.97782,-0.0871,0.1612,0.1124,0.1449
21949,4111915274460407552,255.662699,-26.273549,-3.1811,1.7934,0.0047,-0.0056,0.09565026041666691,0.015208180147059158,0.138,0.99987,0.1185,0.0329,0.0185,0.026
21950,4111915278814299264,255.66363,-26.274706,-2.2987,0.6643,0.0055,-0.0067,0.9780502604166665,-1.1138918198529408,-1.7837,0.96897,0.1116,0.5661,0.362,0.5289
21951,4111915278791765504,255.664334,-26.274366,-2.3537,1.1315,0.0061,-0.0064,0.9230502604166668,-0.646691819852941,-0.2618,0.98947,0.0595,0.3016,0.1933,0.2557
21953,4111915278791656320,255.664773,-26.275286,-3.2203,1.672,0.0065,-0.0073,0.056450260416666787,-0.10619181985294102,0.9323,0.99275,-0.0605,0.1769,0.1218,0.1752
21955,4111915278791623296,255.665443,-26.274674,-3.5777,1.4705,0.0071,-0.0067,-0.3009497395833334,-0.30769181985294103,-0.2253,0.99703,-0.0751,0.0863,0.0593,0.0787
21957,4111915278791625856,255.666596,-26.274835,-2.4647,1.0239,0.0082,-0.0069,0.8120502604166666,-0.7542918198529409,-0.329,0.9896,0.1554,0.4056,0.2629,0.3437
21962,4111915278791477760,255.668255,-26.278816,-3.137,1.1,0.0097,-0.0108,0.13975026041666672,-0.6781918198529409,0.1406,0.99733,0.15,0.229,0.1564,0.1759
21964,4111915278791458048,255.670042,-26.279352,-2.412,0.9916,0.0113,-0.0114,0.8647502604166668,-0.7865918198529409,-1.1371,0.98455,0.3961,0.7175,0.4715,0.559
21965,4111915278791433600,255.671107,-26.279113,-3.4885,1.653,0.0122,-0.0111,-0.21174973958333343,-0.12519181985294092,0.147,0.99984,-0.0178,0.0431,0.0306,0.0388
21966,4111915278791466240,255.670837,-26.278365,-3.4936,0.8217,0.012,-0.0104,-0.2168497395833331,-0.956491819852941,0.1854,0.9885,0.1064,0.2303,0.1589,0.1971
21968,4111915278791526656,255.668845,-26.276718,-3.675,1.9148,0.0102,-0.0087,-0.3982497395833331,0.1366081801470591,0.2185,0.99935,-0.1505,0.084,0.0565,0.0657
21970,4111914522877164928,255.672364,-26.279527,-3.3993,1.72,0.0133,-0.0116,-0.12254973958333348,-0.058191819852940974,0.2634,0.9995,-0.0106,0.0584,0.0402,0.0506
21971,4111914518546184960,255.672472,-26.278859,-3.4491,1.5831,0.0134,-0.0109,-0.17234973958333333,-0.195091819852941,0.0051,0.99958,-0.0631,0.0455,0.0318,0.041
21972,4111915278791464960,255.671398,-26.277663,-3.0907,1.5868,0.0125,-0.0097,0.18605026041666672,-0.19139181985294096,0.1365,0.99986,-0.0744,0.0246,0.0167,0.0215
21973,4111914522900006912,255.672782,-26.278197,-2.6945,1.5554,0.0137,-0.0102,0.5822502604166666,-0.22279181985294105,-0.3242,0.9982,0.2958,0.2165,0.1396,0.1696
21974,4111915278791440384,255.672107,-26.277947,-3.0605,1.9534,0.0131,-0.01,0.2162502604166665,0.17520818014705908,0.452,0.99842,0.131,0.1332,0.0893,0.1246
21975,4111914522877173504,255.674127,-26.27726,-4.3171,1.615,0.0149,-0.0093,-1.0403497395833332,-0.16319181985294096,-1.3553,0.98596,0.0487,0.29,0.1993,0.2995
21979,4111915278791527424,255.671178,-26.275668,-4.6264,1.6293,0.0123,-0.0077,-1.3496497395833336,-0.14889181985294098,-1.2174,0.99479,0.0425,0.6559,0.448,0.6256
21980,4111915278791552512,255.670393,-26.275209,-3.5643,0.6811,0.0116,-0.0072,-0.2875497395833331,-1.097091819852941,-0.3803,0.97996,0.1265,0.2735,0.1854,0.2356
21982,4111915278814519936,255.670883,-26.274812,-3.9266,2.0494,0.012,-0.0068,-0.6498497395833334,0.27120818014705894,-0.739,0.96483,-0.0001,0.1639,0.108,0.1638
21984,4111915278791452928,255.673326,-26.277051,-3.0253,0.9183,0.0142,-0.0091,0.2514502604166666,-0.8598918198529409,-0.1873,0.9915,-0.0042,0.1614,0.1085,0.1512
21986,4111915347534071040,255.64881,-26.271777,-4.801,1.9458,-0.0078,-0.0038,-1.5242497395833334,0.16760818014705903,0.9734,0.96956,-0.2341,0.3303,0.2526,0.3529
21987,4111915347541112448,255.648733,-26.270792,-3.7325,2.262,-0.0078,-0.0028,-0.4557497395833332,0.48380818014705906,0.3906,0.9763,0.0109,0.0691,0.0463,0.0593
21989,4111915347533889408,255.651228,-26.271833,-1.6403,1.1486,-0.0056,-0.0039,1.6364502604166666,-0.6295918198529409,0.6993,0.96869,0.239,0.6449,0.3894,0.554
21993,4111915347511559424,255.649144,-26.270122,-3.0921,2.4541,-0.0075,-0.0022,0.18465026041666688,0.675908180147059,-0.0829,0.99794,-0.0628,0.2115,0.1428,0.2029
21995,4111915347533763968,255.64998,-26.270428,-3.7342,2.0567,-0.0067,-0.0025,-0.45744973958333324,0.27850818014705925,-0.0025,0.99854,-0.4138,0.0481,0.0359,0.041
21999,4111915347533796352,255.651533,-26.26964,-4.4721,2.3284,-0.0053,-0.0017,-1.1953497395833335,0.5502081801470589,0.4375,0.99196,-0.2997,0.2974,0.2201,0.2351
22002,4111915347511198336,255.653906,-26.27011,-2.4501,1.5839,-0.0032,-0.0021,0.8266502604166668,-0.19429181985294086,-0.3005,0.96733,-0.2189,0.1006,0.0733,0.0896
22004,4111915347533886848,255.649277,-26.268883,-3.1606,1.3314,-0.0074,-0.0009,0.11615026041666665,-0.44679181985294103,0.084,0.99955,-0.413,0.0563,0.0389,0.0479
22005,4111915347511558144,255.649258,-26.268476,-3.3885,1.6876,-0.0074,-0.0005,-0.11174973958333334,-0.09059181985294096,-0.098,0.99962,-0.0381,0.1083,0.0773,0.0914
22006,4111915347533840000,255.650746,-26.268629,-3.1889,2.0897,-0.006,-0.0007,0.08785026041666688,0.31150818014705917,0.2377,0.99939,-0.3564,0.0441,0.0314,0.0384
22007,4111915347533748864,255.650497,-26.267738,-4.0428,2.0434,-0.0063,0.0002,-0.766049739583333,0.26520818014705916,0.3074,0.99694,-0.2174,0.1681,0.1255,0.1412
22008,4111915347533748608,255.651149,-26.267879,-3.0895,1.8644,-0.0057,0.0001,0.1872502604166666,0.08620818014705911,0.4833,0.9981,-0.346,0.1414,0.0967,0.1043
22009,4111915347533741056,255.650236,-26.266783,-3.1354,0.5614,-0.0065,0.0012,0.14135026041666654,-1.2167918198529408,-1.5926,0.98186,-0.2175,0.5103,0.3936,0.5098
22014,4111915347533759488,255.652712,-26.268482,-3.5903,3.0297,-0.0043,-0.0005,-0.3135497395833333,1.2515081801470591,0.0364,0.99532,-0.5427,0.5486,0.4378,0.5144
22015,4111915347533879552,255.654325,-26.269434,-3.7986,2.7624,-0.0028,-0.0015,-0.5218497395833332,0.984208180147059,0.8597,0.95193,-0.251,0.2237,0.1552,0.2297
22017,4111915347511558528,255.652167,-26.267999,-4.2973,1.8817,-0.0048,-0.0,-1.0205497395833332,0.10350818014705898,0.0483,0.99683,-0.3503,0.2801,0.1933,0.2692
22018,4111915347533750528,255.651779,-26.267726,-4.0541,1.789,-0.0051,0.0002,-0.7773497395833333,0.010808180147058977,-0.6166,0.98877,0.0804,0.2028,0.1112,0.1525
22019,4111915347533759360,255.652739,-26.268242,-2.7017,1.3763,-0.0043,-0.0003,0.5750502604166665,-0.40189181985294087,-0.4565,0.99773,-0.0098,0.3363,0.2167,0.2887
22020,4111915347511166720,255.653953,-26.268282,-3.528,2.0627,-0.0032,-0.0003,-0.2512497395833333,0.28450818014705903,0.8079,0.99845,-0.2672,0.2759,0.2214,0.3327
22022,4111915347533884672,255.655993,-26.272577,-3.9603,3.2956,-0.0013,-0.0046,-0.6835497395833334,1.517408180147059,-0.4222,0.99492,-0.6023,0.646,0.5107,0.4749
22027,4111915278814362496,255.656957,-26.272587,-3.8241,1.7542,-0.0005,-0.0046,-0.5473497395833333,-0.023991819852940965,-1.4803,0.99777,-0.2077,0.5158,0.3777,0.4521
22028,4111915278814329088,255.657202,-26.2724,-3.1301,2.2322,-0.0003,-0.0044,0.14665026041666662,0.45400818014705924,0.1365,0.99859,-0.6085,0.2908,0.2157,0.2267
22029,4111915278814451968,255.657492,-26.272727,-4.2925,1.4348,0.0,-0.0048,-1.0157497395833337,-0.34339181985294087,0.207,0.99635,0.2535,0.3876,0.2532,0.3601
22030,4111915347533894144,255.657179,-26.271712,-3.0404,1.4968,-0.0003,-0.0037,0.23635026041666674,-0.28139181985294104,-0.0084,0.9995,-0.1228,0.0661,0.0471,0.0606
22032,4111915347533793792,255.655483,-26.270888,-2.7114,1.3916,-0.0018,-0.0029,0.5653502604166669,-0.386591819852941,-1.4188,0.99582,-0.0244,0.4532,0.3253,0.3408
22036,4111915278814355840,255.657902,-26.271177,-3.6202,3.2321,0.0004,-0.0032,-0.34344973958333336,1.453908180147059,1.6793,0.97908,0.3373,0.8168,0.4828,0.5831
22038,4111915278814412032,255.659582,-26.272483,-3.1247,1.7308,0.0019,-0.0045,0.15205026041666692,-0.04739181985294105,1.4749,0.99591,-0.121,0.4342,0.3051,0.4087
22039,4111915278814414848,255.658119,-26.272202,-4.1646,3.1923,0.0006,-0.0042,-0.8878497395833334,1.414108180147059,0.0768,0.98793,0.0076,0.5343,0.3855,0.4658
22041,4111915274460404608,255.661227,-26.272792,-3.2856,1.42,0.0034,-0.0048,-0.00884973958333335,-0.358191819852941,0.0485,0.99962,0.092,0.0916,0.059,0.0771
22043,4111915278791692288,255.659774,-26.271782,-4.6465,0.8823,0.0021,-0.0038,-1.369749739583333,-0.895891819852941,0.0592,0.98106,0.3943,0.3961,0.2167,0.3551
22044,4111915278814312960,255.66043,-26.271839,-3.2507,1.6336,0.0026,-0.0039,0.026050260416666582,-0.144591819852941,-0.4378,0.99887,0.006,0.1669,0.0998,0.1378
22046,4111915278791735168,255.658654,-26.271048,-3.4074,1.6096,0.001,-0.0031,-0.13064973958333326,-0.16859181985294103,-0.7144,0.99761,-0.0902,0.1901,0.1339,0.1739
22048,4111915278814313472,255.661298,-26.271256,-4.119,1.631,0.0034,-0.0033,-0.842249739583333,-0.14719181985294094,-0.0864,0.99693,0.0046,0.5917,0.3715,0.5006
22050,4111915278791737600,255.660593,-26.270506,-3.5821,1.4522,0.0028,-0.0025,-0.30534973958333333,-0.325991819852941,0.1248,0.99911,-0.0652,0.2016,0.1366,0.1731
22051,4111915347533883136,255.656987,-26.269627,-3.8522,1.2143,-0.0004,-0.0017,-0.5754497395833331,-0.563891819852941,-0.1565,0.9968,0.0665,0.1457,0.1065,0.1255
22052,4111915347511204480,255.658062,-26.270092,-2.8839,1.543,0.0005,-0.0021,0.3928502604166666,-0.23519181985294102,-0.0762,0.99928,-0.1514,0.1456,0.1,0.1258
22054,4111915347533882752,255.656553,-26.269279,-3.4766,1.8593,-0.0008,-0.0013,-0.19984973958333319,0.081108180147059,0.4481,0.99631,-0.1123,0.0846,0.0603,0.0753
22055,4111915347533873024,255.655977,-26.268213,-3.0779,1.8728,-0.0014,-0.0002,0.19885026041666665,0.09460818014705907,0.1207,0.99941,-0.0626,0.18,0.1295,0.191
22056,4111915347514419200,255.655045,-26.267636,-2.4914,1.197,-0.0022,0.0003,0.7853502604166667,-0.5811918198529409,-2.6884,0.9921,0.3183,0.6513,0.4206,0.6488
22057,4111915347533829120,255.657134,-26.268231,-3.3634,1.5106,-0.0003,-0.0003,-0.08664973958333322,-0.267591819852941,0.8767,0.99716,0.0811,0.2687,0.1701,0.2291
22059,4111915347533932672,255.656687,-26.267841,-2.7879,2.0281,-0.0007,0.0001,0.4888502604166667,0.24990818014705884,-0.1449,0.99895,0.3692,0.1368,0.0854,0.103
22063,4111915274460401792,255.659848,-26.269998,-2.9301,2.3729,0.0021,-0.002,0.3466502604166668,0.5947081801470591,-0.1689,0.99643,-0.0327,0.1059,0.0754,0.1113
22065,4111915347533878784,255.658876,-26.268103,-3.0689,2.0748,0.0012,-0.0001,0.20785026041666654,0.29660818014705925,0.1628,0.99969,-0.0835,0.0424,0.0291,0.0382
22066,4111915347533879296,255.658869,-26.267815,-3.2035,1.9863,0.0012,0.0002,0.07325026041666671,0.208108180147059,0.4563,0.99634,0.5548,0.1168,0.0796,0.0794
22067,4111915347533927808,255.659958,-26.268717,-3.2338,1.4112,0.0022,-0.0007,0.04295026041666672,-0.36699181985294094,0.3303,0.99894,0.2613,0.1038,0.073,0.0933
22068,4111915278814451328,255.660643,-26.268963,-3.6665,1.4533,0.0028,-0.001,-0.38974973958333337,-0.3248918198529409,0.5454,0.99098,0.2069,0.1207,0.0863,0.0954
22069,4111915278821624448,255.661137,-26.268729,-4.6875,1.6885,0.0033,-0.0008,-1.4107497395833333,-0.08969181985294106,-0.5693,0.99384,-0.2798,0.6274,0.4695,0.6036
22071,4111915347533869568,255.660857,-26.26794,-3.3698,1.6347,0.003,0.0,-0.0930497395833334,-0.1434918198529409,0.3984,0.99914,-0.0347,0.1293,0.0949,0.1206
22072,4111915347533852544,255.649652,-26.266546,-3.6613,1.9855,-0.007,0.0014,-0.3845497395833335,0.2073081801470591,0.1399,0.99972,-0.01,0.0302,0.0207,0.025
22073,4111915347511703040,255.64912,-26.265807,-3.0458,1.2784,-0.0075,0.0022,0.23095026041666689,-0.49979181985294097,0.2054,0.99891,0.1352,0.0787,0.0524,0.0617
22074,4111915347533977344,255.649243,-26.265275,-4.6065,3.644,-0.0074,0.0027,-1.3297497395833329,1.8658081801470592,-0.4919,0.98533,-0.1915,0.6822,0.4915,0.5999
22075,4111915347533826432,255.650771,-26.266453,-3.805,1.7269,-0.006,0.0015,-0.5282497395833334,-0.051291819852940845,0.3901,0.99861,-0.1466,0.211,0.1486,0.1808
22076,4111915347533944576,255.65123,-26.266025,-3.3224,2.3223,-0.0056,0.0019,-0.04564973958333329,0.5441081801470589,1.4574,0.96802,-0.7551,0.3736,0.3126,0.2691
22077,4111915347533952384,255.648456,-26.264924,-4.0793,0.9427,-0.0081,0.003,-0.8025497395833332,-0.835491819852941,-1.5022,0.99194,0.2478,0.6373,0.3436,0.4318
22079,4111915347533753472,255.648377,-26.26416,-2.3223,1.5302,-0.0082,0.0038,0.9544502604166669,-0.24799181985294094,0.5974,0.98998,-0.0943,0.2328,0.1446,0.1899
22080,4111915347541111808,255.650682,-26.265085,-2.4869,1.1211,-0.0061,0.0029,0.7898502604166668,-0.657091819852941,0.6577,0.98977,-0.0293,0.328,0.237,0.301
22084,4111915347511600512,255.652497,-26.26587,-3.1885,0.8508,-0.0045,0.0021,0.08825026041666684,-0.927391819852941,-1.1717,0.984,-0.2044,0.2516,0.175,0.2742
22087,4111915347511665024,255.651969,-26.264192,-3.9462,2.2518,-0.0049,0.0038,-0.6694497395833334,0.47360818014705885,0.5006,0.99339,0.0166,0.175,0.1183,0.1798
22088,4111915347511669760,255.65318,-26.264737,-4.2249,1.9823,-0.0039,0.0032,-0.9481497395833332,0.204108180147059,-0.0331,0.99545,-0.0348,0.1954,0.1269,0.1828
22089,4111915347511595008,255.654719,-26.264952,-3.7884,1.2361,-0.0025,0.003,-0.5116497395833335,-0.542091819852941,0.4698,0.99567,0.1996,0.1945,0.1168,0.1622
22090,4111915347533830144,255.648747,-26.263091,-3.5097,1.3564,-0.0078,0.0049,-0.23294973958333332,-0.4217918198529409,-0.0728,0.99855,-0.0139,0.0808,0.0506,0.0638
22093,4111915347533749760,255.650863,-26.263437,-3.7697,2.5689,-0.0059,0.0045,-0.4929497395833331,0.7907081801470592,0.5519,0.9936,0.2017,0.3397,0.2298,0.2778
22095,4111915347533827200,255.651148,-26.26217,-2.8839,1.2269,-0.0057,0.0058,0.3928502604166666,-0.5512918198529408,-0.8995,0.99488,0.1764,0.2773,0.1661,0.2298
22098,4111915347511662976,255.651929,-26.263278,-3.4153,1.6988,-0.005,0.0047,-0.13854973958333305,-0.07939181985294086,-0.1066,0.9996,-0.0512,0.1114,0.0776,0.0975
22100,4111915343179865472,255.653252,-26.263848,-4.2121,1.9257,-0.0038,0.0041,-0.9353497395833337,0.14750818014705902,0.6798,0.99623,0.1996,0.401,0.2501,0.344
22102,4111915347511680512,255.654664,-26.263041,-3.0527,1.9408,-0.0025,0.0049,0.22405026041666654,0.16260818014705913,0.1681,0.99974,0.0574,0.0603,0.0375,0.05
22103,4111915347533975168,255.652917,-26.262382,-3.0419,0.6006,-0.0041,0.0056,0.23485026041666668,-1.177591819852941,-0.3767,0.95055,-0.0602,0.2239,0.1666,0.228
22107,4111915347534074368,255.655983,-26.266631,-3.8139,1.2056,-0.0013,0.0013,-0.5371497395833331,-0.5725918198529409,-0.1048,0.99297,0.0253,0.0804,0.054,0.0705
22108,4111915347511562368,255.655225,-26.266262,-3.3956,2.1571,-0.002,0.0017,-0.11884973958333322,0.37890818014705885,-0.4659,0.99876,0.5568,0.3444,0.2362,0.2197
22110,4111915347511195264,255.657288,-26.266713,-3.115,2.3348,-0.0002,0.0013,0.1617502604166665,0.556608180147059,0.1511,0.99855,-0.0334,0.2071,0.1505,0.2142
22112,4111915343179869696,255.655249,-26.26558,-3.1672,1.94,-0.002,0.0024,0.10955026041666693,0.161808180147059,0.1781,0.9998,-0.1327,0.0346,0.0233,0.0297
22113,4111915343179870976,255.65596,-26.264798,-3.402,2.0244,-0.0014,0.0032,-0.1252497395833334,0.24620818014705903,0.2601,0.99941,-0.0819,0.074,0.0457,0.0692
22114,4111915347533760128,255.65706,-26.26591,-3.2254,0.9016,-0.0004,0.0021,0.05135026041666668,-0.876591819852941,-0.1237,0.99382,-0.0708,0.196,0.1389,0.1947
22117,4111915347533755264,255.657188,-26.265067,-2.4051,2.7985,-0.0003,0.0029,0.8716502604166667,1.0203081801470593,3.7508,0.96509,-0.3377,0.7671,0.5706,0.7167
22122,4111915347533930752,255.660006,-26.26688,-2.7423,0.9067,0.0023,0.0011,0.5344502604166665,-0.871491819852941,1.5991,0.95245,-0.017,0.3514,0.25,0.3243
22124,4111915347533861120,255.660058,-26.266293,-3.1625,1.8583,0.0023,0.0017,0.11425026041666664,0.08010818014705912,0.8696,0.99726,-0.0583,0.2275,0.1535,0.2081
22125,4111915347533835648,255.658241,-26.265841,-3.073,1.6716,0.0007,0.0021,0.20375026041666677,-0.10659181985294097,0.3507,0.99919,0.0295,0.1896,0.1362,0.1736
22127,4111915347511156992,255.658135,-26.264914,-3.2742,1.6005,0.0006,0.0031,0.0025502604166667275,-0.1776918198529409,0.9196,0.99778,-0.0563,0.2228,0.1636,0.243
