,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
11037,4039967184907155200,267.559111,-37.077479,-2.5785,-5.0342,0.0037,-0.026,-0.040626387176325274,0.3234194821208378,0.014,0.98882,0.101,0.0334,0.0223,0.0303
11047,4039967184970330112,267.561328,-37.079023,-2.8564,-5.1696,0.0055,-0.0276,-0.3185263871763251,0.18801948212083808,0.1009,0.95449,0.3266,0.1258,0.0814,0.1062
11051,4039967184970270336,267.562519,-37.07754,-2.3438,-5.0869,0.0065,-0.0261,0.19407361282367486,0.2707194821208381,-0.0148,0.97899,0.2319,0.116,0.0752,0.1017
11057,4039967219329954944,267.566665,-37.077669,-2.4353,-5.5691,0.0098,-0.0262,0.10257361282367494,-0.21148051787916167,-0.1466,0.98522,0.2499,0.1007,0.0668,0.09
11058,4039966978809696640,267.568792,-37.094362,-2.3813,-5.3598,0.0115,-0.0429,0.15657361282367477,-0.0021805178791618474,-0.156,0.97966,0.3268,0.1808,0.118,0.1504
11092,4039967013129686656,267.576908,-37.092011,-2.5542,-5.2928,0.0179,-0.0406,-0.016326387176325063,0.06481948212083832,-0.2132,0.97955,0.3071,0.1628,0.1056,0.1351
11108,4039967189229823104,267.569991,-37.087004,-2.2129,-5.3218,0.0124,-0.0356,0.3249736128236749,0.03581948212083841,-0.1564,0.97441,0.2981,0.1151,0.0741,0.1011
11115,4039967017474140544,267.576573,-37.088412,-2.3934,-5.0817,0.0177,-0.037,0.14447361282367455,0.2759194821208384,0.0867,0.9708,0.1035,0.0472,0.0307,0.0449
11121,4039967017474140800,267.577519,-37.087527,-2.5942,-5.4572,0.0184,-0.0361,-0.0563263871763251,-0.09958051787916222,-0.0366,0.98466,0.2045,0.1071,0.0699,0.0951
11140,4039967017472168192,267.583409,-37.091264,-2.7521,-5.3409,0.0231,-0.0398,-0.21422638717632525,0.016719482120837625,0.005,0.97933,0.3294,0.1182,0.0785,0.1007
11163,4039966944450258432,267.592581,-37.091335,-2.8046,-5.3981,0.0304,-0.0399,-0.26672638717632546,-0.04048051787916229,-0.1371,0.9717,0.1856,0.1277,0.08,0.1263
11192,4039966944410397952,267.595357,-37.089232,-2.6629,-5.4291,0.0327,-0.0378,-0.1250263871763253,-0.07148051787916199,0.042,0.97008,0.3629,0.1377,0.0863,0.1238
11207,4039967219259471360,267.571004,-37.083411,-2.8274,-5.4328,0.0132,-0.032,-0.2895263871763252,-0.07518051787916225,-0.0753,0.97531,0.2202,0.1244,0.0815,0.1075
11208,4039967219259486848,267.572602,-37.083785,-2.2577,-5.4706,0.0145,-0.0323,0.2801736128236749,-0.11298051787916208,-0.0946,0.97548,0.0834,0.0961,0.063,0.0968
11229,4039967223630697728,267.574603,-37.081702,-2.2896,-5.3134,0.0161,-0.0303,0.24827361282367466,0.04421948212083837,0.0861,0.98261,0.2385,0.0616,0.0409,0.0563
11232,4039967013171965568,267.577867,-37.082246,-2.5913,-5.4865,0.0187,-0.0308,-0.053426387176325196,-0.12888051787916233,0.1674,0.97347,0.2883,0.1294,0.0846,0.1129
11250,4039967219259512832,267.567965,-37.077634,-2.3935,-5.1931,0.0108,-0.0262,0.14437361282367478,0.16451948212083778,-0.0301,0.99301,0.1163,0.0397,0.0265,0.0384
11251,4039967219288031872,267.568889,-37.077562,-2.5774,-5.0331,0.0115,-0.0261,-0.03952638717632517,0.3245194821208379,0.0689,0.98356,0.1724,0.0501,0.0333,0.0474
11255,4039967219330021888,267.571702,-37.078493,-2.619,-5.4367,0.0138,-0.027,-0.08112638717632548,-0.07908051787916204,-0.2578,0.98357,0.3505,0.1646,0.1065,0.1411
11276,4039967013103846912,267.580931,-37.07877,-2.4663,-5.0188,0.0212,-0.0273,0.0715736128236748,0.33881948212083834,-0.0096,0.96453,0.345,0.1286,0.0778,0.1123
11277,4039967223630704384,267.578309,-37.077611,-2.4234,-5.3637,0.0191,-0.0262,0.11447361282367474,-0.00608051787916164,0.1903,0.95561,0.0499,0.0535,0.036,0.0552
11278,4039967013171968384,267.580842,-37.077847,-2.2293,-5.2313,0.0211,-0.0264,0.3085736128236749,0.126319482120838,-0.1722,0.97557,0.2197,0.1186,0.0752,0.1123
11295,4039967013101050880,267.582764,-37.082249,-2.4261,-5.3236,0.0226,-0.0308,0.11177361282367482,0.03401948212083816,-0.148,0.98907,0.1815,0.0954,0.0634,0.0936
11314,4039967120551390720,267.592085,-37.082741,-2.5803,-5.3901,0.0301,-0.0313,-0.042426387176325076,-0.032480517879162285,0.0568,0.987,0.1583,0.0712,0.0462,0.0731
11316,4039967116180271488,267.592506,-37.082237,-2.5074,-5.5016,0.0304,-0.0308,0.030473612823674667,-0.14398051787916177,-0.0019,0.98554,0.183,0.0714,0.046,0.0713
11322,4039967017431067008,267.587882,-37.081363,-2.3611,-5.2716,0.0267,-0.0299,0.17677361282367476,0.08601948212083776,0.1256,0.97146,0.395,0.1252,0.0786,0.11
11365,4039968009603958016,267.540084,-37.073192,-2.8489,-5.2595,-0.0114,-0.0217,-0.31102638717632525,0.09811948212083799,-0.3275,0.97636,0.3214,0.1547,0.1111,0.1409
11372,4039967253689724032,267.546045,-37.074042,-2.3775,-5.4486,-0.0067,-0.0226,0.1603736128236748,-0.09098051787916184,0.0671,0.98288,0.2895,0.1043,0.0671,0.086
11377,4039967257990888960,267.54507,-37.072736,-2.8264,-5.418,-0.0075,-0.0213,-0.2885263871763253,-0.0603805178791621,-0.0086,0.98626,0.2252,0.0677,0.0459,0.0608
11397,4039967257990606080,267.550437,-37.074242,-2.5304,-5.5289,-0.0032,-0.0228,0.007473612823674536,-0.1712805178791621,0.093,0.97658,0.4476,0.152,0.1009,0.1141
11401,4039967253626623616,267.553528,-37.074326,-2.2503,-5.0424,-0.0007,-0.0229,0.28757361282367455,0.3152194821208383,0.0156,0.97357,0.2947,0.0566,0.0393,0.0513
11404,4039968013952050816,267.540839,-37.071269,-2.3851,-4.9985,-0.0108,-0.0198,0.15277361282367474,0.3591194821208381,0.0583,0.95287,0.2814,0.2028,0.1323,0.176
11416,4039968009540852096,267.541652,-37.06954,-2.4288,-5.3431,-0.0102,-0.0181,0.10907361282367489,0.014519482120838312,0.0649,0.99077,0.2109,0.0549,0.037,0.0477
11421,4039968009603910272,267.542065,-37.067773,-2.5089,-5.7942,-0.0099,-0.0163,0.02897361282367461,-0.43658051787916197,-0.0683,0.97149,0.2615,0.0784,0.0524,0.0675
11422,4039968009540853504,267.542811,-37.067893,-2.278,-5.2862,-0.0093,-0.0164,0.2598736128236747,0.07141948212083804,0.0787,0.98586,0.2432,0.0476,0.0317,0.0407
11425,4039967257990898560,267.545578,-37.069832,-2.7622,-5.4921,-0.007,-0.0184,-0.22432638717632525,-0.1344805178791617,-0.2255,0.98423,0.2673,0.1456,0.0902,0.1155
11426,4039967257949807104,267.545482,-37.069188,-2.3941,-5.3807,-0.0071,-0.0177,0.14377361282367485,-0.023080517879161988,0.0945,0.9906,0.1484,0.0282,0.0188,0.0251
11429,4039968009604219392,267.544202,-37.068162,-2.8158,-5.5314,-0.0081,-0.0167,-0.2779263871763251,-0.1737805178791616,-0.3315,0.98089,0.5305,0.1651,0.113,0.1268
11431,4039967253689724544,267.546119,-37.068517,-2.781,-5.3736,-0.0066,-0.0171,-0.2431263871763254,-0.01598051787916166,-0.0634,0.9759,0.2879,0.1857,0.1268,0.1594
11434,4039967257990871040,267.550025,-37.07171,-2.3574,-5.1434,-0.0035,-0.0203,0.18047361282367458,0.2142194821208383,-0.2037,0.98663,0.2633,0.0972,0.066,0.086
11437,4039967257990877696,267.549725,-37.070793,-2.6042,-5.1582,-0.0037,-0.0193,-0.06632638717632533,0.19941948212083815,0.3016,0.96503,0.2694,0.1411,0.0944,0.1309
11441,4039967257992332800,267.553337,-37.071863,-2.1343,-5.6268,-0.0009,-0.0204,0.40357361282367465,-0.2691805178791622,-0.0449,0.95967,0.2783,0.0843,0.0553,0.0677
11446,4039967253689730944,267.551149,-37.070721,-2.7117,-5.2117,-0.0026,-0.0193,-0.17382638717632526,0.1459194821208376,-0.0264,0.97887,0.5114,0.1521,0.0992,0.1284
11456,4039967257951830656,267.553142,-37.069782,-2.2845,-5.135,-0.001,-0.0183,0.25337361282367477,0.22261948212083826,-0.1586,0.98355,0.2721,0.113,0.074,0.0928
11459,4039967253689731712,267.551821,-37.068144,-2.1423,-5.3556,-0.0021,-0.0167,0.39557361282367465,0.002019482120838134,-0.0717,0.97194,0.2518,0.1472,0.0977,0.1286
11497,4039967219330011648,267.565173,-37.072886,-2.2961,-5.2464,0.0086,-0.0214,0.2417736128236747,0.11121948212083765,0.1815,0.97061,0.3153,0.1117,0.0738,0.0992
11499,4039967253626625792,267.555237,-37.071997,-2.5953,-5.1977,0.0007,-0.0206,-0.0574263871763252,0.15991948212083784,0.077,0.99049,0.1609,0.0418,0.027,0.0368
11501,4039967257992334592,267.553758,-37.070517,-2.1787,-5.54,-0.0005,-0.0191,0.35917361282367466,-0.18238051787916199,-0.3843,0.97164,0.1839,0.1555,0.1027,0.1344
11504,4039967257992332672,267.55545,-37.070415,-2.2446,-5.3034,0.0008,-0.019,0.2932736128236746,0.05421948212083816,-0.0914,0.98773,0.233,0.0843,0.0544,0.07
11510,4039967292309228544,267.559388,-37.071374,-2.7366,-5.2375,0.004,-0.0199,-0.1987263871763254,0.12011948212083823,-0.0712,0.99201,0.2275,0.0528,0.0367,0.0512
11512,4039967292309247104,267.558836,-37.070292,-2.4703,-5.3471,0.0035,-0.0188,0.0675736128236748,0.010519482120837864,0.1032,0.98798,0.3331,0.0558,0.0396,0.0506
11528,4039967288049543808,267.560136,-37.06815,-2.2574,-5.4602,0.0046,-0.0167,0.28047361282367467,-0.10258051787916234,0.0786,0.98216,0.2774,0.0551,0.0372,0.0487
11533,4039967292350285312,267.564002,-37.071723,-2.2395,-5.1377,0.0077,-0.0203,0.2983736128236747,0.21991948212083834,-0.0587,0.97666,0.2521,0.1136,0.0755,0.0995
11541,4039967223589691136,267.566998,-37.072516,-2.5427,-5.5694,0.01,-0.0211,-0.00482638717632522,-0.21178051787916186,0.0514,0.98093,0.1393,0.0986,0.068,0.0945
11545,4039967219266901888,267.567297,-37.07066,-2.8562,-5.2982,0.0103,-0.0192,-0.3183263871763251,0.059419482120838474,-0.2337,0.98259,0.1863,0.0838,0.056,0.0813
11547,4039967288049482112,267.560636,-37.069625,-2.6702,-5.7533,0.005,-0.0182,-0.13232638717632517,-0.39568051787916225,-0.0769,0.95739,0.3038,0.1649,0.1112,0.1595
11553,4039967288049484928,267.562298,-37.068645,-2.1426,-5.3245,0.0063,-0.0172,0.3952736128236749,0.033119482120838484,0.1029,0.96239,0.2698,0.1506,0.1029,0.1503
11573,4039968009604029824,267.545375,-37.066848,-2.3209,-5.6602,-0.0072,-0.0154,0.21697361282367478,-0.3025805178791616,-0.1435,0.97085,0.1514,0.1468,0.0961,0.1336
11595,4039968009603925504,267.54607,-37.063674,-2.1911,-5.1666,-0.0067,-0.0122,0.3467736128236747,0.1910194821208382,-0.2535,0.97881,0.2366,0.1352,0.0883,0.1137
11600,4039967253689727360,267.548548,-37.066383,-2.7618,-5.556,-0.0047,-0.0149,-0.2239263871763253,-0.198380517879162,0.1539,0.96504,-0.0511,0.1797,0.1208,0.1662
11615,4039968009603925888,267.547373,-37.065307,-2.314,-5.2648,-0.0056,-0.0139,0.22387361282367468,0.0928194821208379,-0.3085,0.98129,0.1567,0.103,0.0662,0.0865
11616,4039967253689727488,267.548684,-37.065338,-2.3484,-5.3731,-0.0046,-0.0139,0.18947361282367492,-0.015480517879161937,-0.0271,0.97721,0.1053,0.1814,0.1192,0.1649
11618,4039968009540861952,267.549168,-37.064509,-2.7307,-5.3756,-0.0042,-0.0131,-0.1928263871763254,-0.017980517879162328,0.4403,0.95076,0.3988,0.2713,0.2125,0.2341
11624,4039967287986361344,267.552897,-37.065117,-2.9171,-5.476,-0.0012,-0.0137,-0.3792263871763253,-0.11838051787916193,-0.1992,0.97024,-0.0794,0.1823,0.1125,0.1679
11626,4039967288049422464,267.551726,-37.064483,-2.5506,-5.46,-0.0021,-0.013,-0.01272638717632546,-0.10238051787916191,-0.0909,0.98756,0.1608,0.1127,0.0771,0.1043
11630,4039968009603909760,267.540728,-37.062429,-2.2243,-5.0536,-0.0109,-0.011,0.3135736128236748,0.30401948212083774,0.0613,0.97059,0.1213,0.057,0.0368,0.05
11643,4039968009540849792,267.539845,-37.059196,-2.4655,-5.8345,-0.0116,-0.0078,0.07237361282367472,-0.4768805178791622,0.0774,0.95042,-0.0681,0.0787,0.0507,0.0654
11647,4039968009540855680,267.543749,-37.060422,-2.634,-5.6771,-0.0085,-0.009,-0.09612638717632516,-0.3194805178791622,-0.4491,0.95315,-0.0416,0.1211,0.0722,0.1031
11654,4039968013905153152,267.549054,-37.063097,-2.5045,-5.2482,-0.0043,-0.0117,0.03337361282367457,0.1094194821208383,-0.2374,0.98443,-0.0586,0.1633,0.106,0.1414
11656,4039968009540862080,267.548993,-37.062699,-2.7085,-5.6567,-0.0043,-0.0113,-0.17062638717632517,-0.2990805178791618,0.0463,0.98104,0.2268,0.0635,0.0437,0.0571
11674,4039968048264709760,267.547496,-37.059889,-2.6307,-5.4452,-0.0055,-0.0084,-0.0928263871763253,-0.08758051787916177,-0.0013,0.99212,0.2994,0.058,0.0392,0.0493
11677,4039968048264718208,267.549782,-37.059558,-2.2778,-5.2518,-0.0037,-0.0081,0.2600736128236747,0.1058194821208378,0.1915,0.96777,0.3065,0.0865,0.0555,0.0774
11679,4039968048264718336,267.549826,-37.059322,-3.0178,-5.4534,-0.0037,-0.0079,-0.4799263871763251,-0.0957805178791622,-0.2669,0.96887,-0.1874,0.1572,0.098,0.135
11703,4039967292397650304,267.558922,-37.06584,-2.2855,-5.4383,0.0036,-0.0144,0.2523736128236749,-0.08068051787916186,0.179,0.97083,0.254,0.0925,0.0618,0.0855
11714,4039967288049475328,267.555966,-37.064171,-1.9803,-5.4506,0.0012,-0.0127,0.5575736128236748,-0.09298051787916162,-0.996,0.95113,-0.2552,0.3114,0.217,0.2947
11724,4039967288049428736,267.560434,-37.063687,-2.4249,-4.9577,0.0048,-0.0122,0.11297361282367469,0.39991948212083805,0.068,0.96741,0.2711,0.0909,0.0587,0.081
11735,4039967288049482240,267.560547,-37.065794,-2.9124,-5.3663,0.0049,-0.0143,-0.37452638717632514,-0.008680517879161798,-0.2829,0.96742,0.6646,0.2398,0.1701,0.2038
11760,4039967288049408512,267.559738,-37.063459,-2.7992,-5.4107,0.0042,-0.012,-0.26132638717632517,-0.05308051787916224,0.0677,0.97874,0.1399,0.1035,0.071,0.104
11765,4039967292350584832,267.558391,-37.06195,-2.5273,-5.2955,0.0032,-0.0105,0.01057361282367486,0.0621194821208384,-0.1208,0.99096,0.0935,0.0861,0.0571,0.0826
11766,4039967292350395264,267.557431,-37.061779,-2.8318,-4.9767,0.0024,-0.0103,-0.29392638717632513,0.3809194821208379,-0.2342,0.96921,0.1336,0.0843,0.0542,0.0797
11768,4039967292350642048,267.554671,-37.061174,-2.0713,-5.0743,0.0002,-0.0097,0.4665736128236748,0.283319482120838,-0.2217,0.96298,0.1958,0.0892,0.0601,0.0849
11778,4039967292350453248,267.559626,-37.061165,-2.3517,-5.8464,0.0042,-0.0097,0.18617361282367462,-0.488780517879162,-0.4692,0.95042,0.1158,0.1432,0.0993,0.1415
11780,4039967292350393856,267.559293,-37.06047,-2.3332,-5.0523,0.0039,-0.009,0.20467361282367458,0.30531948212083826,-0.2223,0.98216,0.0448,0.084,0.0568,0.0815
11785,4039967288049429888,267.56154,-37.063506,-2.513,-5.0857,0.0057,-0.0121,0.02487361282367484,0.27191948212083794,-0.2671,0.98335,0.4832,0.1419,0.0951,0.1203
11803,4039967292350601728,267.565633,-37.060565,-2.0611,-5.5176,0.009,-0.0091,0.4767736128236746,-0.1599805178791618,0.0039,0.96821,0.1609,0.0556,0.0372,0.05
11804,4039967288049489664,267.566214,-37.06122,-2.1261,-5.2512,0.0094,-0.0098,0.41177361282367464,0.10641948212083818,-0.3096,0.9623,0.92,0.4151,0.3111,0.1595
11808,4039967223630751872,267.56902,-37.075985,-2.5688,-5.6673,0.0117,-0.0245,-0.030926387176325232,-0.30968051787916195,-0.0851,0.9762,0.2355,0.1022,0.068,0.0958
11810,4039967219330376064,267.571346,-37.075867,-2.2672,-5.0286,0.0135,-0.0244,0.27067361282367486,0.3290194821208381,-0.1303,0.96141,0.3838,0.2122,0.1324,0.1771
11824,4039967223589641984,267.57261,-37.074251,-2.5051,-5.326,0.0145,-0.0228,0.032773612823674636,0.03161948212083843,0.0326,0.98921,0.1261,0.0815,0.0537,0.0804
11830,4039967223630726144,267.574985,-37.076947,-2.555,-5.2735,0.0164,-0.0255,-0.01712638717632542,0.08411948212083775,0.1695,0.97644,0.0782,0.0405,0.0269,0.0418
11831,4039967223630714752,267.577179,-37.07692,-2.1737,-5.7105,0.0182,-0.0255,0.36417361282367455,-0.35288051787916164,-0.2799,0.9551,-0.6959,0.2326,0.1692,0.161
11844,4039967219288116480,267.576998,-37.074473,-2.504,-5.4082,0.018,-0.023,0.03387361282367474,-0.050580517879161846,0.0746,0.99284,0.0164,0.0328,0.0217,0.0325
11850,4039967322409613824,267.581033,-37.073047,-2.7614,-5.4447,0.0212,-0.0216,-0.22352638717632534,-0.08708051787916204,0.0721,0.97916,0.374,0.1256,0.0776,0.1104
11864,4039967223630801408,267.569081,-37.068941,-2.7966,-5.2416,0.0117,-0.0175,-0.25872638717632546,0.11601948212083801,0.1549,0.971,0.044,0.0654,0.0455,0.0653
11868,4039967223630738176,267.577676,-37.072684,-2.5301,-5.5719,0.0186,-0.0212,0.007773612823674725,-0.21428051787916225,-0.5925,0.97354,0.2403,0.1953,0.1212,0.2117
11879,4039967219262195712,267.577112,-37.070059,-2.2854,-5.1934,0.0181,-0.0186,0.25247361282367464,0.16421948212083848,0.1143,0.97448,0.2032,0.0698,0.0447,0.07
11884,4039967013129741824,267.582258,-37.076874,-2.7261,-5.3769,0.0222,-0.0254,-0.18822638717632545,-0.019280517879161962,0.0264,0.99245,0.1029,0.0522,0.0346,0.0559
11889,4039967116182299648,267.587781,-37.07741,-2.2956,-5.4763,0.0266,-0.026,0.24227361282367488,-0.11868051787916212,0.0047,0.97012,0.372,0.1518,0.097,0.1251
11903,4039967120551464960,267.587404,-37.074212,-2.4516,-5.2625,0.0263,-0.0228,0.08627361282367474,0.09511948212083787,0.1598,0.9751,0.403,0.1329,0.0838,0.1157
11913,4039967116251204352,267.589552,-37.073909,-2.7622,-5.4904,0.028,-0.0225,-0.22432638717632525,-0.13278051787916212,0.1467,0.95939,0.3595,0.2317,0.1417,0.2033
11917,4039967116182309504,267.594381,-37.07337,-2.6384,-5.1434,0.0319,-0.0219,-0.10052638717632512,0.2142194821208383,0.1273,0.97176,0.2338,0.0619,0.0406,0.0579
11918,4039967322409671808,267.58312,-37.071687,-2.5264,-5.5869,0.0229,-0.0202,0.01147361282367454,-0.22928051787916193,0.1294,0.97335,0.2249,0.0628,0.0415,0.059
11921,4039967326709913472,267.585253,-37.072575,-2.4481,-5.3597,0.0246,-0.0211,0.08977361282367458,-0.0020805178791620804,0.0167,0.99483,0.1506,0.055,0.0359,0.0547
11923,4039967116209015680,267.588033,-37.07262,-2.6535,-5.4662,0.0268,-0.0212,-0.11562638717632545,-0.10858051787916168,-0.1574,0.9811,0.3888,0.1927,0.1241,0.1732
11930,4039967322367404800,267.584633,-37.068612,-2.4849,-5.2334,0.0241,-0.0172,0.05297361282367463,0.12421948212083844,-0.0151,0.98677,0.2969,0.1363,0.0871,0.1262
11934,4039967322409616128,267.586662,-37.068768,-2.6881,-5.7104,0.0257,-0.0173,-0.1502263871763252,-0.35278051787916187,-0.0277,0.95044,0.4196,0.1476,0.0979,0.1282
11942,4039967116251345792,267.58884,-37.070778,-2.9237,-5.3065,0.0275,-0.0193,-0.38582638717632545,0.05111948212083828,-0.0029,0.95279,0.3037,0.1758,0.1111,0.1601
11953,4039967219330020096,267.570429,-37.067925,-2.6107,-5.1821,0.0128,-0.0165,-0.07282638717632528,0.1755194821208379,0.2153,0.97304,0.2054,0.1316,0.0854,0.1279
11964,4039967219266905600,267.570527,-37.065836,-2.4213,-5.3937,0.0129,-0.0144,0.11657361282367473,-0.03608051787916189,-0.0491,0.9918,0.1308,0.0647,0.0464,0.0692
11972,4039967223630800128,267.573495,-37.065601,-2.4612,-5.108,0.0152,-0.0142,0.07667361282367491,0.2496194821208384,0.2696,0.96175,0.3962,0.1965,0.1272,0.1796
11975,4039967219329934592,267.572393,-37.064693,-2.2237,-5.3121,0.0143,-0.0132,0.31417361282367473,0.045519482120838006,-0.2381,0.98316,0.1707,0.0705,0.0514,0.0827
11976,4039967326710024704,267.573052,-37.064215,-2.567,-5.3327,0.0149,-0.0128,-0.02912638717632543,0.024919482120838055,0.1952,0.97627,0.1835,0.0494,0.0365,0.0568
11980,4039967322409604736,267.576872,-37.066791,-2.4759,-5.6679,0.0179,-0.0153,0.06197361282367453,-0.31028051787916233,0.0562,0.97155,0.2699,0.0859,0.0572,0.0813
11981,4039967322341411072,267.57662,-37.066293,-2.3424,-5.4298,0.0177,-0.0149,0.1954736128236747,-0.07218051787916213,0.1932,0.9652,0.1383,0.053,0.0356,0.0538
11984,4039967322341465984,267.578581,-37.068208,-2.2946,-5.5767,0.0193,-0.0168,0.24327361282367477,-0.21908051787916172,-0.2592,0.96363,0.2266,0.1955,0.117,0.2017
11989,4039967322409630080,267.581282,-37.067904,-2.6044,-5.2131,0.0214,-0.0165,-0.06652638717632531,0.1445194821208382,0.0479,0.99372,0.1471,0.0299,0.0197,0.0307
11997,4039967322409239808,267.575705,-37.064141,-2.8207,-5.3568,0.017,-0.0127,-0.28282638717632524,0.0008194821208382663,-0.1931,0.98014,0.5959,0.1642,0.1242,0.1294
12001,4039967322409629056,267.580077,-37.065672,-2.9288,-5.5421,0.0205,-0.0142,-0.3909263871763251,-0.18448051787916153,-0.2406,0.95424,0.4774,0.2993,0.1936,0.221
12006,4039967292350315008,267.568761,-37.063205,-2.1844,-5.4897,0.0114,-0.0118,0.3534736128236746,-0.13208051787916197,-0.266,0.96953,0.4823,0.1647,0.1254,0.1619
12008,4039967292350312576,267.570569,-37.062684,-2.6644,-5.2268,0.0129,-0.0112,-0.12652638717632536,0.13081948212083816,0.4774,0.95477,0.5274,0.1579,0.1142,0.1512
12009,4039967287986382592,267.571218,-37.063825,-2.4733,-5.3957,0.0134,-0.0124,0.06457361282367469,-0.03808051787916167,0.0107,0.99148,0.174,0.0577,0.0416,0.063
12010,4039967391128713984,267.571929,-37.062773,-2.5599,-5.5092,0.014,-0.0113,-0.022026387176325102,-0.15158051787916182,-0.4516,0.97404,0.4893,0.2252,0.1729,0.247
12013,4039967326710024448,267.57412,-37.062906,-2.4124,-5.4114,0.0157,-0.0115,0.12547361282367486,-0.05378051787916238,0.1343,0.96722,0.6071,0.2371,0.1687,0.1871
12027,4039967395388455296,267.571524,-37.059509,-2.7315,-5.6719,0.0137,-0.0081,-0.1936263871763253,-0.3142805178791619,0.0867,0.97002,0.4024,0.0901,0.0591,0.0727
12057,4039967322409614976,267.582749,-37.068306,-2.094,-5.0804,0.0226,-0.0169,0.4438736128236749,0.277219482120838,-0.3311,0.95035,0.3942,0.1403,0.089,0.1256
12059,4039967322409759104,267.583745,-37.068172,-2.6279,-5.1349,0.0234,-0.0167,-0.09002638717632516,0.22271948212083803,0.079,0.97534,0.2861,0.1476,0.094,0.1413
12060,4039967322409615104,267.582956,-37.067052,-2.254,-5.2821,0.0228,-0.0156,0.28387361282367474,0.07551948212083825,-0.0746,0.97511,0.2807,0.1606,0.0943,0.1464
12061,4039967326709970816,267.581816,-37.066325,-2.407,-5.2546,0.0219,-0.0149,0.1308736128236747,0.10301948212083811,0.1947,0.97388,0.4315,0.1461,0.0923,0.1253
12070,4039967326668823936,267.587617,-37.066239,-2.516,-5.4542,0.0265,-0.0148,0.021873612823674726,-0.09658051787916211,0.1501,0.97954,0.1381,0.098,0.0671,0.1007
12073,4039967326709960192,267.585399,-37.065127,-2.741,-5.4579,0.0247,-0.0137,-0.20312638717632536,-0.10028051787916237,0.1164,0.97864,0.2676,0.0948,0.0634,0.0887
12084,4039967326709928832,267.590449,-37.065695,-2.5736,-5.3545,0.0288,-0.0143,-0.03572638717632515,0.003119482120838235,0.0521,0.98973,0.1847,0.0692,0.0468,0.0674
12089,4039967120551488640,267.592638,-37.065762,-2.3556,-5.5622,0.0305,-0.0143,0.18227361282367482,-0.20458051787916176,-0.2289,0.97466,0.3054,0.13,0.0851,0.1147
12094,4039967322409618048,267.592359,-37.064617,-2.8031,-5.4638,0.0303,-0.0132,-0.2652263871763254,-0.10618051787916194,-0.0024,0.9705,0.2389,0.1408,0.0965,0.1341
12102,4039967326709965952,267.587495,-37.062565,-2.7528,-4.9786,0.0264,-0.0111,-0.2149263871763254,0.3790194821208379,0.0319,0.96827,0.0561,0.035,0.0218,0.0343
12105,4039967322409606144,267.582459,-37.060341,-2.6567,-5.4333,0.0224,-0.0089,-0.1188263871763251,-0.07568051787916197,0.0816,0.98628,0.1808,0.0713,0.049,0.0699
12108,4039967322409615744,267.585021,-37.061195,-2.3856,-5.3816,0.0244,-0.0098,0.15227361282367458,-0.023980517879161667,-0.1497,0.98969,0.3469,0.1286,0.0838,0.1194
12111,4039967322341112192,267.58618,-37.060296,-2.4171,-5.596,0.0253,-0.0089,0.12077361282367471,-0.23838051787916203,0.0331,0.98114,0.1273,0.0676,0.0448,0.066
12124,4039967356769375488,267.594005,-37.059943,-2.5889,-5.474,0.0316,-0.0085,-0.05102638717632546,-0.11638051787916215,-0.2013,0.97789,0.3371,0.1778,0.1203,0.1629
12177,4039967051790681856,267.601977,-37.08844,-2.4047,-5.4421,0.0379,-0.037,0.13317361282367468,-0.08448051787916189,0.1709,0.95364,0.2358,0.0745,0.0481,0.0725
12200,4039967051833868032,267.606391,-37.088805,-2.401,-5.3767,0.0415,-0.0374,0.13687361282367494,-0.01908051787916154,0.0119,0.99085,0.1517,0.0578,0.037,0.0556
12254,4039967047489760000,267.609527,-37.087581,-2.3756,-5.4613,0.044,-0.0361,0.1622736128236748,-0.10368051787916155,-0.0461,0.95982,0.3342,0.1558,0.099,0.1467
12273,4039967051831859584,267.600525,-37.086171,-2.4404,-5.3409,0.0368,-0.0347,0.09747361282367484,0.016719482120837625,-0.1031,0.97983,0.4036,0.1316,0.0811,0.1172
12352,4039967086193606144,267.616405,-37.084001,-2.2913,-5.3685,0.0495,-0.0326,0.24657361282367463,-0.010880517879162,0.0126,0.97084,0.1412,0.0598,0.0391,0.0572
12376,4039967086191575040,267.616017,-37.078809,-2.5602,-5.3282,0.0491,-0.0274,-0.02232638717632529,0.029419482120838225,-0.1066,0.96119,0.2241,0.1772,0.1179,0.1748
12513,4039956739539255680,267.639019,-37.088019,-2.5398,-5.3095,0.0675,-0.0366,-0.001926387176325317,0.048119482120838164,0.0548,0.99439,0.1473,0.0342,0.0223,0.0341
12563,4039955335157347584,267.635046,-37.086044,-2.5612,-5.3249,0.0643,-0.0346,-0.02332638717632518,0.03271948212083764,0.1645,0.95777,0.3053,0.1219,0.0784,0.1156
12589,4039955335157388160,267.629812,-37.081053,-2.6233,-5.2348,0.0602,-0.0296,-0.08542638717632522,0.12281948212083815,0.0258,0.97854,0.3108,0.0858,0.0562,0.0781
12665,4039956739581598080,267.646982,-37.081096,-2.5299,-5.3551,0.0739,-0.0297,0.007973612823674703,0.002519482120837857,-0.0057,0.98193,0.1781,0.0984,0.0637,0.0879
