,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
25516,1821620978870354816,298.458911,18.833621,-3.183,-2.5201,0.0144,0.0544,0.28246224016492016,0.05877670503349952,0.1647,0.99338,0.1014,0.2206,0.2141,0.2288
25518,1821620978870354176,298.459927,18.834462,-3.1942,-2.4201,0.0153,0.0553,0.27126224016492007,0.15877670503349917,0.0794,0.99257,0.0302,0.1565,0.1531,0.1574
25521,1821621013230096768,298.458324,18.836175,-3.7291,-2.5052,0.0138,0.057,-0.26363775983507987,0.07367670503349943,0.4208,0.99257,0.0311,0.1166,0.1201,0.119
25522,1821621013230094336,298.459576,18.836597,-3.3192,-2.8097,0.015,0.0574,0.14626224016492007,-0.23082329496650056,0.2855,0.99442,0.0393,0.1814,0.1767,0.1834
25523,1821621013261368960,298.459036,18.83734,-3.5038,-2.7207,0.0145,0.0581,-0.03833775983508003,-0.1418232949665006,0.0601,0.99704,0.0668,0.1212,0.1197,0.1238
25528,1821621013230087552,298.463342,18.83409,-3.211,-3.1195,0.0186,0.0549,0.25446224016492014,-0.5406232949665006,0.6809,0.95013,-0.0568,0.2805,0.2597,0.2929
25529,1821621013230084224,298.465933,18.831405,-3.3416,-2.6313,0.021,0.0522,0.12386224016491987,-0.052423294966500666,0.28,0.99887,-0.1442,0.0743,0.0665,0.0752
25535,1821621013230088576,298.463453,18.836833,-3.3966,-2.4569,0.0187,0.0576,0.06886224016492015,0.12197670503349922,0.2142,0.99317,0.1083,0.2843,0.2775,0.2982
25537,1821621013230087808,298.465439,18.83687,-3.6224,-2.734,0.0205,0.0577,-0.15693775983507985,-0.15512329496650068,0.7203,0.97924,-0.0333,0.4488,0.4234,0.4509
25538,1821621013230085632,298.465827,18.834751,-4.0932,-2.5311,0.0209,0.0556,-0.6277377598350804,0.0477767050334994,0.27,0.98267,-0.0503,0.2508,0.2457,0.2672
25541,1821621008923786496,298.467058,18.836369,-3.759,-2.8681,0.0221,0.0572,-0.2935377598350799,-0.2892232949665008,-0.3119,0.97177,-0.0865,0.16,0.1603,0.1611
25543,1821621013261370496,298.458542,18.838491,-3.5574,-2.5263,0.014,0.0593,-0.0919377598350799,0.052576705033499316,0.1987,0.9982,0.0022,0.1105,0.1125,0.111
25547,1821621013230098176,298.460425,18.839772,-3.3521,-2.4902,0.0158,0.0606,0.11336224016491991,0.08867670503349911,0.2039,0.99752,-0.1166,0.124,0.1156,0.1233
25558,1821621013230093824,298.463308,18.842066,-3.4618,-2.5979,0.0185,0.0629,0.0036622401649197833,-0.019023294966500792,-0.4814,0.98138,-0.1979,0.3549,0.2988,0.3349
25562,1821609262195636352,298.468826,18.831963,-3.4154,-2.3433,0.0238,0.0528,0.05006224016492,0.23557670503349915,0.4667,0.99475,-0.0084,0.1832,0.1817,0.1825
25568,1821609262195576064,298.47346,18.832652,-3.2773,-2.7934,0.0281,0.0535,0.1881622401649201,-0.2145232949665008,0.0817,0.99077,0.1194,0.2427,0.2201,0.221
25570,1821621013261915648,298.469592,18.835385,-3.7212,-2.5228,0.0245,0.0562,-0.25573775983508007,0.05607670503349915,0.643,0.98044,-0.0677,0.4967,0.4615,0.489
25573,1821621008923782272,298.472127,18.835776,-3.6527,-2.31,0.0269,0.0566,-0.18723775983507984,0.26887670503349925,0.2475,0.99257,-0.0723,0.1654,0.1544,0.1489
25574,1821609262195601152,298.473136,18.834718,-3.4811,-2.7072,0.0278,0.0555,-0.01563775983508009,-0.12832329496650052,1.2044,0.97455,0.061,0.4,0.374,0.3892
25578,1821609257893233408,298.476469,18.829586,-3.1965,-2.7605,0.031,0.0504,0.2689622401649201,-0.18162329496650065,0.13,0.99141,0.1947,0.1539,0.1481,0.1411
25582,1821609257897039872,298.474128,18.833797,-3.5704,-2.5248,0.0288,0.0546,-0.1049377598350798,0.05407670503349937,0.496,0.99619,-0.0206,0.1468,0.1447,0.1409
25584,1821621008941333248,298.470227,18.83682,-3.0476,-2.5219,0.0251,0.0576,0.4178622401649199,0.056976705033499275,0.1782,0.98496,0.0954,0.2474,0.2132,0.2039
25591,1821621013261366400,298.468859,18.841625,-3.2168,-2.6324,0.0238,0.0624,0.2486622401649199,-0.05352329496650077,0.1617,0.99545,-0.0059,0.083,0.0785,0.0845
25592,1821621013261365632,298.472156,18.839832,-3.3711,-2.5421,0.0269,0.0606,0.09436224016491979,0.03677670503349928,0.2764,0.999,-0.0135,0.0638,0.0593,0.0628
25595,1821609257918975104,298.474089,18.836339,-3.605,-2.8217,0.0287,0.0571,-0.13953775983508,-0.24282329496650057,-0.2527,0.98763,0.1039,0.2912,0.2704,0.2805
25596,1821609257918975232,298.475386,18.837946,-3.6713,-2.6688,0.03,0.0588,-0.20583775983508001,-0.08992329496650076,0.4761,0.99193,0.051,0.1126,0.1122,0.1099
25600,1821609262229677056,298.476605,18.836757,-3.4036,-2.5181,0.0311,0.0576,0.061862240164920035,0.0607767050334993,0.248,0.99847,-0.0331,0.0758,0.0709,0.0748
25601,1821609262195564288,298.476841,18.837201,-3.2595,-2.6769,0.0313,0.058,0.20596224016491993,-0.09802329496650053,0.14,0.98751,0.0607,0.2417,0.2258,0.2488
25602,1821621013230082560,298.474527,18.838591,-3.1738,-2.8567,0.0292,0.0594,0.29166224016492004,-0.2778232949665007,0.018,0.96576,0.1616,0.3807,0.3576,0.3755
25605,1821609262195577728,298.476751,18.838002,-3.6216,-2.636,0.0313,0.0588,-0.15613775983507994,-0.057123294966500815,0.1162,0.99666,0.0472,0.1256,0.1237,0.1265
25606,1821626888749518848,298.47679,18.83994,-3.2308,-2.3425,0.0313,0.0607,0.2346622401649201,0.2363767050334995,0.2484,0.98821,-0.0218,0.1635,0.1607,0.1591
25607,1821609193475822720,298.479451,18.81865,-3.4217,-2.4247,0.0338,0.0395,0.04376224016492003,0.15417670503349923,0.0425,0.99361,0.0093,0.0837,0.0812,0.084
25609,1821609189173682688,298.481336,18.819588,-3.5942,-2.924,0.0356,0.0404,-0.12873775983507985,-0.3451232949665006,0.2947,0.99305,0.0403,0.1707,0.171,0.1705
25611,1821609193510158592,298.479347,18.822027,-3.3757,-2.7114,0.0337,0.0428,0.08976224016491985,-0.1325232949665005,0.2915,0.99941,-0.1295,0.0491,0.0458,0.048
25614,1821609262195345280,298.479219,18.823039,-3.5864,-2.9871,0.0336,0.0438,-0.12093775983507982,-0.40822329496650056,0.5553,0.98568,0.064,0.2165,0.208,0.2179
25618,1821609189199499648,298.483116,18.822912,-3.4276,-2.5597,0.0373,0.0437,0.037862240164920014,0.01917670503349944,0.1841,0.9952,0.166,0.2609,0.2495,0.2553
25621,1821609193475660160,298.488043,18.816816,-3.1956,-2.8245,0.0419,0.0376,0.2698622401649198,-0.2456232949665007,0.5045,0.984,0.1745,0.2933,0.2794,0.2854
25622,1821609193475662848,298.48768,18.817467,-3.3721,-2.3155,0.0416,0.0383,0.0933622401649199,0.2633767050334992,0.3637,0.99378,-0.1157,0.1926,0.1918,0.1717
25624,1821609193475646336,298.489572,18.818568,-3.2538,-2.5784,0.0434,0.0394,0.21166224016491997,0.00047670503349950266,-1.4186,0.96411,0.0413,0.3924,0.4599,0.4484
25627,1821609193510125056,298.48958,18.821327,-3.2396,-2.5353,0.0434,0.0421,0.22586224016492018,0.04357670503349942,0.2599,0.99756,0.0579,0.0728,0.0727,0.0766
25628,1821609262195353344,298.479327,18.824216,-3.4625,-2.5328,0.0337,0.045,0.0029622401649200825,0.046076705033499366,0.228,0.99949,-0.1278,0.0244,0.0223,0.0239
25630,1821609262195369472,298.479405,18.825762,-3.604,-2.3884,0.0338,0.0466,-0.1385377598350801,0.19047670503349945,0.487,0.99243,0.4035,0.257,0.2333,0.1975
25631,1821609257918976256,298.481359,18.824914,-3.0777,-2.2602,0.0356,0.0457,0.3877622401649199,0.3186767050334991,0.1913,0.97941,0.0171,0.241,0.218,0.2256
25635,1821609262195391232,298.480363,18.828744,-3.3109,-2.95,0.0347,0.0496,0.15456224016491982,-0.37112329496650087,0.0339,0.97203,0.1084,0.3879,0.3603,0.3684
25637,1821609257893231616,298.48218,18.827117,-3.2271,-2.6961,0.0364,0.0479,0.23836224016491991,-0.11722329496650064,0.0498,0.99413,0.0139,0.1537,0.15,0.1476
25644,1821609193475781120,298.484647,18.823351,-3.2762,-2.5293,0.0387,0.0442,0.18926224016492021,0.0495767050334992,0.2366,0.99765,0.1162,0.1155,0.1166,0.1202
25646,1821609193475725696,298.488055,18.823474,-3.0316,-2.3667,0.042,0.0443,0.4338622401649199,0.2121767050334995,-0.1889,0.97822,0.1032,0.2511,0.2444,0.2609
25647,1821609193475736064,298.487897,18.82392,-3.5751,-2.7276,0.0418,0.0447,-0.10963775983507995,-0.1487232949665005,0.2781,0.99473,-0.0659,0.1939,0.1706,0.1761
25653,1821609193475760000,298.487244,18.825846,-4.0463,-2.451,0.0412,0.0467,-0.5808377598350796,0.12787670503349924,0.3485,0.97271,0.2976,0.485,0.4876,0.4666
25654,1821609193475736448,298.48891,18.825629,-3.5856,-2.6232,0.0428,0.0464,-0.1201377598350799,-0.04432329496650089,0.1296,0.99783,-0.0536,0.0984,0.0917,0.0988
25657,1821609193510118272,298.489962,18.818355,-3.7893,-2.4331,0.0438,0.0392,-0.3238377598350799,0.14577670503349927,0.5257,0.99192,0.0241,0.2192,0.2152,0.2152
25677,1821609193475550208,298.496746,18.819364,-3.4431,-2.3451,0.0502,0.0402,0.022362240164920166,0.23377670503349934,-0.3688,0.98539,-0.0925,0.3061,0.3131,0.3258
25683,1821609193475696384,298.490164,18.824226,-3.612,-2.4223,0.044,0.045,-0.1465377598350801,0.1565767050334994,0.1841,0.99573,-0.075,0.0981,0.0948,0.0972
25684,1821609193510127104,298.490839,18.824267,-3.5015,-2.8816,0.0446,0.0451,-0.03603775983508006,-0.30272329496650086,0.2701,0.99521,-0.0277,0.0716,0.0676,0.0696
25687,1821609193475624576,298.494167,18.822926,-3.6093,-2.3888,0.0477,0.0437,-0.14383775983508018,0.1900767050334995,0.1366,0.99464,0.0242,0.1755,0.1727,0.1733
25690,1821609193475698688,298.490747,18.825524,-3.6232,-2.6866,0.0445,0.0463,-0.1577377598350802,-0.10772329496650057,0.2061,0.99779,-0.0149,0.0765,0.0728,0.0774
25691,1821615064714762496,298.492368,18.825174,-3.1304,-2.407,0.046,0.046,0.33506224016492014,0.17187670503349928,-0.1869,0.98094,-0.002,0.2183,0.225,0.2193
25700,1821615069026317312,298.496451,18.823108,-3.4301,-2.7319,0.0499,0.0439,0.03536224016492007,-0.1530232949665007,0.334,0.99854,-0.0735,0.0697,0.0647,0.073
25701,1821615069026311680,298.500397,18.821431,-3.7704,-2.413,0.0536,0.0422,-0.30493775983508,0.1658767050334995,0.5057,0.97945,0.3861,0.5072,0.4201,0.3893
25708,1821615064688988032,298.500296,18.824697,-3.5104,-2.6455,0.0535,0.0455,-0.04493775983508019,-0.06662329496650088,0.1321,0.99137,0.528,0.2587,0.236,0.193
25714,1821609262195368064,298.482164,18.829997,-3.7361,-2.5212,0.0364,0.0508,-0.27063775983508,0.05767670503349942,0.6651,0.98996,0.0268,0.1716,0.1688,0.1656
25715,1821609257893223168,298.484188,18.828466,-3.1158,-2.706,0.0383,0.0493,0.34966224016491987,-0.12712329496650066,0.2974,0.98635,-0.0652,0.077,0.0704,0.0749
25718,1821609262229658368,298.479712,18.832991,-3.8445,-2.919,0.0341,0.0538,-0.37903775983508003,-0.34012329496650073,0.115,0.98155,0.111,0.2632,0.2522,0.2666
25725,1821615137745804672,298.484333,18.832632,-3.384,-2.4966,0.0384,0.0534,0.0814622401649201,0.08227670503349938,0.218,0.99889,-0.0985,0.0459,0.0426,0.0452
25726,1821609262195306240,298.485773,18.829274,-3.6118,-2.6755,0.0398,0.0501,-0.14633775983508013,-0.09662329496650068,0.2607,0.99763,-0.0487,0.0941,0.0865,0.0939
25727,1821609262229629568,298.485485,18.829587,-3.5152,-2.609,0.0395,0.0504,-0.04973775983508011,-0.03012329496650068,0.4449,0.99137,0.3481,0.2573,0.2556,0.2392
25729,1821609257897040768,298.486112,18.830171,-3.556,-2.6438,0.0401,0.051,-0.09053775983508006,-0.06492329496650084,0.0975,0.99755,-0.0558,0.1089,0.1034,0.1076
25737,1821615137745803648,298.487561,18.832183,-3.3319,-2.4546,0.0415,0.053,0.1335622401649199,0.12427670503349919,0.226,0.99725,0.0492,0.0775,0.0738,0.0789
25739,1821609257910834560,298.479188,18.837177,-3.2337,-2.6031,0.0336,0.058,0.2317622401649202,-0.024223294966500664,0.1146,0.99093,0.0743,0.2477,0.2243,0.2369
25749,1821615137713848576,298.485682,18.835754,-3.4183,-2.6513,0.0397,0.0566,0.0471622401649201,-0.07242329496650068,-0.2208,0.98241,0.5231,0.3532,0.317,0.2935
25753,1821615137745803392,298.488807,18.834028,-3.2791,-2.5817,0.0427,0.0548,0.18636224016491987,-0.0028232949665008,0.248,0.99934,0.0046,0.0189,0.0171,0.018
25758,1821615133408544128,298.48611,18.837003,-3.3817,-2.6098,0.0401,0.0578,0.08376224016492007,-0.030923294966500592,0.3163,0.9986,0.0749,0.0905,0.0812,0.0826
25770,1821615069026324736,298.491438,18.831507,-3.2852,-2.6113,0.0452,0.0523,0.18026224016491987,-0.03242329496650065,0.2716,0.9989,-0.0788,0.0182,0.0172,0.0179
25777,1821615069026319360,298.496972,18.828093,-3.2701,-2.6515,0.0504,0.0489,0.1953622401649202,-0.07262329496650066,0.7371,0.98609,0.1359,0.2457,0.2301,0.2473
25782,1821615069026322304,298.495389,18.831665,-3.2004,-2.624,0.0489,0.0525,0.26506224016491986,-0.045123294966500804,0.2405,0.99497,0.0168,0.0914,0.0857,0.091
25789,1821615068994354432,298.494002,18.833528,-3.7593,-2.7162,0.0476,0.0543,-0.2938377598350801,-0.13732329496650086,-0.0671,0.98671,0.0427,0.2165,0.2138,0.2152
25798,1821615137713837184,298.492948,18.835179,-3.4996,-2.7076,0.0466,0.056,-0.03413775983508005,-0.12872329496650048,0.3738,0.99729,0.0005,0.1133,0.1025,0.1044
25807,1821615064706658560,298.495682,18.835401,-3.6106,-2.8318,0.0492,0.0562,-0.14513775983507982,-0.25292329496650057,0.198,0.99057,0.056,0.1887,0.1811,0.1867
25808,1821615068994346240,298.497451,18.834442,-3.716,-2.2507,0.0508,0.0553,-0.2505377598350802,0.32817670503349916,-0.0664,0.98234,0.0902,0.2818,0.2657,0.2879
25812,1821621081949587968,298.458984,18.843698,-3.327,-3.0231,0.0144,0.0645,0.13846224016492004,-0.4442232949665006,0.4938,0.96901,0.0541,0.2858,0.2963,0.2977
25815,1821621013261369984,298.462396,18.844051,-3.5561,-2.8114,0.0177,0.0649,-0.09063775983507982,-0.2325232949665006,0.2302,0.99644,-0.0314,0.1016,0.0936,0.099
25825,1821621008949503744,298.466076,18.842715,-3.7958,-2.6507,0.0212,0.0635,-0.33033775983507985,-0.07182329496650075,0.5388,0.98549,0.0429,0.1617,0.1628,0.1607
25842,1821621008949504256,298.464751,18.848068,-3.4793,-2.562,0.0199,0.0689,-0.013837759835079844,0.016876705033499473,0.6115,0.98844,0.1403,0.3122,0.2841,0.3119
25862,1821621013230086272,298.470272,18.843085,-3.5113,-2.5069,0.0251,0.0639,-0.04583775983507987,0.0719767050334994,0.4271,0.99623,-0.0303,0.1324,0.124,0.1272
25866,1821621008923821568,298.472446,18.841404,-3.5175,-2.4712,0.0272,0.0622,-0.05203775983508008,0.10767670503349924,0.2687,0.99786,-0.0313,0.0905,0.084,0.0892
25874,1821626888748453632,298.473128,18.844764,-3.2488,-2.6153,0.0278,0.0656,0.21666224016491986,-0.03642329496650065,0.1972,0.9814,0.1276,0.3651,0.3113,0.3384
25876,1821626884439096064,298.474568,18.841425,-3.5516,-2.445,0.0292,0.0622,-0.0861377598350801,0.13387670503349947,0.37,0.99555,-0.041,0.0964,0.0868,0.0925
25890,1821626888749524480,298.477058,18.845176,-3.5119,-2.3578,0.0315,0.066,-0.046437759835079806,0.2210767050334992,1.0003,0.97517,0.0877,0.3545,0.3264,0.3405
25893,1821626888749976960,298.469152,18.848939,-3.4135,-2.3656,0.0241,0.0697,0.051962240164920015,0.21327670503349916,0.2218,0.95399,-0.0623,0.5867,0.5253,0.5261
25895,1821626888749532672,298.472971,18.847358,-3.3931,-2.8593,0.0277,0.0682,0.07236224016491999,-0.28042329496650087,0.2448,0.9926,-0.03,0.1147,0.1033,0.1108
25899,1821626888777489408,298.470068,18.850173,-3.6331,-2.5465,0.0249,0.071,-0.16763775983508022,0.03237670503349932,0.3079,0.99612,-0.0713,0.0804,0.0738,0.0772
25906,1821626888748445568,298.476973,18.848534,-3.4202,-2.7253,0.0315,0.0693,0.04526224016492009,-0.14642329496650053,0.5977,0.98669,0.1363,0.2698,0.2493,0.2608
25916,1821626884439146112,298.478509,18.851078,-3.6688,-2.692,0.0329,0.0719,-0.20333775983508007,-0.11312329496650086,0.5311,0.98845,-0.011,0.1818,0.173,0.1697
25918,1821621081980856576,298.458736,18.855147,-3.2919,-2.668,0.0142,0.076,0.17356224016491995,-0.08912329496650084,0.2534,0.99935,-0.1579,0.0181,0.0163,0.0176
25922,1821626957496993152,298.457728,18.857554,-3.3674,-2.6313,0.0133,0.0784,0.09806224016492004,-0.052423294966500666,0.2729,0.99884,-0.0373,0.0453,0.0411,0.0456
25930,1821626953162298368,298.466761,18.85334,-3.4024,-2.6189,0.0218,0.0741,0.0630622401649199,-0.0400232949665007,0.1199,0.99668,0.0682,0.1318,0.1278,0.1276
25943,1821626953158716672,298.465574,18.858703,-3.6257,-2.4409,0.0207,0.0795,-0.16023775983508015,0.13797670503349924,0.2269,0.99239,-0.0173,0.1077,0.1024,0.1031
25947,1821626957469049472,298.459784,18.86174,-3.4858,-2.8026,0.0152,0.0825,-0.020337759835079794,-0.22372329496650067,0.4284,0.99055,-0.035,0.1601,0.1564,0.1548
25951,1821627163655716736,298.458908,18.863894,-3.5769,-2.9014,0.0144,0.0847,-0.1114377598350802,-0.3225232949665009,0.5801,0.96429,0.0951,0.2727,0.2588,0.276
25956,1821626957469455104,298.463263,18.860364,-3.3873,-2.3868,0.0185,0.0812,0.0781622401649198,0.19207670503349927,-0.8841,0.96244,0.0944,0.34,0.3229,0.3413
26004,1821626953161670272,298.473063,18.861819,-3.3386,-2.6889,0.0278,0.0826,0.12686224016491998,-0.11002329496650054,0.4611,0.99037,0.1055,0.174,0.1698,0.1682
26014,1821626957467970048,298.474655,18.86056,-3.1244,-2.7275,0.0293,0.0814,0.3410622401649199,-0.14862329496650073,0.3747,0.96675,0.105,0.2635,0.2334,0.2539
26018,1821626991827693696,298.476942,18.860156,-3.4824,-2.5317,0.0314,0.081,-0.01693775983508017,0.047176705033499466,0.0325,0.98506,0.1203,0.288,0.2667,0.2858
26024,1821615137713853440,298.481586,18.84075,-3.3955,-2.8788,0.0358,0.0616,0.06996224016491981,-0.2999232949665007,0.2479,0.99154,0.0451,0.1551,0.1482,0.1517
26026,1821626888748410496,298.479551,18.842767,-3.1036,-2.8525,0.0339,0.0636,0.36186224016491986,-0.27362329496650073,0.2855,0.96935,0.0318,0.1718,0.1656,0.1659
26035,1821626888748416256,298.479347,18.844411,-3.318,-2.6355,0.0337,0.0652,0.14746224016491993,-0.05662329496650065,0.2298,0.9972,0.0559,0.1215,0.1156,0.1139
26055,1821626888748407936,298.482454,18.846717,-3.7484,-2.7237,0.0367,0.0675,-0.2829377598350802,-0.1448232949665007,0.7988,0.97283,0.0371,0.195,0.1936,0.1887
26056,1821626884439139456,298.482996,18.846542,-3.267,-2.8443,0.0372,0.0674,0.1984622401649201,-0.26542329496650074,-0.0842,0.96875,0.0652,0.2681,0.2538,0.2728
26073,1821615137713845248,298.490539,18.838509,-3.8578,-2.4472,0.0443,0.0593,-0.3923377598350801,0.13167670503349926,0.2894,0.97091,-0.0079,0.1185,0.1196,0.1159
26087,1821615068994345344,298.499998,18.83768,-3.3588,-2.5165,0.0533,0.0585,0.10666224016491999,0.062376705033499125,0.0184,0.98722,0.1045,0.2276,0.2208,0.2264
26088,1821615068994617344,298.498744,18.838829,-3.8425,-2.8055,0.0521,0.0596,-0.3770377598350798,-0.22662329496650058,0.5099,0.97608,0.074,0.2658,0.2449,0.2699
26098,1821615137714098816,298.491559,18.845275,-3.1902,-2.7582,0.0453,0.0661,0.27526224016492007,-0.17932329496650068,0.1117,0.97983,-0.0459,0.0687,0.0661,0.0713
26100,1821615172105596288,298.494317,18.843402,-3.5216,-2.5436,0.0479,0.0642,-0.05613775983507985,0.03527670503349922,0.2173,0.99448,-0.0164,0.1532,0.1481,0.148
26110,1821615172105596160,298.495403,18.844682,-3.8794,-2.2317,0.0489,0.0655,-0.41393775983507997,0.3471767050334993,0.3245,0.97612,-0.0977,0.2727,0.2424,0.2558
26116,1821615172073578112,298.498545,18.845737,-3.3626,-2.4341,0.0519,0.0666,0.10286224016491996,0.14477670503349938,0.135,0.99277,0.0717,0.1347,0.1324,0.1344
26126,1821626884439176064,298.479427,18.854654,-3.3687,-2.7528,0.0338,0.0755,0.09676224016491997,-0.17392329496650083,0.1463,0.99599,-0.0977,0.0833,0.0771,0.0796
26128,1821626888748455296,298.479196,18.855788,-3.1993,-2.5459,0.0336,0.0766,0.26616224016491996,0.032976705033499254,0.134,0.97212,0.0758,0.2752,0.2606,0.2703
26135,1821626918824509568,298.485135,18.855061,-3.2405,-2.9304,0.0392,0.0759,0.22496224016492006,-0.3515232949665008,0.2917,0.96462,0.0364,0.1686,0.1712,0.1678
26137,1821626918824509824,298.487641,18.852817,-3.4372,-2.747,0.0416,0.0736,0.028262240164920183,-0.16812329496650058,0.3038,0.99477,0.0163,0.143,0.1367,0.1406
26142,1821626918824510336,298.483155,18.858577,-3.3293,-2.2668,0.0373,0.0794,0.13616224016492007,0.3120767050334994,0.529,0.97396,0.1061,0.2421,0.224,0.2388
26147,1821626918824510464,298.482041,18.859673,-3.1468,-2.3839,0.0363,0.0805,0.3186622401649202,0.19497670503349918,0.2645,0.96998,0.1153,0.2793,0.2595,0.2755
26160,1821626923137209856,298.487708,18.860174,-3.5097,-2.5546,0.0416,0.081,-0.04423775983508005,0.024276705033499102,0.2943,0.998,-0.13,0.0296,0.0265,0.0284
26163,1821626923137207424,298.489035,18.859838,-3.2748,-2.3184,0.0429,0.0806,0.19066224016492006,0.2604767050334993,0.3961,0.98592,0.7826,0.1723,0.1955,0.1121
26174,1821615167768387712,298.494187,18.853564,-3.6098,-2.8634,0.0478,0.0744,-0.1443377598350799,-0.28452329496650064,0.4941,0.97781,0.0161,0.1642,0.1607,0.1575
26182,1821615172073582464,298.498676,18.850192,-3.639,-2.3192,0.052,0.071,-0.1735377598350798,0.2596767050334994,-0.0134,0.97881,0.1115,0.3002,0.2793,0.2986
26194,1821615172106672640,298.493741,18.854715,-3.37,-2.8312,0.0473,0.0755,0.09546224016491989,-0.25232329496650063,0.2318,0.98797,0.0044,0.1294,0.1329,0.1268
26197,1821626918798947456,298.490531,18.860159,-3.4285,-2.6527,0.0443,0.081,0.03696224016491989,-0.07382329496650053,0.3264,0.99579,-0.0194,0.1246,0.1243,0.1181
26216,1821624930271809152,298.327588,18.888146,-3.3698,-2.7237,-0.1099,0.109,0.09566224016491987,-0.1448232949665007,0.3734,0.97425,0.1292,0.0978,0.0907,0.0869
26426,1821625269548576896,298.356834,18.896876,-3.3217,-2.4711,-0.0822,0.1177,0.14376224016492012,0.10777670503349945,0.2246,0.9636,0.0638,0.1529,0.1526,0.1502
26541,1821625445667860352,298.359374,18.91203,-3.4144,-2.5414,-0.0798,0.1329,0.05106224016491989,0.037476705033499425,0.237,0.99514,-0.1451,0.0267,0.0248,0.0258
26640,1821622250219867520,298.374263,18.88375,-3.3395,-2.4066,-0.0657,0.1046,0.12596224016491986,0.17227670503349923,0.066,0.96643,0.1157,0.1602,0.161,0.156
26690,1821622147102068480,298.391889,18.88064,-3.1591,-2.5053,-0.049,0.1015,0.30636224016492,0.07357670503349922,0.2609,0.96201,0.0668,0.1596,0.1569,0.1525
26724,1821622417673448448,298.376415,18.894018,-3.3536,-2.7107,-0.0637,0.1148,0.11186224016491986,-0.1318232949665008,0.2774,0.99339,-0.0165,0.0711,0.0658,0.0698
26782,1821622142795416576,298.40076,18.876764,-3.2908,-2.5747,-0.0407,0.0976,0.17466224016492005,0.004176705033499317,0.3232,0.99234,-0.0765,0.087,0.0814,0.0845
26812,1821622142795452160,298.405343,18.881244,-3.5356,-2.5297,-0.0363,0.1021,-0.07013775983508008,0.049176705033499246,0.1984,0.99417,-0.0434,0.0512,0.0481,0.0502
26819,1821622181461729152,298.406043,18.88383,-3.3618,-2.8988,-0.0357,0.1046,0.10366224016491987,-0.31992329496650074,0.1001,0.95152,0.1288,0.1022,0.0943,0.0926
26826,1821622177155188736,298.412726,18.881985,-3.5273,-2.4302,-0.0293,0.1028,-0.061837759835079886,0.14867670503349917,0.3079,0.98465,0.096,0.1386,0.1394,0.1386
26838,1821622348970914944,298.393711,18.891857,-3.518,-2.6053,-0.0473,0.1127,-0.0525377598350798,-0.026423294966500865,0.3845,0.96943,0.1959,0.2416,0.2331,0.2447
26859,1821622383313692288,298.397897,18.893545,-3.3137,-2.6412,-0.0434,0.1144,0.15176224016492013,-0.062323294966500686,0.2328,0.98881,-0.0184,0.1168,0.112,0.1128
26864,1821622383313709952,298.401279,18.895622,-3.2826,-2.7434,-0.0402,0.1164,0.18286224016492003,-0.16452329496650053,0.1795,0.9733,0.004,0.1492,0.1479,0.1479
27073,1821622383336073600,298.401084,18.905122,-3.5182,-2.5488,-0.0403,0.1259,-0.05273775983508022,0.03007670503349935,0.0773,0.96304,0.0073,0.234,0.2216,0.2268
27086,1821622181492612352,298.410892,18.89637,-3.2871,-2.6604,-0.0311,0.1172,0.17836224016491986,-0.08152329496650079,0.2257,0.99541,-0.1337,0.0203,0.0185,0.0199
27090,1821622387651048576,298.408936,18.898902,-3.5668,-2.5346,-0.0329,0.1197,-0.1013377598350802,0.04427670503349912,0.1505,0.98476,0.0416,0.0947,0.0849,0.0857
27189,1821628258829092736,298.412537,18.914178,-3.3929,-2.6988,-0.0295,0.135,0.07256224016491997,-0.11992329496650056,0.2784,0.98772,-0.0065,0.1132,0.1032,0.1071
27193,1821628258845967872,298.411537,18.914901,-3.4924,-2.5716,-0.0305,0.1357,-0.026937759835079955,0.007276705033499198,0.2312,0.97802,0.0922,0.1621,0.1601,0.1556
27293,1821631282486158464,298.397495,18.927644,-3.3613,-2.7279,-0.0437,0.1485,0.10416224016492004,-0.14902329496650069,0.1919,0.97532,-0.0483,0.1138,0.1079,0.1133
27337,1821628366217746944,298.409903,18.927152,-3.309,-2.5898,-0.032,0.148,0.15646224016491983,-0.010923294966500574,0.0782,0.9631,-0.0422,0.127,0.1204,0.1248
27357,1821631316845945600,298.399896,18.935237,-3.405,-2.7127,-0.0415,0.156,0.06046224016492019,-0.13382329496650058,0.2168,0.96785,0.091,0.1365,0.1351,0.1354
27412,1821622108458212480,298.417766,18.875726,-3.2891,-2.4614,-0.0246,0.0965,0.17636224016492008,0.1174767050334995,0.6699,0.96393,0.0349,0.2887,0.2768,0.2842
27428,1821622112773104384,298.416506,18.880229,-3.5032,-2.5588,-0.0258,0.101,-0.0377377598350801,0.02007670503349912,0.2706,0.98068,-0.0292,0.2519,0.2359,0.2537
27443,1821622112773089792,298.424469,18.88014,-3.3279,-2.8161,-0.0182,0.1009,0.1375622401649199,-0.23722329496650074,0.2306,0.98567,0.0397,0.1223,0.1222,0.1213
27465,1821622112742105856,298.426928,18.878994,-3.4504,-2.5476,-0.0159,0.0998,0.01506224016491986,0.03127670503349922,0.2351,0.99204,0.0221,0.158,0.1572,0.1545
