,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4637,5843803357026503808,194.728753,-70.767806,-8.2369,-1.1337,-0.0536,0.1086,0.21025674234343938,-0.1350601554167301,-0.0145,0.97553,0.1069,0.177,0.1831,0.1669
4660,5843803460105706112,194.690887,-70.768384,-8.3495,-0.9186,-0.066,0.108,0.09765674234343891,0.08003984458326985,0.1939,0.98535,0.0633,0.1334,0.1344,0.1237
4815,5843803460117842176,194.685241,-70.772636,-8.4013,-0.7132,-0.0679,0.1038,0.04585674234343884,0.2854398445832699,-0.0856,0.95958,0.1081,0.2107,0.2259,0.2341
4837,5843803288319143808,194.757988,-70.78034,-8.3025,-0.8042,-0.0439,0.0961,0.1446567423434395,0.1944398445832698,0.1802,0.99271,0.1733,0.0799,0.0921,0.0834
4839,5843803288319143552,194.749716,-70.780094,-8.2861,-0.8936,-0.0466,0.0964,0.16105674234344036,0.10503984458326987,0.1773,0.99884,0.1576,0.0102,0.0122,0.0105
4842,5843803288306936064,194.753882,-70.784534,-8.3828,-0.8541,-0.0452,0.0919,0.06435674234344013,0.14453984458326985,0.2105,0.98078,0.1181,0.1964,0.2076,0.2031
4848,5843803288319139968,194.743589,-70.78326,-8.4474,-0.9899,-0.0486,0.0932,-0.00024325765656030285,0.008739844583269818,0.2022,0.99712,0.0884,0.0428,0.0492,0.0431
4877,5843803185239918592,194.714073,-70.787623,-8.2211,-0.8715,-0.0583,0.0888,0.22605674234343986,0.12713984458326977,0.1502,0.99744,0.1822,0.0292,0.0332,0.0298
4885,5843803180923661568,194.725902,-70.791391,-8.1784,-0.7968,-0.0544,0.085,0.2687567423434398,0.20183984458326987,0.0804,0.98879,0.1603,0.0742,0.085,0.079
4951,5843803249643141888,194.681902,-70.785559,-8.326,-1.0262,-0.0689,0.0908,0.1211567423434392,-0.02756015541673018,0.0955,0.99668,0.118,0.0707,0.0739,0.0746
4999,5843803219587349248,194.652721,-70.795347,-8.467,-1.0082,-0.0785,0.081,-0.01984325765656081,-0.009560155416730165,0.1174,0.98291,0.0811,0.1888,0.179,0.1842
5013,5843803219587288832,194.635473,-70.80106,-8.2637,-0.6894,-0.0841,0.0753,0.18345674234343967,0.3092398445832698,0.0117,0.95033,0.1509,0.2588,0.3079,0.2935
5021,5843800505168194816,194.924303,-70.780663,-8.2355,-0.9498,0.0109,0.0958,0.21165674234343967,0.04883984458326984,0.102,0.99567,0.0474,0.0907,0.1128,0.0979
5023,5843800505168192896,194.920188,-70.78113,-8.1522,-0.968,0.0095,0.0954,0.29495674234343916,0.03063984458326985,0.2843,0.97495,0.0932,0.092,0.118,0.1007
5025,5843800505168197248,194.931293,-70.780522,-8.7245,-1.0437,0.0132,0.096,-0.2773432576565611,-0.04506015541673025,0.1548,0.96166,0.0345,0.1831,0.2128,0.1856
5026,5843800432145652224,194.918046,-70.78444,-8.1859,-0.9968,0.0088,0.0921,0.26125674234343954,0.0018398445832698007,-0.0138,0.98834,0.1383,0.1823,0.2086,0.1842
5030,5843800505168194176,194.897303,-70.779829,-8.302,-1.2446,0.002,0.0967,0.14515674234344011,-0.2459601554167301,0.2204,0.97602,0.0822,0.1709,0.2215,0.1851
5053,5843800436460856960,194.910381,-70.788648,-8.2177,-0.9428,0.0063,0.0879,0.22945674234343905,0.05583984458326985,0.1608,0.99462,0.1185,0.1121,0.1323,0.1092
5067,5843800470808408832,194.860599,-70.785966,-8.5029,-1.0302,-0.0101,0.0905,-0.05574325765656063,-0.031560155416730185,-0.2368,0.98394,0.1027,0.2378,0.3179,0.2645
5077,5843800470820594688,194.889365,-70.788373,-8.5791,-1.0489,-0.0007,0.0881,-0.13194325765656068,-0.05026015541673012,0.2197,0.98598,0.0795,0.0369,0.0458,0.0393
5082,5843800470808385536,194.886614,-70.791011,-8.5245,-0.9646,-0.0016,0.0855,-0.07734325765656003,0.03403984458326981,0.3617,0.98082,0.1459,0.16,0.1842,0.1581
5086,5843800470808383872,194.865767,-70.790372,-8.387,-0.8679,-0.0084,0.0861,0.06015674234343926,0.13073984458326982,0.3381,0.97281,0.0133,0.2604,0.3353,0.2771
5101,5843800436448646272,194.934047,-70.793109,-8.6318,-0.7145,0.014,0.0834,-0.18464325765656042,0.2841398445832698,0.3136,0.95454,-0.0168,0.3485,0.3828,0.3358
5108,5843800436448642944,194.907954,-70.792528,-8.337,-0.7813,0.0055,0.084,0.11015674234343997,0.21733984458326983,0.0778,0.991,0.1558,0.1715,0.2149,0.1749
5110,5843800436448636544,194.909874,-70.793708,-8.5161,-1.0208,0.0061,0.0828,-0.06894325765656006,-0.02216015541673011,0.2588,0.98636,0.1167,0.1576,0.1958,0.1637
5111,5843800436448637440,194.914335,-70.793724,-8.1949,-0.5715,0.0076,0.0828,0.2522567423434392,0.4271398445832698,-0.2005,0.9553,-0.0106,0.3839,0.4473,0.3857
5116,5843800432145395072,194.90995,-70.796328,-8.5169,-0.7682,0.0061,0.0802,-0.06974325765655998,0.23043984458326983,0.1065,0.99228,0.1244,0.1188,0.1283,0.1152
5121,5843799676230343936,194.932899,-70.797534,-8.4236,-1.2716,0.0137,0.079,0.023556742343439296,-0.27296015541673024,0.1885,0.98875,0.0859,0.0609,0.0762,0.068
5124,5843799680535514752,194.944325,-70.799711,-8.4074,-1.0444,0.0174,0.0768,0.039756742343438845,-0.045760155416730175,-0.3467,0.96758,-0.0739,0.4993,0.473,0.4104
5125,5843799680534355200,194.948729,-70.800716,-8.4709,-0.798,0.0189,0.0758,-0.0237432576565606,0.20063984458326978,0.0768,0.98733,0.096,0.2338,0.2579,0.2391
5135,5843800436448598144,194.909442,-70.799079,-8.3826,-0.7719,0.006,0.0774,0.06455674234343967,0.2267398445832698,-0.2563,0.98955,0.1372,0.1981,0.2368,0.2078
5136,5843799680534342784,194.927801,-70.801371,-8.4848,-1.347,0.012,0.0751,-0.03764325765656018,-0.34836015541673016,0.1975,0.97075,0.2652,0.3557,0.3519,0.315
5160,5843800470820584704,194.864772,-70.795795,-8.5368,-0.9946,-0.0087,0.0807,-0.08964325765655978,0.0040398445832697805,0.0509,0.9967,0.1319,0.0693,0.0855,0.0774
5164,5843800402088861312,194.871369,-70.797441,-8.3021,-1.0916,-0.0066,0.0791,0.14505674234344035,-0.09296015541673008,0.5619,0.96275,0.1354,0.3323,0.3778,0.3502
5165,5843800402088867328,194.884175,-70.79706,-8.3296,-0.7841,-0.0024,0.0794,0.11755674234344049,0.2145398445832698,0.2026,0.98776,-0.0166,0.195,0.238,0.1979
5172,5843800436448599168,194.906956,-70.799017,-8.1624,-0.8554,0.0051,0.0775,0.28475674234343984,0.14323984458326977,0.6456,0.95674,0.1519,0.2643,0.308,0.2788
5173,5843800436448596992,194.903769,-70.799121,-8.3334,-0.6302,0.0041,0.0774,0.11375674234344046,0.36843984458326984,0.2922,0.97271,0.0777,0.1216,0.1527,0.1219
5175,5843800436460840704,194.900109,-70.800526,-8.2912,-1.0051,0.0029,0.076,0.1559567423434398,-0.006460155416730284,0.1796,0.99888,0.0918,0.0323,0.0439,0.0356
5176,5843800436448582784,194.905542,-70.800875,-8.4507,-0.6698,0.0047,0.0756,-0.0035432576565597174,0.32883984458326987,-0.1187,0.97875,0.1673,0.3186,0.3694,0.3241
5178,5843800402101104256,194.896481,-70.799492,-8.6063,-1.0121,0.0017,0.077,-0.15914325765655946,-0.01346015541673018,0.1014,0.98779,0.0685,0.0209,0.0287,0.0227
5183,5843799680534328704,194.90669,-70.802468,-8.3671,-1.0209,0.005,0.074,0.08005674234343907,-0.0222601554167301,0.2901,0.99366,0.0722,0.123,0.1596,0.1245
5184,5843799680534324096,194.909298,-70.802978,-8.2629,-1.0512,0.0059,0.0735,0.18425674234343958,-0.05256015541673009,0.0544,0.99307,0.017,0.2127,0.2186,0.1903
5185,5843799680534329984,194.903235,-70.802049,-8.4179,-0.8247,0.0039,0.0745,0.029256742343440223,0.17393984458326983,0.197,0.98961,0.1343,0.1999,0.2555,0.2077
5197,5843800402088823424,194.873785,-70.801748,-8.3532,-0.9681,-0.0058,0.0748,0.09395674234344042,0.03053984458326986,0.0187,0.99684,-0.0508,0.1336,0.125,0.1132
5211,5843800676966840192,194.840373,-70.784962,-8.5118,-1.041,-0.0168,0.0915,-0.06464325765655943,-0.042360155416730105,0.1527,0.98414,0.1411,0.1902,0.2482,0.2119
5216,5843800676966828416,194.8404,-70.786749,-8.325,-1.269,-0.0168,0.0897,0.12215674234344043,-0.2703601554167301,-0.3757,0.9661,0.1838,0.2906,0.3628,0.3143
5228,5843800299021898368,194.834814,-70.789996,-8.3494,-0.8802,-0.0186,0.0865,0.09775674234344045,0.11843984458326984,0.1541,0.99855,0.153,0.057,0.066,0.0585
5229,5843800299010807168,194.831777,-70.791463,-8.2152,-0.8502,-0.0196,0.085,0.23195674234344033,0.14843984458326986,-0.1466,0.98947,0.1626,0.1941,0.23,0.2066
5233,5843800299009669504,194.824063,-70.792258,-8.3421,-0.9055,-0.0221,0.0842,0.10505674234343942,0.09313984458326985,0.6248,0.95055,0.1609,0.3312,0.379,0.3408
5234,5843800470808385664,194.8568,-70.78966,-8.7323,-1.3212,-0.0114,0.0868,-0.2851432576565607,-0.3225601554167301,-0.1296,0.95791,0.1642,0.1781,0.226,0.1955
5245,5843800470808355840,194.84264,-70.79391,-8.1801,-1.4388,-0.016,0.0826,0.26705674234344023,-0.44016015541673026,0.1089,0.95214,0.1029,0.1946,0.2329,0.2019
5247,5843800470808364032,194.85436,-70.793214,-8.4783,-1.204,-0.0122,0.0833,-0.03114325765656112,-0.20536015541673014,-0.3196,0.98481,0.1429,0.2633,0.3047,0.271
5249,5843800470808353920,194.847742,-70.794222,-8.304,-0.683,-0.0143,0.0823,0.14315674234343945,0.31563984458326977,0.2661,0.97751,0.1293,0.2078,0.249,0.2155
5250,5843800470808351616,194.850521,-70.794673,-8.5002,-0.9193,-0.0134,0.0818,-0.05304325765655982,0.07933984458326981,0.4118,0.97776,0.1191,0.18,0.2222,0.1843
5253,5843800092851227520,194.841049,-70.794518,-8.4243,-0.6887,-0.0165,0.082,0.02285674234343915,0.30993984458326984,0.1748,0.97883,0.1897,0.2245,0.2705,0.2488
5254,5843800092851223040,194.839094,-70.795021,-8.8436,-1.1473,-0.0172,0.0815,-0.39644325765656063,-0.14866015541673017,-0.0974,0.9622,0.2752,0.2301,0.2736,0.2421
5259,5843800092851214080,194.835948,-70.796117,-8.1915,-1.4562,-0.0182,0.0804,0.25565674234344016,-0.4575601554167301,-0.0818,0.95469,0.2596,0.2476,0.2953,0.2584
5261,5843800299009691776,194.808029,-70.787952,-8.692,-1.1327,-0.0274,0.0885,-0.24484325765656045,-0.13406015541673022,0.3414,0.95535,0.1866,0.2483,0.2687,0.2529
5286,5843800299021894784,194.793832,-70.791669,-8.5322,-0.8182,-0.0321,0.0848,-0.08504325765655985,0.18043984458326978,0.1028,0.97987,0.1824,0.0201,0.0242,0.0208
5287,5843800299009653760,194.799175,-70.793295,-8.3765,-0.8692,-0.0303,0.0832,0.07065674234343966,0.12943984458326985,-0.1395,0.9668,0.2052,0.3558,0.4607,0.3689
5296,5843800092851183744,194.817765,-70.799158,-8.1858,-1.3002,-0.0242,0.0773,0.2613567423434393,-0.3015601554167302,-0.243,0.96561,0.1749,0.3742,0.3611,0.3464
5300,5843800299009609472,194.806444,-70.799165,-8.6221,-0.9911,-0.0279,0.0773,-0.17494325765655994,0.007539844583269839,0.1123,0.98104,0.1305,0.2582,0.2639,0.276
5302,5843800299021885568,194.793183,-70.797345,-8.31,-0.9788,-0.0323,0.0791,0.13715674234343922,0.019839844583269817,0.1533,0.99972,0.1291,0.0114,0.0136,0.0117
5309,5843800470820582272,194.860491,-70.797277,-8.2886,-0.9834,-0.0101,0.0792,0.15855674234343908,0.015239844583269768,0.0136,0.99672,0.1713,0.1317,0.1525,0.1253
5313,5843800470820581376,194.854115,-70.797443,-8.1489,-0.9194,-0.0122,0.0791,0.29825674234344035,0.07923984458326983,0.1354,0.98655,0.2212,0.2083,0.2361,0.21
5316,5843800470808316032,194.851712,-70.799427,-8.5027,-1.1468,-0.013,0.0771,-0.055543257656561096,-0.14816015541673022,0.2155,0.99255,0.1515,0.1251,0.144,0.1196
5317,5843800402101098112,194.863329,-70.80145,-8.0866,-0.8706,-0.0092,0.0751,0.36055674234343904,0.12803984458326978,0.0019,0.9833,0.1281,0.0649,0.0831,0.073
5326,5843800092866217344,194.843458,-70.799597,-8.1192,-0.962,-0.0157,0.0769,0.3279567423434404,0.036639844583269854,0.1505,0.98236,0.2081,0.2076,0.2213,0.2043
5329,5843800092852688384,194.832377,-70.798961,-8.0457,-1.2095,-0.0194,0.0775,0.40145674234343964,-0.2108601554167302,-0.1272,0.96993,0.2031,0.2934,0.2973,0.2783
5332,5843800092863451648,194.832495,-70.80083,-8.2607,-0.7825,-0.0194,0.0757,0.18645674234343979,0.21613984458326985,0.2328,0.9905,0.1595,0.0401,0.0491,0.0425
5334,5843800092851176064,194.827167,-70.800366,-8.2467,-1.3484,-0.0211,0.0761,0.20045674234343913,-0.3497601554167302,-0.0069,0.97832,0.1689,0.1856,0.2039,0.1822
5347,5843800402088819712,194.869173,-70.802352,-8.1454,-0.7077,-0.0073,0.0741,0.3017567423434393,0.2909398445832698,0.0221,0.96754,0.2705,0.4076,0.4509,0.3607
5352,5843800402088808832,194.852925,-70.803066,-8.6017,-1.3546,-0.0126,0.0734,-0.15454325765655952,-0.3559601554167302,-0.1707,0.98476,0.214,0.1958,0.2414,0.196
5353,5843800402088798720,194.851966,-70.80429,-8.4481,-1.5324,-0.0129,0.0722,-0.0009432576565604478,-0.5337601554167302,-0.187,0.97512,0.238,0.2377,0.3023,0.2563
5354,5843800397785475456,194.85284,-70.805219,-8.2438,-1.1087,-0.0127,0.0713,0.20335674234343948,-0.1100601554167302,0.2535,0.99386,0.1399,0.0889,0.1115,0.0941
5355,5843800402088793600,194.856353,-70.804963,-8.3373,-0.6077,-0.0115,0.0715,0.1098567423434389,0.3909398445832698,0.0334,0.98835,0.1607,0.1707,0.192,0.164
5356,5843800402088784896,194.855874,-70.805713,-8.2163,-0.6437,-0.0117,0.0708,0.23085674234343934,0.35493984458326977,0.1453,0.98094,0.1675,0.2569,0.275,0.2535
5357,5843800402088784000,194.868892,-70.806307,-8.2201,-0.9375,-0.0074,0.0702,0.2270567423434393,0.06113984458326982,0.3238,0.99013,0.1357,0.1544,0.1767,0.1506
5359,5843800402088782592,194.864856,-70.806283,-8.678,-1.3651,-0.0087,0.0702,-0.2308432576565611,-0.36646015541673016,-0.1788,0.98083,0.1456,0.2445,0.3005,0.2584
5361,5843800402088788096,194.861886,-70.805581,-8.3733,-0.5801,-0.0097,0.0709,0.07385674234343931,0.41853984458326987,0.2102,0.98003,0.1511,0.1743,0.2,0.1701
5364,5843800402088768768,194.859078,-70.807659,-8.2549,-0.7647,-0.0106,0.0688,0.19225674234344048,0.23393984458326977,0.1396,0.99602,0.1346,0.0987,0.1238,0.1055
5365,5843800397791361664,194.860681,-70.808361,-8.235,-0.8811,-0.0101,0.0681,0.21215674234344029,0.11753984458326983,0.1733,0.99854,0.1261,0.0551,0.0676,0.058
5366,5843800402101086336,194.855543,-70.80831,-8.6319,-0.997,-0.0118,0.0682,-0.1847432576565602,0.0016398445832698227,0.0994,0.99525,0.1408,0.0499,0.0625,0.0554
5368,5843800024131642496,194.838075,-70.807222,-8.6194,-1.3456,-0.0175,0.0693,-0.1722432576565609,-0.3469601554167301,0.2841,0.97527,0.2554,0.2039,0.2464,0.2318
5373,5843800024131627648,194.844562,-70.809332,-8.3121,-0.8554,-0.0154,0.0672,0.13505674234344056,0.14323984458326977,0.0556,0.97564,0.2574,0.4141,0.4551,0.4317
5375,5843800024133208192,194.835397,-70.809529,-8.0599,-0.8662,-0.0184,0.067,0.387256742343439,0.13243984458326985,0.1424,0.98512,0.2367,0.1924,0.2605,0.2031
5378,5843800092851166080,194.823037,-70.801582,-8.2403,-0.6593,-0.0225,0.0749,0.2068567423434402,0.3393398445832698,-0.0438,0.98903,0.0545,0.1576,0.1812,0.149
5400,5843800092851133184,194.799383,-70.804101,-8.1895,-0.6866,-0.0302,0.0724,0.25765674234343905,0.31203984458326983,0.211,0.98335,0.1038,0.0925,0.1104,0.0975
5402,5843800092851121024,194.807163,-70.805647,-8.0915,-0.6166,-0.0277,0.0708,0.3556567423434398,0.3820398445832698,0.1007,0.97303,0.1537,0.154,0.1583,0.1449
5408,5843800058492937856,194.792475,-70.807723,-7.9523,-0.9408,-0.0325,0.0688,0.49485674234343957,0.05783984458326985,0.107,0.96597,0.2016,0.1576,0.2125,0.161
5414,5843800092851111424,194.816381,-70.807381,-8.361,-1.4181,-0.0246,0.0691,0.08615674234343906,-0.4194601554167301,0.2694,0.95913,0.213,0.3352,0.3587,0.3435
5421,5843800092851094656,194.819969,-70.809415,-8.5057,-1.203,-0.0235,0.0671,-0.05854325765655943,-0.20436015541673025,0.436,0.97899,0.1723,0.1958,0.2164,0.1977
5427,5843800092851091712,194.804938,-70.809064,-8.1147,-1.1423,-0.0284,0.0674,0.3324567423434406,-0.14366015541673027,0.2326,0.97789,0.1882,0.2503,0.2736,0.2625
5430,5843800092851088000,194.811705,-70.809831,-8.9536,-1.0206,-0.0262,0.0667,-0.5064432576565601,-0.02196015541673013,-0.1057,0.95949,0.2908,0.3829,0.39,0.3678
5436,5843800024131593984,194.815432,-70.811895,-8.2082,-1.18,-0.0249,0.0646,0.23895674234344,-0.18136015541673012,-0.0418,0.99418,0.1214,0.1386,0.1565,0.1367
5442,5843800058491315584,194.799974,-70.813013,-7.8803,-0.9665,-0.03,0.0635,0.5668567423434396,0.032139844583269794,-0.0023,0.9687,0.1401,0.1739,0.1859,0.1725
5444,5843799680534350464,194.94718,-70.801506,-8.2659,-0.6883,0.0184,0.075,0.18125674234343947,0.3103398445832698,-0.6561,0.97659,0.036,0.3832,0.3646,0.34
5447,5843799680534326400,194.947087,-70.804392,-8.1351,-0.7767,0.0183,0.0721,0.31205674234344016,0.22193984458326987,0.0553,0.99182,0.1167,0.1118,0.1331,0.1105
5451,5843799680546594688,194.940329,-70.803903,-8.7127,-0.5349,0.0161,0.0726,-0.26554325765656017,0.4637398445832698,-0.3739,0.95806,-0.1306,0.5303,0.4664,0.4541
5455,5843799611814832128,194.95292,-70.806743,-8.4718,-0.5566,0.0202,0.0697,-0.02464325765656028,0.44203984458326984,0.0599,0.97807,0.0854,0.121,0.1386,0.1176
5457,5843799611814827776,194.947318,-70.80691,-8.4078,-1.0726,0.0184,0.0696,0.03935674234343978,-0.07396015541673018,0.2461,0.9835,-0.0867,0.3219,0.3055,0.2647
5459,5843799611814825728,194.951814,-70.807259,-8.6751,-0.8149,0.0199,0.0692,-0.22794325765656076,0.18373984458326986,0.231,0.98059,0.0803,0.1222,0.138,0.118
5468,5843799680534323840,194.930995,-70.803919,-8.2975,-0.6027,0.013,0.0726,0.14965674234344029,0.3959398445832698,-0.1028,0.97812,0.1365,0.2605,0.2838,0.2653
5475,5843799680534308352,194.915112,-70.805244,-8.2395,-1.0411,0.0078,0.0713,0.20765674234344011,-0.042460155416730094,0.1274,0.99662,0.0875,0.1265,0.1458,0.1217
5477,5843799680534299520,194.918597,-70.806405,-8.4202,-0.7958,0.009,0.0701,0.026956742343440254,0.20283984458326987,0.286,0.98782,0.0703,0.2094,0.2375,0.2049
5481,5843799680534302080,194.929376,-70.806377,-8.1825,-0.9791,0.0125,0.0701,0.2646567423434405,0.01953984458326985,0.6776,0.95594,0.0211,0.2207,0.2614,0.2238
5483,5843799680534298240,194.929585,-70.807066,-8.3282,-0.8215,0.0126,0.0694,0.118956742343439,0.1771398445832698,0.2253,0.98438,-0.0504,0.2974,0.3005,0.264
5484,5843799611814819968,194.936796,-70.807563,-8.4655,-1.0476,0.0149,0.0689,-0.018343257656560752,-0.04896015541673027,-0.0596,0.9955,0.0671,0.1857,0.2063,0.178
5485,5843799680534289408,194.930634,-70.808018,-8.2291,-1.2873,0.0129,0.0685,0.21805674234343897,-0.2886601554167303,0.2029,0.9853,-0.0303,0.2154,0.2232,0.1888
5487,5843799680534288512,194.924969,-70.807609,-8.5029,-0.8115,0.0111,0.0689,-0.05574325765656063,0.18713984458326982,0.1614,0.96445,0.2773,0.457,0.3925,0.3769
5493,5843799680534270208,194.918897,-70.80944,-8.8975,-1.5007,0.0091,0.0671,-0.45034325765656114,-0.5020601554167301,-0.534,0.95895,-0.0084,0.5277,0.4623,0.4013
5496,5843799611814808064,194.951448,-70.809153,-8.528,-1.0492,0.0198,0.0673,-0.08084325765656075,-0.05056015541673009,-0.1597,0.99334,0.0418,0.2266,0.2426,0.2251
5497,5843799611814806016,194.949237,-70.809233,-8.5635,-0.9452,0.019,0.0673,-0.11634325765655973,0.05343984458326978,-0.0537,0.97073,-0.1146,0.5361,0.4619,0.4271
5498,5843799611814798976,194.952231,-70.810157,-8.1063,-0.6133,0.02,0.0663,0.34085674234344054,0.38533984458326986,-0.1698,0.97972,0.0256,0.2702,0.2814,0.2581
5502,5843799611814798848,194.942776,-70.809812,-8.8294,-1.2474,0.0169,0.0667,-0.38224325765656,-0.24876015541673024,-0.2477,0.97703,-0.0022,0.2572,0.2638,0.235
5505,5843799611814786688,194.944156,-70.811132,-8.2296,-1.3993,0.0174,0.0654,0.21755674234344013,-0.40066015541673017,0.1902,0.97316,0.0056,0.3332,0.3315,0.294
5510,5843799611814775680,194.947297,-70.812764,-8.8749,-0.5239,0.0184,0.0637,-0.4277432576565605,0.4747398445832698,0.1625,0.95461,-0.0754,0.3263,0.3337,0.2958
5513,5843799611814765312,194.945438,-70.813869,-8.1011,-1.0413,0.0178,0.0626,0.3460567423434391,-0.04266015541673007,0.0707,0.98451,-0.1513,0.3179,0.3357,0.2786
5515,5843799611814783232,194.92966,-70.810954,-8.1339,-1.2563,0.0126,0.0655,0.31325674234343914,-0.25766015541673015,0.0141,0.97476,-0.1732,0.4326,0.4136,0.3463
5517,5843799680534260096,194.921184,-70.810577,-8.5323,-0.76,0.0098,0.0659,-0.08514325765655961,0.2386398445832698,0.7772,0.95041,-0.1439,0.561,0.4824,0.4515
5520,5843799611814762496,194.920869,-70.812651,-8.4293,-1.1401,0.0097,0.0639,0.017856742343440146,-0.14146015541673007,-0.6547,0.98624,-0.2254,0.3525,0.3177,0.2909
5523,5843799611814761216,194.941836,-70.81395,-8.4572,-0.9516,0.0166,0.0625,-0.010043257656560556,0.04703984458326982,0.0636,0.99762,-0.0216,0.1414,0.1655,0.1233
5524,5843799611814758272,194.939863,-70.814438,-8.9538,-0.6717,0.0159,0.0621,-0.5066432576565596,0.32693984458326986,0.2033,0.95681,-0.074,0.3034,0.3074,0.2722
5526,5843799611814746880,194.933247,-70.815359,-8.2474,-0.9148,0.0138,0.0611,0.199756742343439,0.08383984458326987,-0.0379,0.99345,-0.0089,0.1969,0.2102,0.1927
5527,5843799611816027520,194.928229,-70.813481,-7.828,-1.367,0.0121,0.063,0.6191567423434394,-0.3683601554167302,-0.2458,0.95574,0.0121,0.2891,0.3062,0.265
5529,5843799607510853888,194.92629,-70.814378,-8.2272,-0.9643,0.0115,0.0621,0.21995674234343987,0.034339844583269774,0.2192,0.99803,0.0133,0.0509,0.0596,0.047
5536,5843799646174556800,194.900584,-70.806153,-8.4239,-0.652,0.003,0.0704,0.023256742343439996,0.3466398445832698,-0.1537,0.97903,0.0181,0.3654,0.4042,0.3448
5537,5843799641871230592,194.903126,-70.807659,-8.5683,-1.0725,0.0039,0.0688,-0.12114325765656098,-0.07386015541673019,0.0431,0.99661,0.1453,0.1031,0.1242,0.0991
5544,5843799646174534912,194.892196,-70.808024,-8.6443,-0.8247,0.0003,0.0685,-0.1971432576565597,0.17393984458326983,0.2943,0.97955,0.1849,0.2788,0.3,0.2795
5550,5843799646174517888,194.886185,-70.80956,-8.5844,-0.97,-0.0017,0.0669,-0.13724325765656076,0.028639844583269847,0.2023,0.99082,0.0798,0.1934,0.2387,0.1968
5553,5843799646174507776,194.893706,-70.811234,-8.1891,-0.3738,0.0008,0.0653,0.2580567423434399,0.6248398445832698,-0.388,0.97306,0.2358,0.2738,0.3039,0.257
