# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6078980574845702784,189.667219,-51.171689,-1.3185,0.302,-0.0002,-0.0214,-0.24578552188552183,-0.20804865319865312,-0.0401,0.99995,0.4568,0.0866,0.0774,0.0897
6078980574849905408,189.66684,-51.172222,-1.9017,-0.3617,-0.0004,-0.0219,-0.8289855218855218,-0.8717486531986531,-0.7897,0.98416,0.4411,0.3891,0.3139,0.3752
6078980579149381760,189.667454,-51.172696,-1.4268,0.2107,-0.0,-0.0224,-0.3540855218855219,-0.2993486531986531,-0.375,0.99941,0.4523,0.2413,0.1903,0.2321
6078980579141209088,189.66334,-51.173538,-1.7693,0.2959,-0.0026,-0.0233,-0.6965855218855219,-0.21414865319865312,-0.1642,0.99551,0.4894,0.2996,0.2552,0.3038
6078980476063291392,189.657956,-51.17308,-1.4052,0.4165,-0.006,-0.0228,-0.33248552188552183,-0.09354865319865313,0.2763,0.98706,0.4423,0.7223,0.8074,0.8839
6078980579142522368,189.670718,-51.176918,-1.5838,-0.3157,0.002,-0.0266,-0.5110855218855219,-0.8257486531986531,-0.8482,0.96601,0.4513,1.0944,0.8728,1.0029
6078980579150756864,189.664418,-51.178403,-1.765,0.4159,-0.0019,-0.0281,-0.6922855218855217,-0.09414865319865312,-0.1827,0.99218,0.4528,0.3113,0.2458,0.3025
6078980476063290880,189.661823,-51.178096,-1.9039,0.4803,-0.0036,-0.0278,-0.8311855218855217,-0.029748653198653108,-0.6816,0.9819,0.5336,0.5347,0.4869,0.5093
6078980544781470592,189.652373,-51.17206,-1.2945,0.715,-0.0095,-0.0218,-0.2217855218855218,0.20495134680134686,0.388,0.99427,0.4933,0.4529,0.3844,0.465
6078980544782760320,189.651067,-51.172849,-0.9251,0.514,-0.0103,-0.0226,0.14761447811447814,0.0039513468013469,0.6447,0.99304,0.497,0.5329,0.4761,0.5154
6078980476063284736,189.655174,-51.175623,-0.0057,1.4876,-0.0077,-0.0253,1.0670144781144781,0.9775513468013469,0.8313,0.95242,0.4944,0.5377,0.5326,0.6143
6078980476061986816,189.662111,-51.180647,-1.1895,0.7486,-0.0034,-0.0304,-0.11678552188552183,0.23855134680134693,0.2643,0.99233,0.4653,0.3958,0.3358,0.3968
6078933643739899392,189.670943,-51.186235,-1.467,0.5348,0.0022,-0.036,-0.3942855218855219,0.02475134680134694,-0.1135,0.99002,0.4844,0.4281,0.3647,0.4199
6078980476070162304,189.648577,-51.182858,-1.3705,0.6922,-0.0119,-0.0326,-0.2977855218855219,0.18215134680134693,0.3953,0.9845,0.4322,0.419,0.3841,0.4625
6078980476063274240,189.652952,-51.184241,-0.737,0.9398,-0.0091,-0.034,0.3357144781144782,0.42975134680134686,1.2236,0.96046,0.4452,0.7625,0.7796,0.8115
6078980476064649216,189.646996,-51.187248,-0.6226,0.9752,-0.0129,-0.037,0.45011447811447813,0.46515134680134684,-0.6229,0.96847,0.6116,0.8793,0.7447,0.9731
6078981816093076480,189.611242,-51.128101,-1.3496,0.1111,-0.0353,0.0222,-0.27688552188552173,-0.39894865319865314,-1.951,0.96999,0.599,0.7739,0.6516,0.7997
6078981816099984512,189.604448,-51.128809,-1.291,0.3283,-0.0396,0.0215,-0.21828552188552175,-0.18174865319865313,0.0944,0.99973,0.4579,0.0618,0.0517,0.0748
6078981816093066368,189.604471,-51.13139,-1.723,0.1374,-0.0396,0.0189,-0.6502855218855219,-0.37264865319865315,0.3934,0.95286,0.5414,0.5086,0.4168,0.5053
6078981609934654976,189.622659,-51.132544,-0.243,1.0192,-0.0281,0.0177,0.8297144781144782,0.509151346801347,1.1093,0.95372,0.5215,1.2343,0.8333,1.0042
6078981605637972096,189.612439,-51.132507,-1.0784,0.4219,-0.0346,0.0178,-0.005685521885521849,-0.08814865319865312,0.1704,0.99629,0.4337,0.0758,0.0666,0.0906
6078981605637960576,189.618125,-51.136019,-1.2287,0.3108,-0.031,0.0142,-0.15598552188552173,-0.1992486531986531,0.0498,0.99977,0.4341,0.0777,0.0684,0.0926
6078981575574916864,189.627806,-51.138666,-0.5977,-0.095,-0.0249,0.0116,0.47501447811447817,-0.6050486531986531,-0.6461,0.96975,0.6335,1.0342,0.7497,0.891
6078981438142859264,189.598047,-51.132972,-1.2946,0.3613,-0.0436,0.0173,-0.2218855218855218,-0.1487486531986531,0.2407,0.99721,0.4552,0.0605,0.0518,0.0759
6078981541222071168,189.622635,-51.141932,-1.2772,0.5019,-0.0281,0.0083,-0.20448552188552171,-0.0081486531986531,0.0139,0.9998,0.4399,0.0852,0.0741,0.0982
6078981541215168256,189.621156,-51.141823,0.5823,1.4997,-0.0291,0.0084,1.6550144781144782,0.9896513468013469,-0.2421,0.96879,0.4865,1.3177,0.8235,0.8895
6078981571278192896,189.628552,-51.143354,-1.1915,0.4347,-0.0244,0.0069,-0.11878552188552183,-0.07534865319865314,-0.0371,0.99996,0.4784,0.0807,0.0739,0.0899
6078981541215158272,189.618702,-51.149301,-0.892,0.7978,-0.0306,0.001,0.18071447811447816,0.28775134680134684,0.2653,0.98229,0.5719,0.8705,0.6137,0.7277
6078980781004193536,189.621156,-51.151585,-1.0589,0.2617,-0.0291,-0.0013,0.013814478114478224,-0.24834865319865312,-0.1062,0.99864,0.4073,0.1715,0.153,0.189
