,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4827,4046460664440282496,275.934656,-30.366131,-0.2319,-7.934,0.0137,-0.0051,-0.3955796442687747,-0.9463693675889324,-1.0876,0.95166,0.6351,0.5959,0.5715,0.4582
4830,4046460733159819392,275.932157,-30.365398,0.077,-7.0083,0.0115,-0.0044,-0.08667964426877471,-0.020669367588932452,0.0857,0.99899,0.0376,0.051,0.0406,0.0418
4831,4046460728780775552,275.932299,-30.364916,0.391,-7.027,0.0117,-0.0039,0.2273203557312253,-0.03936936758893239,0.0622,0.99617,0.042,0.0577,0.0458,0.0478
4832,4046460733159782528,275.933654,-30.365687,0.0767,-6.7162,0.0128,-0.0047,-0.0869796442687747,0.271430632411068,0.1395,0.99712,-0.0988,0.0306,0.0227,0.0243
4833,4046460733159819648,275.933129,-30.364957,0.5705,-7.0173,0.0124,-0.0039,0.4068203557312253,-0.029669367588931905,0.2583,0.97899,0.2771,0.1349,0.1121,0.1014
4834,4046460733159818880,275.93222,-30.364396,-0.1604,-7.0856,0.0116,-0.0034,-0.32407964426877467,-0.0979693675889326,0.2116,0.98508,0.0353,0.0591,0.0442,0.0484
4852,4046460733195652224,275.928032,-30.362279,-0.0133,-6.6755,0.008,-0.0013,-0.17697964426877472,0.3121306324110673,-0.0831,0.99469,-0.0495,0.0751,0.0574,0.0618
4857,4046460733195728768,275.930103,-30.360952,-0.0524,-7.1489,0.0098,0.0001,-0.2160796442687747,-0.1612693675889325,0.0376,0.99623,0.1939,0.0958,0.0738,0.0792
4859,4046460698835998464,275.924436,-30.360058,0.5894,-6.8576,0.0049,0.001,0.42572035573122535,0.13003063241106805,-0.4696,0.9808,0.1276,0.1261,0.0959,0.1148
4861,4046460733159945600,275.927075,-30.360696,-0.1192,-6.745,0.0071,0.0003,-0.2828796442687747,0.24263063241106764,0.0951,0.99406,0.0141,0.062,0.0464,0.0497
4862,4046460698835911552,275.924276,-30.359183,-0.0528,-6.6597,0.0047,0.0018,-0.2164796442687747,0.3279306324110678,0.2232,0.98864,-0.0785,0.0736,0.0516,0.0592
4870,4046460733195732352,275.928203,-30.359461,0.3833,-7.1939,0.0081,0.0016,0.21962035573122526,-0.20626936758893244,0.6489,0.97293,0.1721,0.1554,0.1185,0.1414
4872,4046460728780775168,275.930577,-30.358495,-0.1691,-7.07,0.0102,0.0025,-0.3327796442687747,-0.08236936758893254,0.1161,0.99245,0.0416,0.0628,0.0464,0.053
4874,4046460733195740032,275.931968,-30.362095,0.0446,-6.8627,0.0114,-0.0011,-0.11907964426877471,0.1249306324110675,0.0635,0.99886,0.0491,0.0533,0.0425,0.0435
4877,4046460733195792768,275.932038,-30.360901,-0.1021,-6.7316,0.0114,0.0001,-0.2657796442687747,0.2560306324110675,0.4445,0.95724,-0.1486,0.0917,0.0731,0.0715
4878,4046460733195724800,275.932799,-30.361342,0.3158,-6.6107,0.0121,-0.0003,0.15212035573122532,0.37693063241106817,0.1723,0.98718,0.3084,0.2533,0.2027,0.1864
4879,4046460733160057088,275.932549,-30.360912,0.6619,-6.88,0.0119,0.0001,0.49822035573122536,0.10763063241106785,-0.331,0.95283,-0.0936,0.6787,0.5997,0.4262
4881,4046460733159858560,275.934339,-30.361964,0.0501,-6.9369,0.0134,-0.0009,-0.1135796442687747,0.05073063241106812,0.2152,0.99778,0.0027,0.0669,0.0535,0.0572
4885,4046460733159828096,275.936254,-30.36121,0.4175,-6.6877,0.0151,-0.0002,0.2538203557312253,0.2999306324110673,0.0367,0.98749,0.2355,0.2471,0.218,0.1836
4888,4046460733160056960,275.93278,-30.36055,-0.23,-7.6639,0.0121,0.0005,-0.3936796442687747,-0.6762693675889322,-0.8607,0.96484,0.5749,0.5944,0.4648,0.4119
4889,4046460733160060544,275.933259,-30.359368,0.2488,-7.1573,0.0125,0.0017,0.08512035573122528,-0.16966936758893247,0.1986,0.99366,0.0276,0.0534,0.0424,0.044
4891,4046460733160101248,275.931537,-30.358854,0.3597,-6.7569,0.011,0.0022,0.1960203557312253,0.23073063241106784,0.5936,0.95683,-0.236,0.615,0.4783,0.4418
4900,4046460733159836928,275.93753,-30.360092,0.6692,-6.7779,0.0162,0.0009,0.5055203557312253,0.20973063241106793,-0.1842,0.96731,0.2813,0.4759,0.3956,0.4778
4901,4046460733159852544,275.936863,-30.35976,0.4639,-6.4555,0.0156,0.0013,0.3002203557312253,0.532130632411068,-0.3553,0.96231,-0.0594,0.2962,0.2151,0.2534
4912,4046460630080259456,275.941929,-30.377191,-0.3892,-7.2403,0.02,-0.0162,-0.5528796442687747,-0.25266936758893266,-0.3134,0.95003,0.874,0.615,0.5456,0.2915
4921,4046460625701565568,275.938335,-30.373968,-0.0014,-7.1392,0.0169,-0.0129,-0.16507964426877472,-0.15156936758893202,0.3356,0.97181,-0.0004,0.0683,0.0515,0.0576
4923,4046460664440057472,275.940754,-30.37452,0.1496,-6.7137,0.0189,-0.0135,-0.0140796442687747,0.2739306324110675,0.1612,0.99102,0.2639,0.0764,0.0593,0.0606
4927,4046413724654341248,275.947328,-30.377592,0.1701,-7.0344,0.0246,-0.0166,0.006420355731225291,-0.04676936758893202,0.14,0.99643,-0.1364,0.058,0.0428,0.0488
4954,4046460664440169600,275.939336,-30.368574,-0.0082,-7.5998,0.0177,-0.0075,-0.17187964426877472,-0.6121693675889324,-0.0322,0.95302,0.7069,0.5343,0.5019,0.3672
4958,4046460664440109824,275.94154,-30.368756,0.021,-7.0416,0.0196,-0.0077,-0.14267964426877472,-0.053969367588932116,0.1397,0.99673,0.1876,0.079,0.0627,0.0626
4965,4046460664439991424,275.947249,-30.372923,-0.1176,-7.332,0.0246,-0.0119,-0.2812796442687747,-0.3443693675889321,0.0196,0.95119,0.4213,0.4826,0.4338,0.4142
4968,4046413728997273472,275.950116,-30.372399,-0.1071,-6.9479,0.027,-0.0114,-0.2707796442687747,0.039730632411068,-0.1696,0.97497,0.3152,0.3191,0.2771,0.2501
4974,4046460664476118400,275.946003,-30.369751,0.1986,-6.8498,0.0235,-0.0087,0.03492035573122529,0.13783063241106763,0.1641,0.99709,0.0467,0.0336,0.0248,0.0265
5044,4046460664440203392,275.939081,-30.366988,0.4651,-6.9779,0.0175,-0.006,0.3014203557312253,0.009730632411067752,0.197,0.97518,0.4863,0.3944,0.3468,0.2904
5049,4046460664440191744,275.940197,-30.366645,0.4778,-6.8253,0.0185,-0.0056,0.3141203557312253,0.16233063241106738,0.4646,0.97802,0.371,0.2893,0.2638,0.2369
5059,4046460664440249600,275.939789,-30.36417,-0.3126,-7.1414,0.0181,-0.0031,-0.47627964426877467,-0.15376936758893223,0.2543,0.95863,0.3295,0.4349,0.397,0.4753
5062,4046460664440232064,275.94146,-30.363329,0.3376,-6.6124,0.0196,-0.0023,0.1739203557312253,0.3752306324110677,0.3135,0.97196,0.4072,0.3429,0.2984,0.254
5066,4046460664440096256,275.945514,-30.367833,-0.2068,-6.9265,0.0231,-0.0068,-0.3704796442687747,0.061130632411067864,0.5951,0.95063,0.397,0.3683,0.3165,0.278
5067,4046460664440116864,275.944721,-30.367134,0.2423,-7.1076,0.0224,-0.0061,0.07862035573122528,-0.11996936758893195,0.1209,0.97117,0.6242,0.405,0.3523,0.2543
5070,4046460660061307264,275.946274,-30.365748,-0.0135,-6.9977,0.0237,-0.0047,-0.17717964426877472,-0.010069367588932288,-0.0183,0.99438,0.2772,0.1436,0.1093,0.1192
5075,4046460660056994304,275.95092,-30.366654,0.3112,-6.7936,0.0277,-0.0056,0.14752035573122527,0.1940306324110681,0.0038,0.9872,0.0319,0.0572,0.0418,0.0481
5082,4046460664440147328,275.944864,-30.364206,0.1099,-6.4795,0.0225,-0.0032,-0.05377964426877471,0.5081306324110679,0.0505,0.95003,0.4958,0.349,0.3104,0.2459
5097,4046460664440298240,275.939444,-30.361232,0.4682,-6.7485,0.0178,-0.0002,0.30452035573122527,0.2391306324110678,0.2831,0.9856,0.2089,0.2074,0.1683,0.1763
5099,4046460664440254976,275.941293,-30.362406,0.039,-7.3429,0.0194,-0.0014,-0.1246796442687747,-0.35526936758893246,0.0722,0.97957,0.3911,0.1813,0.1418,0.1369
5109,4046460664440311552,275.93986,-30.360315,0.3623,-7.0012,0.0182,0.0007,0.1986203557312253,-0.013569367588932124,0.0667,0.99603,0.1213,0.0747,0.0567,0.0621
5118,4046460664440297344,275.942641,-30.358497,-0.0302,-7.4226,0.0206,0.0025,-0.19387964426877471,-0.43496936758893234,-0.3956,0.96956,0.3643,0.377,0.3069,0.2977
5128,4046460664476137344,275.947077,-30.360317,0.3147,-7.0689,0.0244,0.0007,0.15102035573122527,-0.08126936758893244,0.0119,0.99391,0.2364,0.0705,0.0574,0.0536
5135,4046460664440236032,275.945616,-30.359298,-0.0745,-6.8495,0.0231,0.0017,-0.2381796442687747,0.13813063241106782,0.0648,0.98286,0.3914,0.2378,0.2092,0.1784
5136,4046460660057012096,275.946996,-30.359667,0.0357,-7.2587,0.0243,0.0014,-0.1279796442687747,-0.2710693675889324,0.1053,0.95698,0.0484,0.052,0.0412,0.0442
5139,4046460763167643904,275.949728,-30.359528,0.249,-7.1232,0.0267,0.0015,0.08532035573122529,-0.135569367588932,0.1395,0.97718,0.2188,0.3569,0.2849,0.291
5154,4046460767519271424,275.952555,-30.363722,-0.0314,-7.1298,0.0291,-0.0027,-0.19507964426877472,-0.14216936758893262,0.3455,0.97744,0.324,0.2517,0.2131,0.1957
5317,4046413552877256448,275.981282,-30.38987,0.1694,-6.8021,0.0539,-0.0289,0.005720355731225285,0.1855306324110675,0.1922,0.95157,-0.0748,0.0546,0.0395,0.0468
5374,4046413763356589952,275.978932,-30.381943,0.2707,-6.8496,0.0519,-0.0209,0.10702035573122529,0.13803063241106805,0.1412,0.96447,0.2357,0.1034,0.0799,0.0857
5593,4046413793378178176,275.981755,-30.367717,0.1176,-6.9684,0.0543,-0.0067,-0.046079644268774714,0.019230632411067816,0.0351,0.98278,0.1148,0.1298,0.0978,0.1062
5637,4046413832145768192,275.97382,-30.364465,0.0044,-6.9784,0.0475,-0.0034,-0.15927964426877472,0.00923063241106803,0.0952,0.99367,0.0019,0.033,0.0247,0.0271
5798,4046460904994350208,275.916128,-30.358011,0.1772,-6.8021,-0.0023,0.003,0.013520355731225286,0.1855306324110675,0.0994,0.9981,-0.0538,0.0793,0.0576,0.0709
5804,4046460904994392320,275.916031,-30.356652,0.3319,-7.9247,-0.0024,0.0044,0.16822035573122526,-0.9370693675889319,-3.0215,0.95993,-0.2025,0.6517,0.4735,0.5635
5805,4046460904958628992,275.912599,-30.356325,-0.022,-6.732,-0.0053,0.0047,-0.1856796442687747,0.25563063241106754,0.2396,0.98799,-0.1398,0.0342,0.0246,0.0312
5808,4046460904994385536,275.913467,-30.356219,-0.1778,-7.0732,-0.0046,0.0048,-0.34147964426877475,-0.08556936758893219,0.5719,0.9868,0.1758,0.2836,0.2298,0.2716
5816,4046460698835979904,275.919894,-30.358517,0.559,-7.2393,0.001,0.0025,0.39532035573122537,-0.2516693675889323,-0.4169,0.97884,0.0491,0.1263,0.0961,0.1181
5821,4046460904994464384,275.919429,-30.356395,-0.2383,-7.2925,0.0005,0.0046,-0.40197964426877475,-0.3048693675889327,-0.4924,0.98707,0.0091,0.2733,0.1982,0.2277
5822,4046460698836034816,275.920987,-30.357894,0.2802,-6.7421,0.0019,0.0031,0.1165203557312253,0.24553063241106798,0.3034,0.99312,-0.0276,0.0692,0.0522,0.0635
5823,4046460698836008448,275.920488,-30.357498,0.3196,-6.9102,0.0015,0.0035,0.15592035573122529,0.07743063241106807,-0.2642,0.99649,0.0844,0.086,0.0654,0.0795
5828,4046460698835985024,275.921877,-30.357022,0.3098,-6.4785,0.0027,0.004,0.1461203557312253,0.5091306324110674,-0.3759,0.98564,0.3865,0.1686,0.1395,0.124
5829,4046460904994462336,275.920974,-30.356613,0.6135,-7.4346,0.0019,0.0044,0.44982035573122536,-0.4469693675889319,-0.464,0.97066,0.248,0.239,0.1968,0.2126
5834,4046460904994344704,275.917261,-30.355903,-0.2548,-6.9256,-0.0013,0.0051,-0.4184796442687747,0.06203063241106754,-1.2818,0.98438,0.0068,0.279,0.2007,0.2231
5836,4046460904994404352,275.91799,-30.355397,-0.3156,-6.9553,-0.0007,0.0056,-0.4792796442687747,0.032330632411067484,0.4205,0.98044,-0.7876,0.3857,0.2227,0.1507
5841,4046460904994395648,275.92013,-30.355367,0.1727,-7.0926,0.0012,0.0057,0.009020355731225282,-0.10496936758893227,-0.0717,0.99842,0.1791,0.0632,0.0539,0.0519
5842,4046460904994393344,275.917556,-30.354639,0.1423,-7.2185,-0.0011,0.0064,-0.0213796442687747,-0.23086936758893195,0.0532,0.99621,0.6627,0.12,0.1075,0.0657
5850,4046460939318397056,275.921524,-30.353605,0.1855,-7.2135,0.0024,0.0074,0.021820355731225288,-0.22586936758893206,0.2976,0.98951,0.0808,0.0727,0.054,0.06
5857,4046460904959114624,275.910792,-30.3523,-0.2126,-6.8353,-0.0069,0.0087,-0.3762796442687747,0.1523306324110676,0.3995,0.96794,0.0195,0.4572,0.3867,0.4837
5858,4046460904959139328,275.910208,-30.351659,0.6477,-6.9857,-0.0074,0.0094,0.48402035573122537,0.0019306324110681672,-0.1391,0.99078,-0.4447,0.232,0.136,0.1635
5862,4046460900579446912,275.911976,-30.351537,0.2337,-7.0249,-0.0059,0.0095,0.07002035573122528,-0.037269367588931956,0.0514,0.99899,0.03,0.0404,0.0295,0.0342
5870,4046460900579449088,275.91421,-30.351567,0.0747,-7.0076,-0.004,0.0095,-0.08897964426877471,-0.019969367588932307,0.1114,0.99863,0.0679,0.0724,0.0546,0.0611
5871,4046460904959051904,275.916328,-30.352058,0.2574,-7.04,-0.0021,0.009,0.09372035573122531,-0.05236936758893229,0.1443,0.99824,-0.0245,0.0563,0.0418,0.0486
5874,4046460904959061376,275.916293,-30.351202,0.2057,-6.7394,-0.0022,0.0098,0.042020355731225284,0.2482306324110679,0.1505,0.99685,-0.1034,0.0467,0.0333,0.0366
5877,4046460904959118720,275.912429,-30.351171,0.4211,-7.2123,-0.0055,0.0099,0.25742035573122524,-0.2246693675889322,0.2213,0.95269,-0.0484,0.0524,0.039,0.0459
5884,4046460904959101056,275.914855,-30.350228,0.0683,-7.1318,-0.0034,0.0108,-0.09537964426877471,-0.1441693675889324,0.1976,0.99633,-0.081,0.0534,0.0394,0.0452
5885,4046460904959120896,275.91345,-30.349853,0.0226,-6.8086,-0.0046,0.0112,-0.1410796442687747,0.17903063241106754,0.1063,0.99749,0.1155,0.0839,0.0635,0.0663
5886,4046460904959101184,275.91439,-30.349605,-0.1074,-7.7194,-0.0038,0.0114,-0.27107964426877473,-0.7317693675889325,0.1121,0.95883,0.2649,0.4626,0.3816,0.4258
5888,4046460939318839936,275.91529,-30.349746,-0.0991,-7.2825,-0.003,0.0113,-0.2627796442687747,-0.294869367588932,0.0278,0.97797,-0.0096,0.0822,0.062,0.0715
5892,4046460939318414592,275.917818,-30.351315,0.2415,-6.8335,-0.0008,0.0097,0.07782035573122528,0.15413063241106784,0.4038,0.99027,0.2806,0.2986,0.2082,0.2488
5893,4046460939354210304,275.919254,-30.351276,-0.5333,-7.2284,0.0004,0.0098,-0.6969796442687747,-0.24076936758893197,-1.1569,0.95015,-0.1416,0.5831,0.4823,0.6114
5894,4046460939318714368,275.921147,-30.353083,-0.2014,-6.9561,0.002,0.0079,-0.3650796442687747,0.03153063241106757,0.197,0.99282,0.3409,0.1193,0.0982,0.0907
5895,4046460934939195776,275.921621,-30.353092,0.1095,-7.1031,0.0024,0.0079,-0.05417964426877471,-0.11546936758893267,0.1237,0.99877,-0.113,0.0284,0.0202,0.0232
5897,4046460934939197952,275.922555,-30.35257,-0.1545,-6.8525,0.0032,0.0085,-0.3181796442687747,0.1351306324110677,0.093,0.99453,0.0954,0.0817,0.0659,0.0844
5900,4046460939318711552,275.921343,-30.351455,0.0147,-6.8708,0.0022,0.0096,-0.14897964426877472,0.11683063241106773,0.2776,0.99687,-0.0205,0.0822,0.0645,0.0799
5902,4046460939318775040,275.919296,-30.350309,1.2353,-6.613,0.0004,0.0107,1.0716203557312254,0.3746306324110673,-1.4583,0.95164,0.3474,0.4645,0.439,0.4066
5909,4046460939367543296,275.922755,-30.350472,-0.1763,-7.1292,0.0034,0.0106,-0.3399796442687747,-0.14156936758893224,-0.0771,0.97608,-0.0618,0.4346,0.3636,0.3714
5916,4046460934939197824,275.923162,-30.348752,0.1066,-6.845,0.0038,0.0123,-0.05707964426877471,0.142630632411068,0.1691,0.99804,0.1147,0.0724,0.0544,0.0594
5917,4046460733195703424,275.924674,-30.357744,0.2615,-6.818,0.0051,0.0033,0.0978203557312253,0.16963063241106813,-0.1449,0.99751,0.1565,0.1364,0.103,0.1018
5920,4046460733160031744,275.925874,-30.357797,-0.2027,-7.0977,0.0061,0.0032,-0.3663796442687747,-0.11006936758893193,0.2948,0.99132,0.2458,0.1829,0.151,0.1438
5924,4046460728780771072,275.926551,-30.355792,0.1225,-6.7182,0.0067,0.0052,-0.04117964426877471,0.26943063241106735,0.3497,0.98974,0.0505,0.0745,0.0546,0.0634
5926,4046460733160158080,275.928244,-30.358193,0.5008,-6.9884,0.0082,0.0028,0.33712035573122534,-0.0007693675889326457,0.5142,0.98058,0.3285,0.4062,0.3496,0.3183
5929,4046460733160150400,275.9303,-30.357027,-0.1127,-7.0869,0.0099,0.004,-0.2763796442687747,-0.09926936758893223,0.3139,0.98835,0.2426,0.0807,0.0607,0.0604
5930,4046460733160165248,275.92938,-30.356024,0.0495,-6.8197,0.0091,0.005,-0.11417964426877471,0.16793063241106765,0.13,0.9987,-0.0055,0.0326,0.0244,0.0251
5932,4046460728780769024,275.924747,-30.355144,0.5284,-6.846,0.0051,0.0059,0.3647203557312253,0.14163063241106766,0.1117,0.97845,0.0484,0.0455,0.0341,0.0376
5938,4046460733160190208,275.927634,-30.355531,-0.5854,-6.8003,0.0076,0.0055,-0.7490796442687747,0.18733063241106773,0.3074,0.96999,-0.576,0.3323,0.2025,0.1972
5941,4046460733160168960,275.929615,-30.355397,0.6341,-6.8384,0.0093,0.0056,0.4704203557312253,0.1492306324110677,-0.0587,0.95572,-0.1085,0.0902,0.0673,0.07
5947,4046460733195801600,275.934148,-30.355985,0.1018,-7.1613,0.0132,0.005,-0.06187964426877471,-0.17366936758893203,0.116,0.99655,0.0403,0.0588,0.0458,0.0479
5948,4046460728780777728,275.934392,-30.357507,0.0602,-6.963,0.0135,0.0035,-0.1034796442687747,0.024630632411067666,-0.0435,0.99858,0.1056,0.0748,0.0606,0.0589
5949,4046460733160066688,275.935385,-30.357686,0.1115,-6.85,0.0143,0.0033,-0.05217964426877471,0.1376306324110681,0.0976,0.99577,0.115,0.162,0.1291,0.1348
5951,4046460733159914624,275.936602,-30.357472,0.7099,-7.1916,0.0154,0.0036,0.5462203557312253,-0.20396936758893247,0.3226,0.96386,0.132,0.4597,0.4052,0.3408
5954,4046460728780778624,275.935756,-30.355395,0.2835,-6.957,0.0146,0.0056,0.11982035573122526,0.030630632411067893,0.0706,0.99867,-0.0257,0.0355,0.0276,0.028
5960,4046460733195827072,275.932855,-30.353431,-0.1748,-6.9815,0.0121,0.0076,-0.33847964426877475,0.006130632411068149,0.1335,0.98966,0.0047,0.0306,0.0224,0.0235
5964,4046460728780779904,275.937166,-30.354649,0.2845,-7.0375,0.0159,0.0064,0.12082035573122527,-0.0498693675889319,0.1338,0.99757,0.0603,0.0321,0.0271,0.025
5968,4046460728780769920,275.925564,-30.352516,0.1584,-6.853,0.0058,0.0085,-0.005279644268774697,0.13463063241106799,0.1194,0.99923,0.0531,0.05,0.0362,0.0387
5972,4046460934939200640,275.925678,-30.350761,-0.1033,-6.9167,0.0059,0.0103,-0.26697964426877474,0.07093063241106812,0.1437,0.99658,0.036,0.0411,0.0319,0.0325
5974,4046460728780773376,275.930002,-30.351669,0.2057,-6.7887,0.0097,0.0094,0.042020355731225284,0.19893063241106734,0.1289,0.99782,0.1057,0.0576,0.0431,0.0477
5977,4046460939318698240,275.926722,-30.349998,0.4292,-6.9637,0.0068,0.011,0.26552035573122534,0.02393063241106752,0.235,0.99269,0.1238,0.1961,0.1476,0.17
5980,4046460934939202944,275.929368,-30.348262,0.3121,-7.1489,0.0091,0.0128,0.14842035573122528,-0.1612693675889325,0.0811,0.99351,0.108,0.0515,0.0381,0.0412
5983,4046460733195830272,275.934299,-30.351351,-0.1836,-7.0522,0.0134,0.0097,-0.3472796442687747,-0.06456936758893228,-0.5017,0.96229,-0.1259,0.512,0.4235,0.3827
5984,4046460733209157632,275.930997,-30.349088,0.2057,-6.701,0.0105,0.0119,0.042020355731225284,0.2866306324110681,0.0955,0.99506,0.5291,0.1087,0.0962,0.079
5986,4046460733160231296,275.931676,-30.348567,0.4643,-6.7523,0.0111,0.0125,0.30062035573122525,0.23533063241106777,-0.121,0.98843,0.3833,0.2561,0.2195,0.1862
5987,4046460728780780032,275.937197,-30.349825,-0.0081,-7.1941,0.0159,0.0112,-0.1717796442687747,-0.20646936758893197,-0.0285,0.98999,0.2456,0.0827,0.0635,0.0673
5990,4046460904959175808,275.911122,-30.348372,-0.0594,-7.1755,-0.0066,0.0127,-0.22307964426877472,-0.1878693675889327,0.1689,0.98922,-0.0328,0.0613,0.0455,0.0526
5993,4046460904959162624,275.912974,-30.347973,0.861,-6.6544,-0.005,0.0131,0.6973203557312253,0.3332306324110679,-0.161,0.95985,0.2019,0.496,0.4125,0.5652
5996,4046460939318884224,275.913183,-30.346472,0.3391,-7.3795,-0.0048,0.0146,0.1754203557312253,-0.3918693675889324,0.3155,0.96962,0.4251,0.4108,0.3737,0.318
5998,4046460934939189376,275.916032,-30.34732,-0.1432,-6.8901,-0.0024,0.0137,-0.3068796442687747,0.09753063241106741,0.1684,0.9913,0.0022,0.0369,0.027,0.0304
6000,4046460939318897024,275.915472,-30.345905,0.1033,-7.0193,-0.0029,0.0151,-0.06037964426877471,-0.03166936758893257,0.0203,0.99897,0.1189,0.078,0.0578,0.0627
6001,4046460900579444736,275.910422,-30.346116,0.0301,-7.0134,-0.0072,0.0149,-0.13357964426877472,-0.025769367588932113,-0.0601,0.99818,0.0268,0.0529,0.0384,0.0462
6010,4046460939318967040,275.911844,-30.344638,0.1698,-7.0122,-0.006,0.0164,0.0061203557312252965,-0.024569367588932245,0.3122,0.99584,0.0982,0.1074,0.0794,0.0912
6022,4046460939318780416,275.920014,-30.347655,-0.4168,-6.9189,0.0011,0.0134,-0.5804796442687747,0.06873063241106792,0.6012,0.96503,0.1153,0.3104,0.2611,0.2604
6026,4046460939318864000,275.917517,-30.346078,0.4869,-7.3959,-0.0011,0.015,0.3232203557312253,-0.4082693675889324,-0.6233,0.97238,0.1701,0.2543,0.1945,0.2286
6028,4046460934939192832,275.918699,-30.3468,-0.0985,-7.1776,-0.0001,0.0142,-0.2621796442687747,-0.18996936758893224,0.0542,0.9916,0.0825,0.0827,0.0619,0.069
6031,4046460939318782592,275.92136,-30.348187,0.1458,-7.2594,0.0022,0.0128,-0.017879644268774697,-0.27176936758893255,0.1281,0.98737,-0.013,0.0573,0.0415,0.0476
6035,4046460939318817664,275.920531,-30.346339,0.4208,-7.0603,0.0015,0.0147,0.25712035573122527,-0.07266936758893205,0.1342,0.98942,-0.0171,0.0531,0.0392,0.0476
6038,4046460934939196032,275.92164,-30.346042,0.185,-7.0715,0.0025,0.015,0.021320355731225288,-0.0838693675889326,0.1102,0.99919,-0.1155,0.0304,0.0217,0.0239
6041,4046460934939192448,275.91853,-30.345029,-0.2934,-7.0811,-0.0002,0.016,-0.4570796442687747,-0.09346936758893243,0.3139,0.97424,0.0804,0.1404,0.1015,0.1118
6044,4046460934939193984,275.920156,-30.344794,-0.0749,-6.8048,0.0012,0.0162,-0.2385796442687747,0.18283063241106756,0.2507,0.99018,0.0176,0.0681,0.0499,0.0578
6048,4046460939318818432,275.92158,-30.34532,0.0725,-7.1172,0.0024,0.0157,-0.09117964426877471,-0.12956936758893267,0.1302,0.99732,-0.0257,0.0521,0.0386,0.0441
6055,4046460934939194752,275.920739,-30.343285,0.056,-7.1628,0.0017,0.0177,-0.10767964426877472,-0.1751693675889321,0.1321,0.99467,-0.0769,0.0518,0.0371,0.0405
6057,4046460939318807552,275.923772,-30.34395,0.2034,-7.0948,0.0043,0.0171,0.03972035573122529,-0.10716936758893247,0.0907,0.98898,0.2914,0.2564,0.2291,0.2443
6058,4046460939323896064,275.923218,-30.343647,0.4644,-6.9573,0.0038,0.0174,0.30072035573122524,0.030330632411067704,0.1783,0.98885,-0.1251,0.2457,0.1753,0.1681
6061,4046461008038457344,275.912565,-30.343268,-0.0269,-6.8102,-0.0054,0.0178,-0.19057964426877472,0.1774306324110677,-1.0905,0.96128,0.4631,0.5285,0.4562,0.378
6065,4046461008038512640,275.910799,-30.341007,0.3245,-7.3302,-0.0069,0.02,0.1608203557312253,-0.34256936758893186,0.4636,0.969,0.034,0.3225,0.2363,0.2994
6069,4046460934939188224,275.914974,-30.343164,0.0828,-6.9694,-0.0033,0.0179,-0.08087964426877471,0.018230632411067482,0.2703,0.99593,0.0321,0.0554,0.0399,0.0465
6073,4046461003658663424,275.913525,-30.341209,0.1647,-7.1845,-0.0045,0.0198,0.001020355731225303,-0.19686936758893214,0.1696,0.99066,-0.0053,0.0592,0.043,0.0491
6074,4046461008038469888,275.913901,-30.341111,0.2289,-7.1195,-0.0042,0.0199,0.06522035573122528,-0.13186936758893264,0.2316,0.99347,-0.2521,0.0923,0.0577,0.0704
6079,4046461008038498560,275.911843,-30.340301,-0.2221,-7.311,-0.006,0.0207,-0.3857796442687747,-0.3233693675889322,0.3505,0.95363,0.0064,0.4088,0.2958,0.4162
6082,4046461008038524672,275.912304,-30.338633,0.0541,-6.8399,-0.0056,0.0224,-0.1095796442687747,0.14773063241106765,0.2957,0.99072,0.0276,0.1667,0.1244,0.1445
6094,4046460939318908032,275.919231,-30.341681,0.3424,-6.6918,0.0004,0.0193,0.17872035573122527,0.295830632411068,0.5961,0.97065,0.1159,0.3462,0.265,0.302
6110,4046460939318916608,275.921177,-30.339521,0.0933,-7.1406,0.0021,0.0215,-0.07037964426877472,-0.15296936758893231,-0.8036,0.97808,-0.1042,0.378,0.2856,0.3044
6120,4046460939322708352,275.925327,-30.3473,0.1994,-7.0111,0.0056,0.0137,0.035720355731225284,-0.023469367588932144,0.062,0.99879,-0.0947,0.0594,0.0435,0.0519
6122,4046460939367569792,275.925661,-30.347819,0.2301,-7.1336,0.0059,0.0132,0.06642035573122529,-0.14596936758893264,0.1866,0.9955,-0.0805,0.0573,0.0423,0.0521
6123,4046460939318721792,275.926907,-30.347908,0.6858,-7.5978,0.007,0.0131,0.5221203557312253,-0.6101693675889326,-0.4614,0.95196,-0.6238,0.8306,0.5587,0.5712
6147,4046460831859994752,275.937044,-30.346601,0.4258,-6.8217,0.0158,0.0144,0.2621203557312253,0.16593063241106787,0.0032,0.99092,0.0692,0.1168,0.0863,0.0942
6148,4046460836275073536,275.934732,-30.345157,0.4401,-6.7985,0.0138,0.0159,0.27642035573122525,0.18913063241106798,0.113,0.97542,0.0671,0.0557,0.041,0.0434
6150,4046461038018421120,275.932336,-30.344082,0.0715,-7.1162,0.0117,0.0169,-0.09217964426877472,-0.12856936758893234,0.2427,0.99136,0.0421,0.0562,0.0406,0.0446
6152,4046461042397919104,275.932361,-30.3433,0.2916,-7.1324,0.0117,0.0177,0.12792035573122532,-0.14476936758893189,0.0526,0.9921,0.3332,0.0747,0.0589,0.0564
