# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4057921763112564736,262.682743,-31.595583,-5.5158,-3.3655,0.0172,-0.0001,0.017200290695217915,-0.019357746478873672,0.32375774647887257,-0.0212396999886801,0.32363973164339566,0.3598,0.96495,-0.0034,0.2681,0.1931,0.265,18.3925,3.9598
4057922488968837632,262.655066,-31.592455,-6.0673,-3.8657,-0.0063,0.0031,0.007021395872616783,-0.5708577464788744,-0.1764422535211274,0.43430578081975174,0.41035219542375845,-0.0525,0.98061,0.2682,0.632,0.422,0.5532,19.407,3.7702
4057922489010501632,262.658135,-31.59248,-5.159,-3.719,-0.0037,0.003,0.004763402145525821,0.3374422535211261,-0.02974225352112736,-0.2808419397988653,-0.18941932571926623,-0.0236,0.99827,0.144,0.116,0.0864,0.1245,16.5658,4.2368
4057922488968796160,262.661084,-31.593046,-5.6682,-3.8081,-0.0012,0.0025,0.002773084924772409,-0.17175774647887376,-0.11884225352112754,-0.03281411875102907,0.20627030398987248,0.5321,0.99129,0.2822,0.1567,0.1168,0.1509,17.1465,3.6183
4057922488968825088,262.659369,-31.591124,-7.1027,-4.2304,-0.0027,0.0044,0.005162363799656123,-1.6062577464788736,-0.5411422535211279,0.378871012564105,1.6520761612310628,0.0658,0.95711,0.3889,0.7139,0.5023,0.5659,19.6666,
4057922488968824960,262.659324,-31.590815,-5.5602,-3.9753,-0.0027,0.0047,0.005420332093147061,-0.06375774647887411,-0.28604225352112733,-0.21626953033715782,0.19776933858223433,-0.0253,0.98447,0.4133,0.5816,0.4108,0.4618,19.3752,3.6608
4057922488968810752,262.660994,-31.591781,-4.8764,-3.8387,-0.0013,0.0037,0.003921734310225516,0.6200422535211256,-0.14944225352112728,-0.34652813273510275,-0.5354471369912736,-0.254,0.98638,0.2098,0.3541,0.2787,0.3769,18.8978,3.4817
4057922488968761472,262.666038,-31.592613,-5.7363,-3.9171,0.003,0.0029,0.004172529209005012,-0.23985774647887403,-0.22784225352112752,-0.3308103324163533,0.002890502048331503,0.3003,0.99616,0.1707,0.1905,0.1367,0.1764,17.9762,3.6638
4057922489010494592,262.665019,-31.590765,-5.4886,-3.3231,0.0021,0.0048,0.0052392747589718935,0.007842253521125997,0.36615774647887234,0.3386014280802998,0.13957818292540328,-0.2576,0.99402,0.2639,0.2504,0.1985,0.2293,18.1726,
4057922489010507392,262.659466,-31.586676,-5.3485,-3.8621,-0.0026,0.0089,0.009272000862812728,0.14794225352112633,-0.17284225352112736,-0.20739276710006932,-0.09353927054316437,0.2417,0.99218,0.2521,0.0828,0.0611,0.0741,16.2308,4.1653
