# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6746380460706963072,292.17753,-30.341274,-2.3219,-1.1487,-0.0054,0.0144,0.015379206741571555,-0.022453768844220345,0.3511251256281409,0.33665274469643747,-0.10226414362347497,-0.0485,0.99749,0.107,0.3495,0.2909,0.384
6746380490773498624,292.161015,-30.341837,-2.0403,-1.0683,-0.0197,0.0138,0.024052650581588716,0.2591462311557797,0.43152512562814094,0.03533356862341071,-0.5021177572033899,-0.0282,0.99005,0.1407,0.4947,0.4065,0.5277
6746380490773509120,292.16146,-30.339,-2.5883,-1.5394,-0.0193,0.0166,0.0254568261965234,-0.2888537688442203,-0.03957487437185914,0.19318727268492825,0.21836059197945465,0.4444,0.99155,0.0099,0.2214,0.1776,0.2606
6746380529430319232,292.164158,-30.335277,-2.2701,-1.4161,-0.017,0.0204,0.026554848898082625,0.029346231155779723,0.08372512562814105,0.04553242376962368,-0.07614391853693812,-0.1412,0.99978,0.2046,0.1385,0.1211,0.1463
6746380529430317056,292.174034,-30.340939,-1.1049,-0.8454,-0.0084,0.0147,0.016930741271426953,1.1945462311557795,0.6544251256281409,-0.024460771583214448,-1.361842360214808,-0.9205,0.96179,0.0224,0.6136,0.492,0.6041
6746380525133252992,292.174674,-30.337757,-2.1812,-1.4011,-0.0079,0.0179,0.01956578646515391,0.11824623115577948,0.09872512562814095,0.04257608167689426,-0.1480408689581383,0.0502,0.99953,0.1901,0.1649,0.1401,0.1859
6746380525133261056,292.173033,-30.334713,-2.1723,-1.8136,-0.0093,0.0209,0.022875751353780706,0.1271462311557796,-0.31377487437185914,-0.33836505321349136,0.011398537100264524,0.4225,0.98847,0.0516,0.3828,0.3139,0.4313
6746380525133267712,292.174148,-30.333012,-2.5305,-1.6765,-0.0083,0.0226,0.024075921581530373,-0.23105376884422046,-0.17667487437185914,-0.08619009130636497,0.277796910515634,0.1074,0.99603,0.1371,0.3057,0.2567,0.3455
6746380525133259904,292.178506,-30.335077,-2.6173,-1.5568,-0.0046,0.0206,0.021107344693257844,-0.3178537688442207,-0.056974874371859,0.013665618713056571,0.32263044732844687,0.2708,0.9956,0.1148,0.3148,0.2632,0.3526
6746380628212483328,292.181432,-30.333679,-2.0957,-1.6422,-0.0021,0.022,0.0221,0.2037462311557796,-0.14237487437185914,-0.16109114577411934,-0.18929546829168536,0.2587,0.99342,0.0013,0.3942,0.2977,0.5096
6746380456413749248,292.184362,-30.345648,-2.4032,-1.5388,0.0005,0.01,0.010012492197250393,-0.1037537688442205,-0.03897487437185898,-0.044107462901392155,0.10167800695373826,0.1259,0.99969,0.5511,0.1426,0.1558,0.1517
6746380254549683328,292.189327,-30.34845,-2.257,-1.135,0.0048,0.0072,0.008653323061113573,0.04244623115577939,0.36482512562814096,0.3270977859118678,0.1670511696471253,-0.6099,0.99772,0.3275,0.5087,0.4624,0.495
6746380559492991232,292.189827,-30.3403,-2.4455,-1.3811,0.0052,0.0153,0.01615951731952412,-0.1460537688442205,0.11872512562814097,0.06541128693513093,0.17649000648906105,-0.0039,0.99942,0.3604,0.2001,0.1694,0.2091
6746380353334537600,292.194899,-30.34613,-1.7502,-1.6004,0.0096,0.0095,0.013505924625881783,0.5492462311557795,-0.10057487437185908,0.31965989979608306,-0.45782559589444244,-0.2337,0.99233,0.403,0.2916,0.2613,0.2915
6746380353334553856,292.195955,-30.343099,-2.2922,-1.6513,0.0105,0.0125,0.01632482771731451,0.007246231155779714,-0.15147487437185903,-0.11132432966413634,-0.10297591493530978,-0.145,0.99928,0.366,0.2444,0.2002,0.2636
6746380563786170240,292.193709,-30.339731,-2.7626,-1.7394,0.0085,0.0159,0.01802942040111107,-0.46315376884422044,-0.2395748743718591,-0.4296337522425891,0.2955035921251233,0.0837,0.98586,0.3751,0.7557,0.5955,0.8407
6746380559492988416,292.194525,-30.338987,-1.7129,-0.3089,0.0093,0.0167,0.019114915641979695,0.5865462311557794,1.190925125628141,1.325840512321191,0.06697814586366638,0.6553,0.9666,0.5492,0.8149,0.7769,1.2306
6746380559494432896,292.19623,-30.338713,-2.0548,-2.0637,0.0107,0.0169,0.020002499843769526,0.24464623115577933,-0.5638748743718589,-0.34554534470702614,-0.5083355851383111,0.1473,0.97452,0.3557,0.5592,0.4333,0.6235
6746380563786176512,292.185127,-30.337933,-1.9373,-1.2836,0.0011,0.0177,0.0177341478509682,0.3621462311557795,0.2162251256281409,0.23827170120602983,-0.3480370585119133,-0.2565,0.99816,0.3032,0.2909,0.2527,0.3135
6746380559493010176,292.187382,-30.331363,-1.3598,-1.1934,0.0031,0.0243,0.024496938584239458,0.9396462311557796,0.30642512562814095,0.42287054905756305,-0.8933151157801138,-0.4961,0.96052,0.2353,0.3828,0.2825,0.4509
6746380563786173056,292.195045,-30.334822,-1.8073,-1.1791,0.0097,0.0208,0.022950599120720137,0.4921462311557796,0.32072512562814093,0.49867548097878495,-0.310475898775738,0.5632,0.98284,0.4878,0.6456,0.5285,0.6719
6746380563786171008,292.196863,-30.335257,-2.3338,-1.3881,0.0113,0.0204,0.023320591759215716,-0.03435376884422059,0.11172512562814108,0.08108692070933883,0.0841878638540226,0.0348,0.99982,0.3071,0.0797,0.0627,0.0874
6758366713706220032,292.134699,-30.33305,-2.5218,-1.8092,-0.0424,0.0226,0.04804706026387046,-0.2223537688442203,-0.30937487437185895,0.05069878624858665,0.3776024953370311,0.0717,0.97121,0.0714,0.2243,0.1919,0.224
6758390112688050560,292.15014,-30.332103,-2.251,-1.3903,-0.0291,0.0235,0.037404010480161086,0.04844623115577962,0.10952512562814087,0.031121131415721665,-0.11564716008819521,0.0556,0.99931,-0.006,0.1198,0.0991,0.1269
6746380525133273856,292.163777,-30.330582,-2.3043,-2.0979,-0.0173,0.0251,0.030484422251372916,-0.004853768844220507,-0.5980748743718591,-0.4896831904057606,0.3434057184453161,-0.0536,0.96545,0.117,0.3949,0.3294,0.4418
6746380525133271936,292.171139,-30.331055,-2.6952,-1.5924,-0.0109,0.0246,0.026906690617762713,-0.3957537688442203,-0.09257487437185907,0.07568281806867531,0.39932851634782335,-0.0208,0.99504,0.093,0.3009,0.2504,0.3385
6746380628212497792,292.180266,-30.330214,-2.3622,-1.6006,-0.0031,0.0254,0.02558847396778479,-0.06275376884422057,-0.10077487437185906,-0.09243009679302451,0.07450025513815348,0.032,0.99919,0.08,0.1721,0.1307,0.2167
6746380632509533312,292.177225,-30.327594,-1.9487,-1.1766,-0.0057,0.028,0.028574289142514118,0.3507462311557794,0.3232251256281409,0.24676204418709863,-0.40817385273424267,0.0913,0.98,0.8276,0.7968,0.7696,0.6299
6746380628212497664,292.180313,-30.328015,-2.5871,-1.755,-0.003,0.0276,0.02776256472302226,-0.28765376884422045,-0.25517487437185893,-0.22259705786497302,0.31354338945485044,-0.0889,0.99395,0.0714,0.2157,0.1624,0.2756
6746380628212510592,292.179993,-30.324444,-2.4537,-1.6254,-0.0033,0.0312,0.03137403384966619,-0.15425376884422048,-0.125574874371859,-0.10865350179547738,0.16660639490648183,0.1382,0.99756,0.066,0.143,0.1087,0.179
6758390147047810816,292.159154,-30.318764,-2.3857,-1.0761,-0.0213,0.0369,0.04260633755675322,-0.08625376884422042,0.4237251256281409,0.41009538519442235,-0.1371293906157771,0.4083,0.95776,0.0157,0.3558,0.2933,0.3904
6746380628212514048,292.177469,-30.321599,-2.4598,-1.7205,-0.0055,0.034,0.034441980198589045,-0.16035376884422048,-0.22067487437185895,-0.19223633373644494,0.19353532843682986,-0.01,0.97801,0.0071,0.5719,0.4408,0.73
6746380628217378304,292.182209,-30.330382,-1.8893,-1.9547,-0.0014,0.0253,0.025338705570727166,0.41014623115577953,-0.45487487437185914,-0.4768412108306203,-0.3843872291318907,-0.3769,0.98087,0.0269,0.4482,0.3365,0.5713
6746380563790055296,292.188682,-30.328745,-2.6162,-1.6216,0.0042,0.0269,0.027225906780123963,-0.3167537688442206,-0.12177487437185897,-0.169181140115832,0.2941764979300814,0.019,0.98971,0.0786,0.4496,0.3744,0.5752
6746380628212514688,292.186063,-30.321738,-2.4646,-1.9504,0.0019,0.0339,0.0339532030889576,-0.1651537688442204,-0.45057487437185895,-0.4591107460809705,0.13968109253453478,-0.2847,0.97622,-0.0292,0.4274,0.3092,0.5358
6746380598149792256,292.199082,-30.326933,-2.2952,-1.4967,0.0132,0.0287,0.03159003007279353,0.004246231155779601,0.0031251256281410456,0.004613523837999016,-0.0025519183012377507,0.0463,0.99991,0.2055,0.0722,0.0604,0.0991
6746380593852779904,292.203276,-30.320887,-2.2116,-1.5125,0.0168,0.0347,0.03855295060044043,0.08784623115577972,-0.01267487437185899,0.02687209478336937,-0.08459020800642769,-0.4364,0.99824,0.2497,0.217,0.1807,0.3005
6746380662572274176,292.188642,-30.314524,-2.6644,-1.4335,0.0042,0.0411,0.04131404119666823,-0.3649537688442206,0.06632512562814097,0.02888017728624159,0.3698056395501625,0.3781,0.9761,0.0447,0.2279,0.171,0.2861
6746380666869270912,292.196111,-30.314954,-2.3769,-1.6285,0.0106,0.0407,0.04205769846294492,-0.0774537688442205,-0.1286748743718591,-0.14404205551145155,0.042522886153500694,0.1677,0.99398,0.0769,0.1,0.0776,0.122
6746380666865394560,292.197346,-30.31586,-2.268,-1.7387,0.0117,0.0398,0.04148409333708524,0.031446231155779714,-0.23887487437185895,-0.22030851732047305,-0.0975409055531522,-0.0557,0.9573,0.0625,0.6155,0.4724,0.7804
6758390254422417280,292.166742,-30.308429,-2.3057,-1.4571,-0.0147,0.0472,0.04943612039794385,-0.006253768844220353,0.0427251256281409,0.04265214006853962,-0.006733567573808154,0.0985,0.99967,0.0293,0.0458,0.0368,0.0504
6746380284615020416,292.210069,-30.359549,-2.4371,-1.4012,0.0227,-0.0039,0.023032585612562044,-0.13765376884422054,0.09862512562814096,-0.1523658091082718,0.07389273101575258,-0.0019,0.99959,0.3717,0.1492,0.1281,0.1428
6746380288909416192,292.21083,-30.359718,-3.6621,-1.5579,0.0233,-0.0041,0.02365797962633327,-1.3626537688442206,-0.0580748743718591,-1.3319702834670881,-0.29334816982430767,-1.2676,0.96641,0.2957,0.8638,0.7965,0.7115
6746380288912140672,292.208934,-30.357175,-2.5727,-1.7746,0.0217,-0.0015,0.02175178153623284,-0.2732537688442207,-0.274774874371859,-0.25365483113055204,-0.2929642988791857,0.2147,0.99582,0.4044,0.2411,0.211,0.2291
6746380284615027840,292.210402,-30.355141,-2.2853,-1.4235,0.0229,0.0005,0.02290545786488452,0.01414623115577962,0.07632512562814098,0.01580895079318902,0.07599814295680377,0.1246,0.99908,0.4087,0.2049,0.1792,0.197
6746380284615006592,292.217616,-30.361413,-2.1244,-1.4237,0.0292,-0.0058,0.029770455152718107,0.17504623115577944,0.076125125628141,0.15686102873301813,0.10876964401229823,-0.0848,0.99879,0.404,0.2129,0.187,0.2012
6746379528700763392,292.226251,-30.361168,-2.3709,-1.3301,0.0366,-0.0055,0.037010944327320265,-0.07145376884422028,0.1697251256281409,-0.09588234494286345,0.15722224804330087,-0.1759,0.9983,0.3545,0.2048,0.157,0.2106
6746379532997895168,292.225247,-30.356596,-2.2273,-1.4673,0.0358,-0.001,0.03581396375717159,0.07214623115577945,0.032525125628140916,0.07120993272458079,0.034526916289616544,0.0662,0.9997,0.3886,0.0547,0.045,0.0516
