# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961801192564146944,263.632477,-39.077399,-2.2081,-2.97,0.0122,-0.0082,0.014699659860010369,-0.03139784482758623,0.2707773706896548,-0.17710805361110482,0.20721714814055792,0.3487,0.97971,-0.1785,0.3199,0.2661,0.3108,18.6853,2.6799
5961801188268018304,263.630752,-39.076474,-2.0411,-3.5449,0.0109,-0.0073,0.013118688958886097,0.13560215517241359,-0.30412262931034517,0.28190002041628076,-0.17723119543506285,0.0575,0.99513,-0.1072,0.0432,0.0327,0.0436,14.7522,3.505
5961801192562811136,263.620024,-39.074946,-2.4321,-3.2572,0.0026,-0.0057,0.006264982043070834,-0.25539784482758643,-0.016422629310345105,-0.09104980757505234,-0.23918130034889196,0.7774,0.98526,-0.0574,0.3405,0.2738,0.3352,18.6128,
5961801192562804736,263.620908,-39.075075,-2.5813,-3.8677,0.0033,-0.0059,0.006760177512462228,-0.40459784482758643,-0.6269226293103451,0.3496462364549792,-0.6591501411009428,0.3696,0.95823,0.0739,0.2479,0.2012,0.2514,18.2931,
5961801192562816768,263.621548,-39.073817,-1.5822,-3.468,0.0038,-0.0046,0.005966573556070519,0.5945021551724137,-0.22722262931034498,0.553807349131037,0.3136245459523294,-0.147,0.988,-0.0242,0.232,0.199,0.2513,18.4263,
5961801188273874560,263.623549,-39.074705,-2.0827,-3.6775,0.0053,-0.0055,0.007638062581571324,0.09400215517241373,-0.4367226293103452,0.3797017702654194,-0.2353500069813179,0.0562,0.99054,-0.0875,0.0758,0.0619,0.0767,16.2025,2.855
5961801188273875840,263.625558,-39.074874,-2.7325,-3.2764,0.0069,-0.0057,0.008949860334105778,-0.5557978448275862,-0.03562262931034521,-0.405811488297852,-0.3814410203418796,-0.0278,0.99087,-0.1549,0.2391,0.1765,0.2371,18.1617,2.7807
5961801192562790400,263.62602,-39.074793,-2.0879,-3.1314,0.0072,-0.0056,0.009121403400793104,0.08880215517241385,0.10937737068965481,0.002944968027285926,0.14085651971267035,0.2028,0.99112,-0.6423,0.3117,0.3171,0.2623,18.3114,
5961801192562820736,263.622891,-39.073094,-1.8623,-2.9915,0.0048,-0.0039,0.00618465843842649,0.31440215517241366,0.24927737068965516,0.08681944273620087,0.3917273376699433,0.2983,0.99278,0.1094,0.1769,0.1341,0.1647,17.5187,2.8918
5961801192562820992,263.623245,-39.07282,-3.274,-3.0695,0.0051,-0.0036,0.006242595614005444,-1.0972978448275863,0.17127737068965487,-0.9952298574594216,-0.4928651223153517,-0.1382,0.96559,-0.786,0.4751,0.4134,0.3144,18.3309,
5961801192562834944,263.622572,-39.072116,-1.9838,-3.0716,0.0046,-0.0029,0.0054378304497290095,0.19290215517241371,0.16917737068965488,0.07295842385318854,0.24598636672077046,-0.4184,0.99324,0.0363,0.3551,0.2981,0.3322,17.4879,2.8584
5961801398722594944,263.621565,-39.071589,-2.8287,-2.9552,0.0038,-0.0024,0.004494441010848846,-0.6519978448275863,0.28557737068965494,-0.7037532570491165,-0.10670978166313451,0.695,0.97619,-0.2447,0.2655,0.2337,0.2585,18.3729,
5961801192562835072,263.622904,-39.072111,-1.7526,-3.91,0.0048,-0.0029,0.00560802995712398,0.4241021551724138,-0.6692226293103452,0.7090611141932738,-0.3534881920827498,-0.1101,0.98353,-0.6376,0.4441,0.4687,0.3679,18.7204,
5961801192605910016,263.623957,-39.072368,-2.3544,-2.9131,0.0056,-0.0032,0.0064498061986388395,-0.17769784482758633,0.32767737068965497,-0.3168584379593723,0.19634080984961114,0.2813,0.99289,-0.0985,0.0976,0.0794,0.0985,16.6134,2.995
5961801192562806272,263.626717,-39.072985,-2.2284,-3.394,0.0078,-0.0038,0.008676404785393544,-0.05169784482758644,-0.15322262931034514,0.02063098785172898,-0.16038766671054996,-0.198,0.99203,-0.018,0.332,0.2531,0.371,19.0849,
5961801192562803840,263.625775,-39.072791,-1.7114,-2.9583,0.007,-0.0036,0.007871467461661771,0.4653021551724137,0.28247737068965506,0.2845970668919214,0.4640086961214724,0.7932,0.96894,0.1662,0.2653,0.1795,0.2532,18.3466,
5961801192562820096,263.62444,-39.071739,-1.5159,-3.28,0.006,-0.0025,0.006500000000000001,0.6608021551724137,-0.039222629310344814,0.6250568468169759,0.21794917108753312,-1.2783,0.9843,-0.0456,0.5091,0.3668,0.5199,19.0842,
5961801192562819968,263.624442,-39.071443,-2.3378,-3.1964,0.006,-0.0022,0.006390618123468183,-0.16109784482758638,0.04437737068965486,-0.16652806722633728,-0.013793819749461316,0.1369,0.99743,0.1494,0.1781,0.1423,0.1765,17.5464,2.7962
5961801192562818688,263.625649,-39.072067,-2.613,-3.5096,0.0069,-0.0029,0.007484650960465691,-0.43629784482758627,-0.26882262931034484,-0.2980592570173161,-0.41687179652359446,-0.0346,0.98932,-0.1314,0.2751,0.2178,0.2916,18.3084,
5961801192562812416,263.626737,-39.072185,-2.2052,-3.3891,0.0078,-0.003,0.008357032966310471,-0.028497844827586327,-0.148322629310345,0.02664638265441405,-0.14866640446578958,0.079,0.99618,-0.0701,0.2097,0.1567,0.2137,18.4003,3.0166
5961801188273875712,263.62562,-39.071624,-1.597,-3.2893,0.0069,-0.0024,0.007305477397131552,0.5797021551724137,-0.0485226293103449,0.5634675131088299,0.14461464634566287,-0.0917,0.99023,-0.111,0.1832,0.145,0.1899,16.9959,2.8016
5961801192564149248,263.631346,-39.07528,-2.5968,-3.5631,0.0114,-0.0061,0.012929423807734049,-0.4200978448275863,-0.32232262931034494,-0.21833512724308443,-0.48239387310170395,0.0172,0.97707,-0.1974,0.2152,0.1657,0.2121,18.2127,2.4047
5961801192605869056,263.630348,-39.07505,-2.1435,-3.5805,0.0106,-0.0059,0.01213136430909566,0.03320215517241376,-0.3397226293103448,0.1942325939376783,-0.28069119584673113,-0.2137,0.99224,-0.0452,0.2152,0.1624,0.2166,18.0952,2.6273
5961801188268023936,263.633467,-39.075273,-2.0117,-3.3675,0.013,-0.0061,0.014360013927569847,0.1650021551724139,-0.12672262931034517,0.20320565639787694,-0.04462955521598291,0.2389,0.99254,-0.1785,0.0878,0.0691,0.0819,16.7816,2.8323
5961801192562797056,263.628192,-39.072758,-1.9411,-3.1273,0.0089,-0.0036,0.009600520819205592,0.23560215517241367,0.11347737068965502,0.17585927663155962,0.19354328715599528,0.11,0.9947,-0.1133,0.2142,0.167,0.2203,18.3495,2.5923
5961801192564154880,263.630061,-39.072931,-2.4577,-3.4839,0.0104,-0.0037,0.011038568747804218,-0.2809978448275863,-0.24312262931034523,-0.1832505557535254,-0.3232454725074241,0.0742,0.9939,0.0255,0.1361,0.0852,0.1345,16.0932,
5961801188273876864,263.628283,-39.071877,-2.1319,-3.304,0.009,-0.0027,0.009396275858019495,0.044802155172413816,-0.06322262931034484,0.06107957071096716,-0.04768249161663306,0.0284,0.99957,-0.0869,0.0477,0.0359,0.0505,15.6284,3.3097
5961801192564155008,263.630328,-39.072242,-2.453,-2.9999,0.0106,-0.003,0.01101635148313633,-0.2762978448275861,0.2408773706896552,-0.33145177628281663,0.15653155198136906,0.8775,0.9751,-0.2724,0.2586,0.2054,0.2836,18.0934,
5961801192564154368,263.631368,-39.072493,-2.0439,-2.7967,0.0114,-0.0033,0.01186802426691149,0.1328021551724139,0.444077370689655,0.004085704966482647,0.4634915647474095,0.0076,0.98792,-0.2019,0.201,0.1611,0.1883,18.1391,2.5415
5961801192564145152,263.635494,-39.077779,-2.0146,-3.3741,0.0146,-0.0086,0.016944615663980107,0.16210215517241355,-0.1333226293103449,0.20733819800082595,-0.03260220617588906,-0.0128,0.99603,-0.1614,0.1742,0.1378,0.1698,18.0573,2.3977
5961801188273881728,263.634118,-39.076344,-2.3934,-3.2146,0.0135,-0.0071,0.01525319638633162,-0.21669784482758647,0.02617737068965509,-0.20397562309346418,-0.07769913688566561,0.0162,0.99708,-0.1794,0.1737,0.1373,0.1676,18.0405,2.8666
5961801188269899264,263.636122,-39.074663,-2.2518,-3.3677,0.0151,-0.0055,0.016070469812671937,-0.07509784482758608,-0.12692262931034515,-0.02712447120531175,-0.1449596605633157,-0.2103,0.99656,-0.1412,0.181,0.1429,0.1765,18.1585,2.6816
5961801295641971712,263.638331,-39.074062,-2.0661,-3.3212,0.0168,-0.0049,0.017499999999999998,0.11060215517241367,-0.08042262931034516,0.1286964051724138,-0.04623712068965552,-0.1661,0.99637,-0.03,0.1807,0.1388,0.1877,18.2491,2.6476
5961801295685083648,263.63605,-39.072565,-2.4318,-2.9937,0.015,-0.0034,0.015380507143784304,-0.25509784482758624,0.24707737068965496,-0.3034055177201681,0.18457310031407395,0.2297,0.98707,-0.0665,0.2133,0.1687,0.2201,18.4156,2.6049
5961801295641993856,263.635799,-39.071922,-2.4947,-3.5738,0.0148,-0.0027,0.015044268011438775,-0.3179978448275862,-0.3330226293103449,-0.2530669489147341,-0.38468665211409714,-0.8546,0.98184,-0.0452,0.3441,0.2616,0.346,18.7207,
5961801295685079424,263.640335,-39.072846,-2.0644,-3.5245,0.0183,-0.0036,0.018650737250843465,0.11230215517241371,-0.2837226293103452,0.1649549218239767,-0.25671030015406504,0.0055,0.98701,-0.1333,0.0423,0.032,0.0419,15.032,3.5029
5961801433081162240,263.597402,-39.068515,-2.5497,-3.3426,-0.015,0.0007,0.015016324450410626,-0.37299784482758636,-0.10182262931034503,0.36784579676190376,0.11909957972342429,0.036,0.99299,-0.0673,0.1131,0.0895,0.1135,14.6012,
5961801433081189888,263.594135,-39.066033,-2.1453,-3.6916,-0.0175,0.0032,0.01779016582272352,0.031402155172413515,-0.4508226293103452,-0.11198153795540941,0.43782105203485416,-0.135,0.96622,0.049,0.3363,0.2621,0.3375,18.9794,2.6404
5961801433081184896,263.59547,-39.066172,-2.2121,-3.5592,-0.0165,0.003,0.016770509831248424,-0.03539784482758623,-0.31842262931034515,-0.022134297168724153,0.3196186026566632,0.1458,0.98673,0.2129,0.2287,0.1717,0.2036,18.3181,2.7349
5961801433081175296,263.598836,-39.065742,-1.7899,-3.5372,-0.0139,0.0035,0.014333875958721003,0.3868021551724137,-0.2964226293103449,-0.4474734662106755,0.19300201929173072,0.2357,0.96813,0.0534,0.1703,0.1353,0.1728,18.0915,2.6729
5961801433124108544,263.601883,-39.068049,-1.989,-2.6609,-0.0115,0.0012,0.011562439189029277,0.18770215517241362,0.5798773706896552,-0.12650634660574356,-0.5962264740539319,-0.164,0.9745,0.0121,0.3147,0.2208,0.3003,18.5387,
5961801364361666048,263.604341,-39.067904,-2.0692,-3.2268,-0.0096,0.0013,0.009687620966986683,0.1075021551724138,0.0139773706896551,-0.1046541881865117,-0.028276866041553442,0.187,0.99154,0.0337,0.302,0.2306,0.3152,18.769,2.7362
5961801364361672576,263.605636,-39.066462,-2.1442,-3.2565,-0.0086,0.0027,0.009013878188659974,0.032502155172413616,-0.01572262931034496,-0.0357193237895922,0.005265080369419239,-1.2784,0.98857,-0.1507,0.4538,0.3474,0.5536,19.2307,2.5397
5961801428792026496,263.592287,-39.064206,-2.1334,-3.7052,-0.019,0.005,0.0196468827043885,0.04330215517241376,-0.46442262931034506,-0.16006885886915406,0.4381111909988568,-0.3806,0.96084,0.3019,0.2192,0.1644,0.202,18.122,2.58
5961801433124120704,263.595971,-39.065047,-1.98,-2.9636,-0.0161,0.0042,0.0166388100536066,0.19670215517241374,0.277177370689655,-0.12036676510681096,-0.3178535425783776,-0.2407,0.99129,0.0545,0.1942,0.1543,0.1933,18.2453,2.6332
