# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4058208361988985856,261.878463,-30.810121,-2.0021,-6.5339,-0.0081,-0.0078,0.011244998888394786,0.09123018867924548,-0.26339056603773514,0.11698372759734703,0.25300661074675296,-0.1453,0.96198,0.3367,0.2932,0.2153,0.272
4058208357679925632,261.875671,-30.808526,-2.2866,-6.1163,-0.0105,-0.0062,0.012193850909372314,-0.1932698113207545,0.15420943396226505,0.08801440466005536,-0.23105677670922842,0.3675,0.97875,0.2684,0.1599,0.1177,0.1534
4058207636125515392,261.883298,-30.810568,-2.0384,-6.381,-0.004,-0.0082,0.009123595782365636,0.05493018867924526,-0.11049056603773533,0.07522274146767374,0.09781119556453725,0.1051,0.99379,0.1938,0.1075,0.0722,0.0978
4058208392048066304,261.879773,-30.805835,-2.077,-5.874,-0.007,-0.0035,0.007826237921249264,0.016330188679245516,0.39650943396226523,-0.19193057440079395,-0.34734573682939746,0.0294,0.97756,0.2511,0.2632,0.1794,0.2344
4058208392040750720,261.881156,-30.806253,-2.3061,-6.3892,-0.0058,-0.0039,0.00698927750200262,-0.21276981132075434,-0.11869056603773487,0.2427944966731276,-0.020230557606500194,0.0728,0.99682,0.2037,0.129,0.0891,0.1184
4058208396397776640,261.883499,-30.808208,-2.3991,-6.1861,-0.0038,-0.0059,0.0070178344238091,-0.3057698113207543,0.08440943396226519,0.09460320414358661,-0.30277114100047015,0.1455,0.99662,0.1298,0.0714,0.0505,0.0662
4058208396353658240,261.883024,-30.807297,-2.3315,-6.2923,-0.0042,-0.005,0.006529931086925803,-0.23816981132075465,-0.021790566037735104,0.16987408028804654,-0.16835226354017066,-0.1421,0.99601,0.0633,0.1184,0.0867,0.1081
4058208396348700928,261.88469,-30.807048,-2.2938,-6.4329,-0.0028,-0.0047,0.005470831746635972,-0.2004698113207546,-0.16239056603773516,0.2421114728834309,-0.0891115923281066,0.0831,0.98432,0.3208,0.3799,0.2555,0.3326
4058208396348705920,261.885375,-30.806272,-1.341,-6.1018,-0.0022,-0.0039,0.004477722635447622,0.7523301886792455,0.168709433962265,-0.5165780455528242,0.5723728756316473,0.5504,0.95278,0.3564,0.3062,0.2293,0.2966
4058208396353713536,261.875419,-30.804221,-1.9062,-6.5843,-0.0107,-0.0019,0.010867382389517725,0.18713018867924558,-0.3137905660377349,-0.1293863501805637,0.34167440529891124,-0.3385,0.95376,-0.157,0.3773,0.2234,0.4051
