# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
6078980922746786304,189.66358,-51.13879,-1.3564,0.1,-0.0025,0.0115,0.011768602295939819,-0.2836855218855219,-0.41004865319865313,-0.3404266374480936,0.36431727633104977,1.0553,0.99637,0.4605,0.477,0.3615,0.5397,19.8915,1.0472
6078980854020512384,189.679982,-51.139141,-0.5767,0.3828,0.0078,0.0111,0.013566502865514016,0.4960144781144782,-0.12724865319865314,0.18106750893276785,-0.47899597018026285,0.9075,0.9951,0.5666,0.5393,0.4369,0.4984,20.1525,0.9865
6078980849724759552,189.680638,-51.140575,-1.5281,0.3955,0.0082,0.0097,0.012701574705523721,-0.45538552188552184,-0.1145486531986531,-0.3814710638501441,0.2738196394300703,0.1776,0.99803,0.4238,0.0998,0.0827,0.1079,17.973,1.2135
6078980888380249216,189.681395,-51.141969,1.4949,-1.3359,0.0087,0.0083,0.012024142381059866,2.567614478114478,-1.8459486531986533,0.583565290203145,-3.1079932578014264,0.4584,0.9721,0.1356,1.5638,1.211,1.2919,20.8353,
6078980854027698560,189.673872,-51.142388,-1.8498,-0.2316,0.004,0.0079,0.008854942122905152,-0.7770855218855219,-0.7416486531986531,-1.0126962235716355,0.3582610666528228,-0.0043,0.99579,0.4903,0.3696,0.2964,0.3968,19.34,1.1722
6078980854027752192,189.67746,-51.142888,-3.3437,-1.8269,0.0062,0.0074,0.009654014708917736,-2.270985521885522,-2.336948653198653,-3.249791015998711,0.23992207200405996,-3.4969,0.95542,0.6112,1.0183,0.8775,1.0813,20.5818,0.917
6078980854028819200,189.675191,-51.143127,-1.3519,0.3916,0.0048,0.0071,0.008570297544426331,-0.2791855218855219,-0.11844865319865311,-0.25449244106809327,0.1649491937363415,0.033,0.99975,0.417,0.261,0.2081,0.2605,19.3088,1.1857
6078980854028819072,189.674069,-51.143078,-0.7708,0.1821,0.0041,0.0072,0.008285529554590944,0.30191447811447814,-0.3279486531986531,-0.13558348146118016,-0.4246407785232288,0.8511,0.99621,0.5071,0.6289,0.5312,0.6233,20.4102,
6078980849724759168,189.669693,-51.141255,-1.2527,0.423,0.0014,0.009,0.00910823802938856,-0.17998552188552175,-0.08704865319865313,-0.11367924356903489,0.16446667046448968,0.1012,0.99998,0.4256,0.0919,0.0782,0.1026,17.8293,1.2319
6078980922748155008,189.66484,-51.140244,-3.1235,0.342,-0.0017,0.01,0.010143470806385751,-2.0507855218855218,-0.1680486531986531,0.17803066521195055,2.049943094054404,-1.3651,0.95331,0.3427,1.2166,0.9717,1.3401,20.1686,0.8621
