# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961664853168659840,262.837481,-39.753914,-3.0531,2.0877,0.0288,0.0541,0.06128825336065631,-0.14116831275720143,-0.43957318244170107,-0.45435389410818794,-0.08194885086055599,0.0963,0.96913,0.1471,0.0959,0.0676,0.0876,16.9949,2.0491
5961664848859578368,262.846755,-39.753263,-3.3083,3.4053,0.0359,0.0547,0.06542858702432752,-0.3963683127572013,0.878026817558299,0.5165699891988889,0.8131385970230445,0.1547,0.9737,-0.0112,0.3404,0.2661,0.3137,18.8617,
5961664848837307648,262.844232,-39.751958,-2.6897,2.0133,0.034,0.056,0.0655133574166368,0.22223168724279851,-0.5139731824417009,-0.324004473095279,-0.45670171501569984,-0.3433,0.98744,0.0082,0.5243,0.3081,0.5095,19.2791,1.9677
5961665054981903104,262.823385,-39.744656,-2.7545,2.4684,0.018,0.0633,0.06580949779477123,0.15743168724279855,-0.05887318244170103,-0.0135679819495636,-0.16753118403671738,0.0466,0.99988,0.049,0.0404,0.0286,0.0372,15.2275,2.1115
5961665055018170624,262.824125,-39.742573,-2.6435,2.2025,0.0186,0.0654,0.06799352910387871,0.26843168724279876,-0.32477318244170084,-0.23895416171366732,-0.34703616432447576,-0.2521,0.99645,0.0827,0.2104,0.1535,0.194,18.3161,2.0558
5961665059327134208,262.824379,-39.741855,-2.5028,2.674,0.0187,0.0661,0.0686942501232818,0.4091316872427986,0.14672681755829897,0.25255978718608724,-0.3537386752864942,0.1524,0.99871,0.1565,0.1822,0.128,0.1577,17.826,1.3037
5961665055018126720,262.831128,-39.743744,-3.3977,2.7021,0.0239,0.0643,0.06859810493009263,-0.4857683127572012,0.1748268175582992,-0.005371843818047179,0.5162425913371884,0.9099,0.98701,0.1235,0.5789,0.3639,0.5609,19.5847,
5961665055018074880,262.823046,-39.740158,-3.9816,3.0,0.0177,0.0678,0.07007231978463394,-1.069668312757201,0.47272681755829904,0.18720300876248128,1.1543898721254917,0.5964,0.9682,0.275,0.7715,0.4633,0.6498,19.8163,1.6522
5961664883219290240,262.865257,-39.756013,-3.5473,2.4686,0.0502,0.052,0.07227752071010737,-0.6353683127572012,-0.058673182441701055,-0.4835043377808198,0.41636401206264295,-1.3269,0.98576,0.3715,0.9074,0.6008,0.7876,19.8662,
5961664956202132736,262.85584,-39.741707,-2.7563,2.5383,0.0429,0.0663,0.07896898125213468,0.15563168724279874,0.01102681755829904,0.0938048999667328,-0.12467338738373794,0.4965,0.99686,0.0763,0.2326,0.1808,0.2155,18.4611,1.938
5961664917579049216,262.867074,-39.743373,-3.0121,2.2298,0.0516,0.0646,0.08267841314393981,-0.1001683127572015,-0.29747318244170096,-0.2949434029599889,-0.10738889236322201,0.2641,0.99149,0.271,0.4524,0.2943,0.4453,19.1936,1.9183
