# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4067310458543551616,267.022884,-24.787465,-1.692,-5.2788,0.0024,-0.0084,0.00873613186713662,0.25782798353909486,-0.0018469135802474668,0.07260664607799776,0.24740039436288913,-0.5478,0.992,0.2164,0.1764,0.1085,0.1611,17.5011,4.8586
4067310462863613056,267.022176,-24.786514,-2.0713,-5.0125,0.0018,-0.0075,0.007712976079309464,-0.12147201646090511,0.26445308641975274,-0.28549910632873665,-0.056401648783562776,0.3456,0.97966,0.4201,0.3038,0.2038,0.2453,18.8138,
4067310394134980224,267.025318,-24.797241,-1.2923,-5.154,0.0046,-0.0182,0.018772320048411704,0.6575279835390948,0.122953086419753,0.04191717110144349,0.6676102615778039,-0.1757,0.97467,0.3255,0.2544,0.1542,0.2122,18.5677,3.7976
4067310462854488320,267.024461,-24.792974,-1.7309,-4.6722,0.0039,-0.0139,0.014436758638974331,0.2189279835390947,0.6047530864197528,-0.5231263439594809,0.374158503533326,-0.5553,0.96912,0.3531,0.4914,0.306,0.4105,19.4775,3.9934
4067310389824076672,267.028245,-24.795004,-2.0339,-5.3299,0.0073,-0.0159,0.017495713760804388,-0.08407201646090523,-0.05294691358024739,0.01303920542369669,-0.09849598332620242,-0.0126,0.99534,0.3033,0.1308,0.0751,0.1118,17.1649,4.4853
4067310389815415680,267.027607,-24.794466,-1.5965,-5.235,0.0067,-0.0154,0.01679434428609822,0.3533279835390948,0.041953086419752594,0.10248807155111805,0.3407299819529813,-0.6195,0.97428,0.3875,0.4959,0.3045,0.3896,19.5672,
4067310462870111744,267.027803,-24.793737,-2.2844,-5.7217,0.0069,-0.0147,0.01623884232326923,-0.3345720164609054,-0.4447469135802473,0.2604392992959335,-0.49184308749855926,0.0376,0.99184,0.2887,0.1185,0.0678,0.0987,16.6664,5.2432
4067310394150632064,267.030876,-24.796676,-2.0172,-5.4609,0.0097,-0.0176,0.02009601950635996,-0.06737201646090507,-0.18394691358024673,0.12858054394920326,-0.14779208143684228,0.0864,0.996,0.3142,0.1088,0.063,0.0903,16.4152,5.2986
4067310394150631424,267.033203,-24.795379,-1.8365,-5.6923,0.0118,-0.0163,0.02012287255836005,0.11332798353909479,-0.41534691358024745,0.4028960017316773,-0.1517600153607768,-0.2222,0.98587,0.3135,0.1431,0.0818,0.1191,17.0832,4.9087
4067310462854512640,267.024108,-24.789796,-1.9416,-5.6225,0.0035,-0.0107,0.011257886124845996,0.008227983539094819,-0.3455469135802467,0.33098131179990453,-0.0996079336055541,0.6395,0.95926,0.4025,0.5154,0.3092,0.4078,19.5421,
4067310462870113664,267.027279,-24.792228,-2.0372,-5.0123,0.0064,-0.0132,0.014669696656713797,-0.08737201646090509,0.26465308641975316,-0.276256676666576,0.03684255703781849,0.1417,0.99592,0.3144,0.1072,0.0621,0.0902,16.3039,5.298
4067310462854489472,267.027035,-24.790573,-1.32,-5.4818,0.0062,-0.0115,0.013064838307457157,0.6298279835390947,-0.20484691358024687,0.4792001903721805,0.4571790944471776,0.3086,0.95893,0.3059,0.2215,0.1304,0.1957,17.9871,4.2677
4067310458543553280,267.027283,-24.789579,-1.6228,-5.2592,0.0064,-0.0105,0.012296747537458838,0.3270279835390948,0.01775308641975304,0.15504682693004196,0.2884838913249738,0.0666,0.99519,0.3197,0.1488,0.0879,0.1219,17.5464,4.5152
4067310458543552000,267.024094,-24.789252,-1.352,-5.9864,0.0035,-0.0102,0.010783784122468328,0.5978279835390947,-0.7094469135802468,0.8650726271002229,0.33520526686327123,-0.1985,0.95956,0.3575,0.1682,0.1038,0.1416,17.8839,4.4039
4067310462870120192,267.025245,-24.788251,-2.0505,-5.4741,0.0046,-0.0092,0.010285912696499033,-0.10067201646090518,-0.19714691358024705,0.13131166568017116,-0.17821056895936646,0.0139,0.99743,0.2669,0.1229,0.0697,0.0987,16.8457,4.8581
