# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1821608300156966528,298.435544,18.756414,-3.4555,-2.5643,-0.0077,-0.0228,0.024065119987234637,0.0099622401649202,0.014576705033499504,-0.01699796735901003,0.004774480537108577,0.4145,0.9992,0.0236,0.0717,0.0728,0.0739
1821608300122800000,298.43155,18.759132,-5.3478,-1.2268,-0.0115,-0.0201,0.02315728826957077,-1.8823377598350803,1.3520767050334994,-0.23879555622824278,-2.305272986160389,1.5874,0.97497,-0.6827,1.1149,0.8205,0.9232
1821608506281255552,298.430861,18.759445,-3.7111,-2.9481,-0.0122,-0.0197,0.02317175004180737,-0.24563775983508007,-0.36922329496650086,0.44323279693150697,-0.01443739335855845,1.1078,0.99226,0.057,0.3458,0.327,0.3847
1821608300122800256,298.431907,18.759349,-3.2251,-2.6421,-0.0112,-0.0198,0.02274818674092509,0.24036224016492014,-0.06322329496650081,-0.06331211651781173,0.24033885958278772,-0.015,0.99782,0.0231,0.1572,0.1666,0.1748
1821608300156976384,298.433636,18.757124,-3.2536,-2.6756,-0.0096,-0.0221,0.02409502023240487,0.21186224016491995,-0.0967232949665009,0.0043040973685079045,0.23285720805402904,0.3098,0.99903,0.1272,0.131,0.13,0.1337
1821608300156970240,298.435175,18.756898,-4.0816,-2.8489,-0.0081,-0.0223,0.023725513693068905,-0.6161377598350799,-0.2700232949665007,0.46415160804860434,-0.48693079966772607,-0.2186,0.9835,-0.0487,0.5463,0.4827,0.5762
1821608300122704256,298.435336,18.757417,-3.2336,-2.6283,-0.0079,-0.0218,0.02318728099627035,0.23186224016491996,-0.04942329496650055,-0.032530069703061854,0.2348287781869051,0.339,0.99908,0.0315,0.0813,0.0822,0.087
1821608300156980096,298.43363,18.758898,-3.4238,-2.9896,-0.0096,-0.0203,0.02245551157288562,0.04166224016492004,-0.4107232949665005,0.3534867311516207,0.21325219385375674,0.2597,0.99608,-0.1085,0.0747,0.0749,0.0771
1821608300156977536,298.43446,18.758686,-3.9036,-2.467,-0.0088,-0.0205,0.022308966807093513,-0.43813775983507997,0.11187670503349922,0.07002295744441474,-0.44674140076020763,0.4171,0.98502,0.1893,0.1248,0.1379,0.1458
1821608398903389952,298.435139,18.758635,-3.4686,-2.9348,-0.0081,-0.0206,0.02213526597987926,-0.003137759835079912,-0.35592329496650077,0.3323852416167893,0.12732355866822898,0.334,0.99786,-0.0863,0.1329,0.1386,0.1434
1821608197043266688,298.436109,18.737443,-3.5741,-2.823,-0.0072,-0.0418,0.042415563181454986,-0.10863775983508006,-0.24412329496650065,0.2590215660561089,-0.06562144714288486,0.0375,0.99597,0.0031,0.2218,0.2448,0.2545
1821608231402925824,298.440628,18.736629,-3.4567,-2.3171,-0.0029,-0.0426,0.04269859482465436,0.008762240164919888,0.26177670503349937,-0.2617673526917011,-0.009037323479993104,0.3404,0.98124,-0.1022,0.5295,0.4557,0.5094
1821608231403030400,298.436053,18.740028,-3.565,-2.8276,-0.0073,-0.0392,0.03987392631783331,-0.09953775983507995,-0.24872329496650059,0.2627425933923476,-0.05231990739137827,0.13,0.99787,-0.047,0.0903,0.0936,0.0997
1821608231403029504,298.43647,18.740548,-3.5998,-2.6454,-0.0069,-0.0386,0.039211860450634066,-0.13433775983508012,-0.06652329496650067,0.08912430291260175,-0.1205356425338602,-0.0012,0.99764,0.0413,0.1613,0.1792,0.1877
1821608231403029376,298.437287,18.741788,-3.3286,-2.6846,-0.0061,-0.0374,0.03789419480606496,0.1368622401649202,-0.10572329496650079,0.08231317706325537,0.15209611685801583,0.5127,0.99782,0.1032,0.1768,0.1943,0.2014
