Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00024632,-1.80000,9.97772,0.8614014387,2.4384503365,0.805,2.361,3.6971,1.723,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-1.133,-1.113,-0.677,-0.649,-1.711
0.00024632,-1.80000,9.97772,0.8614177108,2.4384553432,0.805,2.402,3.6946,1.672,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.547e-05,1.333e-05,1.155e-04,-1.000,2.681e-04,-1.234,-1.209,-0.767,-0.738,-1.814
0.00024632,-1.80000,9.97772,0.8614320755,2.4384593964,0.805,2.442,3.6921,1.622,7,0.000,0.525,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.501e-01,4.542e-05,1.335e-05,1.155e-04,-1.000,2.682e-04,-1.334,-1.304,-0.855,-0.825,-1.915
0.00024632,-1.80000,9.97772,0.8614448309,2.4384632111,0.805,2.482,3.6896,1.573,7,0.000,0.523,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.496e-01,2.501e-01,4.526e-05,1.345e-05,1.155e-04,-1.000,2.682e-04,-1.434,-1.399,-0.943,-0.913,-2.016
0.00024632,-1.80000,9.97772,0.8614563346,2.4384665489,0.805,2.521,3.6872,1.524,7,0.000,0.517,6.39,5.12,3.65,2.82,2.28,3,-1e-30,0.00,7.495e-01,2.502e-01,4.482e-05,1.383e-05,1.155e-04,-1.000,2.682e-04,-1.532,-1.492,-1.029,-0.998,-2.114
0.00024632,-1.80000,9.97772,0.8614668250,2.4384696484,0.805,2.560,3.6848,1.475,7,0.000,0.507,7.09,5.60,3.97,3.07,2.48,3,-1e-30,0.00,7.494e-01,2.503e-01,4.403e-05,1.467e-05,1.155e-04,-1.000,2.682e-04,-1.631,-1.585,-1.114,-1.082,-2.214
0.00024632,-1.80000,9.97772,0.8614763021,2.4384725094,0.805,2.599,3.6824,1.427,7,0.000,0.496,7.84,6.11,4.32,3.34,2.70,3,-1e-30,0.00,7.493e-01,2.504e-01,4.310e-05,1.579e-05,1.155e-04,-1.000,2.682e-04,-1.727,-1.677,-1.196,-1.164,-2.313
0.00024632,-1.80000,9.97772,0.8614851236,2.4384751320,0.805,2.638,3.6800,1.378,7,0.000,0.485,8.69,6.67,4.69,3.64,2.94,3,-1e-30,0.00,7.492e-01,2.506e-01,4.221e-05,1.688e-05,1.155e-04,-1.000,2.682e-04,-1.824,-1.769,-1.279,-1.245,-2.413
0.00024632,-1.80000,9.97772,0.8614934683,2.4384775162,0.805,2.676,3.6775,1.330,7,0.000,0.476,9.64,7.28,5.11,3.96,3.21,3,-1e-30,0.00,7.490e-01,2.507e-01,4.142e-05,1.786e-05,1.155e-04,-1.000,2.682e-04,-1.921,-1.860,-1.358,-1.323,-2.513
0.00024632,-1.80000,9.97772,0.8615014553,2.4384799004,0.805,2.715,3.6750,1.281,7,0.000,0.467,10.69,7.95,5.56,4.31,3.49,3,-1e-30,0.00,7.489e-01,2.508e-01,4.069e-05,1.875e-05,1.155e-04,-1.000,2.681e-04,-2.018,-1.950,-1.437,-1.400,-2.612
0.00024632,-1.80000,9.97772,0.8615092039,2.4384822845,0.805,2.754,3.6725,1.232,7,0.000,0.460,11.85,8.69,6.04,4.70,3.81,3,-1e-30,0.00,7.488e-01,2.510e-01,4.010e-05,1.949e-05,1.155e-04,-1.000,2.422e-04,-2.115,-2.041,-1.514,-1.477,-2.712
0.00024632,-1.80000,9.97772,0.8615164161,2.4384844303,0.805,2.792,3.6700,1.184,7,0.000,0.454,13.12,9.47,6.57,5.11,4.14,2,-1e-30,0.00,7.486e-01,2.511e-01,3.957e-05,2.014e-05,1.155e-04,-1.000,2.165e-04,-2.210,-2.129,-1.589,-1.550,-2.810
0.00024632,-1.80000,9.97772,0.8615232110,2.4384863377,0.805,2.831,3.6674,1.134,7,0.000,0.449,14.57,10.36,7.15,5.58,4.52,2,-1e-30,0.00,7.485e-01,2.513e-01,3.910e-05,2.073e-05,1.155e-04,-1.000,2.639e-04,-2.308,-2.218,-1.664,-1.623,-2.910
0.00024632,-1.80000,9.97772,0.8615297079,2.4384882450,0.805,2.874,3.6646,1.081,7,0.000,0.444,16.32,11.42,7.85,6.13,4.97,2,-1e-30,0.00,7.483e-01,2.514e-01,3.864e-05,2.130e-05,1.154e-04,-1.000,2.681e-04,-2.414,-2.313,-1.742,-1.701,-3.017
0.00024632,-1.80000,9.97772,0.8615352511,2.4384899139,0.805,2.916,3.6617,1.027,7,0.000,0.440,18.29,12.59,8.61,6.74,5.46,2,-1e-30,0.00,7.481e-01,2.516e-01,3.826e-05,2.179e-05,1.153e-04,-1.000,2.682e-04,-2.520,-2.408,-1.818,-1.775,-3.125
0.00024632,-1.80000,9.97772,0.8615396023,2.4384911060,0.805,2.956,3.6590,0.976,7,0.000,0.437,20.37,13.79,9.40,7.36,5.97,2,-1e-30,0.00,7.479e-01,2.518e-01,3.796e-05,2.221e-05,1.152e-04,-1.000,2.682e-04,-2.619,-2.495,-1.886,-1.842,-3.226
0.00024632,-1.80000,9.97772,0.8615431786,2.4384922981,0.805,2.992,3.6564,0.930,7,0.000,0.435,22.46,15.00,10.18,7.98,6.47,2,-1e-30,0.00,7.478e-01,2.519e-01,3.772e-05,2.259e-05,1.150e-04,-1.000,2.682e-04,-2.710,-2.573,-1.948,-1.902,-3.315
0.00024632,-1.80000,9.97772,0.8615468740,2.4384932518,0.805,3.030,3.6538,0.881,7,0.000,0.433,24.88,16.37,11.07,8.69,7.05,2,-1e-30,0.00,7.477e-01,2.520e-01,3.753e-05,2.294e-05,1.149e-04,-1.000,2.683e-04,-2.804,-2.653,-2.013,-1.967,-3.406
0.00024632,-1.80000,9.97772,0.8615496755,2.4384942055,0.805,3.062,3.6514,0.840,7,0.000,0.432,27.16,17.64,11.89,9.34,7.58,1,-1e-30,0.00,7.476e-01,2.522e-01,3.738e-05,2.323e-05,1.147e-04,-1.000,2.682e-04,-2.884,-2.722,-2.068,-2.022,-3.483
0.00024632,-1.80000,9.97772,0.8615528345,2.4384951591,0.805,3.154,3.6446,0.720,7,0.000,0.432,35.00,21.91,14.62,11.53,9.36,1,-1e-30,0.00,7.474e-01,2.523e-01,3.725e-05,2.353e-05,1.145e-04,-1.000,2.677e-04,-3.116,-2.916,-2.224,-2.176,-3.704
0.00024632,-1.80000,9.97772,0.8615536094,2.4384953976,0.805,3.208,3.6406,0.651,7,0.000,0.430,40.54,24.84,16.48,13.02,10.57,1,-1e-30,0.00,7.468e-01,2.529e-01,3.681e-05,2.500e-05,1.135e-04,-1.000,2.654e-04,-3.250,-3.028,-2.312,-2.263,-3.830
0.00024632,-1.80000,9.97772,0.8615536690,2.4384953976,0.805,3.213,3.6403,0.644,7,0.000,0.430,41.12,25.14,16.67,13.17,10.70,1,-1e-30,0.00,7.468e-01,2.530e-01,3.679e-05,2.507e-05,1.134e-04,-1.000,2.653e-04,-3.262,-3.038,-2.321,-2.272,-3.842
0.00024632,-1.80000,9.97772,0.8615538478,2.4384953976,0.805,3.233,3.6387,0.618,7,0.000,0.430,43.43,26.34,17.44,13.79,11.20,1,-1e-30,0.00,7.466e-01,2.531e-01,3.673e-05,2.530e-05,1.132e-04,-1.000,2.650e-04,-3.312,-3.078,-2.351,-2.302,-3.888
0.00024632,-1.80000,9.97772,0.8615540266,2.4384953976,0.805,3.243,3.6379,0.604,7,0.000,0.430,44.72,27.01,17.86,14.12,11.47,1,-1e-30,0.00,7.466e-01,2.532e-01,3.670e-05,2.540e-05,1.132e-04,-1.000,2.642e-04,-3.338,-3.099,-2.367,-2.318,-3.912
0.00024632,-1.80000,9.97772,0.8615541458,2.4384953976,0.805,3.253,3.6372,0.592,7,0.000,0.430,45.92,27.62,18.25,14.44,11.72,1,-1e-30,0.00,7.465e-01,2.532e-01,3.668e-05,2.547e-05,1.131e-04,-1.000,2.634e-04,-3.362,-3.118,-2.381,-2.332,-3.934
0.00024632,-1.80000,9.97772,0.8615543842,2.4384956360,0.805,3.264,3.6363,0.577,7,0.000,0.430,47.34,28.36,18.71,14.81,12.03,1,-1e-30,0.00,7.465e-01,2.532e-01,3.666e-05,2.556e-05,1.131e-04,-1.000,2.621e-04,-3.390,-3.140,-2.398,-2.348,-3.959
0.00024632,-1.80000,9.97772,0.8615546823,2.4384956360,0.805,3.278,3.6352,0.558,7,0.000,0.430,49.29,29.35,19.33,15.31,12.44,1,-1e-30,0.00,7.465e-01,2.533e-01,3.662e-05,2.568e-05,1.130e-04,-1.000,2.607e-04,-3.426,-3.169,-2.420,-2.370,-3.993
0.00024632,-1.80000,9.97772,0.8615550995,2.4384958744,0.805,3.305,3.6329,0.523,7,0.000,0.429,53.14,31.29,20.55,16.29,13.24,1,-1e-30,0.00,7.463e-01,2.534e-01,3.634e-05,2.641e-05,1.125e-04,-1.000,2.622e-04,-3.492,-3.221,-2.458,-2.408,-4.053
0.00024632,-1.80000,9.97772,0.8615558147,2.4384958744,0.805,3.334,3.6306,0.485,7,0.000,0.429,57.63,33.54,21.96,17.42,14.16,1,-1e-30,0.00,7.463e-01,2.535e-01,3.623e-05,2.678e-05,1.122e-04,-1.000,2.671e-04,-3.565,-3.278,-2.500,-2.449,-4.119
0.00024632,-1.80000,9.97772,0.8615559340,2.4384961128,0.805,3.337,3.6304,0.481,7,0.533,0.429,58.10,33.77,22.11,17.54,14.25,1,-1e-30,0.00,7.463e-01,2.535e-01,3.622e-05,2.681e-05,1.122e-04,-1.000,2.677e-04,-3.572,-3.284,-2.504,-2.454,-4.126
0.00024632,-1.80000,9.97772,0.8615560532,2.4384961128,0.805,3.359,3.6260,0.441,8,0.532,0.432,63.22,36.30,23.68,18.81,15.29,1,-6.19e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-3.628,-3.311,-2.505,-2.454,-4.167
0.00024632,-1.80000,9.97772,0.8615561128,2.4384961128,0.803,3.172,3.6405,0.685,8,0.532,0.420,37.67,23.32,15.52,12.25,9.95,1,-2.76e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.247e-04,-3.159,-2.938,-2.227,-2.178,-3.738
0.00024632,-1.80000,9.97772,0.8615562320,2.4384961128,0.801,3.027,3.6518,0.874,8,0.532,0.420,25.25,16.57,11.20,8.79,7.13,2,-1.54e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-2.797,-2.637,-1.989,-1.942,-3.395
0.00024632,-1.80000,9.97772,0.8615564704,2.4384961128,0.795,2.815,3.6682,1.148,8,0.532,0.420,14.09,10.07,6.96,5.43,4.40,2,-6.96e-08,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-2.267,-2.179,-1.630,-1.590,-2.868
0.00024632,-1.80000,9.97772,0.8615568280,2.4384963512,0.788,2.819,3.6676,1.138,8,0.533,0.420,14.36,10.24,7.07,5.51,4.47,2,-7.16e-08,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-2.278,-2.188,-1.635,-1.595,-2.879
0.00024632,-1.80000,9.97772,0.8615572453,2.4384963512,0.779,2.904,3.6607,1.020,8,0.533,0.420,18.38,12.63,8.64,6.76,5.48,2,-9.98e-08,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-2.490,-2.374,-1.778,-1.735,-3.095
0.00024632,-1.80000,9.97772,0.8615577817,2.4384965897,0.767,3.073,3.6470,0.790,8,0.533,0.420,29.83,19.07,12.79,10.08,8.18,1,-1.99e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-2.913,-2.728,-2.052,-2.005,-3.504
0.00024632,-1.80000,9.97772,0.8615583777,2.4384968281,0.755,3.224,3.6348,0.583,8,0.534,0.420,46.11,27.59,18.20,14.43,11.72,1,-3.88e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-3.289,-3.032,-2.284,-2.234,-3.854
0.00024632,-1.80000,9.97772,0.8615590930,2.4384970665,0.740,3.323,3.6265,0.442,8,0.534,0.420,61.99,35.42,23.09,18.39,14.94,1,-6.25e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-3.538,-3.223,-2.420,-2.369,-4.079
0.00024632,-1.80000,9.97772,0.8615598679,2.4384970665,0.724,3.376,3.6218,0.361,8,0.534,0.420,73.48,40.83,26.44,21.12,17.15,1,-8.3e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-3.671,-3.320,-2.481,-2.430,-4.196
0.00024632,-1.80000,9.97772,0.8615607619,2.4384975433,0.706,3.402,3.6193,0.315,8,0.535,0.420,80.72,44.09,28.43,22.76,18.49,1,-9.8e-07,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-3.734,-3.363,-2.503,-2.452,-4.249
0.00024632,-1.80000,9.97772,0.8615617156,2.4384977818,0.688,3.415,3.6176,0.282,8,0.536,0.420,86.08,46.41,29.84,23.93,19.44,1,-1.11e-06,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,-3.768,-3.382,-2.509,-2.458,-4.276
0.00024632,-1.80000,9.97772,0.8615665436,2.4384992123,0.538,-9.999,4.0000,1.805,9,0.538,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.439e-01,2.559e-01,3.575e-05,2.966e-05,1.134e-04,-1.000,2.248e-04,29.767,30.055,30.048,30.039,30.050
