Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00034781,-1.65000,9.95424,0.8783533573,2.4433407784,0.821,2.207,3.7055,1.920,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.811e-04,-0.747,-0.742,-0.328,-0.302,-1.321
0.00034781,-1.65000,9.95424,0.8783749342,2.4433469772,0.821,2.247,3.7026,1.868,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.013e-05,1.661e-04,-1.000,3.812e-04,-0.846,-0.837,-0.416,-0.388,-1.423
0.00034781,-1.65000,9.95424,0.8783987761,2.4433536530,0.821,2.288,3.6997,1.815,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.013e-05,1.661e-04,-1.000,3.811e-04,-0.951,-0.937,-0.508,-0.480,-1.530
0.00034781,-1.65000,9.95424,0.8784207702,2.4433598518,0.821,2.329,3.6969,1.762,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.013e-05,1.661e-04,-1.000,3.812e-04,-1.054,-1.034,-0.597,-0.569,-1.633
0.00034781,-1.65000,9.95424,0.8784403205,2.4433653355,0.821,2.370,3.6941,1.711,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.013e-05,1.661e-04,-1.000,3.812e-04,-1.156,-1.131,-0.687,-0.657,-1.737
0.00034781,-1.65000,9.95424,0.8784576058,2.4433703423,0.821,2.411,3.6914,1.659,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.449e-05,2.013e-05,1.661e-04,-1.000,3.812e-04,-1.258,-1.228,-0.776,-0.745,-1.840
0.00034781,-1.65000,9.95424,0.8784726858,2.4433746338,0.821,2.451,3.6887,1.608,7,0.000,0.518,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.445e-05,2.014e-05,1.661e-04,-1.000,3.812e-04,-1.358,-1.322,-0.863,-0.832,-1.941
0.00034781,-1.65000,9.95424,0.8784862757,2.4433784485,0.821,2.491,3.6860,1.557,7,0.000,0.517,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.445e-01,2.551e-01,6.429e-05,2.022e-05,1.661e-04,-1.000,3.812e-04,-1.458,-1.416,-0.949,-0.917,-2.041
0.00034781,-1.65000,9.95424,0.8784983754,2.4433817863,0.821,2.531,3.6834,1.507,7,0.000,0.512,6.67,5.31,3.78,2.92,2.36,3,-1e-30,0.00,7.445e-01,2.551e-01,6.384e-05,2.056e-05,1.661e-04,-1.000,3.811e-04,-1.558,-1.511,-1.034,-1.001,-2.143
0.00034781,-1.65000,9.95424,0.8785094619,2.4433848858,0.821,2.571,3.6807,1.456,7,0.000,0.504,7.42,5.82,4.12,3.19,2.58,3,-1e-30,0.00,7.444e-01,2.552e-01,6.292e-05,2.152e-05,1.661e-04,-1.000,3.811e-04,-1.657,-1.605,-1.118,-1.084,-2.246
0.00034781,-1.65000,9.95424,0.8785194755,2.4433877468,0.821,2.610,3.6780,1.406,7,0.000,0.494,8.24,6.37,4.49,3.48,2.81,3,-1e-30,0.00,7.443e-01,2.553e-01,6.169e-05,2.298e-05,1.661e-04,-1.000,3.812e-04,-1.755,-1.697,-1.199,-1.164,-2.346
0.00034781,-1.65000,9.95424,0.8785287738,2.4433903694,0.821,2.649,3.6753,1.356,7,0.000,0.484,9.16,6.97,4.90,3.80,3.07,3,-1e-30,0.00,7.442e-01,2.554e-01,6.049e-05,2.445e-05,1.661e-04,-1.000,3.812e-04,-1.854,-1.788,-1.279,-1.242,-2.447
0.00034781,-1.65000,9.95424,0.8785375953,2.4433927536,0.821,2.689,3.6726,1.306,7,0.000,0.475,10.19,7.63,5.34,4.15,3.36,3,-1e-30,0.00,7.441e-01,2.555e-01,5.944e-05,2.574e-05,1.661e-04,-1.000,3.812e-04,-1.952,-1.879,-1.357,-1.319,-2.547
0.00034781,-1.65000,9.95424,0.8785459995,2.4433951378,0.821,2.728,3.6698,1.256,7,0.000,0.468,11.34,8.36,5.83,4.53,3.67,3,-1e-30,0.00,7.440e-01,2.556e-01,5.846e-05,2.695e-05,1.661e-04,-1.000,3.812e-04,-2.050,-1.969,-1.433,-1.395,-2.648
0.00034781,-1.65000,9.95424,0.8785542250,2.4433975220,0.821,2.767,3.6670,1.205,7,0.000,0.461,12.61,9.16,6.36,4.95,4.01,3,-1e-30,0.00,7.440e-01,2.557e-01,5.766e-05,2.794e-05,1.661e-04,-1.000,3.722e-04,-2.148,-2.059,-1.508,-1.468,-2.748
0.00034781,-1.65000,9.95424,0.8785618544,2.4433996677,0.821,2.806,3.6642,1.155,7,0.000,0.455,14.02,10.03,6.93,5.40,4.38,2,-1e-30,0.00,7.438e-01,2.558e-01,5.696e-05,2.880e-05,1.661e-04,-1.000,3.566e-04,-2.245,-2.146,-1.581,-1.539,-2.846
0.00034781,-1.65000,9.95424,0.8785690069,2.4434015751,0.821,2.846,3.6614,1.104,7,0.000,0.450,15.61,10.99,7.57,5.90,4.79,2,-1e-30,0.00,7.437e-01,2.559e-01,5.632e-05,2.959e-05,1.661e-04,-1.000,3.731e-04,-2.344,-2.234,-1.652,-1.610,-2.946
0.00034781,-1.65000,9.95424,0.8785758615,2.4434037209,0.821,2.887,3.6584,1.051,7,0.000,0.446,17.47,12.10,8.30,6.48,5.26,2,-1e-30,0.00,7.436e-01,2.560e-01,5.574e-05,3.032e-05,1.660e-04,-1.000,3.810e-04,-2.447,-2.325,-1.724,-1.680,-3.050
0.00034781,-1.65000,9.95424,0.8785817623,2.4434053898,0.821,2.928,3.6553,0.997,7,0.000,0.442,19.58,13.34,9.11,7.13,5.78,2,-1e-30,0.00,7.434e-01,2.562e-01,5.525e-05,3.094e-05,1.659e-04,-1.000,3.812e-04,-2.551,-2.414,-1.799,-1.753,-3.150
0.00034781,-1.65000,9.95424,0.8785863519,2.4434065819,0.821,2.968,3.6523,0.945,7,0.000,0.439,21.86,14.66,9.97,7.81,6.33,2,-1e-30,0.00,7.433e-01,2.563e-01,5.484e-05,3.149e-05,1.657e-04,-1.000,3.812e-04,-2.651,-2.499,-1.868,-1.822,-3.246
0.00034781,-1.65000,9.95424,0.8785901070,2.4434075356,0.821,3.006,3.6494,0.896,7,0.000,0.437,24.22,16.01,10.84,8.50,6.90,2,-1e-30,0.00,7.432e-01,2.565e-01,5.451e-05,3.197e-05,1.655e-04,-1.000,3.812e-04,-2.744,-2.578,-1.931,-1.885,-3.336
0.00034781,-1.65000,9.95424,0.8785940409,2.4434087276,0.821,3.045,3.6464,0.846,7,0.000,0.436,26.97,17.55,11.84,9.29,7.54,1,-1e-30,0.00,7.431e-01,2.566e-01,5.425e-05,3.240e-05,1.654e-04,-1.000,3.812e-04,-2.842,-2.659,-1.996,-1.949,-3.427
0.00034781,-1.65000,9.95424,0.8785970211,2.4434096813,0.821,3.079,3.6437,0.800,7,0.000,0.435,29.69,19.05,12.80,10.06,8.17,1,-1e-30,0.00,7.430e-01,2.566e-01,5.405e-05,3.278e-05,1.652e-04,-1.000,3.812e-04,-2.928,-2.731,-2.053,-2.006,-3.508
0.00034781,-1.65000,9.95424,0.8786003590,2.4434106350,0.821,3.146,3.6384,0.712,7,0.000,0.434,35.80,22.36,14.91,11.75,9.54,1,-1e-30,0.00,7.429e-01,2.568e-01,5.387e-05,3.314e-05,1.650e-04,-1.000,3.799e-04,-3.096,-2.869,-2.163,-2.114,-3.666
0.00034781,-1.65000,9.95424,0.8786011338,2.4434106350,0.821,3.150,3.6383,0.707,7,0.000,0.433,36.13,22.53,15.03,11.84,9.62,1,-1e-30,0.00,7.426e-01,2.570e-01,5.364e-05,3.383e-05,1.645e-04,-1.000,3.742e-04,-3.106,-2.879,-2.171,-2.123,-3.676
0.00034781,-1.65000,9.95424,0.8786011934,2.4434108734,0.821,3.143,3.6390,0.717,7,0.000,0.433,35.36,22.12,14.77,11.64,9.45,1,-1e-30,0.00,7.426e-01,2.570e-01,5.363e-05,3.384e-05,1.645e-04,-1.000,3.739e-04,-3.087,-2.864,-2.160,-2.111,-3.659
0.00034781,-1.65000,9.95424,0.8786012530,2.4434108734,0.821,3.151,3.6383,0.706,7,0.000,0.433,36.20,22.57,15.05,11.86,9.63,1,-1e-30,0.00,7.426e-01,2.570e-01,5.363e-05,3.387e-05,1.645e-04,-1.000,3.735e-04,-3.108,-2.880,-2.173,-2.124,-3.678
0.00034781,-1.65000,9.95424,0.8786014318,2.4434108734,0.821,3.172,3.6366,0.679,7,0.000,0.433,38.39,23.73,15.79,12.46,10.12,1,-1e-30,0.00,7.426e-01,2.571e-01,5.360e-05,3.395e-05,1.644e-04,-1.000,3.721e-04,-3.160,-2.921,-2.204,-2.155,-3.725
0.00034781,-1.65000,9.95424,0.8786015511,2.4434108734,0.821,3.185,3.6355,0.661,7,0.000,0.433,39.85,24.50,16.28,12.85,10.43,1,-1e-30,0.00,7.426e-01,2.571e-01,5.359e-05,3.399e-05,1.644e-04,-1.000,3.710e-04,-3.193,-2.948,-2.224,-2.175,-3.756
0.00034781,-1.65000,9.95424,0.8786017299,2.4434108734,0.821,3.201,3.6341,0.640,7,0.000,0.433,41.68,25.46,16.89,13.33,10.83,1,-1e-30,0.00,7.425e-01,2.571e-01,5.358e-05,3.402e-05,1.644e-04,-1.000,3.697e-04,-3.233,-2.979,-2.247,-2.198,-3.791
0.00034781,-1.65000,9.95424,0.8786019683,2.4434108734,0.821,3.217,3.6328,0.619,7,0.000,0.433,43.54,26.43,17.50,13.83,11.23,1,-1e-30,0.00,7.425e-01,2.571e-01,5.353e-05,3.416e-05,1.643e-04,-1.000,3.681e-04,-3.271,-3.009,-2.270,-2.220,-3.827
0.00034781,-1.65000,9.95424,0.8786022663,2.4434111118,0.821,3.236,3.6312,0.594,7,0.000,0.432,45.95,27.68,18.29,14.46,11.74,1,-1e-30,0.00,7.425e-01,2.572e-01,5.343e-05,3.446e-05,1.641e-04,-1.000,3.659e-04,-3.319,-3.046,-2.298,-2.248,-3.870
0.00034781,-1.65000,9.95424,0.8786026835,2.4434111118,0.821,3.282,3.6271,0.531,7,0.000,0.431,52.42,30.98,20.37,16.13,13.11,1,-1e-30,0.00,7.422e-01,2.574e-01,5.289e-05,3.588e-05,1.631e-04,-1.000,3.682e-04,-3.434,-3.135,-2.363,-2.313,-3.973
0.00034781,-1.65000,9.95424,0.8786034584,2.4434113503,0.821,3.324,3.6236,0.475,7,0.000,0.431,59.03,34.29,22.44,17.80,14.46,1,-1e-30,0.00,7.421e-01,2.576e-01,5.268e-05,3.659e-05,1.626e-04,-1.000,3.786e-04,-3.540,-3.216,-2.421,-2.371,-4.066
0.00034781,-1.65000,9.95424,0.8786036372,2.4434113503,0.821,3.328,3.6233,0.469,7,0.544,0.431,59.74,34.64,22.66,17.97,14.61,1,-1e-30,0.00,7.420e-01,2.576e-01,5.267e-05,3.665e-05,1.626e-04,-1.000,3.805e-04,-3.550,-3.224,-2.427,-2.376,-4.076
0.00034781,-1.65000,9.95424,0.8786037564,2.4434115887,0.821,3.376,3.6188,0.403,8,0.540,0.412,68.72,39.05,25.41,20.19,16.41,1,-7.16e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-3.671,-3.311,-2.484,-2.433,-4.181
0.00034781,-1.65000,9.95424,0.8786038160,2.4434115887,0.819,3.211,3.6318,0.620,8,0.540,0.401,43.43,26.37,17.46,13.80,11.21,1,-3.39e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.054e-04,-3.256,-2.988,-2.245,-2.195,-3.808
0.00034781,-1.65000,9.95424,0.8786039352,2.4434115887,0.817,3.071,3.6435,0.806,8,0.541,0.401,29.32,18.84,12.67,9.96,8.08,1,-1.82e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.056e-04,-2.907,-2.709,-2.031,-1.983,-3.487
0.00034781,-1.65000,9.95424,0.8786041737,2.4434115887,0.812,2.864,3.6607,1.079,8,0.541,0.401,16.42,11.48,7.89,6.16,4.99,2,-7.38e-08,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-2.389,-2.277,-1.690,-1.647,-2.992
0.00034781,-1.65000,9.95424,0.8786044717,2.4434115887,0.806,2.868,3.6602,1.069,8,0.541,0.401,16.74,11.67,8.01,6.26,5.07,2,-7.67e-08,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-2.401,-2.286,-1.696,-1.652,-3.004
0.00034781,-1.65000,9.95424,0.8786048889,2.4434118271,0.798,2.958,3.6524,0.944,8,0.541,0.401,21.74,14.58,9.91,7.77,6.30,2,-1.16e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-2.624,-2.473,-1.842,-1.796,-3.220
0.00034781,-1.65000,9.95424,0.8786054254,2.4434120655,0.788,3.117,3.6387,0.724,8,0.541,0.401,34.54,21.64,14.44,11.39,9.25,1,-2.46e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-3.023,-2.798,-2.094,-2.045,-3.593
0.00034781,-1.65000,9.95424,0.8786059618,2.4434120655,0.777,3.258,3.6265,0.528,8,0.542,0.401,52.13,30.70,20.16,16.00,12.99,1,-4.84e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.054e-04,-3.375,-3.071,-2.297,-2.246,-3.911
0.00034781,-1.65000,9.95424,0.8786066771,2.4434123039,0.764,3.351,3.6183,0.395,8,0.542,0.401,68.92,38.88,25.26,20.12,16.35,1,-7.73e-07,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-3.607,-3.243,-2.413,-2.361,-4.115
0.00034781,-1.65000,9.95424,0.8786073923,2.4434125423,0.749,3.401,3.6136,0.318,8,0.543,0.401,80.96,44.50,28.72,22.95,18.65,1,-1.02e-06,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-3.733,-3.331,-2.466,-2.415,-4.221
0.00034781,-1.65000,9.95424,0.8786082268,2.4434127808,0.734,3.426,3.6111,0.274,8,0.543,0.401,88.64,47.95,30.83,24.67,20.05,1,-1.21e-06,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-3.795,-3.372,-2.488,-2.436,-4.272
0.00034781,-1.65000,9.95424,0.8786091805,2.4434130192,0.717,3.441,3.6093,0.242,8,0.544,0.401,94.50,50.48,32.37,25.95,21.09,1,-1.38e-06,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,-3.832,-3.393,-2.495,-2.444,-4.301
0.00034781,-1.65000,9.95424,0.8786138892,2.4434144497,0.546,-9.999,4.0000,1.753,9,0.546,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.363e-01,2.634e-01,4.945e-05,4.402e-05,1.644e-04,-1.000,3.055e-04,29.767,30.052,30.045,30.036,30.047
